,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,D. Smith Jr. - F. Jackson - T. Cook - S. Bey - I. Stewart,DET,1,94.2,200.0,100.0,150.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,50.0,50.0,100.0
2,D. Wright - S. Mykhailiuk - S. Doumbouya - K. Hayes - I. Stewart,DET,1,90.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-300.0
3,W. Ellington - C. Joseph - J. Jackson - S. Bey - I. Stewart,DET,1,83.3,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-100.0
4,W. Ellington - M. Plumlee - H. Diallo - S. Bey - S. Lee,DET,1,75.9,133.3,33.3,100.0,33.3,0.0,33.3,0.0,66.7,66.7,100,33.3,66.7,100.0,33.3,0.0,33.3,33.3,0.0,66.7,33.3,33.3
5,B. Griffin - W. Ellington - M. Plumlee - D. Wright - S. Bey,DET,1,73.3,66.7,33.3,133.3,25.0,0.0,66.7,0.0,0.0,0.0,0.0,33.3,0.0,33.3,0.0,0.0,0.0,33.3,0.0,33.3,0.0,-66.7
6,W. Ellington - F. Jackson - K. Hayes - S. Bey - I. Stewart,DET,1,70.8,150.0,50.0,150.0,33.3,50.0,100.0,50.0,0.0,0.0,0.0,50.0,0.0,50.0,50.0,0.0,50.0,0.0,0.0,100.0,0.0,-100.0
7,W. Ellington - R. McGruder - J. Grant - J. Jackson - T. Cook,DET,1,70.8,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,150.0,0.0,50.0,0.0,50.0,50.0,50.0,0.0,-100.0
8,W. Ellington - M. Plumlee - D. Smith Jr. - F. Jackson - S. Doumbouya,DET,1,70.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
9,W. Ellington - M. Plumlee - J. Grant - H. Diallo - K. Hayes,DET,1,70.0,200.0,100.0,150.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,M. Plumlee - J. Grant - J. Jackson - F. Jackson - K. Hayes,DET,1,69.2,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,50.0,50.0,100.0
11,B. Griffin - S. Mykhailiuk - S. Bey - I. Stewart - S. Lee,DET,1,68.3,111.1,44.4,111.1,40.0,22.2,44.4,50.0,0.0,0.0,0.0,22.2,33.3,55.6,22.2,11.1,0.0,11.1,0.0,11.1,11.1,-55.6
12,J. Okafor - F. Jackson - H. Diallo - S. Doumbouya - K. Hayes,DET,1,67.5,100.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,100.0,100,0.0,100.0,100.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,0.0
