,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,T. Ariza - M. Webster - M. Gortat - G. Temple - O. Porter Jr.,WAS,1,84.5,300.0,100.0,100.0,100,100.0,100.0,100,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0
2,G. Temple - K. Seraphin - T. Booker - B. Beal - O. Porter Jr.,WAS,1,82.2,66.7,33.3,66.7,50.0,0.0,33.3,0.0,0.0,0.0,0.0,33.3,0.0,33.3,0.0,66.7,0.0,0.0,0.0,100.0,33.3,-166.7
3,M. Webster - M. Gortat - J. Wall - K. Seraphin - C. Singleton,WAS,1,81.7,300.0,100.0,100.0,100,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0
4,D. Gooden - T. Ariza - M. Gortat - G. Temple - J. Wall,WAS,1,80.0,0.0,0.0,100.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,50.0,50.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0
5,T. Ariza - M. Webster - M. Gortat - G. Temple - J. Vesely,WAS,2,77.2,100.0,33.3,133.3,25.0,0.0,33.3,0.0,33.3,66.7,50.0,33.3,0.0,33.3,0.0,0.0,0.0,0.0,0.0,66.7,33.3,-66.7
6,T. Ariza - M. Webster - M. Gortat - E. Maynor - J. Vesely,WAS,1,76.7,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-300.0
7,T. Ariza - M. Gortat - J. Wall - J. Vesely - O. Porter Jr.,WAS,1,75.8,150.0,50.0,150.0,33.3,50.0,100.0,50.0,0.0,0.0,0.0,100.0,0.0,100.0,50.0,50.0,0.0,0.0,0.0,150.0,0.0,-150.0
8,A. Harrington - A. Miller - M. Gortat - B. Beal - O. Porter Jr.,WAS,3,73.7,100.0,40.0,100.0,40.0,20.0,60.0,33.3,0.0,0.0,0.0,20.0,20.0,40.0,20.0,20.0,0.0,0.0,0.0,80.0,20.0,-40.0
9,A. Miller - D. Gooden - C. Singleton - B. Beal - O. Porter Jr.,WAS,1,73.3,100.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,-50.0
10,A. Harrington - A. Miller - T. Booker - B. Beal - O. Porter Jr.,WAS,1,71.7,133.3,0.0,33.3,0.0,0.0,0.0,0.0,133.3,166.7,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.7,66.7,0.0
11,M. Webster - G. Temple - K. Seraphin - T. Booker - G. Rice,WAS,1,69.4,166.7,66.7,200.0,33.3,33.3,33.3,100,0.0,0.0,0.0,100.0,33.3,133.3,33.3,0.0,0.0,0.0,0.0,66.7,33.3,66.7
12,A. Harrington - A. Miller - D. Gooden - J. Wall - B. Beal,WAS,1,66.7,100.0,33.3,100.0,33.3,33.3,100.0,33.3,0.0,0.0,0.0,0.0,66.7,66.7,33.3,0.0,0.0,0.0,0.0,33.3,0.0,-33.3
13,M. Gortat - E. Maynor - G. Temple - J. Vesely - B. Beal,WAS,1,66.7,100.0,50.0,150.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,150.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,100.0
14,M. Webster - E. Maynor - G. Temple - K. Seraphin - J. Vesely,WAS,2,66.3,85.7,28.6,71.4,40.0,0.0,14.3,0.0,28.6,28.6,100,0.0,28.6,28.6,28.6,14.3,0.0,0.0,0.0,28.6,28.6,-42.9
15,Nene - M. Webster - G. Temple - C. Singleton - B. Beal,WAS,2,66.1,116.7,50.0,83.3,60.0,16.7,16.7,100,0.0,0.0,0.0,0.0,16.7,16.7,16.7,16.7,0.0,0.0,0.0,33.3,0.0,-66.7
16,M. Webster - M. Gortat - J. Wall - J. Vesely - C. Singleton,WAS,1,63.9,100.0,33.3,100.0,33.3,33.3,66.7,50.0,0.0,66.7,0.0,0.0,0.0,0.0,33.3,0.0,33.3,0.0,0.0,33.3,66.7,-33.3
17,M. Webster - G. Temple - K. Seraphin - T. Booker - C. Singleton,WAS,1,63.3,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
18,A. Harrington - D. Gooden - T. Ariza - G. Temple - J. Wall,WAS,1,62.8,166.7,66.7,66.7,100,33.3,33.3,100,0.0,0.0,0.0,0.0,33.3,33.3,33.3,33.3,33.3,0.0,0.0,0.0,0.0,66.7
19,A. Miller - D. Gooden - M. Webster - T. Booker - B. Beal,WAS,3,62.6,166.7,66.7,91.7,72.7,8.3,25.0,33.3,25.0,33.3,75.0,8.3,16.7,25.0,25.0,0.0,8.3,0.0,0.0,16.7,33.3,16.7
20,Nene - M. Webster - G. Temple - T. Booker - O. Porter Jr.,WAS,3,62.6,114.3,42.9,85.7,50.0,0.0,0.0,0.0,28.6,28.6,100,28.6,14.3,42.9,28.6,28.6,0.0,14.3,0.0,42.9,14.3,0.0
21,E. Maynor - K. Seraphin - T. Booker - C. Singleton - G. Rice,WAS,1,62.5,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,50.0,0.0,0.0,50.0,0.0,0.0,-150.0
22,Nene - M. Webster - J. Wall - K. Seraphin - O. Porter Jr.,WAS,3,62.1,54.5,0.0,90.9,0.0,0.0,36.4,0.0,54.5,72.7,75.0,36.4,36.4,72.7,0.0,9.1,0.0,0.0,0.0,9.1,36.4,-36.4
23,G. Temple - J. Wall - T. Booker - J. Vesely - B. Beal,WAS,2,61.7,100.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
24,M. Gortat - G. Temple - T. Booker - B. Beal - O. Porter Jr.,WAS,1,61.7,66.7,33.3,133.3,25.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,33.3,66.7,33.3,33.3,0.0,0.0,0.0,100.0,0.0,-33.3
25,Nene - T. Ariza - M. Webster - G. Temple - J. Vesely,WAS,2,61.6,100.0,46.2,100.0,46.2,0.0,15.4,0.0,7.7,23.1,33.3,15.4,30.8,46.2,38.5,0.0,0.0,0.0,15.4,53.8,38.5,-7.7
26,A. Harrington - A. Miller - M. Webster - T. Booker - B. Beal,WAS,1,61.3,200.0,80.0,80.0,100,40.0,40.0,100,0.0,0.0,0.0,0.0,40.0,40.0,60.0,20.0,0.0,0.0,0.0,20.0,0.0,20.0
27,D. Gooden - T. Ariza - M. Webster - J. Wall - C. Singleton,WAS,1,61.3,250.0,50.0,100.0,50.0,50.0,50.0,100,100.0,100.0,100,50.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,100.0,150.0
28,M. Webster - M. Gortat - G. Temple - T. Booker - O. Porter Jr.,WAS,1,61.1,133.3,66.7,133.3,50.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,33.3,66.7,33.3,0.0,0.0,0.0,0.0,0.0,33.3,-33.3
29,T. Ariza - G. Temple - T. Booker - J. Vesely - C. Singleton,WAS,1,61.1,83.3,33.3,83.3,40.0,16.7,33.3,50.0,0.0,0.0,0.0,16.7,50.0,66.7,33.3,16.7,16.7,16.7,0.0,16.7,33.3,50.0
30,A. Miller - D. Gooden - T. Ariza - K. Seraphin - B. Beal,WAS,1,60.8,33.3,16.7,100.0,16.7,0.0,16.7,0.0,0.0,0.0,0.0,16.7,16.7,33.3,0.0,16.7,16.7,0.0,0.0,16.7,0.0,-66.7
31,T. Ariza - M. Webster - J. Wall - K. Seraphin - G. Rice,WAS,1,60.8,125.0,50.0,75.0,66.7,0.0,0.0,0.0,25.0,25.0,100,0.0,25.0,25.0,50.0,25.0,0.0,0.0,0.0,75.0,50.0,-25.0
32,A. Miller - Nene - M. Webster - K. Seraphin - B. Beal,WAS,2,60.1,100.0,50.0,108.3,46.2,0.0,0.0,0.0,0.0,0.0,0.0,16.7,8.3,25.0,33.3,0.0,0.0,0.0,0.0,8.3,8.3,-25.0
33,M. Gortat - G. Temple - J. Wall - J. Vesely - B. Beal,WAS,1,59.7,50.0,16.7,116.7,14.3,16.7,16.7,100,0.0,0.0,0.0,33.3,33.3,66.7,16.7,16.7,0.0,16.7,0.0,33.3,33.3,-83.3
34,M. Gortat - G. Temple - T. Booker - G. Rice - O. Porter Jr.,WAS,1,59.7,40.0,20.0,100.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,60.0,100.0,0.0,40.0,0.0,0.0,0.0,60.0,0.0,-40.0
35,Nene - M. Webster - E. Maynor - J. Vesely - C. Singleton,WAS,1,59.4,100.0,33.3,55.6,60.0,22.2,22.2,100,11.1,22.2,50.0,11.1,33.3,44.4,22.2,33.3,11.1,0.0,0.0,66.7,55.6,44.4
36,A. Miller - M. Webster - T. Booker - C. Singleton - B. Beal,WAS,1,59.2,66.7,16.7,83.3,20.0,0.0,0.0,0.0,33.3,33.3,100,33.3,33.3,66.7,16.7,33.3,33.3,0.0,16.7,0.0,16.7,33.3
37,G. Temple - T. Booker - J. Vesely - G. Rice - O. Porter Jr.,WAS,2,59.2,111.1,50.0,111.1,45.0,11.1,16.7,66.7,0.0,5.6,0.0,22.2,33.3,55.6,38.9,22.2,5.6,0.0,0.0,22.2,22.2,-5.6
38,M. Webster - M. Gortat - J. Wall - C. Singleton - B. Beal,WAS,1,59.2,150.0,50.0,100.0,50.0,50.0,50.0,100,0.0,0.0,0.0,50.0,0.0,50.0,0.0,50.0,0.0,0.0,50.0,50.0,0.0,-150.0
39,M. Webster - J. Wall - T. Booker - J. Vesely - C. Singleton,WAS,1,59.0,125.0,25.0,100.0,25.0,25.0,50.0,50.0,50.0,50.0,100,25.0,25.0,50.0,25.0,0.0,0.0,0.0,0.0,25.0,25.0,0.0
40,Nene - T. Ariza - J. Wall - T. Booker - O. Porter Jr.,WAS,1,58.7,20.0,0.0,120.0,0.0,0.0,20.0,0.0,20.0,40.0,50.0,60.0,0.0,60.0,0.0,20.0,0.0,0.0,0.0,20.0,40.0,-140.0
41,M. Webster - M. Gortat - E. Maynor - G. Temple - J. Vesely,WAS,3,58.5,123.5,41.2,70.6,58.3,23.5,47.1,50.0,17.6,23.5,75.0,5.9,47.1,52.9,41.2,17.6,5.9,5.9,0.0,29.4,17.6,5.9
42,A. Harrington - A. Miller - Nene - T. Ariza - M. Webster,WAS,1,58.3,157.1,71.4,100.0,71.4,14.3,42.9,33.3,0.0,0.0,0.0,0.0,42.9,42.9,71.4,0.0,0.0,0.0,0.0,28.6,14.3,14.3
43,A. Miller - T. Ariza - M. Gortat - K. Seraphin - B. Beal,WAS,1,58.3,66.7,33.3,100.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,66.7,0.0,0.0
