,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,L. Barbosa - B. Rush - S. Curry - H. Barnes - F. Ezeli,GSW,1,91.7,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-200.0
2,L. Barbosa - M. Speights - H. Barnes - D. Green - I. Clark,GSW,1,91.7,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-200.0
3,L. Barbosa - S. Livingston - A. Varejao - S. Curry - J. McAdoo,GSW,1,86.7,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,0.0,100.0,200.0,0.0,-400.0
4,L. Barbosa - S. Livingston - A. Iguodala - F. Ezeli - I. Clark,GSW,1,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,-200.0
5,A. Varejao - S. Curry - K. Thompson - D. Green - I. Clark,GSW,1,78.3,0.0,0.0,200.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,200.0,0.0,200.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0
6,B. Rush - K. Thompson - D. Green - I. Clark - J. McAdoo,GSW,1,75.4,0.0,0.0,66.7,0.0,0.0,33.3,0.0,0.0,0.0,0.0,33.3,0.0,33.3,0.0,66.7,0.0,0.0,33.3,0.0,33.3,-266.7
7,S. Livingston - B. Rush - M. Speights - S. Curry - D. Green,GSW,1,70.8,0.0,0.0,50.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,50.0,0.0,50.0,0.0,50.0,50.0,0.0
8,L. Barbosa - S. Livingston - A. Iguodala - H. Barnes - D. Green,GSW,1,70.0,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,L. Barbosa - A. Iguodala - M. Speights - I. Clark - J. McAdoo,GSW,1,69.2,100.0,0.0,50.0,0.0,0.0,0.0,0.0,100.0,100.0,100,50.0,50.0,100.0,0.0,50.0,0.0,50.0,0.0,50.0,100.0,0.0
10,L. Barbosa - A. Iguodala - B. Rush - M. Speights - H. Barnes,GSW,1,68.3,100.0,50.0,50.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-100.0
11,L. Barbosa - S. Livingston - A. Iguodala - A. Bogut - K. Thompson,GSW,1,68.3,200.0,100.0,200.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
12,S. Livingston - S. Curry - K. Thompson - H. Barnes - F. Ezeli,GSW,1,68.3,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0
13,S. Livingston - K. Thompson - F. Ezeli - I. Clark - J. McAdoo,GSW,1,67.8,100.0,33.3,100.0,33.3,0.0,0.0,0.0,33.3,66.7,50.0,0.0,33.3,33.3,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-33.3
14,L. Barbosa - S. Livingston - J. Thompson - K. Thompson - F. Ezeli,GSW,1,67.2,66.7,33.3,100.0,33.3,0.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,-133.3
