,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,K. Irving - M. Smart - T. Rozier - J. Tatum - D. Theis,BOS,1,120.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,-300.0
2,A. Horford - K. Irving - M. Smart - J. Brown - S. Ojeleye,BOS,1,110.0,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,200.0
3,M. Smart - T. Rozier - G. Yabusele - J. Tatum - D. Theis,BOS,1,95.0,300.0,100.0,100.0,100,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,200.0,0.0,0.0
4,G. Hayward - K. Irving - A. Baynes - J. Brown - D. Theis,BOS,1,93.3,300.0,100.0,100.0,100,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0
5,G. Hayward - K. Irving - M. Smart - S. Ojeleye - R. Williams III,BOS,1,80.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
6,A. Horford - B. Wanamaker - M. Smart - T. Rozier - S. Ojeleye,BOS,1,73.3,100.0,50.0,50.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0
7,G. Hayward - K. Irving - A. Baynes - M. Smart - G. Yabusele,BOS,1,73.3,200.0,100.0,300.0,33.3,0.0,200.0,0.0,0.0,0.0,0.0,200.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0
8,G. Hayward - A. Baynes - M. Smart - J. Brown - J. Tatum,BOS,2,65.6,166.7,66.7,100.0,66.7,33.3,33.3,100,0.0,0.0,0.0,0.0,33.3,33.3,66.7,0.0,0.0,0.0,0.0,33.3,0.0,0.0
9,K. Irving - A. Baynes - M. Smart - T. Rozier - S. Ojeleye,BOS,1,65.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-500.0
10,K. Irving - M. Morris - M. Smart - G. Yabusele - J. Tatum,BOS,3,64.4,16.7,0.0,133.3,0.0,0.0,33.3,0.0,16.7,16.7,100,16.7,50.0,66.7,0.0,0.0,0.0,16.7,16.7,50.0,0.0,-66.7
11,K. Irving - M. Smart - G. Yabusele - J. Tatum - D. Theis,BOS,1,63.7,175.0,50.0,150.0,33.3,50.0,75.0,66.7,25.0,25.0,100,25.0,50.0,75.0,50.0,0.0,0.0,0.0,50.0,0.0,0.0,100.0
12,B. Wanamaker - M. Smart - T. Rozier - S. Ojeleye - D. Theis,BOS,1,63.3,150.0,50.0,100.0,50.0,50.0,50.0,100,0.0,0.0,0.0,0.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0
13,K. Irving - T. Rozier - J. Tatum - S. Ojeleye - D. Theis,BOS,2,63.1,50.0,25.0,112.5,22.2,0.0,12.5,0.0,0.0,0.0,0.0,12.5,25.0,37.5,0.0,0.0,0.0,0.0,25.0,37.5,12.5,-100.0
14,A. Horford - G. Hayward - A. Baynes - T. Rozier - J. Brown,BOS,1,62.2,133.3,66.7,100.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,33.3,33.3,0.0,33.3,33.3,0.0,66.7,0.0,0.0
15,K. Irving - A. Baynes - M. Smart - J. Tatum - S. Ojeleye,BOS,2,62.2,66.7,33.3,166.7,20.0,0.0,33.3,0.0,0.0,0.0,0.0,0.0,66.7,66.7,33.3,33.3,0.0,0.0,0.0,33.3,33.3,33.3
16,M. Morris - G. Yabusele - S. Ojeleye - D. Theis - R. Williams III,BOS,1,61.7,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,K. Irving - B. Wanamaker - G. Yabusele - S. Ojeleye - D. Theis,BOS,1,60.8,100.0,33.3,100.0,33.3,0.0,33.3,0.0,33.3,33.3,100,16.7,33.3,50.0,16.7,0.0,16.7,0.0,0.0,66.7,33.3,-33.3
18,G. Hayward - M. Morris - T. Rozier - J. Brown - S. Ojeleye,BOS,1,60.7,140.0,20.0,80.0,25.0,20.0,40.0,50.0,80.0,120.0,66.7,20.0,20.0,40.0,20.0,0.0,20.0,0.0,20.0,0.0,120.0,0.0
19,G. Hayward - M. Smart - T. Rozier - J. Brown - G. Yabusele,BOS,1,60.7,100.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0
20,A. Horford - G. Hayward - J. Brown - J. Tatum - S. Ojeleye,BOS,1,60.0,160.0,60.0,80.0,75.0,40.0,60.0,66.7,0.0,0.0,0.0,0.0,40.0,40.0,60.0,20.0,20.0,0.0,0.0,40.0,20.0,40.0
21,B. Wanamaker - T. Rozier - J. Tatum - S. Ojeleye - D. Theis,BOS,1,59.7,100.0,50.0,100.0,50.0,0.0,33.3,0.0,0.0,0.0,0.0,0.0,83.3,83.3,16.7,16.7,0.0,0.0,16.7,33.3,16.7,-33.3
22,A. Horford - K. Irving - A. Baynes - M. Smart - J. Brown,BOS,3,59.6,116.7,33.3,83.3,40.0,16.7,25.0,66.7,33.3,33.3,100,16.7,33.3,50.0,25.0,16.7,16.7,0.0,0.0,16.7,33.3,-16.7
23,M. Smart - T. Rozier - J. Tatum - S. Ojeleye - D. Theis,BOS,1,59.4,0.0,0.0,166.7,0.0,0.0,166.7,0.0,0.0,0.0,0.0,100.0,33.3,133.3,0.0,33.3,0.0,0.0,0.0,0.0,0.0,-66.7
24,T. Rozier - J. Brown - J. Tatum - S. Ojeleye - D. Theis,BOS,3,59.0,25.0,0.0,112.5,0.0,0.0,50.0,0.0,25.0,50.0,50.0,50.0,12.5,62.5,0.0,12.5,0.0,0.0,12.5,62.5,25.0,-150.0
