,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,C. Frye - K. Love - B. Knight - C. Osman - C. Sexton,CLE,1,90.0,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0
2,K. Love - B. Knight - J. Clarkson - L. Nance Jr. - D. Nwaba,CLE,1,89.2,150.0,50.0,100.0,50.0,50.0,50.0,100,0.0,0.0,0.0,0.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,G. Hill - T. Thompson - S. Dekker - C. Osman - C. Sexton,CLE,1,88.3,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,-200.0
4,K. Korver - G. Hill - J. Clarkson - S. Dekker - L. Nance Jr.,CLE,1,81.7,300.0,100.0,100.0,100,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
5,C. Frye - A. Burks - J. Clarkson - R. Hood - C. Sexton,CLE,1,73.3,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,K. Love - G. Hill - T. Thompson - J. Clarkson - R. Hood,CLE,1,71.7,300.0,100.0,100.0,100,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,200.0,0.0,100.0
7,A. Burks - M. Dellavedova - R. Hood - L. Nance Jr. - C. Osman,CLE,2,68.9,300.0,100.0,100.0,100,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,50.0,50.0,100.0
8,C. Frye - T. Thompson - M. Dellavedova - J. Clarkson - C. Osman,CLE,1,68.3,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
9,K. Love - B. Knight - J. Clarkson - C. Osman - A. Zizic,CLE,1,67.5,150.0,50.0,100.0,50.0,50.0,100.0,50.0,0.0,0.0,0.0,50.0,0.0,50.0,50.0,50.0,0.0,0.0,0.0,50.0,0.0,-100.0
10,T. Thompson - J. Clarkson - L. Nance Jr. - J. Blossomgame - C. Sexton,CLE,1,67.3,160.0,80.0,160.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,40.0,100.0,40.0,0.0,20.0,0.0,20.0,20.0,20.0,100.0
11,T. Thompson - A. Burks - L. Nance Jr. - C. Osman - J. Jones,CLE,1,66.7,125.0,50.0,100.0,50.0,25.0,50.0,50.0,0.0,0.0,0.0,0.0,25.0,25.0,25.0,0.0,0.0,0.0,0.0,125.0,25.0,-125.0
12,J. Smith - K. Love - G. Hill - T. Thompson - C. Osman,CLE,1,65.8,75.0,25.0,75.0,33.3,0.0,0.0,0.0,25.0,50.0,50.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,-50.0
13,C. Frye - A. Burks - A. Harrison - A. Zizic - C. Sexton,CLE,1,65.0,200.0,50.0,50.0,100,0.0,0.0,0.0,100.0,100.0,100,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,150.0,50.0,200.0
14,K. Korver - J. Smith - L. Nance Jr. - D. Nwaba - C. Sexton,CLE,1,65.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
