,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
37,V. Radmanovic - C. Boozer - L. Deng - N. Robinson - J. Butler,CHI,2,56.4,122.2,50.0,88.9,56.3,22.2,33.3,66.7,0.0,0.0,0.0,5.6,38.9,44.4,22.2,16.7,5.6,5.6,5.6,11.1,16.7,50.0
38,V. Radmanovic - M. Belinelli - T. Gibson - J. Butler - M. Teague,CHI,1,56.3,50.0,25.0,100.0,25.0,0.0,0.0,0.0,0.0,25.0,0.0,25.0,25.0,50.0,25.0,25.0,0.0,0.0,0.0,50.0,0.0,-100.0
39,N. Mohammed - L. Amundson - D. Cook - J. Butler - M. Teague,CHI,1,56.1,0.0,0.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,66.7,100.0,0.0,33.3,0.0,0.0,0.0,0.0,0.0,-66.7
40,N. Mohammed - L. Deng - M. Belinelli - J. Butler - M. Teague,CHI,4,56.1,87.5,29.2,75.0,38.9,12.5,29.2,42.9,16.7,16.7,100,8.3,33.3,41.7,25.0,20.8,4.2,0.0,0.0,41.7,16.7,-41.7
41,N. Mohammed - L. Deng - M. Belinelli - T. Gibson - M. Teague,CHI,4,56.1,103.4,44.8,96.6,46.4,13.8,13.8,100,0.0,0.0,0.0,10.3,31.0,41.4,34.5,13.8,6.9,10.3,3.4,27.6,13.8,0.0
42,N. Robinson - J. Noah - M. Belinelli - T. Gibson - J. Butler,CHI,32,56.1,114.3,45.0,87.9,51.2,6.1,19.9,30.4,18.2,19.5,93.3,14.3,32.0,46.3,30.3,15.6,9.1,9.5,5.6,23.4,18.6,16.0
43,C. Boozer - J. Noah - M. Belinelli - J. Butler - M. Teague,CHI,6,56.0,73.1,30.8,88.5,34.8,0.0,11.5,0.0,11.5,11.5,100,11.5,38.5,50.0,15.4,30.8,3.8,0.0,15.4,42.3,15.4,15.4
44,C. Boozer - L. Deng - N. Robinson - M. Belinelli - J. Butler,CHI,2,56.0,137.5,58.3,112.5,51.9,12.5,29.2,42.9,8.3,12.5,66.7,25.0,16.7,41.7,25.0,8.3,12.5,8.3,0.0,8.3,16.7,12.5
45,R. Hamilton - C. Boozer - K. Hinrich - T. Gibson - J. Butler,CHI,2,55.9,109.1,36.4,63.6,57.1,9.1,9.1,100,27.3,45.5,60.0,0.0,36.4,36.4,36.4,18.2,9.1,0.0,0.0,27.3,36.4,0.0
46,C. Boozer - N. Robinson - M. Belinelli - T. Gibson - J. Butler,CHI,20,55.6,97.6,34.9,85.7,40.7,7.1,18.3,39.1,20.6,23.8,86.7,12.7,32.5,45.2,19.0,16.7,4.8,5.6,8.7,25.4,23.8,-7.1
47,R. Hamilton - L. Deng - N. Robinson - T. Gibson - J. Butler,CHI,3,55.4,108.6,46.6,113.8,40.9,5.2,19.0,27.3,10.3,13.8,75.0,22.4,32.8,55.2,29.3,5.2,8.6,1.7,10.3,15.5,13.8,6.9
48,N. Mohammed - C. Boozer - L. Deng - J. Butler - M. Teague,CHI,1,55.3,80.0,40.0,100.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,40.0,40.0,20.0,20.0,0.0,20.0,40.0,20.0,-20.0
49,N. Mohammed - V. Radmanovic - K. Hinrich - N. Robinson - J. Butler,CHI,1,55.3,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0
50,R. Hamilton - C. Boozer - N. Robinson - M. Belinelli - M. Thomas,CHI,1,55.3,40.0,20.0,140.0,14.3,0.0,40.0,0.0,0.0,0.0,0.0,60.0,40.0,100.0,0.0,20.0,0.0,0.0,20.0,40.0,0.0,-40.0
51,N. Mohammed - C. Boozer - K. Hinrich - M. Belinelli - J. Butler,CHI,4,55.2,85.2,35.2,94.4,37.3,7.4,16.7,44.4,7.4,7.4,100,11.1,25.9,37.0,22.2,13.0,5.6,5.6,9.3,16.7,18.5,-48.1
52,K. Hinrich - N. Robinson - J. Noah - T. Gibson - J. Butler,CHI,4,55.0,100.0,29.2,66.7,43.8,12.5,25.0,50.0,29.2,41.7,70.0,8.3,41.7,50.0,16.7,12.5,4.2,0.0,0.0,16.7,25.0,16.7
53,V. Radmanovic - N. Robinson - M. Belinelli - T. Gibson - J. Butler,CHI,1,55.0,125.0,50.0,116.7,42.9,8.3,50.0,16.7,16.7,16.7,100,41.7,16.7,58.3,16.7,8.3,16.7,8.3,8.3,25.0,8.3,8.3
54,L. Deng - D. Cook - T. Gibson - J. Butler - M. Teague,CHI,3,54.9,113.0,47.8,108.7,44.0,4.3,21.7,20.0,13.0,21.7,60.0,17.4,34.8,52.2,26.1,13.0,4.3,13.0,8.7,8.7,17.4,8.7
55,N. Mohammed - C. Boozer - K. Hinrich - N. Robinson - J. Butler,CHI,3,54.9,129.0,51.6,96.8,53.3,3.2,9.7,33.3,22.6,35.5,63.6,16.1,41.9,58.1,22.6,6.5,3.2,6.5,0.0,32.3,29.0,19.4
56,N. Robinson - M. Belinelli - T. Gibson - J. Butler - M. Teague,CHI,2,54.8,138.5,61.5,123.1,50.0,0.0,7.7,0.0,15.4,23.1,66.7,15.4,23.1,38.5,23.1,0.0,7.7,0.0,23.1,23.1,23.1,-7.7
57,R. Hamilton - C. Boozer - K. Hinrich - L. Deng - T. Gibson,CHI,9,54.6,132.8,50.8,91.8,55.4,6.6,8.2,80.0,24.6,34.4,71.4,16.4,32.8,49.2,39.3,8.2,8.2,3.3,9.8,16.4,21.3,19.7
58,R. Hamilton - C. Boozer - K. Hinrich - L. Deng - N. Robinson,CHI,1,54.5,160.0,60.0,140.0,42.9,40.0,80.0,50.0,0.0,0.0,0.0,40.0,60.0,100.0,60.0,0.0,0.0,20.0,0.0,20.0,20.0,120.0
59,N. Mohammed - D. Cook - T. Gibson - J. Butler - M. Teague,CHI,2,54.4,85.7,28.6,85.7,33.3,14.3,14.3,100,14.3,28.6,50.0,14.3,85.7,100.0,14.3,0.0,0.0,14.3,14.3,14.3,28.6,85.7
60,N. Robinson - J. Noah - M. Belinelli - D. Cook - T. Gibson,CHI,1,54.4,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,33.3,66.7,0.0,33.3,0.0,0.0,33.3,33.3,0.0,-133.3
61,V. Radmanovic - J. Noah - M. Belinelli - J. Butler - M. Teague,CHI,1,54.4,0.0,0.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,33.3,0.0,33.3,33.3,0.0,0.0,0.0
62,N. Mohammed - C. Boozer - K. Hinrich - L. Deng - J. Butler,CHI,9,54.3,101.1,40.8,93.4,43.7,4.8,14.3,33.3,14.7,18.4,80.0,15.4,35.7,51.1,26.1,16.2,9.2,4.0,5.9,17.6,18.0,5.9
63,N. Mohammed - L. Deng - N. Robinson - M. Belinelli - T. Gibson,CHI,16,54.3,90.2,34.4,90.2,38.2,7.4,15.6,47.4,13.9,20.5,68.0,19.7,33.6,53.3,18.9,13.9,4.1,12.3,5.7,27.9,22.1,-5.7
64,N. Mohammed - C. Boozer - L. Deng - M. Belinelli - J. Butler,CHI,1,54.2,200.0,100.0,200.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0
65,R. Hamilton - C. Boozer - L. Deng - N. Robinson - T. Gibson,CHI,7,54.2,76.7,27.9,86.0,32.4,2.3,16.3,14.3,18.6,18.6,100,14.0,27.9,41.9,18.6,20.9,7.0,9.3,4.7,34.9,14.0,-55.8
66,R. Hamilton - C. Boozer - K. Hinrich - J. Butler - M. Thomas,CHI,1,53.9,0.0,0.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,0.0,0.0,0.0,33.3,33.3,-166.7
67,C. Boozer - K. Hinrich - N. Robinson - J. Noah - J. Butler,CHI,3,53.7,118.2,45.5,84.1,54.1,11.4,18.2,62.5,15.9,22.7,70.0,9.1,36.4,45.5,36.4,15.9,15.9,4.5,0.0,20.5,15.9,40.9
68,N. Mohammed - C. Boozer - L. Deng - N. Robinson - M. Belinelli,CHI,4,53.6,109.1,39.4,97.0,40.6,6.1,18.2,33.3,24.2,33.3,72.7,27.3,33.3,60.6,24.2,18.2,3.0,3.0,9.1,39.4,21.2,-9.1
69,V. Radmanovic - C. Boozer - K. Hinrich - N. Robinson - J. Butler,CHI,3,53.6,100.0,46.7,100.0,46.7,6.7,26.7,25.0,0.0,0.0,0.0,6.7,33.3,40.0,46.7,6.7,6.7,0.0,0.0,6.7,0.0,-20.0
70,N. Mohammed - N. Robinson - M. Belinelli - T. Gibson - J. Butler,CHI,12,53.5,118.2,44.4,87.9,50.6,9.1,17.2,52.9,20.2,25.3,80.0,10.1,34.3,44.4,24.2,10.1,8.1,7.1,5.1,19.2,19.2,21.2
71,C. Boozer - K. Hinrich - N. Robinson - D. Cook - J. Butler,CHI,1,53.3,133.3,22.2,44.4,50.0,11.1,11.1,100,77.8,77.8,100,0.0,44.4,44.4,22.2,22.2,0.0,0.0,11.1,44.4,55.6,66.7
72,R. Hamilton - C. Boozer - K. Hinrich - J. Noah - J. Butler,CHI,14,53.2,97.9,40.1,89.7,44.7,3.7,9.5,39.1,14.0,22.3,63.0,13.2,36.8,50.0,28.1,14.0,5.4,5.8,5.8,19.8,21.1,-1.2
73,C. Boozer - N. Robinson - D. Cook - T. Gibson - J. Butler,CHI,6,53.1,100.0,40.5,81.1,50.0,13.5,24.3,55.6,5.4,8.1,66.7,13.5,24.3,37.8,21.6,24.3,10.8,5.4,5.4,18.9,5.4,-29.7
74,L. Deng - N. Robinson - M. Belinelli - T. Gibson - J. Butler,CHI,12,53.0,102.5,38.9,90.7,42.9,5.6,19.8,28.1,19.1,22.8,83.8,16.0,27.8,43.8,22.8,14.2,11.1,6.8,8.6,24.7,20.4,3.1
75,C. Boozer - L. Deng - J. Noah - M. Belinelli - M. Teague,CHI,7,52.8,102.8,41.7,91.7,45.5,0.0,0.0,0.0,19.4,19.4,100,11.1,30.6,41.7,19.4,11.1,8.3,5.6,8.3,27.8,25.0,-2.8
76,N. Mohammed - L. Deng - N. Robinson - T. Gibson - J. Butler,CHI,8,52.7,97.1,32.4,85.3,37.9,5.9,17.6,33.3,26.5,32.4,81.8,17.6,26.5,44.1,14.7,11.8,8.8,5.9,5.9,23.5,35.3,26.5
77,C. Boozer - K. Hinrich - L. Deng - M. Belinelli - T. Gibson,CHI,8,52.6,107.0,38.6,73.7,52.4,5.3,12.3,42.9,24.6,35.1,70.0,10.5,42.1,52.6,19.3,21.1,3.5,5.3,3.5,19.3,19.3,33.3
78,R. Hamilton - C. Boozer - N. Robinson - J. Noah - J. Butler,CHI,7,52.6,106.8,40.9,72.7,56.3,4.5,9.1,50.0,20.5,27.3,75.0,4.5,34.1,38.6,27.3,15.9,4.5,6.8,4.5,15.9,29.5,25.0
79,N. Mohammed - V. Radmanovic - D. Cook - J. Butler - M. Teague,CHI,9,52.4,96.1,36.4,87.0,41.8,10.4,36.4,28.6,13.0,16.9,76.9,14.3,26.0,40.3,22.1,15.6,6.5,6.5,3.9,26.0,13.0,-14.3
80,R. Hamilton - C. Boozer - L. Deng - N. Robinson - J. Noah,CHI,19,52.3,91.9,38.0,93.1,40.9,3.6,10.3,34.9,12.2,15.6,78.5,14.4,32.3,46.7,26.8,15.8,8.6,3.6,6.9,17.9,17.2,-11.2
81,C. Boozer - L. Deng - J. Noah - M. Belinelli - J. Butler,CHI,5,52.2,91.3,30.4,91.3,33.3,8.7,21.7,40.0,21.7,26.1,83.3,26.1,39.1,65.2,26.1,13.0,4.3,4.3,17.4,13.0,21.7,4.3
82,L. Deng - M. Belinelli - T. Gibson - J. Butler - M. Teague,CHI,3,52.2,123.5,35.3,70.6,50.0,5.9,17.6,33.3,47.1,58.8,80.0,0.0,23.5,23.5,29.4,11.8,11.8,11.8,5.9,17.6,41.2,23.5
83,N. Mohammed - R. Hamilton - L. Deng - N. Robinson - T. Gibson,CHI,3,52.2,71.4,33.3,81.0,41.2,4.8,19.0,25.0,0.0,0.0,0.0,4.8,28.6,33.3,33.3,14.3,0.0,0.0,0.0,14.3,19.0,-38.1
84,R. Hamilton - C. Boozer - K. Hinrich - L. Deng - J. Noah,CHI,25,52.2,101.5,41.5,88.0,47.2,3.8,11.1,34.1,14.7,18.7,78.6,13.5,35.6,49.1,28.7,18.2,7.5,5.4,6.1,17.3,20.1,3.4
85,C. Boozer - K. Hinrich - L. Deng - M. Belinelli - J. Butler,CHI,6,52.1,96.5,35.3,81.2,43.5,11.8,25.9,45.5,14.1,16.5,85.7,7.1,31.8,38.8,29.4,17.6,4.7,3.5,7.1,17.6,20.0,-29.4
86,C. Boozer - L. Deng - N. Robinson - J. Noah - J. Butler,CHI,14,52.1,116.8,42.1,88.4,47.6,3.2,14.7,21.4,29.5,32.6,90.3,20.0,25.3,45.3,27.4,15.8,10.5,1.1,9.5,16.8,26.3,15.8
87,C. Boozer - K. Hinrich - J. Noah - M. Belinelli - J. Butler,CHI,13,52.0,93.2,35.2,75.0,47.0,8.0,14.8,53.8,14.8,23.9,61.9,12.5,38.6,51.1,25.0,26.1,6.8,6.8,5.7,27.3,23.9,8.0
88,C. Boozer - L. Deng - T. Gibson - J. Butler - M. Teague,CHI,1,52.0,40.0,20.0,120.0,16.7,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,40.0,20.0,20.0,40.0,0.0,40.0,20.0,0.0,0.0
89,R. Hamilton - K. Hinrich - L. Deng - N. Robinson - J. Butler,CHI,1,52.0,166.7,44.4,77.8,57.1,22.2,33.3,66.7,55.6,55.6,100,0.0,33.3,33.3,0.0,0.0,11.1,11.1,0.0,55.6,55.6,0.0
90,C. Boozer - L. Deng - N. Robinson - J. Noah - M. Belinelli,CHI,33,51.9,95.6,37.7,87.5,43.1,3.7,14.5,25.8,16.4,20.6,79.8,12.9,32.5,45.4,24.3,16.7,5.9,4.2,7.0,21.1,18.4,-7.0
91,C. Boozer - L. Deng - N. Robinson - J. Noah - D. Cook,CHI,1,51.8,100.0,33.3,66.7,50.0,0.0,8.3,0.0,33.3,33.3,100,0.0,33.3,33.3,16.7,25.0,0.0,0.0,0.0,16.7,33.3,-33.3
92,L. Deng - N. Robinson - D. Cook - T. Gibson - J. Butler,CHI,7,51.8,119.5,44.2,100.0,44.2,9.1,37.7,24.1,22.1,31.2,70.8,18.2,26.0,44.2,22.1,7.8,10.4,3.9,5.2,16.9,23.4,24.7
93,N. Mohammed - C. Boozer - K. Hinrich - L. Deng - N. Robinson,CHI,2,51.7,181.8,63.6,90.9,70.0,27.3,36.4,75.0,27.3,27.3,100,27.3,27.3,54.5,45.5,27.3,0.0,0.0,0.0,9.1,27.3,63.6
94,N. Mohammed - N. Robinson - T. Gibson - J. Butler - M. Teague,CHI,1,51.7,72.7,27.3,90.9,30.0,9.1,27.3,33.3,9.1,9.1,100,9.1,36.4,45.5,18.2,18.2,9.1,9.1,0.0,9.1,0.0,9.1
95,C. Boozer - K. Hinrich - L. Deng - J. Noah - M. Belinelli,CHI,23,51.4,96.2,37.2,84.7,43.9,4.5,13.9,32.5,17.4,21.0,82.6,9.7,34.7,44.4,25.5,15.3,8.0,5.4,4.0,20.1,18.9,-3.8
96,C. Boozer - N. Robinson - M. Belinelli - D. Cook - J. Butler,CHI,2,51.3,112.5,31.3,75.0,41.7,6.3,25.0,25.0,43.8,50.0,87.5,12.5,25.0,37.5,12.5,6.3,0.0,0.0,0.0,25.0,43.8,-12.5
97,N. Mohammed - K. Hinrich - N. Robinson - J. Butler - M. Thomas,CHI,1,51.2,128.6,42.9,71.4,60.0,14.3,14.3,100,28.6,28.6,100,14.3,42.9,57.1,28.6,28.6,14.3,14.3,0.0,14.3,14.3,71.4
98,V. Radmanovic - C. Boozer - K. Hinrich - M. Belinelli - J. Butler,CHI,1,51.1,0.0,0.0,100.0,0.0,0.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,33.3,-66.7
99,R. Hamilton - C. Boozer - K. Hinrich - N. Robinson - J. Butler,CHI,1,51.0,121.4,50.0,78.6,63.6,7.1,7.1,100,14.3,14.3,100,0.0,50.0,50.0,35.7,14.3,7.1,7.1,14.3,14.3,7.1,35.7
100,L. Deng - N. Robinson - J. Noah - M. Belinelli - T. Gibson,CHI,28,50.9,92.3,34.1,81.7,41.8,5.3,18.8,28.2,18.8,25.5,73.6,13.9,27.9,41.8,22.6,19.7,9.1,7.2,5.3,18.8,25.0,6.7
101,L. Deng - N. Robinson - J. Noah - T. Gibson - J. Butler,CHI,24,50.9,91.7,34.6,85.3,40.6,3.8,14.1,27.3,18.6,25.0,74.4,19.2,30.8,50.0,21.2,19.9,6.4,8.3,2.6,26.3,27.6,-18.6
102,C. Boozer - L. Deng - N. Robinson - T. Gibson - J. Butler,CHI,21,50.8,101.6,40.3,91.5,44.1,5.4,18.6,29.2,15.5,23.3,66.7,14.7,23.3,38.0,24.8,13.2,10.1,3.9,7.8,21.7,20.2,-14.0
103,N. Mohammed - K. Hinrich - L. Deng - M. Belinelli - J. Butler,CHI,3,50.8,33.3,16.7,83.3,20.0,0.0,16.7,0.0,0.0,0.0,0.0,0.0,33.3,33.3,16.7,16.7,16.7,0.0,0.0,66.7,16.7,-66.7
104,K. Hinrich - J. Noah - M. Belinelli - T. Gibson - J. Butler,CHI,8,50.7,88.9,33.3,85.2,39.1,7.4,25.9,28.6,14.8,22.2,66.7,11.1,29.6,40.7,33.3,14.8,11.1,3.7,3.7,22.2,25.9,0.0
105,C. Boozer - K. Hinrich - L. Deng - J. Noah - J. Butler,CHI,13,50.6,96.7,37.4,98.9,37.8,3.3,12.1,27.3,18.7,27.5,68.0,26.4,26.4,52.7,28.6,14.3,8.8,3.3,11.0,26.4,31.9,-4.4
