,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,T. Snell - W. Hernangomez - D. Graham - G. Clark - J. Alvarado,NOP,1,90.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2,G. Temple - J. Valanciunas - B. Ingram - J. Hayes - J. Alvarado,NOP,1,78.3,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-200.0
3,T. Satoransky - W. Hernangomez - J. Hart - N. Alexander-Walker - K. Lewis Jr.,NOP,1,78.3,250.0,100.0,150.0,66.7,50.0,50.0,100,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,50.0,50.0,-150.0
4,W. Hernangomez - B. Ingram - K. Lewis Jr. - H. Jones - T. Murphy III,NOP,1,78.3,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,100.0,-500.0
5,G. Temple - C. McCollum - D. Graham - G. Clark - J. Hayes,NOP,1,75.0,150.0,50.0,100.0,50.0,50.0,50.0,100,0.0,0.0,0.0,0.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0
6,G. Temple - J. Hart - D. Graham - N. Marshall - T. Murphy III,NOP,1,72.0,0.0,0.0,200.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,-400.0
7,G. Temple - T. Satoransky - W. Hernangomez - J. Hart - N. Alexander-Walker,NOP,1,70.6,0.0,0.0,100.0,0.0,0.0,66.7,0.0,0.0,0.0,0.0,33.3,0.0,33.3,0.0,66.7,0.0,0.0,33.3,33.3,0.0,-233.3
8,T. Satoransky - G. Clark - J. Hayes - N. Marshall - J. Alvarado,NOP,1,69.4,150.0,33.3,100.0,33.3,16.7,50.0,33.3,66.7,66.7,100,33.3,33.3,66.7,33.3,0.0,0.0,0.0,0.0,33.3,50.0,-16.7
9,J. Valanciunas - D. Graham - G. Clark - J. Hayes - N. Alexander-Walker,NOP,1,69.2,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,50.0,0.0,-150.0
10,G. Temple - J. Valanciunas - C. McCollum - T. Snell - H. Jones,NOP,2,68.3,100.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,-200.0
11,J. Valanciunas - T. Wallace - D. Graham - J. Hayes - T. Murphy III,NOP,1,67.8,133.3,66.7,200.0,33.3,0.0,33.3,0.0,0.0,0.0,0.0,100.0,0.0,100.0,33.3,0.0,0.0,0.0,33.3,33.3,33.3,0.0
12,B. Ingram - J. Hayes - H. Jones - T. Murphy III - J. Alvarado,NOP,1,65.8,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,100.0,50.0,-150.0
13,G. Temple - J. Valanciunas - T. Satoransky - D. Graham - N. Marshall,NOP,1,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
14,J. Valanciunas - C. McCollum - T. Snell - D. Graham - J. Hayes,NOP,1,65.0,140.0,60.0,100.0,60.0,20.0,40.0,50.0,0.0,0.0,0.0,0.0,20.0,20.0,40.0,0.0,20.0,20.0,0.0,20.0,0.0,-40.0
15,B. Ingram - D. Graham - J. Hayes - N. Marshall - T. Murphy III,NOP,1,64.7,140.0,40.0,80.0,50.0,20.0,40.0,50.0,40.0,40.0,100,0.0,40.0,40.0,40.0,0.0,0.0,0.0,0.0,20.0,20.0,80.0
16,G. Temple - J. Hart - D. Graham - N. Alexander-Walker - N. Marshall,NOP,1,64.6,50.0,25.0,125.0,20.0,0.0,75.0,0.0,0.0,0.0,0.0,25.0,50.0,75.0,0.0,0.0,0.0,25.0,25.0,25.0,25.0,0.0
17,J. Valanciunas - T. Snell - D. Graham - N. Marshall - J. Alvarado,NOP,1,64.2,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,-150.0
18,T. Snell - W. Hernangomez - L. Nance Jr. - T. Murphy III - J. Alvarado,NOP,1,63.9,266.7,66.7,133.3,50.0,0.0,33.3,0.0,133.3,133.3,100,33.3,0.0,33.3,66.7,0.0,0.0,0.0,33.3,0.0,66.7,0.0
19,G. Temple - J. Valanciunas - J. Hart - K. Lewis Jr. - H. Jones,NOP,2,63.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,200.0,0.0,-500.0
20,T. Satoransky - D. Graham - J. Hayes - H. Jones - T. Murphy III,NOP,1,63.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,-400.0
21,J. Valanciunas - J. Hart - D. Graham - G. Clark - N. Alexander-Walker,NOP,2,62.7,112.5,37.5,75.0,50.0,0.0,25.0,0.0,37.5,50.0,75.0,12.5,25.0,37.5,12.5,12.5,12.5,0.0,12.5,25.0,25.0,0.0
22,J. Valanciunas - J. Hayes - N. Marshall - H. Jones - J. Alvarado,NOP,2,62.3,200.0,80.0,140.0,57.1,20.0,40.0,50.0,20.0,40.0,50.0,60.0,60.0,120.0,40.0,0.0,0.0,0.0,0.0,40.0,40.0,100.0
23,C. McCollum - B. Ingram - J. Hayes - H. Jones - J. Alvarado,NOP,1,61.7,100.0,50.0,100.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,0.0,100.0,0.0,-50.0
24,J. Valanciunas - L. Nance Jr. - B. Ingram - D. Graham - T. Murphy III,NOP,1,61.7,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-200.0
