,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,J. Evans - E. Kanter - A. Burks - D. Exum - J. Ingles,UTA,1,120.0,200.0,0.0,300.0,0.0,0.0,100.0,0.0,200.0,200.0,100,200.0,0.0,200.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,-100.0
2,G. Hayward - J. Evans - R. Gobert - T. Burke - R. Hood,UTA,1,101.7,200.0,100.0,200.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,-100.0
3,G. Hayward - T. Booker - J. Evans - B. Cotton - J. Ingles,UTA,1,95.0,300.0,100.0,100.0,100,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0
4,D. Favors - G. Hayward - J. Evans - R. Hood - D. Exum,UTA,1,90.0,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
5,G. Hayward - E. Williams - E. Kanter - R. Gobert - J. Ingles,UTA,1,85.7,300.0,100.0,200.0,50.0,100.0,100.0,100,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,200.0
6,D. Favors - T. Booker - E. Millsap - C. Johnson - D. Exum,UTA,1,83.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0
7,T. Booker - E. Kanter - A. Burks - I. Clark - J. Ingles,UTA,1,83.3,250.0,100.0,100.0,100,50.0,50.0,100,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0
8,D. Favors - G. Hayward - E. Millsap - R. Hood - D. Exum,UTA,2,78.9,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,100.0,0.0,-250.0
9,T. Booker - C. Johnson - R. Gobert - B. Cotton - D. Exum,UTA,1,78.3,0.0,0.0,200.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,-100.0
10,G. Hayward - T. Booker - E. Kanter - T. Burke - D. Exum,UTA,1,76.7,150.0,50.0,100.0,50.0,50.0,50.0,100,0.0,100.0,0.0,50.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,50.0,50.0,-100.0
11,E. Williams - T. Booker - E. Millsap - E. Kanter - D. Exum,UTA,1,75.6,250.0,100.0,116.7,85.7,33.3,33.3,100,16.7,16.7,100,16.7,33.3,50.0,83.3,0.0,0.0,0.0,0.0,33.3,16.7,66.7
12,D. Favors - J. Evans - E. Millsap - T. Burke - J. Ingles,UTA,2,75.0,150.0,50.0,100.0,50.0,25.0,50.0,50.0,25.0,50.0,50.0,25.0,75.0,100.0,25.0,0.0,0.0,0.0,25.0,25.0,25.0,25.0
13,J. Evans - E. Millsap - C. Johnson - D. Exum - J. Cooley,UTA,1,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0
14,E. Kanter - A. Burks - R. Gobert - I. Clark - D. Exum,UTA,1,74.3,140.0,60.0,80.0,75.0,20.0,20.0,100,0.0,0.0,0.0,0.0,40.0,40.0,40.0,20.0,0.0,0.0,0.0,20.0,40.0,-40.0
15,J. Evans - E. Millsap - E. Kanter - I. Clark - D. Exum,UTA,1,73.3,200.0,50.0,100.0,50.0,0.0,50.0,0.0,100.0,100.0,100,0.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,100.0
16,G. Hayward - R. Gobert - T. Burke - D. Exum - J. Ingles,UTA,1,72.5,100.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,100.0,0.0,50.0,50.0,50.0,0.0,50.0,50.0,0.0
17,D. Favors - E. Millsap - R. Gobert - T. Burke - I. Clark,UTA,1,71.1,166.7,66.7,100.0,66.7,0.0,0.0,0.0,33.3,66.7,50.0,33.3,33.3,66.7,0.0,0.0,0.0,0.0,0.0,0.0,66.7,33.3
18,J. Evans - E. Millsap - B. Cotton - D. Exum - J. Cooley,UTA,1,70.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,T. Booker - J. Evans - T. Burke - R. Hood - J. Ingles,UTA,1,69.4,100.0,33.3,116.7,28.6,16.7,50.0,33.3,16.7,66.7,25.0,16.7,33.3,50.0,16.7,0.0,0.0,16.7,16.7,16.7,50.0,-66.7
20,R. Gobert - I. Clark - R. Hood - D. Exum - J. Ingles,UTA,1,69.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,T. Booker - E. Kanter - C. Johnson - D. Exum - J. Ingles,UTA,1,68.3,100.0,50.0,50.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0
22,S. Novak - E. Millsap - E. Kanter - R. Gobert - D. Exum,UTA,2,67.1,125.0,50.0,125.0,40.0,25.0,25.0,100,0.0,0.0,0.0,25.0,25.0,50.0,50.0,0.0,25.0,25.0,50.0,25.0,0.0,-75.0
23,D. Favors - E. Kanter - T. Burke - I. Clark - J. Ingles,UTA,1,66.7,150.0,50.0,150.0,33.3,50.0,100.0,50.0,0.0,0.0,0.0,50.0,50.0,100.0,50.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0
24,D. Favors - G. Hayward - T. Booker - C. Johnson - T. Burke,UTA,1,66.7,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,200.0
25,S. Novak - D. Favors - E. Kanter - T. Burke - D. Exum,UTA,1,66.7,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,200.0
26,E. Millsap - C. Johnson - R. Gobert - D. Exum - J. Ingles,UTA,1,65.8,100.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0
