,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,D. Williams - H. Barnes - D. Powell - J. Anderson - D. Finney-Smith,DAL,1,88.3,300.0,100.0,100.0,100,100.0,100.0,100,0.0,0.0,0.0,0.0,200.0,200.0,100.0,0.0,0.0,100.0,0.0,0.0,100.0,300.0
2,D. Harris - D. Liggins - D. Powell - S. Mejri - N. Brussino,DAL,1,82.5,50.0,0.0,100.0,0.0,0.0,100.0,0.0,50.0,100.0,50.0,50.0,0.0,50.0,0.0,0.0,50.0,0.0,0.0,0.0,50.0,-100.0
3,W. Matthews - H. Barnes - J. Anderson - S. Mejri - J. Gibson,DAL,2,82.1,75.0,0.0,50.0,0.0,0.0,0.0,0.0,75.0,125.0,60.0,25.0,25.0,50.0,0.0,25.0,0.0,0.0,0.0,25.0,75.0,-125.0
4,H. Barnes - P. Jackson - J. Anderson - S. Mejri - N. Brussino,DAL,1,81.7,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,-100.0
5,D. Harris - D. Liggins - S. Mejri - J. Uthoff - D. Finney-Smith,DAL,1,77.7,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,-600.0
6,S. Curry - D. Powell - J. Anderson - S. Mejri - N. Brussino,DAL,1,76.7,0.0,0.0,50.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,50.0,0.0,0.0,0.0,100.0,0.0,-150.0
7,D. Harris - W. Matthews - D. Powell - S. Mejri - J. Gibson,DAL,1,74.2,100.0,50.0,50.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,50.0,0.0,0.0
8,A. Bogut - D. Williams - W. Matthews - H. Barnes - P. Jackson,DAL,1,70.0,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,D. Liggins - D. Powell - S. Mejri - Y. Ferrell - N. Brussino,DAL,1,70.0,150.0,50.0,100.0,50.0,0.0,50.0,0.0,50.0,50.0,100,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,-50.0
10,H. Barnes - S. Curry - D. Powell - Y. Ferrell - N. Brussino,DAL,1,69.6,75.0,25.0,100.0,25.0,0.0,25.0,0.0,25.0,50.0,50.0,25.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,75.0,-50.0
