,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,J. Nelson - D. Arthur - W. Barton - J. Nurkic - J. Murray,DEN,1,113.3,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-500.0
2,J. Nelson - K. Faried - W. Barton - G. Harris - J. Nurkic,DEN,1,88.3,66.7,0.0,33.3,0.0,0.0,0.0,0.0,66.7,66.7,100,0.0,0.0,0.0,0.0,33.3,33.3,0.0,0.0,0.0,33.3,-33.3
3,W. Chandler - D. Gallinari - W. Barton - M. Plumlee - E. Mudiay,DEN,1,71.7,0.0,0.0,66.7,0.0,0.0,66.7,0.0,0.0,0.0,0.0,33.3,0.0,33.3,0.0,66.7,0.0,0.0,0.0,33.3,0.0,-333.3
4,W. Barton - M. Plumlee - G. Harris - E. Mudiay - J. Hernangomez,DEN,1,67.8,100.0,50.0,116.7,42.9,0.0,33.3,0.0,0.0,0.0,0.0,66.7,0.0,66.7,0.0,50.0,0.0,0.0,0.0,50.0,0.0,-100.0
5,J. Nelson - W. Chandler - J. Nurkic - N. Jokic - J. Murray,DEN,1,67.5,100.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,-50.0
6,W. Chandler - D. Gallinari - K. Faried - W. Barton - G. Harris,DEN,1,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,-100.0
7,J. Nelson - D. Arthur - W. Barton - N. Jokic - J. Murray,DEN,1,66.3,50.0,25.0,75.0,33.3,0.0,50.0,0.0,0.0,50.0,0.0,0.0,25.0,25.0,0.0,0.0,0.0,25.0,0.0,25.0,50.0,-50.0
8,D. Arthur - K. Faried - W. Barton - G. Harris - J. Murray,DEN,1,66.1,100.0,33.3,100.0,33.3,33.3,33.3,100,0.0,0.0,0.0,0.0,66.7,66.7,33.3,0.0,0.0,0.0,0.0,0.0,0.0,-33.3
9,W. Chandler - D. Gallinari - A. Gee - N. Jokic - J. Murray,DEN,1,65.8,100.0,50.0,100.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,-150.0
10,W. Chandler - D. Gallinari - D. Arthur - G. Harris - J. Murray,DEN,1,65.0,0.0,0.0,100.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-250.0
