,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,S. Curry - M. Bridges - Y. Watanabe - N. Claxton - C. Johnson,BKN,1,96.7,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,-400.0
2,K. Durant - R. O'Neale - B. Simmons - E. Sumner - C. Thomas,BKN,1,90.0,100.0,50.0,50.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,0.0,50.0,0.0,-150.0
3,K. Durant - K. Irving - S. Curry - B. Simmons - Y. Watanabe,BKN,1,87.7,200.0,100.0,200.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,-100.0
4,P. Mills - R. O'Neale - B. Simmons - E. Sumner - C. Thomas,BKN,1,81.7,33.3,0.0,33.3,0.0,0.0,33.3,0.0,33.3,66.7,50.0,0.0,33.3,33.3,0.0,33.3,0.0,0.0,0.0,66.7,66.7,-33.3
5,K. Durant - K. Irving - J. Harris - Y. Watanabe - C. Thomas,BKN,1,79.4,66.7,33.3,100.0,33.3,0.0,33.3,0.0,0.0,0.0,0.0,0.0,33.3,33.3,33.3,0.0,0.0,0.0,0.0,33.3,0.0,-66.7
6,K. Durant - B. Simmons - E. Sumner - N. Claxton - D. Duke Jr.,BKN,1,78.3,133.3,66.7,166.7,40.0,0.0,66.7,0.0,0.0,0.0,0.0,66.7,0.0,66.7,0.0,0.0,33.3,0.0,0.0,33.3,0.0,-66.7
7,S. Dinwiddie - R. O'Neale - B. Simmons - M. Bridges - C. Johnson,BKN,1,78.3,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,200.0
8,P. Mills - S. Dinwiddie - R. O'Neale - B. Simmons - D. Finney-Smith,BKN,1,76.7,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-200.0
9,S. Dinwiddie - R. O'Neale - B. Simmons - C. Johnson - C. Thomas,BKN,1,75.0,125.0,50.0,100.0,50.0,25.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,25.0,0.0,0.0,25.0,50.0,-25.0
10,K. Irving - M. Morris - J. Harris - E. Sumner - N. Claxton,BKN,1,73.3,100.0,50.0,150.0,33.3,0.0,100.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
11,P. Mills - K. Irving - S. Curry - J. Harris - N. Claxton,BKN,1,71.7,125.0,50.0,100.0,50.0,25.0,75.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,25.0,0.0,-50.0
12,K. Durant - R. O'Neale - B. Simmons - Y. Watanabe - N. Claxton,BKN,3,70.7,125.0,50.0,100.0,50.0,25.0,75.0,33.3,0.0,0.0,0.0,0.0,75.0,75.0,25.0,0.0,25.0,0.0,0.0,100.0,25.0,-100.0
13,S. Curry - S. Dinwiddie - J. Harris - R. O'Neale - D. Sharpe,BKN,1,69.2,75.0,25.0,100.0,25.0,25.0,100.0,25.0,0.0,0.0,0.0,0.0,25.0,25.0,0.0,0.0,25.0,25.0,0.0,50.0,0.0,-25.0
14,P. Mills - T. Warren - Y. Watanabe - D. Sharpe - D. Smith,BKN,1,68.7,120.0,60.0,80.0,75.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,20.0,20.0,0.0,20.0,0.0,60.0,0.0,-80.0
15,K. Durant - P. Mills - S. Curry - R. O'Neale - N. Claxton,BKN,1,68.3,250.0,100.0,100.0,100,50.0,50.0,100,0.0,0.0,0.0,0.0,25.0,25.0,100.0,0.0,25.0,50.0,0.0,25.0,0.0,150.0
16,P. Mills - T. Warren - E. Sumner - Y. Watanabe - N. Claxton,BKN,1,68.1,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,-200.0
17,K. Durant - P. Mills - K. Irving - B. Simmons - N. Claxton,BKN,1,66.7,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-100.0
18,K. Irving - J. Harris - T. Warren - Y. Watanabe - N. Claxton,BKN,1,66.7,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0
