,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,T. Outlaw - F. Garcia - A. Brooks - D. Cousins - T. Robinson,SAC,1,135.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,-300.0
2,A. Brooks - T. Evans - J. Johnson - J. Fredette - T. Robinson,SAC,1,93.8,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,-300.0
3,J. Salmons - C. Hayes - A. Brooks - T. Evans - D. Cousins,SAC,1,92.8,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,200.0,50.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0
4,F. Garcia - C. Hayes - A. Brooks - T. Evans - T. Robinson,SAC,2,80.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,200.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
5,F. Garcia - C. Hayes - A. Brooks - J. Thompson - J. Johnson,SAC,1,75.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,-200.0
6,J. Salmons - C. Hayes - A. Brooks - J. Johnson - T. Robinson,SAC,1,75.0,200.0,100.0,200.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
7,J. Salmons - F. Garcia - T. Evans - J. Johnson - I. Thomas,SAC,1,70.3,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,200.0,50.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,100.0,-100.0
8,C. Hayes - A. Brooks - J. Johnson - D. Cousins - J. Fredette,SAC,1,70.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,-200.0
9,J. Salmons - F. Garcia - C. Hayes - J. Fredette - T. Robinson,SAC,1,70.0,250.0,100.0,150.0,66.7,0.0,0.0,0.0,50.0,50.0,100,0.0,0.0,0.0,50.0,0.0,0.0,0.0,50.0,0.0,50.0,50.0
10,C. Hayes - T. Evans - T. Douglas - M. Thornton - J. Fredette,SAC,1,68.3,150.0,50.0,100.0,50.0,50.0,50.0,100,0.0,0.0,0.0,0.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0
11,J. Salmons - C. Hayes - A. Brooks - J. Johnson - J. Fredette,SAC,1,68.3,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,100.0,0.0,0.0,0.0,50.0,0.0,-200.0
12,J. Salmons - J. Thompson - T. Evans - T. Douglas - P. Patterson,SAC,1,68.2,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-300.0
13,T. Outlaw - A. Brooks - J. Fredette - T. Honeycutt - T. Robinson,SAC,1,67.1,150.0,50.0,100.0,50.0,25.0,50.0,50.0,25.0,50.0,50.0,0.0,25.0,25.0,50.0,0.0,0.0,25.0,0.0,25.0,25.0,50.0
