,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,M. Ellis - L. Allen - S. Hill - M. Turner - J. Young,IND,1,81.7,133.3,66.7,233.3,28.6,0.0,33.3,0.0,0.0,0.0,0.0,133.3,66.7,200.0,0.0,0.0,0.0,33.3,0.0,0.0,33.3,33.3
2,M. Ellis - R. Stuckey - G. Hill - P. George - M. Turner,IND,2,75.3,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,200.0,0.0,-200.0
3,I. Mahinmi - M. Ellis - P. George - L. Allen - S. Hill,IND,2,73.8,75.0,0.0,75.0,0.0,0.0,50.0,0.0,75.0,100.0,75.0,25.0,75.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,-125.0
4,C. Miles - M. Ellis - G. Hill - L. Allen - M. Turner,IND,1,73.3,150.0,50.0,50.0,100,50.0,50.0,100,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,50.0,0.0,-100.0
5,C. Miles - R. Stuckey - G. Hill - S. Hill - S. Whittington,IND,1,69.2,150.0,50.0,100.0,50.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,0.0,0.0,50.0,0.0,50.0,50.0,0.0
6,C. Miles - R. Stuckey - T. Lawson - L. Allen - S. Hill,IND,1,67.2,133.3,66.7,100.0,66.7,0.0,33.3,0.0,0.0,0.0,0.0,0.0,66.7,66.7,66.7,0.0,0.0,0.0,0.0,33.3,0.0,-66.7
7,C. Miles - R. Stuckey - S. Hill - M. Turner - J. Young,IND,1,66.7,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,0.0,100.0,100.0,0.0,-100.0
8,M. Ellis - C. Budinger - S. Hill - M. Turner - J. Young,IND,1,66.7,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-200.0
9,R. Stuckey - G. Hill - J. Hill - S. Hill - G. Robinson III,IND,1,65.0,66.7,33.3,100.0,33.3,0.0,33.3,0.0,0.0,0.0,0.0,0.0,66.7,66.7,33.3,0.0,0.0,0.0,0.0,33.3,0.0,-100.0
10,M. Ellis - G. Hill - J. Hill - L. Allen - G. Robinson III,IND,1,63.9,233.3,100.0,100.0,100,33.3,33.3,100,0.0,0.0,0.0,0.0,0.0,0.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,33.3
11,M. Ellis - R. Stuckey - L. Allen - S. Hill - M. Turner,IND,1,63.9,233.3,100.0,100.0,100,33.3,33.3,100,0.0,0.0,0.0,0.0,33.3,33.3,66.7,0.0,0.0,33.3,0.0,33.3,0.0,100.0
12,G. Hill - J. Hill - C. Budinger - S. Hill - M. Turner,IND,1,61.7,0.0,0.0,100.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-350.0
13,T. Lawson - S. Hill - G. Robinson III - S. Whittington - M. Turner,IND,1,61.7,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0
14,C. Miles - M. Ellis - J. Hill - C. Budinger - S. Hill,IND,1,61.3,200.0,80.0,120.0,66.7,40.0,60.0,66.7,0.0,0.0,0.0,0.0,20.0,20.0,60.0,0.0,0.0,20.0,20.0,0.0,0.0,40.0
