,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,D. Fisher - K. Bryant - K. Brown - T. Ariza - R. Turiaf,LAL,1,111.7,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,-200.0
2,P. Gasol - V. Radmanovic - L. Walton - S. Vujacic - J. Farmar,LAL,1,82.2,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0
3,D. Fisher - P. Gasol - L. Walton - S. Vujacic - R. Turiaf,LAL,1,80.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0
4,K. Bryant - L. Odom - L. Walton - T. Ariza - J. Crittenton,LAL,1,78.3,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-100.0
5,D. Fisher - K. Brown - V. Radmanovic - L. Walton - J. Farmar,LAL,1,73.3,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
6,V. Radmanovic - L. Walton - D. Mbenga - J. Farmar - C. Karl,LAL,1,67.5,250.0,100.0,100.0,100,50.0,50.0,100,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,-50.0
7,K. Bryant - K. Brown - L. Walton - S. Vujacic - J. Farmar,LAL,1,67.3,220.0,40.0,100.0,40.0,20.0,40.0,50.0,120.0,160.0,75.0,60.0,0.0,60.0,20.0,0.0,40.0,0.0,0.0,20.0,80.0,100.0
8,K. Bryant - L. Odom - A. Bynum - J. Farmar - J. Crittenton,LAL,2,65.3,0.0,0.0,140.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,60.0,20.0,80.0,0.0,40.0,0.0,20.0,0.0,60.0,20.0,-140.0
9,L. Odom - V. Radmanovic - T. Ariza - A. Bynum - J. Farmar,LAL,1,65.0,50.0,25.0,150.0,16.7,0.0,50.0,0.0,0.0,0.0,0.0,50.0,50.0,100.0,25.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0
10,L. Odom - V. Radmanovic - S. Vujacic - D. Mbenga - J. Farmar,LAL,1,64.6,175.0,50.0,100.0,50.0,25.0,25.0,100,50.0,75.0,66.7,25.0,25.0,50.0,25.0,0.0,25.0,0.0,0.0,0.0,25.0,50.0
11,S. Vujacic - T. Ariza - A. Bynum - R. Turiaf - J. Farmar,LAL,1,63.8,0.0,0.0,66.7,0.0,0.0,0.0,0.0,0.0,66.7,0.0,0.0,66.7,66.7,0.0,0.0,0.0,0.0,0.0,33.3,33.3,-133.3
