,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
350,B. Wright - B. Knight - M. Morris - A. Goodwin - T. Warren,PHX,2,41.4,77.8,27.8,77.8,35.7,11.1,22.2,50.0,11.1,11.1,100,5.6,16.7,22.2,16.7,16.7,0.0,0.0,0.0,11.1,33.3,-33.3
351,G. Green - A. Tolliver - G. Dragic - I. Thomas - A. Len,PHX,3,41.4,79.2,29.2,79.2,36.8,0.0,12.5,0.0,20.8,25.0,83.3,12.5,20.8,33.3,4.2,12.5,0.0,0.0,4.2,16.7,20.8,-29.2
352,B. Wright - G. Dragic - E. Bledsoe - M. Morris - M. Morris,PHX,1,41.3,20.0,0.0,60.0,0.0,0.0,20.0,0.0,20.0,40.0,50.0,0.0,40.0,40.0,0.0,0.0,20.0,0.0,0.0,20.0,20.0,-40.0
353,G. Green - P. Tucker - J. McNeal - M. Morris - T. Warren,PHX,1,41.3,40.0,20.0,80.0,25.0,0.0,0.0,0.0,0.0,20.0,0.0,20.0,20.0,40.0,0.0,20.0,20.0,0.0,0.0,20.0,40.0,20.0
354,B. Wright - E. Bledsoe - M. Morris - R. Bullock - T. Warren,PHX,1,41.1,166.7,66.7,66.7,100,33.3,33.3,100,0.0,0.0,0.0,0.0,33.3,33.3,66.7,33.3,0.0,33.3,0.0,0.0,0.0,66.7
355,E. Barron - B. Wright - M. Thornton - S. Curry - T. Warren,PHX,1,41.1,0.0,0.0,66.7,0.0,0.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,0.0,0.0,0.0,0.0,0.0,-133.3
356,G. Green - P. Tucker - A. Tolliver - G. Dragic - A. Len,PHX,4,41.1,73.7,31.6,73.7,42.9,10.5,36.8,28.6,0.0,0.0,0.0,5.3,21.1,26.3,10.5,26.3,5.3,0.0,10.5,21.1,5.3,-47.4
357,G. Green - S. Randolph - A. Tolliver - A. Goodwin - T. Ennis,PHX,1,41.1,33.3,16.7,66.7,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,33.3,0.0,16.7,0.0,16.7,16.7,16.7,16.7,-83.3
358,E. Barron - G. Green - E. Bledsoe - M. Morris - T. Warren,PHX,1,41.0,80.0,40.0,70.0,57.1,0.0,20.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,30.0,20.0,10.0,0.0,0.0,20.0,10.0,-30.0
359,E. Barron - P. Tucker - M. Morris - A. Goodwin - T. Warren,PHX,3,40.9,75.0,37.5,100.0,37.5,0.0,12.5,0.0,0.0,0.0,0.0,37.5,0.0,37.5,0.0,12.5,25.0,0.0,0.0,12.5,0.0,-75.0
360,A. Tolliver - G. Dragic - E. Bledsoe - M. Morris - T. Warren,PHX,1,40.8,66.7,33.3,100.0,33.3,0.0,50.0,0.0,0.0,0.0,0.0,16.7,16.7,33.3,0.0,33.3,16.7,0.0,0.0,0.0,16.7,-50.0
361,G. Green - M. Morris - I. Thomas - M. Plumlee - T. Warren,PHX,1,40.8,123.1,46.2,61.5,75.0,15.4,23.1,66.7,15.4,15.4,100,7.7,7.7,15.4,30.8,30.8,15.4,0.0,0.0,0.0,15.4,0.0
362,P. Tucker - B. Wright - E. Bledsoe - M. Morris - A. Goodwin,PHX,2,40.8,100.0,41.7,66.7,62.5,0.0,8.3,0.0,16.7,33.3,50.0,0.0,33.3,33.3,16.7,8.3,16.7,8.3,0.0,8.3,33.3,16.7
363,P. Tucker - B. Wright - A. Price - M. Morris - A. Len,PHX,1,40.6,0.0,0.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,0.0,33.3,33.3,33.3,-66.7
364,A. Price - E. Bledsoe - M. Morris - A. Len - A. Goodwin,PHX,1,40.5,128.6,42.9,85.7,50.0,0.0,0.0,0.0,42.9,57.1,75.0,28.6,28.6,57.1,14.3,14.3,14.3,14.3,14.3,0.0,28.6,28.6
365,M. Morris - I. Thomas - A. Len - A. Goodwin - T. Warren,PHX,1,40.4,100.0,41.7,100.0,41.7,8.3,41.7,20.0,8.3,16.7,50.0,8.3,16.7,25.0,8.3,0.0,8.3,0.0,8.3,8.3,33.3,-41.7
366,P. Tucker - B. Wright - A. Price - A. Len - A. Goodwin,PHX,1,40.4,75.0,25.0,62.5,40.0,0.0,37.5,0.0,25.0,50.0,50.0,0.0,37.5,37.5,25.0,0.0,12.5,0.0,0.0,0.0,37.5,25.0
367,P. Tucker - M. Morris - A. Len - A. Goodwin - T. Warren,PHX,1,40.4,50.0,25.0,125.0,20.0,0.0,25.0,0.0,0.0,0.0,0.0,50.0,50.0,100.0,0.0,25.0,0.0,0.0,25.0,25.0,0.0,-50.0
368,G. Green - P. Tucker - B. Knight - M. Morris - A. Len,PHX,1,40.3,50.0,0.0,100.0,0.0,0.0,50.0,0.0,50.0,66.7,75.0,33.3,0.0,33.3,0.0,33.3,16.7,0.0,16.7,16.7,33.3,0.0
369,P. Tucker - E. Bledsoe - M. Morris - A. Len - T. Warren,PHX,1,40.3,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,0.0,40.0,0.0,20.0,20.0,40.0,20.0,-140.0
370,E. Barron - M. Morris - A. Goodwin - R. Bullock - T. Warren,PHX,1,40.2,75.0,37.5,87.5,42.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,12.5,25.0,0.0,0.0,25.0,12.5,-87.5
371,G. Green - P. Tucker - G. Dragic - M. Morris - M. Morris,PHX,1,40.2,100.0,42.9,85.7,50.0,14.3,14.3,100,0.0,0.0,0.0,0.0,14.3,14.3,14.3,14.3,42.9,0.0,14.3,0.0,14.3,0.0
372,P. Tucker - B. Wright - M. Morris - A. Goodwin - T. Warren,PHX,5,40.2,93.5,38.7,71.0,54.5,3.2,12.9,25.0,12.9,35.5,36.4,9.7,45.2,54.8,16.1,16.1,16.1,3.2,6.5,12.9,19.4,29.0
373,E. Barron - G. Green - J. McNeal - M. Morris - T. Warren,PHX,1,40.0,66.7,33.3,116.7,28.6,0.0,16.7,0.0,0.0,0.0,0.0,16.7,50.0,66.7,0.0,0.0,0.0,0.0,16.7,33.3,16.7,50.0
374,E. Barron - G. Green - P. Tucker - J. McNeal - T. Warren,PHX,1,40.0,100.0,16.7,50.0,33.3,16.7,16.7,100,50.0,66.7,75.0,0.0,33.3,33.3,16.7,0.0,16.7,0.0,0.0,0.0,33.3,16.7
375,P. Tucker - A. Tolliver - G. Dragic - M. Morris - M. Morris,PHX,1,39.8,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376,B. Wright - E. Bledsoe - M. Morris - M. Morris - I. Thomas,PHX,5,39.7,112.5,37.5,58.3,64.3,4.2,20.8,20.0,33.3,45.8,72.7,0.0,25.0,25.0,16.7,8.3,29.2,0.0,0.0,16.7,29.2,45.8
377,P. Tucker - B. Wright - E. Bledsoe - B. Knight - M. Morris,PHX,2,39.5,140.0,50.0,70.0,71.4,0.0,10.0,0.0,40.0,50.0,80.0,0.0,30.0,30.0,10.0,10.0,20.0,0.0,0.0,10.0,40.0,90.0
378,G. Green - E. Bledsoe - M. Morris - A. Len - T. Warren,PHX,1,38.9,66.7,33.3,100.0,33.3,0.0,16.7,0.0,0.0,0.0,0.0,33.3,16.7,50.0,16.7,16.7,16.7,0.0,33.3,33.3,0.0,-16.7
379,G. Green - G. Dragic - M. Morris - M. Plumlee - T. Warren,PHX,1,38.8,100.0,50.0,75.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,25.0,75.0,100.0,0.0,50.0,0.0,0.0,0.0,25.0,25.0,50.0
380,P. Tucker - G. Dragic - M. Morris - I. Thomas - T. Warren,PHX,1,38.8,100.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,100.0
381,G. Green - B. Wright - M. Morris - A. Len - A. Goodwin,PHX,1,38.6,100.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,33.3,50.0,0.0,33.3,0.0,16.7,33.3,16.7,-16.7
382,A. Tolliver - G. Dragic - E. Bledsoe - M. Morris - M. Plumlee,PHX,3,38.3,130.0,40.0,90.0,44.4,30.0,50.0,60.0,20.0,20.0,100,0.0,30.0,30.0,20.0,10.0,20.0,0.0,10.0,20.0,20.0,70.0
383,E. Barron - G. Green - B. Knight - M. Morris - M. Morris,PHX,1,38.3,66.7,0.0,33.3,0.0,0.0,33.3,0.0,66.7,66.7,100,0.0,0.0,0.0,0.0,33.3,0.0,0.0,0.0,33.3,66.7,-100.0
384,G. Green - M. Plumlee - A. Goodwin - R. Bullock - Z. Dragic,PHX,1,38.3,120.0,40.0,60.0,66.7,0.0,20.0,0.0,40.0,40.0,100,0.0,0.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,40.0,-40.0
385,G. Green - S. Randolph - E. Bledsoe - M. Morris - I. Thomas,PHX,1,38.3,75.0,25.0,25.0,100,0.0,0.0,0.0,25.0,75.0,33.3,0.0,50.0,50.0,25.0,25.0,0.0,0.0,0.0,25.0,50.0,-50.0
386,P. Tucker - A. Tolliver - G. Dragic - I. Thomas - M. Plumlee,PHX,1,38.3,100.0,50.0,75.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,-50.0
387,S. Randolph - P. Tucker - G. Dragic - M. Morris - I. Thomas,PHX,1,37.9,150.0,50.0,75.0,66.7,0.0,25.0,0.0,50.0,50.0,100,0.0,25.0,25.0,0.0,0.0,25.0,0.0,0.0,25.0,25.0,50.0
388,P. Tucker - E. Bledsoe - M. Morris - A. Len - A. Goodwin,PHX,2,37.8,118.2,36.4,54.5,66.7,13.6,13.6,100,31.8,45.5,70.0,9.1,40.9,50.0,22.7,27.3,13.6,4.5,0.0,18.2,36.4,72.7
389,A. Tolliver - M. Morris - I. Thomas - A. Len - A. Goodwin,PHX,1,37.5,100.0,50.0,50.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,50.0,0.0,-50.0
390,G. Green - P. Tucker - B. Wright - M. Morris - A. Goodwin,PHX,1,37.5,100.0,50.0,75.0,66.7,0.0,25.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,25.0,25.0,0.0,0.0,0.0,25.0,25.0,75.0
391,G. Green - B. Wright - M. Morris - A. Goodwin - T. Warren,PHX,1,37.2,123.1,38.5,61.5,62.5,15.4,15.4,100,30.8,46.2,66.7,0.0,30.8,30.8,30.8,15.4,0.0,0.0,0.0,15.4,23.1,0.0
392,P. Tucker - M. Thornton - B. Knight - M. Morris - A. Len,PHX,1,37.2,66.7,33.3,33.3,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,33.3,0.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0
393,G. Green - P. Tucker - G. Dragic - M. Morris - I. Thomas,PHX,8,36.9,95.2,23.8,52.4,45.5,9.5,23.8,40.0,38.1,38.1,100,0.0,38.1,38.1,19.0,19.0,4.8,0.0,0.0,9.5,23.8,19.0
394,G. Dragic - E. Bledsoe - M. Morris - I. Thomas - A. Len,PHX,4,36.8,110.0,25.0,65.0,38.5,10.0,35.0,28.6,50.0,60.0,83.3,5.0,15.0,20.0,15.0,5.0,10.0,0.0,10.0,35.0,35.0,-40.0
