,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,C. Villanueva - R. Stuckey - K. Singler - J. Harrellson - P. Siva,DET,1,80.0,150.0,50.0,150.0,33.3,0.0,50.0,0.0,50.0,50.0,100,50.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0
2,J. Smith - R. Stuckey - B. Jennings - K. Singler - T. Mitchell,DET,1,78.0,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0
3,J. Smith - G. Monroe - P. Siva - T. Mitchell - G. Datome,DET,1,76.7,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,J. Smith - W. Bynum - R. Stuckey - J. Harrellson - K. Caldwell-Pope,DET,1,76.7,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-100.0
5,J. Smith - G. Monroe - A. Drummond - K. Caldwell-Pope - P. Siva,DET,1,73.3,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,0.0,50.0,0.0,0.0
6,J. Smith - W. Bynum - J. Jerebko - G. Monroe - K. Caldwell-Pope,DET,2,72.2,166.7,66.7,66.7,100,33.3,33.3,100,0.0,0.0,0.0,0.0,33.3,33.3,33.3,33.3,0.0,33.3,0.0,0.0,0.0,33.3
7,C. Billups - R. Stuckey - K. Singler - A. Drummond - G. Datome,DET,1,70.0,66.7,33.3,166.7,20.0,0.0,0.0,0.0,0.0,0.0,0.0,66.7,0.0,66.7,33.3,33.3,33.3,0.0,66.7,66.7,0.0,-166.7
8,J. Jerebko - A. Drummond - K. Caldwell-Pope - P. Siva - G. Datome,DET,1,69.3,80.0,40.0,100.0,40.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,40.0,0.0,0.0,0.0,20.0,60.0,20.0,-20.0
9,C. Billups - K. Singler - J. Harrellson - A. Drummond - K. Caldwell-Pope,DET,1,69.0,80.0,40.0,160.0,25.0,0.0,40.0,0.0,0.0,20.0,0.0,60.0,20.0,80.0,20.0,0.0,0.0,20.0,0.0,40.0,20.0,-40.0
10,C. Billups - B. Jennings - K. Singler - J. Harrellson - K. Caldwell-Pope,DET,1,68.8,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0
11,C. Billups - J. Smith - B. Jennings - J. Jerebko - J. Harrellson,DET,1,65.8,0.0,0.0,100.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0
12,C. Billups - J. Smith - B. Jennings - J. Jerebko - G. Monroe,DET,1,64.4,100.0,33.3,66.7,50.0,0.0,0.0,0.0,33.3,66.7,50.0,0.0,0.0,0.0,33.3,0.0,0.0,0.0,0.0,0.0,33.3,33.3
13,J. Smith - C. Villanueva - W. Bynum - K. Singler - K. Caldwell-Pope,DET,1,64.2,100.0,50.0,200.0,25.0,0.0,50.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,-150.0
14,B. Jennings - J. Jerebko - K. Singler - J. Harrellson - G. Datome,DET,1,63.3,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-300.0
15,J. Smith - W. Bynum - B. Jennings - K. Singler - K. Caldwell-Pope,DET,2,62.8,100.0,25.0,87.5,28.6,0.0,37.5,0.0,50.0,50.0,100,25.0,37.5,62.5,0.0,12.5,12.5,0.0,0.0,75.0,25.0,-112.5
16,B. Jennings - J. Jerebko - G. Monroe - A. Drummond - G. Datome,DET,1,62.7,140.0,60.0,120.0,50.0,20.0,20.0,100,0.0,40.0,0.0,40.0,20.0,60.0,40.0,0.0,0.0,20.0,0.0,40.0,20.0,-20.0
