,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,D. Dedmon - T. Prince - D. Bembry - J. Collins - K. Huerter,ATL,1,120.0,200.0,100.0,200.0,50.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0
2,T. Zeller - K. Bazemore - J. Anderson - D. Bembry - J. Adams,ATL,1,96.0,0.0,0.0,200.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,-200.0
3,A. Len - J. Anderson - D. Hamilton - T. Dorsey - K. Huerter,ATL,1,80.5,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-200.0
4,V. Carter - A. Len - D. Bembry - T. Dorsey - J. Adams,ATL,1,80.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,-500.0
5,K. Bazemore - A. Len - D. Bembry - A. Poythress - K. Huerter,ATL,1,79.4,300.0,100.0,133.3,75.0,100.0,133.3,75.0,0.0,0.0,0.0,33.3,0.0,33.3,66.7,0.0,0.0,66.7,0.0,0.0,33.3,33.3
6,V. Carter - K. Bazemore - T. Prince - D. Bembry - J. Adams,ATL,2,78.8,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-300.0
7,K. Bazemore - D. Bembry - K. Huerter - O. Spellman - T. Young,ATL,1,78.3,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,J. Lin - K. Bazemore - A. Len - T. Prince - J. Collins,ATL,2,71.7,100.0,33.3,66.7,50.0,33.3,66.7,50.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,33.3,0.0,0.0,0.0,0.0,0.0,-200.0
9,K. Bazemore - D. Bembry - A. Poythress - K. Huerter - T. Young,ATL,2,70.5,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,200.0
10,K. Bazemore - D. Dedmon - J. Anderson - K. Huerter - T. Young,ATL,2,69.2,200.0,0.0,50.0,0.0,0.0,0.0,0.0,200.0,200.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,100.0,100.0,50.0
11,V. Carter - K. Bazemore - J. Anderson - D. Bembry - O. Spellman,ATL,1,68.3,100.0,20.0,60.0,33.3,0.0,40.0,0.0,60.0,80.0,75.0,0.0,60.0,60.0,20.0,0.0,0.0,20.0,0.0,20.0,40.0,-20.0
12,A. Len - J. Anderson - D. Bembry - T. Young - I. Humphries,ATL,1,66.7,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-300.0
13,K. Bazemore - A. Len - J. Collins - T. Dorsey - T. Young,ATL,1,66.7,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-200.0
14,M. Plumlee - K. Bazemore - T. Prince - D. Bembry - J. Collins,ATL,1,64.7,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,K. Bazemore - J. Anderson - A. Poythress - K. Huerter - T. Young,ATL,1,63.7,80.0,40.0,140.0,28.6,0.0,20.0,0.0,0.0,0.0,0.0,60.0,20.0,80.0,40.0,0.0,20.0,40.0,0.0,0.0,20.0,-100.0
