,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,D. Marshall - L. Ridnour - R. Dupree - J. Petro - J. Green,SEA,1,161.7,200.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,200.0,100,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,200.0
2,K. Thomas - E. Watson - D. West - J. Petro - J. Green,SEA,1,105.8,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,0.0,50.0,0.0,0.0,50.0,0.0,-250.0
3,K. Thomas - W. Szczerbiak - C. Wilcox - M. Gelabale - K. Durant,SEA,1,90.0,100.0,50.0,150.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,50.0,100.0,150.0,0.0,0.0,0.0,50.0,0.0,100.0,0.0,-50.0
4,D. Marshall - C. Wilcox - L. Ridnour - D. Wilkins - K. Durant,SEA,1,88.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,-200.0
5,D. Marshall - N. Collison - L. Ridnour - K. Durant - J. Green,SEA,1,81.7,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-350.0
6,K. Thomas - N. Collison - L. Ridnour - D. West - D. Wilkins,SEA,1,81.7,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,100.0,0.0,0.0,100.0,100.0,100.0,-300.0
7,K. Thomas - W. Szczerbiak - N. Collison - L. Ridnour - D. West,SEA,1,74.2,100.0,50.0,200.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0
8,K. Thomas - C. Wilcox - L. Ridnour - D. West - D. Wilkins,SEA,1,73.9,0.0,0.0,66.7,0.0,0.0,33.3,0.0,0.0,0.0,0.0,0.0,33.3,33.3,0.0,33.3,0.0,0.0,0.0,100.0,0.0,-100.0
9,A. Griffin - F. Elson - E. Watson - N. Collison - J. Green,SEA,1,71.1,0.0,0.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.7,66.7,0.0,33.3,0.0,0.0,0.0,0.0,33.3,-66.7
10,K. Thomas - L. Ridnour - D. West - J. Petro - J. Green,SEA,2,70.0,133.3,66.7,66.7,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,33.3,33.3,33.3,0.0,0.0,0.0,66.7,0.0,0.0
11,W. Szczerbiak - C. Wilcox - D. West - D. Wilkins - J. Petro,SEA,1,70.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,200.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,-100.0
12,D. Marshall - F. Elson - E. Watson - D. Wilkins - M. Gelabale,SEA,1,68.9,133.3,66.7,100.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,33.3,33.3,0.0,0.0,33.3,0.0,33.3,0.0,33.3
13,D. Marshall - F. Elson - L. Ridnour - D. Wilkins - J. Green,SEA,1,67.8,200.0,66.7,66.7,100,0.0,0.0,0.0,66.7,100.0,66.7,0.0,33.3,33.3,0.0,0.0,0.0,0.0,0.0,0.0,66.7,66.7
14,E. Watson - N. Collison - M. Gelabale - K. Durant - J. Green,SEA,2,67.8,200.0,25.0,50.0,50.0,0.0,25.0,0.0,150.0,150.0,100,0.0,0.0,0.0,0.0,25.0,25.0,0.0,0.0,0.0,100.0,75.0
15,D. Marshall - N. Collison - L. Ridnour - M. Gelabale - J. Green,SEA,1,67.5,50.0,25.0,100.0,25.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,50.0,25.0,-50.0
16,E. Watson - N. Collison - J. Petro - M. Gelabale - K. Durant,SEA,1,66.7,200.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,200.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,100.0,-200.0
