,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
68,L. Scola - D. West - D. Granger - C. Watson - L. Stephenson,IND,1,52.5,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,-250.0
69,R. Butler - E. Turner - D. Sloan - L. Allen - S. Hill,IND,1,52.5,100.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,100.0,0.0,-100.0
70,L. Scola - R. Hibbert - G. Hill - E. Turner - L. Stephenson,IND,8,52.4,87.9,39.4,81.8,48.1,3.0,15.2,20.0,6.1,12.1,50.0,9.1,36.4,45.5,18.2,12.1,0.0,6.1,0.0,21.2,15.2,-15.2
71,D. West - I. Mahinmi - C. Watson - L. Stephenson - O. Johnson,IND,7,52.3,84.6,23.1,88.5,26.1,3.8,15.4,25.0,34.6,42.3,81.8,19.2,42.3,61.5,11.5,15.4,7.7,7.7,11.5,26.9,34.6,-7.7
72,L. Scola - I. Mahinmi - E. Turner - L. Stephenson - D. Sloan,IND,8,52.3,100.0,36.4,78.8,46.2,6.1,10.6,57.1,21.2,30.3,70.0,7.6,39.4,47.0,9.1,13.6,4.5,6.1,6.1,24.2,22.7,-1.5
73,L. Scola - I. Mahinmi - C. Watson - P. George - O. Johnson,IND,9,52.1,95.7,32.6,87.0,37.5,10.9,21.7,50.0,19.6,28.3,69.2,17.4,34.8,52.2,8.7,19.6,10.9,4.3,13.0,17.4,23.9,6.5
74,D. West - A. Bynum - G. Hill - E. Turner - L. Stephenson,IND,2,51.8,138.5,61.5,107.7,57.1,0.0,30.8,0.0,15.4,15.4,100,38.5,46.2,84.6,30.8,15.4,0.0,0.0,7.7,23.1,46.2,69.2
75,D. West - R. Hibbert - E. Turner - L. Stephenson - C. Copeland,IND,1,51.8,200.0,50.0,50.0,100,0.0,0.0,0.0,100.0,100.0,100,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0
76,D. West - R. Hibbert - G. Hill - P. George - L. Stephenson,IND,73,51.8,105.7,40.2,85.3,47.1,7.0,18.5,37.9,18.3,22.9,79.7,10.0,37.6,47.6,23.6,15.7,6.8,6.8,4.1,20.0,22.9,9.4
77,L. Scola - R. Hibbert - G. Hill - P. George - O. Johnson,IND,9,51.8,81.0,34.5,89.7,38.5,0.0,15.5,0.0,12.1,19.0,63.6,15.5,32.8,48.3,17.2,19.0,1.7,1.7,0.0,19.0,20.7,-25.9
78,R. Butler - L. Scola - E. Turner - D. Sloan - L. Allen,IND,2,51.8,116.1,48.4,96.8,50.0,6.5,9.7,66.7,12.9,16.1,80.0,12.9,41.9,54.8,35.5,9.7,9.7,0.0,6.5,12.9,25.8,38.7
79,D. Granger - I. Mahinmi - C. Watson - L. Stephenson - C. Copeland,IND,2,51.7,0.0,0.0,100.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,-100.0
80,D. West - R. Hibbert - G. Hill - L. Stephenson - C. Copeland,IND,1,51.7,140.0,60.0,100.0,60.0,0.0,30.0,0.0,20.0,20.0,100,10.0,40.0,50.0,10.0,0.0,0.0,0.0,10.0,20.0,20.0,50.0
81,L. Scola - D. Granger - I. Mahinmi - C. Watson - G. Hill,IND,3,51.7,85.7,35.7,92.9,38.5,7.1,28.6,25.0,7.1,7.1,100,7.1,28.6,35.7,21.4,21.4,7.1,0.0,14.3,14.3,21.4,7.1
82,D. West - D. Granger - R. Hibbert - G. Hill - P. George,IND,18,51.4,104.0,38.4,88.7,43.3,5.3,21.2,25.0,21.9,24.5,89.2,15.2,33.1,48.3,17.2,14.6,5.3,8.6,3.3,20.5,17.9,-4.0
83,D. West - R. Hibbert - G. Hill - E. Turner - P. George,IND,11,51.3,90.3,30.6,82.3,37.3,4.8,11.3,42.9,24.2,30.6,78.9,8.1,29.0,37.1,12.9,6.5,9.7,8.1,6.5,24.2,22.6,-27.4
84,L. Scola - C. Watson - R. Hibbert - G. Hill - P. George,IND,3,51.3,136.4,59.1,86.4,68.4,4.5,13.6,33.3,13.6,18.2,75.0,13.6,31.8,45.5,45.5,13.6,9.1,9.1,9.1,13.6,22.7,40.9
85,L. Scola - D. West - G. Hill - P. George - O. Johnson,IND,1,51.2,128.6,57.1,85.7,66.7,14.3,14.3,100,0.0,0.0,0.0,0.0,42.9,42.9,28.6,14.3,0.0,14.3,14.3,0.0,14.3,71.4
86,D. West - I. Mahinmi - G. Hill - L. Stephenson - O. Johnson,IND,2,51.1,118.2,45.5,72.7,62.5,0.0,0.0,0.0,27.3,27.3,100,0.0,36.4,36.4,36.4,18.2,18.2,0.0,0.0,18.2,27.3,45.5
87,R. Butler - R. Hibbert - D. Sloan - C. Copeland - S. Hill,IND,1,51.1,133.3,50.0,83.3,60.0,33.3,33.3,100,0.0,0.0,0.0,0.0,50.0,50.0,0.0,16.7,0.0,0.0,0.0,16.7,0.0,83.3
88,R. Butler - D. Granger - I. Mahinmi - D. Sloan - C. Copeland,IND,3,51.0,100.0,42.9,100.0,42.9,14.3,28.6,50.0,0.0,0.0,0.0,14.3,85.7,100.0,42.9,14.3,0.0,14.3,14.3,57.1,0.0,42.9
89,R. Butler - L. Scola - R. Hibbert - E. Turner - D. Sloan,IND,2,51.0,91.7,41.7,100.0,41.7,8.3,16.7,50.0,0.0,0.0,0.0,8.3,41.7,50.0,16.7,8.3,0.0,0.0,16.7,16.7,25.0,8.3
90,R. Hibbert - G. Hill - P. George - L. Stephenson - C. Copeland,IND,2,51.0,100.0,33.3,83.3,40.0,0.0,16.7,0.0,33.3,50.0,66.7,0.0,16.7,16.7,16.7,0.0,16.7,0.0,0.0,0.0,33.3,-16.7
91,L. Scola - I. Mahinmi - C. Watson - L. Stephenson - O. Johnson,IND,14,50.9,86.9,34.5,85.7,40.3,2.4,15.5,15.4,15.5,22.6,68.4,10.7,31.0,41.7,16.7,16.7,9.5,6.0,6.0,31.0,23.8,7.1
92,L. Scola - I. Mahinmi - C. Watson - L. Stephenson - S. Hill,IND,5,50.9,73.2,29.3,87.8,33.3,4.9,19.5,25.0,9.8,14.6,66.7,12.2,39.0,51.2,9.8,14.6,2.4,0.0,14.6,34.1,12.2,-48.8
93,L. Scola - I. Mahinmi - L. Stephenson - D. Sloan - O. Johnson,IND,4,50.9,78.6,28.6,73.8,38.7,7.1,26.2,27.3,14.3,16.7,85.7,9.5,40.5,50.0,23.8,28.6,4.8,2.4,0.0,33.3,28.6,-21.4
94,D. West - I. Mahinmi - C. Watson - G. Hill - P. George,IND,4,50.8,30.0,10.0,60.0,16.7,10.0,30.0,33.3,0.0,0.0,0.0,0.0,20.0,20.0,10.0,30.0,10.0,0.0,10.0,10.0,10.0,-70.0
95,L. Scola - D. West - C. Watson - P. George - L. Stephenson,IND,4,50.8,158.3,58.3,79.2,73.7,8.3,12.5,66.7,33.3,33.3,100,4.2,20.8,25.0,25.0,12.5,8.3,0.0,0.0,25.0,37.5,29.2
96,R. Butler - D. Sloan - O. Johnson - C. Copeland - S. Hill,IND,1,50.8,0.0,0.0,50.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0
97,R. Butler - L. Scola - R. Hibbert - D. Sloan - C. Copeland,IND,1,50.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-150.0
98,D. West - I. Mahinmi - G. Hill - P. George - O. Johnson,IND,6,50.7,100.0,43.5,91.3,47.6,8.7,21.7,40.0,4.3,17.4,25.0,13.0,21.7,34.8,34.8,13.0,13.0,4.3,4.3,17.4,30.4,26.1
99,L. Scola - D. Granger - I. Mahinmi - C. Watson - P. George,IND,15,50.7,88.3,34.0,88.3,38.6,4.3,20.2,21.1,16.0,20.2,78.9,11.7,40.4,52.1,19.1,14.9,10.6,5.3,6.4,14.9,22.3,0.0
100,R. Butler - I. Mahinmi - C. Watson - D. Sloan - O. Johnson,IND,2,50.7,120.0,40.0,60.0,66.7,20.0,20.0,100,20.0,20.0,100,0.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0,20.0,20.0,60.0
101,R. Butler - L. Scola - I. Mahinmi - L. Stephenson - D. Sloan,IND,1,50.7,80.0,40.0,100.0,40.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0,40.0,0.0,-60.0
102,D. West - C. Watson - R. Hibbert - G. Hill - O. Johnson,IND,1,50.6,66.7,33.3,100.0,33.3,0.0,33.3,0.0,0.0,0.0,0.0,0.0,33.3,33.3,0.0,0.0,33.3,0.0,0.0,33.3,0.0,-33.3
103,D. West - G. Hill - E. Turner - P. George - C. Copeland,IND,2,50.5,150.0,70.0,100.0,70.0,10.0,20.0,50.0,0.0,10.0,0.0,0.0,10.0,10.0,30.0,0.0,10.0,0.0,0.0,30.0,40.0,70.0
104,L. Scola - D. Granger - C. Watson - R. Hibbert - L. Stephenson,IND,9,50.4,75.0,35.7,82.1,43.5,0.0,10.7,0.0,3.6,7.1,50.0,7.1,39.3,46.4,21.4,21.4,3.6,3.6,3.6,25.0,14.3,-14.3
105,D. Granger - I. Mahinmi - C. Watson - P. George - L. Stephenson,IND,2,50.3,127.8,44.4,83.3,53.3,16.7,33.3,50.0,22.2,22.2,100,11.1,33.3,44.4,22.2,11.1,22.2,5.6,5.6,22.2,16.7,44.4
106,L. Scola - R. Hibbert - G. Hill - O. Johnson - C. Copeland,IND,1,50.3,100.0,40.0,100.0,40.0,20.0,60.0,33.3,0.0,0.0,0.0,0.0,40.0,40.0,20.0,0.0,0.0,0.0,0.0,20.0,20.0,20.0
107,L. Scola - R. Hibbert - G. Hill - P. George - S. Hill,IND,5,50.3,91.7,33.3,58.3,57.1,0.0,16.7,0.0,25.0,33.3,75.0,0.0,33.3,33.3,8.3,16.7,0.0,8.3,8.3,16.7,25.0,0.0
108,R. Butler - D. West - R. Hibbert - G. Hill - E. Turner,IND,1,50.3,116.7,50.0,50.0,100,16.7,16.7,100,0.0,0.0,0.0,0.0,50.0,50.0,16.7,33.3,0.0,0.0,0.0,16.7,0.0,16.7
