,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,B. Wallace - K. Hinrich - L. Deng - T. Sefolosha - J. Noah,CHI,1,100.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,0.0,200.0,100.0,0.0,-300.0
2,K. Hinrich - L. Deng - T. Sefolosha - J. Noah - A. Gray,CHI,1,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
3,B. Wallace - K. Hinrich - B. Gordon - A. Nocioni - T. Gardner,CHI,1,96.7,200.0,100.0,200.0,50.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,0.0,100.0,0.0,0.0,100.0,0.0,200.0
4,A. Griffin - L. Deng - C. Duhon - J. Noah - A. Gray,CHI,1,92.8,66.7,33.3,66.7,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,0.0,33.3,0.0,66.7,33.3,-133.3
5,K. Hinrich - A. Nocioni - T. Thomas - S. Brown - J. Noah,CHI,1,91.7,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,200.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,-100.0
6,L. Hughes - A. Nocioni - T. Thomas - T. Sefolosha - J. Noah,CHI,1,90.0,100.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,100.0,0.0,-200.0
7,A. Griffin - V. Khryapa - C. Duhon - T. Thomas - T. Sefolosha,CHI,1,86.1,100.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,133.3,75.0,33.3,0.0,33.3,0.0,0.0,0.0,33.3,33.3,0.0,66.7,-33.3
8,D. Gooden - K. Hinrich - B. Gordon - A. Nocioni - A. Gray,CHI,1,86.0,100.0,50.0,100.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,-150.0
9,J. Smith - K. Hinrich - B. Gordon - C. Duhon - A. Gray,CHI,1,78.7,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,150.0
10,A. Griffin - L. Deng - C. Duhon - A. Nocioni - J. Noah,CHI,1,76.7,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,100.0,100.0,0.0,-100.0
11,D. Gooden - K. Hinrich - L. Deng - A. Nocioni - J. Noah,CHI,1,75.0,100.0,50.0,200.0,25.0,0.0,50.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,D. Gooden - K. Hinrich - L. Deng - T. Thomas - T. Sefolosha,CHI,1,75.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,200.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0
13,J. Smith - K. Hinrich - B. Gordon - T. Thomas - T. Sefolosha,CHI,1,72.9,200.0,75.0,100.0,75.0,25.0,50.0,50.0,25.0,25.0,100,25.0,0.0,25.0,75.0,25.0,0.0,50.0,0.0,75.0,25.0,25.0
14,A. Griffin - C. Duhon - A. Nocioni - J. Noah - A. Gray,CHI,1,72.2,166.7,66.7,100.0,66.7,0.0,33.3,0.0,33.3,33.3,100,0.0,66.7,66.7,0.0,0.0,0.0,0.0,0.0,33.3,66.7,100.0
