,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,J. Valanciunas - K. Anderson - T. Jones - D. Melton - J. Morant,MEM,1,91.7,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-500.0
2,T. Jones - G. Allen - J. Morant - B. Clarke - J. Konchar,MEM,1,77.5,0.0,0.0,200.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-300.0
3,G. Dieng - T. Jones - D. Brooks - G. Allen - J. Morant,MEM,2,77.1,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-250.0
4,J. Valanciunas - D. Brooks - G. Allen - B. Clarke - D. Bane,MEM,1,76.7,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,-200.0
5,J. Valanciunas - G. Allen - J. Morant - K. Tillie - D. Bane,MEM,1,76.7,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,-400.0
6,K. Anderson - D. Brooks - J. Jackson Jr. - J. Morant - D. Bane,MEM,3,75.4,150.0,75.0,100.0,75.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,25.0,25.0,-150.0
7,K. Anderson - T. Jones - D. Brooks - B. Clarke - J. Konchar,MEM,1,71.1,200.0,66.7,133.3,50.0,33.3,33.3,100,33.3,33.3,100,33.3,33.3,66.7,33.3,0.0,0.0,33.3,0.0,33.3,0.0,-33.3
8,G. Dieng - K. Anderson - J. Konchar - X. Tillman - D. Bane,MEM,1,68.3,175.0,50.0,100.0,50.0,25.0,50.0,50.0,50.0,50.0,100,25.0,25.0,50.0,50.0,0.0,25.0,0.0,0.0,50.0,75.0,25.0
9,J. Valanciunas - K. Anderson - T. Jones - G. Allen - B. Clarke,MEM,3,68.1,123.1,38.5,76.9,50.0,15.4,30.8,50.0,30.8,38.5,80.0,0.0,30.8,30.8,30.8,7.7,15.4,7.7,0.0,23.1,23.1,-23.1
10,J. Valanciunas - G. Allen - D. Melton - X. Tillman - D. Bane,MEM,1,65.1,100.0,50.0,100.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,K. Anderson - J. Winslow - J. Morant - X. Tillman - D. Bane,MEM,1,65.0,66.7,33.3,66.7,50.0,0.0,33.3,0.0,0.0,0.0,0.0,0.0,66.7,66.7,33.3,33.3,0.0,0.0,0.0,33.3,0.0,66.7
12,D. Brooks - G. Allen - J. Jackson Jr. - J. Morant - B. Clarke,MEM,1,63.3,114.3,57.1,100.0,57.1,0.0,14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.9,14.3,0.0,0.0,14.3,42.9,0.0,-100.0
13,D. Melton - J. Morant - B. Clarke - K. Tillie - J. Konchar,MEM,1,63.3,225.0,75.0,150.0,50.0,75.0,100.0,75.0,0.0,0.0,0.0,50.0,75.0,125.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0
14,J. Winslow - D. Brooks - J. Jackson Jr. - D. Melton - J. Morant,MEM,1,61.7,133.3,66.7,100.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.7,66.7,33.3,0.0,0.0,33.3,0.0,33.3,33.3,0.0
15,K. Anderson - T. Jones - D. Brooks - X. Tillman - S. McDermott,MEM,1,61.7,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-500.0
16,K. Anderson - T. Jones - B. Clarke - J. Konchar - D. Bane,MEM,1,61.3,100.0,50.0,75.0,66.7,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,25.0,25.0,0.0,0.0,25.0,0.0,-25.0
17,T. Jones - D. Melton - J. Porter - K. Tillie - J. Konchar,MEM,1,60.8,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-100.0
18,K. Anderson - T. Jones - J. Konchar - X. Tillman - D. Bane,MEM,3,59.8,85.7,42.9,114.3,37.5,0.0,42.9,0.0,0.0,0.0,0.0,28.6,28.6,57.1,28.6,14.3,14.3,28.6,42.9,28.6,0.0,-71.4
19,J. Valanciunas - J. Winslow - G. Allen - B. Clarke - D. Bane,MEM,1,59.4,100.0,50.0,100.0,50.0,0.0,25.0,0.0,0.0,0.0,0.0,12.5,37.5,50.0,50.0,12.5,0.0,0.0,0.0,12.5,0.0,-37.5
20,K. Anderson - T. Jones - D. Melton - J. Morant - B. Clarke,MEM,1,59.2,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,J. Valanciunas - D. Brooks - G. Allen - J. Morant - X. Tillman,MEM,3,58.5,143.5,52.2,104.3,50.0,13.0,26.1,50.0,26.1,26.1,100,21.7,26.1,47.8,43.5,8.7,4.3,0.0,0.0,21.7,17.4,26.1
