,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,T. Parker - D. West - B. Diaw - K. Leonard - K. Anderson,SAS,2,120.0,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,200.0
2,D. West - K. Martin - P. Mills - J. Simmons - B. Marjanovic,SAS,1,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,200.0,0.0,0.0,0.0,-400.0
3,T. Parker - R. Butler - D. West - M. Bonner - J. Simmons,SAS,1,88.3,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,100.0,300.0,0.0,100.0,0.0,0.0,100.0,100.0,0.0,-200.0
4,A. Miller - D. West - J. Simmons - K. Anderson - B. Marjanovic,SAS,1,85.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-200.0
5,T. Duncan - M. Ginobili - L. Aldridge - D. Green - K. Leonard,SAS,1,80.0,100.0,50.0,150.0,33.3,0.0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0
6,A. Miller - B. Diaw - D. Green - J. Simmons - B. Marjanovic,SAS,1,79.6,150.0,50.0,125.0,40.0,0.0,25.0,0.0,50.0,75.0,66.7,50.0,50.0,100.0,25.0,0.0,0.0,0.0,25.0,0.0,50.0,50.0
7,M. Ginobili - T. Parker - D. West - K. Leonard - K. Anderson,SAS,3,79.4,100.0,50.0,125.0,40.0,0.0,25.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,25.0,25.0,0.0,0.0,0.0,25.0,0.0,-50.0
8,A. Miller - R. Butler - D. West - J. Simmons - K. Anderson,SAS,1,78.3,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,-100.0
9,L. Aldridge - P. Mills - J. Simmons - K. Anderson - B. Marjanovic,SAS,1,78.3,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
10,R. Butler - L. Aldridge - D. Green - R. McCallum - J. Simmons,SAS,1,76.7,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-200.0
11,M. Bonner - L. Aldridge - D. Green - P. Mills - K. Anderson,SAS,1,75.8,200.0,75.0,75.0,100,0.0,0.0,0.0,50.0,50.0,100,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,75.0,50.0,-50.0
12,T. Duncan - D. West - P. Mills - K. Leonard - K. Anderson,SAS,1,75.0,175.0,50.0,125.0,40.0,25.0,75.0,33.3,50.0,75.0,66.7,50.0,25.0,75.0,50.0,0.0,0.0,0.0,0.0,25.0,75.0,25.0
13,T. Duncan - T. Parker - K. Martin - K. Leonard - K. Anderson,SAS,1,75.0,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,50.0
14,T. Parker - R. Butler - L. Aldridge - P. Mills - K. Leonard,SAS,1,75.0,300.0,100.0,100.0,100,0.0,0.0,0.0,100.0,100.0,100,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,300.0
15,R. Butler - D. West - L. Aldridge - D. Green - P. Mills,SAS,1,74.2,0.0,0.0,150.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,-350.0
16,T. Duncan - T. Parker - D. West - D. Green - J. Simmons,SAS,1,71.7,150.0,50.0,100.0,50.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,-150.0
17,D. West - D. Green - P. Mills - K. Anderson - B. Marjanovic,SAS,1,70.6,100.0,33.3,100.0,33.3,0.0,33.3,0.0,33.3,66.7,50.0,33.3,0.0,33.3,0.0,0.0,0.0,0.0,33.3,66.7,33.3,-166.7
18,M. Ginobili - T. Parker - B. Diaw - K. Anderson - B. Marjanovic,SAS,2,70.3,133.3,33.3,66.7,50.0,0.0,33.3,0.0,66.7,66.7,100,33.3,66.7,100.0,0.0,33.3,0.0,0.0,0.0,33.3,33.3,0.0
19,A. Miller - M. Ginobili - K. Martin - L. Aldridge - J. Simmons,SAS,1,70.0,100.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,0.0,0.0,50.0,50.0,50.0,0.0,100.0
20,D. West - B. Diaw - D. Green - R. McCallum - J. Simmons,SAS,1,69.4,66.7,33.3,100.0,33.3,0.0,33.3,0.0,0.0,0.0,0.0,0.0,33.3,33.3,33.3,66.7,33.3,0.0,33.3,33.3,33.3,-100.0
21,T. Parker - B. Diaw - L. Aldridge - D. Green - J. Simmons,SAS,2,69.2,175.0,50.0,75.0,66.7,25.0,25.0,100,50.0,50.0,100,25.0,25.0,50.0,50.0,25.0,0.0,0.0,0.0,0.0,50.0,25.0
22,T. Duncan - M. Ginobili - T. Parker - B. Diaw - D. Green,SAS,1,68.3,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
23,T. Parker - P. Mills - J. Simmons - K. Anderson - B. Marjanovic,SAS,1,68.3,300.0,50.0,50.0,100,50.0,50.0,100,150.0,150.0,100,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,200.0
24,T. Parker - R. Butler - D. West - B. Diaw - J. Simmons,SAS,1,68.3,200.0,75.0,75.0,100,50.0,50.0,100,0.0,0.0,0.0,0.0,0.0,0.0,50.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0
25,T. Duncan - A. Miller - M. Ginobili - D. West - K. Martin,SAS,1,67.1,100.0,50.0,75.0,66.7,0.0,25.0,0.0,0.0,25.0,0.0,25.0,25.0,50.0,25.0,50.0,0.0,0.0,0.0,50.0,25.0,-125.0
26,A. Miller - M. Ginobili - D. West - L. Aldridge - K. Anderson,SAS,1,66.7,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
