,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,M. Gasol - M. Chalmers - T. Evans - M. Henry - I. Rabb,MEM,1,96.7,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,-400.0
2,M. Gasol - M. Chalmers - B. McLemore - D. Davis - M. Henry,MEM,1,91.7,200.0,100.0,200.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0
3,C. Parsons - J. Green - J. Martin - B. Weber - D. Davis,MEM,1,88.3,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-300.0
4,T. Evans - A. Harrison - D. Davis - M. Henry - I. Rabb,MEM,1,81.7,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-100.0
5,M. Chalmers - J. Ennis III - A. Harrison - J. Martin - I. Rabb,MEM,1,77.0,120.0,60.0,80.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0,40.0,0.0,-60.0
6,M. Chalmers - B. McLemore - J. Martin - M. Henry - I. Rabb,MEM,1,76.1,66.7,33.3,233.3,14.3,0.0,33.3,0.0,0.0,0.0,0.0,133.3,33.3,166.7,0.0,0.0,0.0,0.0,0.0,0.0,66.7,66.7
7,J. Green - A. Harrison - J. Martin - D. Davis - M. Henry,MEM,1,75.8,100.0,50.0,50.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,100.0,0.0,-50.0
8,M. Chalmers - T. Evans - J. Ennis III - J. Martin - I. Rabb,MEM,1,75.3,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-200.0
9,M. Gasol - M. Chalmers - B. McLemore - D. Davis - W. Selden,MEM,1,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,-300.0
10,M. Brooks - O. Johnson - D. Davis - M. Henry - D. Brooks,MEM,1,73.3,133.3,66.7,100.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,33.3,33.3,0.0,0.0,0.0,0.0,0.0,0.0,66.7
11,T. Evans - J. Green - B. McLemore - I. Rabb - D. Brooks,MEM,1,73.3,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,-200.0
12,B. Wright - A. Harrison - J. Martin - M. Henry - D. Brooks,MEM,1,72.2,233.3,100.0,133.3,75.0,0.0,33.3,0.0,33.3,100.0,33.3,33.3,0.0,33.3,33.3,0.0,0.0,0.0,0.0,33.3,100.0,133.3
13,J. Ennis III - A. Harrison - J. Martin - W. Selden - I. Rabb,MEM,2,72.2,0.0,0.0,66.7,0.0,0.0,33.3,0.0,0.0,0.0,0.0,0.0,33.3,33.3,0.0,33.3,0.0,0.0,33.3,66.7,0.0,-233.3
14,M. Conley - B. Wright - M. Gasol - M. Chalmers - T. Evans,MEM,2,70.9,66.7,33.3,66.7,50.0,0.0,33.3,0.0,0.0,0.0,0.0,0.0,33.3,33.3,33.3,0.0,33.3,33.3,0.0,33.3,33.3,0.0
15,M. Gasol - C. Parsons - A. Harrison - J. Martin - D. Brooks,MEM,1,69.4,66.7,33.3,133.3,25.0,0.0,66.7,0.0,0.0,0.0,0.0,0.0,33.3,33.3,0.0,33.3,0.0,0.0,0.0,33.3,66.7,-100.0
