,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,J. Smith - S. Pavlovic - M. Williams - D. Gibson - J. Hickson,CLE,1,93.3,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
2,B. Wallace - L. James - D. Gibson - T. Kinsey - J. Hickson,CLE,2,81.9,200.0,50.0,100.0,50.0,0.0,0.0,0.0,100.0,100.0,100,50.0,50.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,100.0
3,L. Wright - W. Szczerbiak - S. Pavlovic - D. West - T. Kinsey,CLE,1,80.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-200.0
4,Z. Ilgauskas - B. Wallace - S. Pavlovic - D. West - D. Gibson,CLE,1,79.7,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Z. Ilgauskas - M. Williams - A. Varejao - D. Gibson - T. Kinsey,CLE,1,76.7,66.7,33.3,100.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,-100.0
6,W. Szczerbiak - S. Pavlovic - J. Williams - D. Gibson - J. Hickson,CLE,1,75.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-200.0
7,J. Smith - W. Szczerbiak - L. James - M. Williams - A. Varejao,CLE,2,74.9,114.3,42.9,128.6,33.3,14.3,57.1,25.0,14.3,14.3,100,28.6,42.9,71.4,14.3,0.0,0.0,14.3,0.0,42.9,28.6,14.3
8,Z. Ilgauskas - M. Williams - D. West - D. Gibson - J. Hickson,CLE,1,74.4,66.7,33.3,66.7,50.0,0.0,33.3,0.0,0.0,0.0,0.0,33.3,33.3,66.7,0.0,66.7,33.3,0.0,0.0,33.3,66.7,-66.7
9,W. Szczerbiak - L. James - M. Williams - D. Gibson - D. Jackson,CLE,2,74.3,66.7,33.3,166.7,20.0,0.0,100.0,0.0,0.0,0.0,0.0,33.3,33.3,66.7,0.0,0.0,0.0,0.0,0.0,33.3,33.3,0.0
10,J. Smith - L. James - S. Pavlovic - M. Williams - D. Gibson,CLE,1,73.3,128.6,42.9,100.0,42.9,14.3,42.9,33.3,28.6,57.1,50.0,28.6,14.3,42.9,28.6,0.0,0.0,0.0,0.0,42.9,57.1,0.0
11,L. James - S. Pavlovic - M. Williams - J. Hickson - D. Jackson,CLE,2,73.3,300.0,100.0,100.0,100,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,200.0,0.0,300.0
12,B. Wallace - M. Williams - D. West - A. Varejao - D. Gibson,CLE,1,70.0,0.0,0.0,100.0,0.0,0.0,50.0,0.0,0.0,100.0,0.0,50.0,100.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0
13,Z. Ilgauskas - L. James - A. Varejao - D. Gibson - T. Kinsey,CLE,2,70.0,100.0,50.0,50.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,50.0,100.0
14,J. Smith - W. Szczerbiak - M. Williams - D. Gibson - D. Jackson,CLE,1,69.7,80.0,40.0,180.0,22.2,0.0,80.0,0.0,0.0,0.0,0.0,40.0,20.0,60.0,20.0,0.0,0.0,0.0,40.0,20.0,0.0,-40.0
15,B. Wallace - L. James - M. Williams - D. Gibson - J. Hickson,CLE,2,68.8,125.0,50.0,100.0,50.0,25.0,50.0,50.0,0.0,75.0,0.0,25.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0,75.0,25.0,-25.0
16,Z. Ilgauskas - W. Szczerbiak - M. Williams - D. West - A. Varejao,CLE,1,67.7,40.0,0.0,60.0,0.0,0.0,20.0,0.0,40.0,40.0,100,0.0,60.0,60.0,0.0,20.0,0.0,0.0,0.0,20.0,20.0,-60.0
17,J. Smith - W. Szczerbiak - S. Pavlovic - M. Williams - A. Varejao,CLE,1,66.7,150.0,50.0,100.0,50.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,0.0,0.0,50.0,50.0
18,L. Wright - W. Szczerbiak - L. James - M. Williams - J. Hickson,CLE,1,66.7,200.0,0.0,100.0,0.0,0.0,0.0,0.0,200.0,200.0,100,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
19,Z. Ilgauskas - B. Wallace - W. Szczerbiak - M. Williams - D. Gibson,CLE,1,66.7,100.0,50.0,150.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,50.0,100.0,150.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,100.0
20,B. Wallace - S. Pavlovic - M. Williams - A. Varejao - D. Gibson,CLE,4,66.5,100.0,50.0,100.0,50.0,0.0,25.0,0.0,0.0,0.0,0.0,12.5,12.5,25.0,37.5,12.5,12.5,25.0,0.0,37.5,12.5,-37.5
21,B. Wallace - S. Pavlovic - D. West - A. Varejao - D. Gibson,CLE,2,66.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-400.0
22,L. James - S. Pavlovic - A. Varejao - D. Gibson - J. Hickson,CLE,4,66.3,122.2,44.4,88.9,50.0,11.1,22.2,50.0,22.2,44.4,50.0,33.3,22.2,55.6,33.3,22.2,11.1,0.0,0.0,66.7,22.2,-22.2
23,B. Wallace - L. James - M. Williams - A. Varejao - T. Kinsey,CLE,3,65.4,125.0,50.0,100.0,50.0,25.0,25.0,100,0.0,0.0,0.0,0.0,25.0,25.0,25.0,25.0,0.0,0.0,0.0,75.0,50.0,50.0
24,L. Wright - W. Szczerbiak - L. James - S. Pavlovic - D. Gibson,CLE,1,65.2,137.5,50.0,87.5,57.1,0.0,25.0,0.0,37.5,100.0,37.5,37.5,50.0,87.5,0.0,0.0,12.5,0.0,12.5,25.0,75.0,87.5
25,W. Szczerbiak - L. James - S. Pavlovic - M. Williams - J. Hickson,CLE,3,64.2,100.0,33.3,100.0,33.3,0.0,33.3,0.0,33.3,50.0,66.7,16.7,50.0,66.7,33.3,0.0,16.7,0.0,0.0,33.3,50.0,16.7
26,J. Smith - B. Wallace - M. Williams - D. West - D. Gibson,CLE,2,64.0,112.5,50.0,100.0,50.0,0.0,12.5,0.0,12.5,18.8,66.7,18.8,37.5,56.3,25.0,18.8,0.0,6.3,12.5,12.5,25.0,31.3
27,L. Wright - W. Szczerbiak - S. Pavlovic - J. Williams - T. Kinsey,CLE,1,63.4,200.0,75.0,100.0,75.0,50.0,75.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,25.0,0.0,0.0,25.0,0.0,0.0
28,J. Smith - B. Wallace - W. Szczerbiak - M. Williams - D. West,CLE,2,62.9,115.4,42.3,88.5,47.8,19.2,26.9,71.4,11.5,19.2,60.0,7.7,34.6,42.3,26.9,7.7,0.0,3.8,0.0,23.1,11.5,-11.5
29,J. Smith - Z. Ilgauskas - L. James - S. Pavlovic - D. West,CLE,1,62.7,83.3,33.3,100.0,33.3,16.7,33.3,50.0,0.0,0.0,0.0,0.0,50.0,50.0,16.7,0.0,0.0,0.0,0.0,16.7,0.0,-50.0
30,S. Pavlovic - M. Williams - D. West - A. Varejao - D. Jackson,CLE,1,62.5,66.7,33.3,100.0,33.3,0.0,33.3,0.0,0.0,0.0,0.0,33.3,33.3,66.7,16.7,16.7,16.7,0.0,0.0,16.7,33.3,33.3
31,W. Szczerbiak - M. Williams - D. Gibson - J. Hickson - D. Jackson,CLE,3,62.5,33.3,16.7,75.0,22.2,0.0,0.0,0.0,0.0,0.0,0.0,8.3,50.0,58.3,0.0,33.3,0.0,0.0,0.0,66.7,0.0,-91.7
32,J. Smith - W. Szczerbiak - D. West - D. Gibson - J. Hickson,CLE,1,62.2,0.0,0.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.7,66.7,0.0,33.3,0.0,0.0,0.0,0.0,33.3,-66.7
33,B. Wallace - L. James - S. Pavlovic - D. West - J. Hickson,CLE,2,61.7,175.0,62.5,87.5,71.4,12.5,25.0,50.0,37.5,37.5,100,0.0,50.0,50.0,25.0,0.0,12.5,25.0,0.0,37.5,37.5,112.5
34,D. West - D. Gibson - T. Kinsey - J. Hickson - D. Jackson,CLE,1,61.7,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
35,J. Smith - W. Szczerbiak - D. West - D. Gibson - D. Jackson,CLE,2,61.7,133.3,66.7,66.7,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,33.3,0.0,33.3,0.0,33.3,0.0,66.7,33.3,0.0
36,L. Wright - D. West - D. Gibson - T. Kinsey - D. Jackson,CLE,1,61.7,200.0,100.0,150.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,100.0,50.0,0.0,0.0,50.0,0.0,50.0,50.0,100.0
37,L. Wright - W. Szczerbiak - S. Pavlovic - D. West - D. Jackson,CLE,2,61.7,140.0,60.0,60.0,100,0.0,0.0,0.0,20.0,60.0,33.3,0.0,40.0,40.0,40.0,20.0,0.0,20.0,0.0,20.0,40.0,80.0
38,W. Szczerbiak - S. Pavlovic - M. Williams - D. West - J. Hickson,CLE,1,61.7,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,200.0,0.0,-400.0
