,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,C. Anthony - S. Vujacic - J. Calderon - L. Amundson - L. Thomas,NYK,1,91.7,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2,L. Amundson - A. Afflalo - R. Lopez - D. Williams - J. Grant,NYK,1,86.3,100.0,50.0,150.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0
3,C. Anthony - J. Calderon - L. Amundson - C. Early - J. Grant,NYK,1,82.5,0.0,0.0,100.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,50.0,50.0,100.0,0.0,50.0,0.0,0.0,0.0,50.0,0.0,-100.0
4,L. Amundson - A. Afflalo - L. Thomas - D. Williams - J. Grant,NYK,1,75.8,50.0,0.0,125.0,0.0,0.0,25.0,0.0,50.0,50.0,100,50.0,50.0,100.0,0.0,0.0,0.0,0.0,0.0,75.0,25.0,-25.0
5,S. Vujacic - A. Afflalo - D. Williams - K. Porzingis - J. Grant,NYK,2,74.1,216.7,83.3,116.7,71.4,50.0,50.0,100,0.0,0.0,0.0,16.7,50.0,66.7,50.0,0.0,0.0,0.0,16.7,33.3,16.7,66.7
6,A. Afflalo - L. Thomas - D. Williams - K. O'Quinn - J. Grant,NYK,1,73.9,133.3,33.3,66.7,50.0,0.0,33.3,0.0,66.7,66.7,100,0.0,0.0,0.0,0.0,33.3,0.0,0.0,0.0,66.7,33.3,-66.7
7,C. Anthony - A. Afflalo - K. Seraphin - K. O'Quinn - J. Grant,NYK,1,73.3,150.0,50.0,100.0,50.0,50.0,50.0,100,0.0,0.0,0.0,50.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
8,C. Anthony - J. Calderon - K. Seraphin - K. Porzingis - L. Galloway,NYK,1,72.9,175.0,75.0,100.0,75.0,25.0,50.0,50.0,0.0,0.0,0.0,0.0,25.0,25.0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,-75.0
9,S. Vujacic - R. Lopez - D. Williams - L. Galloway - J. Grant,NYK,1,72.2,66.7,0.0,100.0,0.0,0.0,0.0,0.0,66.7,66.7,100,33.3,100.0,133.3,0.0,0.0,0.0,33.3,0.0,33.3,66.7,33.3
10,L. Amundson - A. Afflalo - K. Porzingis - L. Galloway - J. Grant,NYK,1,71.7,133.3,50.0,100.0,50.0,0.0,16.7,0.0,33.3,33.3,100,16.7,16.7,33.3,16.7,0.0,16.7,16.7,16.7,50.0,33.3,-33.3
11,J. Calderon - A. Afflalo - R. Lopez - K. O'Quinn - L. Galloway,NYK,1,67.5,125.0,50.0,150.0,33.3,0.0,25.0,0.0,25.0,50.0,50.0,50.0,0.0,50.0,25.0,0.0,0.0,0.0,25.0,25.0,25.0,-75.0
12,C. Anthony - R. Lopez - L. Thomas - D. Williams - L. Galloway,NYK,1,64.2,150.0,75.0,100.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,25.0
13,C. Anthony - J. Calderon - R. Lopez - L. Thomas - D. Williams,NYK,4,64.0,164.3,57.1,92.9,61.5,7.1,14.3,50.0,42.9,50.0,85.7,14.3,57.1,71.4,35.7,0.0,0.0,0.0,0.0,35.7,42.9,50.0
