,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,S. Hawes - E. Turner - E. Williams - T. Wroten - B. Davies,PHI,1,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,200.0,100.0,-300.0
2,E. Williams - J. Varnado - M. Carter-Williams - A. Thomas - B. Davies,PHI,1,106.7,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0
3,J. Varnado - T. Wroten - H. Thompson - H. Sims - C. Ware,PHI,1,105.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,-300.0
4,E. Maynor - J. Varnado - T. Wroten - A. Moultrie - L. Brown,PHI,1,90.7,200.0,100.0,200.0,50.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,T. Young - E. Maynor - T. Wroten - A. Moultrie - M. Carter-Williams,PHI,1,80.8,100.0,50.0,300.0,16.7,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,150.0,50.0,0.0,50.0,0.0,100.0,50.0,50.0,-150.0
6,E. Turner - E. Williams - L. Allen - T. Wroten - B. Davies,PHI,1,75.6,133.3,66.7,133.3,50.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,33.3,66.7,0.0,0.0,0.0,0.0,33.3,100.0,0.0,-133.3
7,T. Young - B. Mullens - J. Anderson - J. Nunnally - M. Carter-Williams,PHI,1,75.6,200.0,66.7,66.7,100,0.0,0.0,0.0,66.7,66.7,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,-33.3
8,B. Mullens - E. Williams - J. Varnado - J. Nunnally - C. Ware,PHI,1,73.3,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-500.0
9,J. Anderson - E. Williams - J. Varnado - T. Wroten - A. Moultrie,PHI,1,73.3,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,-600.0
10,E. Turner - L. Allen - T. Wroten - M. Carter-Williams - B. Davies,PHI,2,71.9,133.3,66.7,133.3,50.0,0.0,0.0,0.0,0.0,0.0,0.0,66.7,0.0,66.7,33.3,0.0,33.3,0.0,0.0,33.3,0.0,66.7
11,E. Turner - E. Williams - L. Allen - M. Carter-Williams - B. Davies,PHI,1,70.8,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,50.0,50.0,100.0,0.0,50.0,0.0,0.0,0.0,50.0,0.0,-150.0
12,E. Williams - T. Wroten - H. Sims - M. Carter-Williams - B. Davies,PHI,1,69.5,300.0,100.0,100.0,100,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,-100.0
13,S. Hawes - J. Anderson - T. Wroten - A. Moultrie - M. Carter-Williams,PHI,1,69.2,100.0,50.0,50.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,150.0,0.0,0.0
14,E. Williams - T. Wroten - H. Thompson - D. Dedmon - M. Carter-Williams,PHI,1,68.0,140.0,60.0,120.0,50.0,20.0,60.0,33.3,0.0,0.0,0.0,20.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,60.0,0.0,-20.0
15,T. Young - E. Maynor - T. Wroten - A. Moultrie - H. Thompson,PHI,1,66.7,300.0,100.0,100.0,100,0.0,0.0,0.0,100.0,100.0,100,0.0,100.0,100.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,300.0
16,B. Mullens - J. Anderson - E. Williams - J. Varnado - H. Thompson,PHI,1,66.2,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-200.0
17,J. Anderson - D. Orton - L. Allen - H. Thompson - M. Carter-Williams,PHI,1,65.8,125.0,50.0,125.0,40.0,25.0,25.0,100,0.0,0.0,0.0,25.0,0.0,25.0,25.0,0.0,0.0,25.0,0.0,25.0,25.0,-75.0
