,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,T. Burke - D. Finney-Smith - M. Kleber - J. Brunson - R. Broekhoff,DAL,1,111.7,300.0,100.0,200.0,50.0,100.0,200.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,100.0,0.0,300.0
2,C. Lee - T. Hardaway Jr. - T. Burke - S. Mejri - J. Jackson,DAL,1,98.2,300.0,100.0,100.0,100,100.0,100.0,100,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0
3,D. Nowitzki - T. Burke - D. Powell - D. Finney-Smith - D. Macon,DAL,1,96.7,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
4,J. Barea - W. Matthews - H. Barnes - D. Powell - J. Brunson,DAL,1,96.7,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-300.0
5,H. Barnes - D. Finney-Smith - D. Smith Jr. - M. Kleber - J. Brunson,DAL,1,93.3,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0
6,D. Jordan - H. Barnes - D. Smith Jr. - J. Brunson - L. Doncic,DAL,1,91.7,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-400.0
7,D. Harris - D. Jordan - D. Finney-Smith - M. Kleber - L. Doncic,DAL,1,85.8,150.0,50.0,150.0,33.3,50.0,100.0,50.0,0.0,0.0,0.0,50.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,50.0,50.0,150.0
8,D. Nowitzki - D. Harris - W. Matthews - D. Smith Jr. - M. Kleber,DAL,1,82.5,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,100.0,150.0,0.0,50.0,0.0,0.0,0.0,100.0,0.0,-100.0
9,H. Barnes - D. Finney-Smith - M. Kleber - L. Doncic - D. Macon,DAL,1,75.2,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,H. Barnes - D. Finney-Smith - M. Kleber - D. Macon - R. Broekhoff,DAL,1,73.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,-200.0
11,H. Barnes - D. Powell - D. Smith Jr. - M. Kleber - L. Doncic,DAL,1,71.7,150.0,50.0,100.0,50.0,0.0,50.0,0.0,50.0,100.0,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,-100.0
12,C. Lee - T. Burke - J. Jackson - K. Antetokounmpo - L. Doncic,DAL,1,70.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,300.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0
13,D. Harris - D. Powell - D. Finney-Smith - L. Doncic - R. Broekhoff,DAL,1,70.0,0.0,0.0,200.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-500.0
14,J. Barea - W. Matthews - D. Powell - M. Kleber - R. Broekhoff,DAL,1,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,100.0,-200.0
15,D. Harris - D. Jordan - W. Matthews - H. Barnes - L. Doncic,DAL,1,69.2,100.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,-150.0
16,D. Nowitzki - D. Harris - C. Lee - D. Powell - L. Doncic,DAL,1,68.8,50.0,25.0,125.0,20.0,0.0,75.0,0.0,0.0,0.0,0.0,25.0,0.0,25.0,0.0,25.0,0.0,0.0,0.0,25.0,0.0,-125.0
17,D. Harris - H. Barnes - D. Powell - M. Kleber - L. Doncic,DAL,1,67.5,200.0,75.0,125.0,60.0,50.0,75.0,66.7,0.0,0.0,0.0,25.0,75.0,100.0,75.0,0.0,0.0,0.0,0.0,50.0,0.0,100.0
18,D. Jordan - W. Matthews - H. Barnes - J. Brunson - R. Broekhoff,DAL,1,66.7,300.0,100.0,100.0,100,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,300.0
19,T. Hardaway Jr. - T. Burke - S. Mejri - M. Kleber - L. Doncic,DAL,1,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-300.0
20,D. Harris - T. Hardaway Jr. - T. Burke - D. Finney-Smith - M. Kleber,DAL,1,64.9,166.7,33.3,133.3,25.0,33.3,66.7,50.0,66.7,66.7,100,33.3,0.0,33.3,33.3,0.0,0.0,0.0,0.0,0.0,33.3,-66.7
21,D. Harris - J. Barea - D. Jordan - M. Kleber - R. Broekhoff,DAL,1,64.4,100.0,33.3,133.3,25.0,33.3,100.0,33.3,0.0,0.0,0.0,33.3,33.3,66.7,33.3,0.0,0.0,0.0,0.0,0.0,0.0,-133.3
22,T. Hardaway Jr. - T. Burke - D. Powell - M. Kleber - L. Doncic,DAL,1,64.2,0.0,0.0,50.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,50.0,0.0,-250.0
23,D. Nowitzki - J. Barea - D. Powell - D. Finney-Smith - J. Brunson,DAL,1,63.3,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,-200.0
24,D. Nowitzki - T. Burke - D. Powell - D. Finney-Smith - L. Doncic,DAL,1,63.3,125.0,50.0,75.0,66.7,25.0,25.0,100,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,0.0,0.0,0.0,25.0,0.0,-25.0
25,H. Barnes - D. Powell - D. Finney-Smith - M. Kleber - J. Brunson,DAL,2,63.0,0.0,0.0,200.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,-100.0
26,D. Harris - J. Barea - W. Matthews - H. Barnes - S. Mejri,DAL,1,62.5,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,-100.0
27,D. Harris - T. Hardaway Jr. - T. Burke - S. Mejri - J. Jackson,DAL,1,61.7,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
28,D. Nowitzki - J. Barea - W. Matthews - D. Powell - L. Doncic,DAL,1,61.7,100.0,50.0,100.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,50.0,50.0,50.0,-50.0
29,D. Harris - T. Burke - S. Mejri - D. Finney-Smith - R. Broekhoff,DAL,2,61.1,116.7,50.0,100.0,50.0,16.7,50.0,33.3,0.0,0.0,0.0,0.0,33.3,33.3,50.0,0.0,0.0,0.0,16.7,33.3,0.0,0.0
30,D. Harris - H. Barnes - D. Powell - D. Finney-Smith - R. Broekhoff,DAL,1,60.7,114.3,42.9,100.0,42.9,0.0,28.6,0.0,28.6,42.9,66.7,0.0,57.1,57.1,14.3,0.0,0.0,0.0,0.0,42.9,28.6,0.0
31,D. Harris - T. Hardaway Jr. - D. Powell - S. Mejri - J. Brunson,DAL,1,60.6,50.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,150.0,50.0,-400.0
32,J. Barea - D. Powell - D. Finney-Smith - J. Brunson - R. Broekhoff,DAL,1,60.6,0.0,0.0,133.3,0.0,0.0,100.0,0.0,0.0,0.0,0.0,66.7,33.3,100.0,0.0,33.3,0.0,0.0,0.0,0.0,66.7,-100.0
33,D. Harris - D. Jordan - D. Finney-Smith - D. Smith Jr. - L. Doncic,DAL,1,60.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-400.0
34,D. Harris - S. Mejri - D. Finney-Smith - M. Kleber - L. Doncic,DAL,1,60.0,66.7,33.3,66.7,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,33.3,0.0,33.3,0.0,0.0,0.0,33.3,0.0,0.0
35,T. Hardaway Jr. - T. Burke - D. Finney-Smith - M. Kleber - L. Doncic,DAL,3,59.9,120.0,40.0,100.0,40.0,40.0,80.0,50.0,0.0,0.0,0.0,40.0,20.0,60.0,20.0,20.0,0.0,20.0,0.0,0.0,20.0,40.0
36,D. Harris - T. Hardaway Jr. - T. Burke - D. Powell - J. Jackson,DAL,1,59.5,100.0,50.0,50.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,50.0,0.0,-150.0
37,W. Matthews - H. Barnes - D. Powell - M. Kleber - L. Doncic,DAL,1,59.3,80.0,20.0,80.0,25.0,0.0,0.0,0.0,40.0,40.0,100,20.0,20.0,40.0,20.0,20.0,20.0,0.0,0.0,20.0,20.0,-80.0
38,D. Harris - D. Jordan - H. Barnes - D. Finney-Smith - J. Brunson,DAL,4,59.2,162.5,50.0,62.5,80.0,12.5,12.5,100,50.0,75.0,66.7,0.0,37.5,37.5,25.0,0.0,0.0,0.0,0.0,25.0,37.5,-62.5
39,D. Harris - H. Barnes - S. Mejri - J. Brunson - R. Broekhoff,DAL,1,58.7,100.0,40.0,120.0,33.3,20.0,40.0,50.0,0.0,0.0,0.0,20.0,20.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,-20.0
40,C. Lee - S. Mejri - D. Finney-Smith - M. Kleber - L. Doncic,DAL,2,58.6,60.0,20.0,100.0,20.0,20.0,60.0,33.3,0.0,0.0,0.0,20.0,0.0,20.0,20.0,20.0,0.0,0.0,0.0,40.0,0.0,-200.0
41,J. Barea - D. Powell - D. Finney-Smith - M. Kleber - R. Broekhoff,DAL,1,58.3,200.0,100.0,150.0,66.7,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,0.0,0.0,50.0,0.0,0.0,0.0,50.0
42,D. Nowitzki - D. Harris - T. Hardaway Jr. - T. Burke - D. Powell,DAL,1,57.5,150.0,50.0,100.0,50.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,-100.0
43,S. Mejri - D. Finney-Smith - M. Kleber - J. Brunson - R. Broekhoff,DAL,1,57.4,111.1,44.4,100.0,44.4,11.1,44.4,25.0,11.1,11.1,100,0.0,11.1,11.1,44.4,11.1,0.0,0.0,11.1,11.1,22.2,-55.6
44,D. Harris - T. Hardaway Jr. - T. Burke - J. Jackson - M. Kleber,DAL,1,57.0,100.0,40.0,120.0,33.3,20.0,60.0,33.3,0.0,0.0,0.0,20.0,20.0,40.0,20.0,0.0,20.0,0.0,0.0,20.0,40.0,0.0
45,D. Nowitzki - T. Hardaway Jr. - T. Burke - D. Powell - D. Finney-Smith,DAL,2,56.9,144.4,66.7,77.8,85.7,11.1,11.1,100,0.0,0.0,0.0,0.0,66.7,66.7,33.3,22.2,0.0,11.1,0.0,22.2,11.1,66.7
46,C. Lee - D. Powell - D. Finney-Smith - J. Brunson - L. Doncic,DAL,1,56.7,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-200.0
47,C. Lee - T. Burke - D. Finney-Smith - J. Jackson - R. Broekhoff,DAL,1,56.7,66.7,33.3,100.0,33.3,0.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66.7
48,C. Lee - T. Burke - K. Antetokounmpo - D. Macon - R. Broekhoff,DAL,1,56.7,125.0,25.0,75.0,33.3,25.0,25.0,100,50.0,50.0,100,0.0,50.0,50.0,25.0,0.0,25.0,0.0,0.0,50.0,25.0,75.0
