,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
34,T. Ross - C. Payne - D. Lee - D. Ayton - I. Wainright,PHX,1,60.0,100.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,50.0,50.0,-100.0
35,D. Booker - C. Payne - L. Shamet - D. Ayton - I. Wainright,PHX,1,59.6,150.0,75.0,125.0,60.0,0.0,25.0,0.0,0.0,0.0,0.0,25.0,50.0,75.0,50.0,0.0,0.0,0.0,0.0,25.0,0.0,75.0
36,C. Paul - D. Lee - J. Landale - D. Washington Jr. - I. Wainright,PHX,1,59.4,187.5,75.0,137.5,54.5,25.0,50.0,50.0,12.5,12.5,100,37.5,0.0,37.5,25.0,0.0,0.0,0.0,0.0,25.0,12.5,0.0
37,C. Paul - B. Biyombo - T. Ross - D. Booker - T. Craig,PHX,1,59.2,200.0,50.0,100.0,50.0,0.0,0.0,0.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,100.0,-50.0
38,C. Paul - B. Biyombo - D. Saric - T. Craig - M. Bridges,PHX,2,58.8,242.9,85.7,114.3,75.0,57.1,85.7,66.7,14.3,14.3,100,14.3,14.3,28.6,28.6,0.0,28.6,0.0,0.0,0.0,57.1,128.6
39,C. Paul - D. Booker - M. Bridges - L. Shamet - D. Ayton,PHX,1,58.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,-350.0
40,D. Booker - D. Lee - D. Ayton - C. Johnson - I. Wainright,PHX,1,58.3,300.0,100.0,200.0,50.0,100.0,200.0,50.0,0.0,0.0,0.0,100.0,100.0,200.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,300.0
41,D. Saric - M. Bridges - J. Okogie - J. Landale - S. Lee,PHX,2,58.3,100.0,50.0,75.0,66.7,0.0,25.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,25.0,25.0,0.0,25.0,0.0,25.0,25.0,0.0
42,T. Ross - D. Booker - T. Craig - J. Okogie - I. Wainright,PHX,1,58.2,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0
43,C. Paul - C. Payne - M. Bridges - L. Shamet - D. Ayton,PHX,1,57.5,200.0,75.0,100.0,75.0,0.0,25.0,0.0,50.0,50.0,100,25.0,0.0,25.0,75.0,0.0,25.0,0.0,0.0,0.0,25.0,50.0
44,D. Saric - D. Lee - M. Bridges - D. Ayton - C. Johnson,PHX,1,57.2,100.0,33.3,133.3,25.0,0.0,0.0,0.0,33.3,66.7,50.0,66.7,66.7,133.3,33.3,0.0,0.0,0.0,33.3,33.3,33.3,0.0
45,B. Biyombo - T. Craig - S. Lee - D. Washington Jr. - I. Wainright,PHX,1,57.1,200.0,75.0,100.0,75.0,50.0,50.0,100,0.0,0.0,0.0,0.0,25.0,25.0,75.0,0.0,25.0,25.0,0.0,75.0,25.0,150.0
46,D. Saric - D. Lee - M. Bridges - J. Okogie - S. Lee,PHX,1,56.9,50.0,0.0,100.0,0.0,0.0,50.0,0.0,50.0,50.0,100,25.0,0.0,25.0,0.0,25.0,0.0,0.0,0.0,25.0,25.0,-150.0
47,D. Saric - J. Okogie - J. Landale - S. Lee - I. Wainright,PHX,1,56.8,190.0,50.0,90.0,55.6,10.0,20.0,50.0,80.0,80.0,100,30.0,60.0,90.0,30.0,10.0,0.0,10.0,0.0,0.0,40.0,90.0
48,T. Ross - T. Warren - D. Booker - J. Okogie - J. Landale,PHX,1,56.7,200.0,100.0,150.0,66.7,0.0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0
49,C. Paul - T. Ross - T. Warren - L. Shamet - J. Landale,PHX,2,56.5,75.0,37.5,125.0,30.0,0.0,50.0,0.0,0.0,0.0,0.0,25.0,50.0,75.0,25.0,12.5,0.0,0.0,12.5,25.0,25.0,-75.0
50,C. Paul - B. Biyombo - D. Lee - L. Shamet - I. Wainright,PHX,2,56.2,171.4,64.3,121.4,52.9,42.9,64.3,66.7,0.0,0.0,0.0,21.4,35.7,57.1,28.6,0.0,7.1,0.0,0.0,28.6,0.0,21.4
51,D. Saric - T. Craig - M. Bridges - J. Landale - D. Washington Jr.,PHX,1,55.8,100.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0
52,K. Durant - T. Ross - D. Booker - C. Payne - T. Craig,PHX,1,55.8,200.0,50.0,50.0,100,50.0,50.0,100,50.0,100.0,50.0,0.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,100.0,200.0
53,C. Payne - D. Lee - L. Shamet - J. Landale - I. Wainright,PHX,2,55.7,133.3,55.6,100.0,55.6,22.2,44.4,50.0,0.0,0.0,0.0,11.1,11.1,22.2,11.1,11.1,0.0,11.1,0.0,33.3,33.3,-33.3
54,B. Biyombo - D. Booker - C. Payne - M. Bridges - J. Okogie,PHX,1,55.6,66.7,33.3,100.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,33.3,0.0,0.0,0.0,0.0,0.0,33.3,0.0,-133.3
55,C. Paul - K. Durant - D. Booker - J. Okogie - J. Landale,PHX,1,55.6,66.7,0.0,33.3,0.0,0.0,33.3,0.0,66.7,66.7,100,0.0,33.3,33.3,0.0,33.3,0.0,0.0,0.0,33.3,33.3,0.0
56,C. Paul - T. Warren - D. Booker - D. Ayton - I. Wainright,PHX,1,55.6,116.7,50.0,183.3,27.3,16.7,50.0,33.3,0.0,0.0,0.0,83.3,33.3,116.7,33.3,0.0,0.0,0.0,50.0,33.3,0.0,50.0
57,C. Payne - D. Lee - J. Okogie - J. Landale - I. Wainright,PHX,1,55.6,133.3,66.7,66.7,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,33.3,66.7,33.3,0.0,0.0,0.0,0.0,33.3,0.0
58,T. Craig - M. Bridges - J. Okogie - D. Ayton - D. Washington Jr.,PHX,4,55.6,125.0,50.0,137.5,36.4,12.5,50.0,25.0,12.5,12.5,100,25.0,25.0,50.0,25.0,0.0,12.5,0.0,12.5,12.5,50.0,37.5
59,C. Paul - D. Saric - M. Bridges - D. Ayton - C. Johnson,PHX,2,55.4,175.0,75.0,125.0,60.0,25.0,25.0,100,0.0,0.0,0.0,25.0,25.0,50.0,75.0,0.0,0.0,0.0,25.0,25.0,0.0,75.0
60,B. Biyombo - D. Saric - J. Okogie - D. Washington Jr. - I. Wainright,PHX,1,55.0,20.0,0.0,60.0,0.0,0.0,20.0,0.0,20.0,80.0,25.0,0.0,40.0,40.0,0.0,0.0,0.0,20.0,0.0,0.0,60.0,-120.0
61,C. Paul - D. Saric - D. Lee - L. Shamet - J. Landale,PHX,1,55.0,0.0,0.0,150.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,50.0,50.0,100.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,-100.0
62,C. Paul - D. Saric - M. Bridges - J. Landale - I. Wainright,PHX,1,55.0,100.0,50.0,100.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,50.0
63,K. Durant - T. Warren - C. Payne - D. Lee - J. Landale,PHX,1,55.0,100.0,50.0,75.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,25.0,25.0,0.0,50.0,0.0,25.0,0.0,50.0
64,T. Ross - C. Payne - T. Craig - L. Shamet - J. Landale,PHX,1,55.0,200.0,75.0,100.0,75.0,50.0,75.0,66.7,0.0,0.0,0.0,0.0,50.0,50.0,75.0,0.0,0.0,25.0,0.0,0.0,0.0,100.0
65,C. Paul - K. Durant - D. Booker - D. Ayton - I. Wainright,PHX,1,54.9,173.3,66.7,106.7,62.5,33.3,46.7,71.4,6.7,13.3,50.0,13.3,40.0,53.3,33.3,13.3,6.7,6.7,0.0,40.0,13.3,53.3
66,B. Biyombo - M. Bridges - L. Shamet - D. Washington Jr. - I. Wainright,PHX,1,54.8,166.7,55.6,100.0,55.6,33.3,66.7,50.0,22.2,22.2,100,22.2,33.3,55.6,44.4,11.1,0.0,0.0,11.1,33.3,11.1,77.8
67,C. Paul - B. Biyombo - D. Lee - S. Lee - I. Wainright,PHX,1,54.7,66.7,16.7,66.7,25.0,16.7,66.7,25.0,16.7,33.3,50.0,0.0,66.7,66.7,16.7,0.0,0.0,33.3,0.0,16.7,33.3,-16.7
68,C. Paul - M. Bridges - J. Landale - C. Johnson - I. Wainright,PHX,1,54.7,180.0,60.0,80.0,75.0,20.0,40.0,50.0,40.0,40.0,100,0.0,40.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0,20.0,80.0
69,D. Saric - C. Payne - D. Lee - M. Bridges - J. Landale,PHX,2,54.7,100.0,41.7,100.0,41.7,16.7,50.0,33.3,0.0,0.0,0.0,8.3,25.0,33.3,16.7,8.3,8.3,0.0,8.3,25.0,0.0,16.7
70,B. Biyombo - D. Lee - M. Bridges - L. Shamet - D. Washington Jr.,PHX,2,54.6,100.0,50.0,75.0,66.7,0.0,12.5,0.0,0.0,0.0,0.0,12.5,12.5,25.0,12.5,37.5,12.5,12.5,0.0,37.5,0.0,-62.5
71,D. Lee - T. Craig - M. Bridges - J. Okogie - L. Shamet,PHX,1,54.6,100.0,50.0,100.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,50.0,0.0,0.0,50.0,0.0,0.0
72,K. Durant - C. Payne - D. Lee - T. Craig - J. Landale,PHX,1,54.5,157.1,42.9,71.4,60.0,28.6,42.9,66.7,42.9,42.9,100,14.3,28.6,42.9,28.6,14.3,0.0,14.3,0.0,28.6,28.6,14.3
73,B. Biyombo - C. Payne - T. Craig - J. Okogie - D. Washington Jr.,PHX,1,54.4,66.7,33.3,133.3,25.0,0.0,66.7,0.0,0.0,0.0,0.0,66.7,33.3,100.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,-33.3
74,B. Biyombo - T. Warren - C. Payne - J. Okogie - I. Wainright,PHX,1,54.4,100.0,33.3,66.7,50.0,33.3,33.3,100,0.0,0.0,0.0,0.0,33.3,33.3,33.3,0.0,0.0,0.0,0.0,0.0,0.0,-33.3
75,C. Paul - B. Biyombo - D. Lee - T. Craig - L. Shamet,PHX,1,54.4,133.3,33.3,100.0,33.3,33.3,66.7,50.0,33.3,66.7,50.0,33.3,33.3,66.7,33.3,0.0,0.0,33.3,0.0,0.0,33.3,0.0
76,C. Paul - B. Biyombo - D. Lee - J. Okogie - L. Shamet,PHX,2,54.3,127.8,44.4,83.3,53.3,16.7,33.3,50.0,22.2,27.8,80.0,5.6,27.8,33.3,38.9,11.1,0.0,11.1,11.1,38.9,61.1,5.6
77,C. Paul - D. Lee - T. Craig - M. Bridges - J. Landale,PHX,4,54.3,133.3,42.9,90.5,47.4,19.0,61.9,30.8,28.6,28.6,100,19.0,33.3,52.4,38.1,19.0,4.8,4.8,4.8,23.8,33.3,33.3
78,C. Paul - D. Booker - T. Craig - L. Shamet - J. Landale,PHX,3,54.2,75.0,25.0,112.5,22.2,12.5,12.5,100,12.5,25.0,50.0,37.5,0.0,37.5,12.5,12.5,0.0,0.0,25.0,62.5,12.5,-112.5
79,D. Booker - T. Craig - M. Bridges - D. Ayton - D. Washington Jr.,PHX,4,54.1,128.6,60.7,110.7,54.8,7.1,28.6,25.0,0.0,0.0,0.0,17.9,25.0,42.9,28.6,10.7,3.6,3.6,10.7,28.6,3.6,-21.4
80,B. Biyombo - T. Ross - C. Payne - L. Shamet - I. Wainright,PHX,1,54.0,128.6,42.9,114.3,37.5,28.6,71.4,40.0,14.3,14.3,100,14.3,42.9,57.1,28.6,0.0,0.0,14.3,0.0,28.6,28.6,28.6
81,C. Paul - B. Biyombo - T. Ross - T. Craig - L. Shamet,PHX,1,53.9,166.7,66.7,100.0,66.7,33.3,66.7,50.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,0.0,0.0,0.0,0.0,66.7,0.0,-66.7
82,B. Biyombo - D. Booker - D. Lee - J. Okogie - L. Shamet,PHX,1,53.8,175.0,75.0,150.0,50.0,25.0,50.0,50.0,0.0,0.0,0.0,50.0,0.0,50.0,25.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0
83,D. Lee - T. Craig - M. Bridges - J. Okogie - J. Landale,PHX,3,53.8,233.3,66.7,66.7,100,33.3,33.3,100,66.7,66.7,100,0.0,33.3,33.3,66.7,0.0,33.3,0.0,0.0,33.3,33.3,166.7
84,B. Biyombo - D. Lee - M. Bridges - L. Shamet - I. Wainright,PHX,3,53.7,163.2,63.2,110.5,57.1,31.6,68.4,46.2,5.3,5.3,100,15.8,47.4,63.2,42.1,0.0,10.5,5.3,0.0,15.8,5.3,84.2
85,C. Paul - D. Lee - J. Okogie - J. Landale - I. Wainright,PHX,1,53.7,0.0,0.0,80.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,0.0,0.0,0.0,40.0,0.0,0.0,20.0,-100.0
86,B. Biyombo - D. Lee - M. Bridges - S. Lee - I. Wainright,PHX,2,53.6,130.8,46.2,76.9,60.0,15.4,30.8,50.0,23.1,30.8,75.0,7.7,7.7,15.4,38.5,15.4,15.4,0.0,0.0,15.4,23.1,-15.4
87,C. Payne - T. Craig - M. Bridges - L. Shamet - D. Ayton,PHX,2,53.6,100.0,38.5,84.6,45.5,7.7,23.1,33.3,15.4,15.4,100,0.0,53.8,53.8,30.8,15.4,15.4,0.0,7.7,30.8,23.1,69.2
88,D. Saric - D. Booker - D. Lee - L. Shamet - J. Landale,PHX,4,53.6,121.4,42.9,103.6,41.4,21.4,39.3,54.5,14.3,14.3,100,25.0,25.0,50.0,28.6,10.7,7.1,3.6,0.0,21.4,10.7,0.0
89,B. Biyombo - D. Booker - C. Payne - M. Bridges - I. Wainright,PHX,2,53.3,100.0,50.0,75.0,66.7,0.0,25.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,25.0,25.0,0.0,0.0,0.0,50.0,0.0,50.0
90,C. Paul - D. Booker - M. Bridges - J. Okogie - L. Shamet,PHX,1,53.3,150.0,50.0,50.0,100,50.0,50.0,100,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0
91,C. Paul - K. Durant - T. Ross - L. Shamet - I. Wainright,PHX,1,53.3,100.0,25.0,100.0,25.0,0.0,50.0,0.0,50.0,50.0,100,25.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0
92,D. Saric - C. Payne - D. Lee - T. Craig - D. Ayton,PHX,1,53.3,100.0,0.0,50.0,0.0,0.0,0.0,0.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
93,T. Ross - D. Booker - T. Craig - J. Okogie - D. Ayton,PHX,1,53.3,150.0,75.0,125.0,60.0,0.0,25.0,0.0,0.0,0.0,0.0,25.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,-100.0
94,C. Paul - D. Lee - L. Shamet - J. Landale - C. Johnson,PHX,3,53.2,115.8,42.1,105.3,40.0,21.1,52.6,40.0,10.5,10.5,100,15.8,42.1,57.9,36.8,10.5,0.0,0.0,10.5,21.1,26.3,36.8
95,C. Paul - T. Ross - D. Booker - D. Ayton - I. Wainright,PHX,5,53.2,118.8,50.0,100.0,50.0,12.5,43.8,28.6,6.3,6.3,100,18.8,56.3,75.0,18.8,18.8,6.3,0.0,0.0,31.3,6.3,31.3
96,B. Biyombo - D. Lee - T. Craig - L. Shamet - S. Lee,PHX,1,53.1,71.4,28.6,100.0,28.6,14.3,28.6,50.0,0.0,0.0,0.0,0.0,28.6,28.6,28.6,0.0,0.0,14.3,28.6,14.3,0.0,-114.3
97,B. Biyombo - T. Craig - L. Shamet - D. Washington Jr. - I. Wainright,PHX,1,53.1,121.4,50.0,114.3,43.8,14.3,42.9,33.3,7.1,14.3,50.0,21.4,21.4,42.9,35.7,0.0,0.0,0.0,0.0,7.1,7.1,0.0
98,C. Paul - D. Booker - M. Bridges - J. Okogie - J. Landale,PHX,2,53.1,115.4,50.0,123.1,40.6,3.8,42.3,9.1,11.5,15.4,75.0,30.8,30.8,61.5,23.1,7.7,7.7,3.8,3.8,7.7,11.5,-11.5
99,C. Paul - K. Durant - T. Craig - J. Okogie - J. Landale,PHX,1,52.8,66.7,33.3,133.3,25.0,0.0,66.7,0.0,0.0,0.0,0.0,33.3,0.0,33.3,33.3,0.0,33.3,0.0,0.0,33.3,0.0,-33.3
100,D. Lee - M. Bridges - J. Okogie - L. Shamet - J. Landale,PHX,1,52.8,66.7,33.3,100.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,0.0,0.0,33.3,33.3,0.0,0.0,-133.3
101,T. Ross - T. Craig - J. Okogie - D. Bazley - S. Lee,PHX,1,52.8,66.7,33.3,100.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,33.3,0.0,0.0,0.0,33.3,0.0,33.3,0.0,-133.3
102,T. Ross - T. Warren - C. Payne - D. Bazley - I. Wainright,PHX,1,52.8,100.0,33.3,66.7,50.0,33.3,33.3,100,0.0,0.0,0.0,0.0,0.0,0.0,33.3,33.3,0.0,0.0,0.0,33.3,0.0,-33.3
103,C. Paul - K. Durant - D. Booker - D. Lee - D. Ayton,PHX,1,52.7,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,C. Payne - L. Shamet - J. Landale - D. Washington Jr. - I. Wainright,PHX,1,52.7,125.0,50.0,100.0,50.0,25.0,50.0,50.0,0.0,0.0,0.0,0.0,50.0,50.0,25.0,12.5,25.0,0.0,0.0,0.0,25.0,75.0
105,D. Booker - T. Craig - M. Bridges - L. Shamet - J. Landale,PHX,3,52.7,136.4,45.5,109.1,41.7,18.2,36.4,50.0,27.3,36.4,75.0,27.3,45.5,72.7,27.3,9.1,9.1,18.2,0.0,18.2,18.2,63.6
106,D. Lee - T. Craig - M. Bridges - J. Okogie - D. Ayton,PHX,1,52.7,100.0,37.5,62.5,60.0,0.0,0.0,0.0,25.0,37.5,66.7,12.5,37.5,50.0,12.5,37.5,12.5,12.5,0.0,25.0,37.5,0.0
107,B. Biyombo - D. Lee - M. Bridges - J. Okogie - S. Lee,PHX,2,52.6,50.0,14.3,85.7,16.7,0.0,42.9,0.0,21.4,35.7,60.0,21.4,35.7,57.1,7.1,28.6,7.1,0.0,0.0,14.3,28.6,-35.7
