,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,O. Asik - T. Evans - A. Davis - S. Hill - L. Galloway,NOP,1,95.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-200.0
2,T. Evans - J. Holiday - D. Motiejunas - T. Jones - L. Galloway,NOP,1,93.3,0.0,0.0,200.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-250.0
3,A. Davis - S. Hill - T. Frazier - L. Galloway - B. Hield,NOP,2,79.2,75.0,25.0,100.0,25.0,25.0,25.0,100,0.0,0.0,0.0,25.0,25.0,50.0,25.0,25.0,0.0,25.0,0.0,0.0,0.0,-100.0
4,J. Holiday - E. Moore - A. Davis - S. Hill - A. Brown,NOP,1,75.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,-200.0
5,A. Ajinca - D. Cunningham - T. Jones - L. Galloway - B. Hield,NOP,1,73.3,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
6,O. Asik - T. Evans - D. Cunningham - T. Frazier - L. Galloway,NOP,1,73.3,100.0,33.3,100.0,33.3,33.3,66.7,50.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,0.0,0.0,0.0,0.0,66.7,0.0,-233.3
7,A. Ajinca - T. Evans - J. Holiday - A. Davis - L. Galloway,NOP,1,70.4,75.0,25.0,75.0,33.3,25.0,75.0,33.3,0.0,0.0,0.0,0.0,50.0,50.0,25.0,25.0,0.0,50.0,25.0,75.0,0.0,0.0
8,R. Williams - T. Jones - T. Frazier - L. Galloway - C. Diallo,NOP,1,68.3,500.0,200.0,200.0,100,100.0,100.0,100,0.0,100.0,0.0,100.0,100.0,200.0,200.0,0.0,0.0,0.0,0.0,100.0,100.0,300.0
9,T. Evans - J. Holiday - A. Davis - T. Jones - L. Galloway,NOP,1,68.3,150.0,50.0,100.0,50.0,50.0,50.0,100,0.0,50.0,0.0,0.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0
10,A. Ajinca - J. Holiday - D. Cousins - S. Hill - T. Frazier,NOP,1,66.7,200.0,100.0,200.0,50.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,200.0
11,O. Asik - R. Williams - E. Moore - T. Frazier - C. Diallo,NOP,1,66.7,200.0,100.0,200.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
12,A. Davis - T. Jones - S. Hill - L. Galloway - A. Brown,NOP,1,66.0,125.0,50.0,100.0,50.0,25.0,62.5,40.0,0.0,0.0,0.0,25.0,25.0,50.0,25.0,25.0,0.0,12.5,0.0,12.5,12.5,0.0
13,J. Holiday - O. Casspi - D. Cunningham - A. Davis - S. Hill,NOP,1,65.8,0.0,0.0,50.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,50.0,-100.0
14,O. Asik - A. Davis - S. Hill - L. Galloway - A. Brown,NOP,1,65.1,150.0,0.0,100.0,0.0,0.0,0.0,0.0,150.0,200.0,75.0,100.0,50.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,150.0
15,A. Davis - T. Jones - T. Frazier - A. Brown - B. Hield,NOP,1,65.0,133.3,66.7,200.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,100.0,33.3,133.3,33.3,33.3,0.0,0.0,0.0,100.0,0.0,-33.3
16,E. Moore - A. Davis - S. Hill - T. Frazier - A. Brown,NOP,1,65.0,127.3,36.4,90.9,40.0,9.1,36.4,25.0,45.5,45.5,100,9.1,54.5,63.6,18.2,0.0,0.0,0.0,0.0,27.3,36.4,18.2
17,J. Holiday - D. Motiejunas - S. Hill - T. Frazier - L. Galloway,NOP,1,63.9,166.7,33.3,100.0,33.3,33.3,66.7,50.0,66.7,66.7,100,66.7,66.7,133.3,33.3,0.0,33.3,0.0,0.0,0.0,33.3,166.7
18,A. Ajinca - T. Jones - S. Hill - T. Frazier - L. Galloway,NOP,1,63.3,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,-100.0
19,J. Holiday - R. Williams - D. Cousins - A. Davis - S. Hill,NOP,1,63.3,100.0,50.0,200.0,25.0,0.0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,100.0,0.0,50.0,-50.0
20,J. Jack - D. Cunningham - R. Williams - D. Cousins - S. Hill,NOP,1,63.3,0.0,0.0,50.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,0.0,0.0,100.0,100.0,-150.0
21,O. Asik - A. Davis - S. Hill - T. Frazier - L. Galloway,NOP,1,62.8,33.3,0.0,33.3,0.0,0.0,33.3,0.0,33.3,66.7,50.0,0.0,33.3,33.3,0.0,33.3,0.0,0.0,0.0,33.3,33.3,-166.7
22,D. Motiejunas - S. Hill - T. Frazier - L. Galloway - B. Hield,NOP,1,62.7,80.0,20.0,60.0,33.3,0.0,20.0,0.0,40.0,40.0,100,0.0,40.0,40.0,0.0,40.0,0.0,0.0,0.0,60.0,40.0,20.0
23,D. Cunningham - E. Moore - T. Jones - L. Galloway - B. Hield,NOP,1,62.2,133.3,50.0,66.7,75.0,33.3,50.0,66.7,0.0,0.0,0.0,0.0,16.7,16.7,33.3,33.3,0.0,0.0,0.0,33.3,0.0,-33.3
24,D. Cunningham - J. Crawford - D. Motiejunas - E. Moore - T. Frazier,NOP,1,62.1,85.7,42.9,85.7,50.0,0.0,14.3,0.0,0.0,28.6,0.0,0.0,28.6,28.6,28.6,14.3,0.0,14.3,14.3,14.3,14.3,-28.6
25,J. Holiday - D. Cunningham - D. Motiejunas - T. Jones - T. Frazier,NOP,1,61.9,85.7,42.9,71.4,60.0,0.0,28.6,0.0,0.0,0.0,0.0,0.0,42.9,42.9,14.3,28.6,28.6,0.0,0.0,14.3,14.3,0.0
26,D. Cunningham - E. Moore - A. Davis - H. Thompson - T. Frazier,NOP,1,61.7,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0
27,O. Asik - T. Evans - D. Cunningham - E. Moore - T. Frazier,NOP,1,61.7,100.0,33.3,100.0,33.3,0.0,0.0,0.0,33.3,33.3,100,33.3,33.3,66.7,0.0,33.3,0.0,0.0,0.0,0.0,33.3,-33.3
28,T. Evans - D. Cunningham - T. Frazier - L. Galloway - C. Diallo,NOP,1,61.7,160.0,60.0,120.0,50.0,40.0,80.0,50.0,0.0,0.0,0.0,20.0,60.0,80.0,60.0,0.0,0.0,0.0,0.0,20.0,0.0,80.0
29,J. Holiday - J. Crawford - D. Motiejunas - T. Frazier - C. Diallo,NOP,1,61.1,200.0,66.7,66.7,100,33.3,33.3,100,33.3,33.3,100,0.0,33.3,33.3,66.7,33.3,0.0,0.0,0.0,33.3,33.3,66.7
30,A. Ajinca - D. Cunningham - E. Moore - T. Jones - L. Galloway,NOP,2,60.9,69.2,23.1,92.3,25.0,0.0,15.4,0.0,23.1,30.8,75.0,15.4,53.8,69.2,7.7,7.7,7.7,7.7,15.4,7.7,23.1,-7.7
31,E. Moore - A. Davis - T. Jones - T. Frazier - A. Brown,NOP,1,60.6,66.7,33.3,133.3,25.0,0.0,33.3,0.0,0.0,0.0,0.0,33.3,33.3,66.7,0.0,0.0,0.0,0.0,33.3,33.3,0.0,-166.7
