,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,Nene - T. Ariza - G. Temple - K. Seraphin - B. Beal,WAS,1,101.7,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,200.0,100.0,200.0
2,J. Pargo - C. Martin - A. Price - K. Seraphin - T. Booker,WAS,1,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,200.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
3,M. Webster - C. Martin - A. Price - K. Seraphin - C. Singleton,WAS,1,85.6,66.7,33.3,33.3,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,33.3,0.0,66.7,0.0,0.0,0.0,100.0,0.0,-133.3
4,Nene - T. Ariza - A. Price - J. Wall - T. Booker,WAS,1,81.7,300.0,100.0,100.0,100,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,-200.0
5,S. Livingston - T. Ariza - K. Seraphin - J. Crawford - J. Vesely,WAS,1,76.7,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-200.0
6,S. Livingston - T. Ariza - K. Seraphin - T. Booker - J. Crawford,WAS,1,76.7,200.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,200.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0
7,T. Ariza - M. Webster - A. Price - K. Seraphin - J. Crawford,WAS,1,76.7,100.0,50.0,200.0,25.0,0.0,50.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,-50.0
8,E. Okafor - T. Ariza - C. Martin - G. Temple - T. Booker,WAS,1,74.2,150.0,50.0,100.0,50.0,0.0,50.0,0.0,50.0,100.0,50.0,50.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0
9,E. Okafor - A. Price - G. Temple - J. Wall - J. Vesely,WAS,1,73.8,100.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
10,E. Okafor - C. Martin - K. Seraphin - J. Crawford - B. Beal,WAS,1,73.3,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,200.0
