,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,A. Caruso - L. Ball - C. White - J. Green - A. Dosunmu,CHI,1,110.0,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,200.0
2,T. Thompson - A. Caruso - T. Brown Jr. - C. White - P. Williams,CHI,1,110.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,-200.0
3,D. DeRozan - Z. LaVine - A. Caruso - A. Johnson - A. Dosunmu,CHI,1,96.7,0.0,0.0,200.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-500.0
4,Z. LaVine - A. Caruso - T. Brown Jr. - A. Johnson - P. Williams,CHI,1,96.7,200.0,100.0,200.0,50.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0
5,A. McKinnie - C. White - D. Dotson - J. Green - M. Simonovic,CHI,1,93.3,300.0,100.0,100.0,100,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-100.0
6,T. Bradley - J. Green - P. Williams - A. Dosunmu - M. Hill,CHI,1,79.4,0.0,0.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,33.3,0.0,0.0,66.7,33.3,-200.0
7,D. DeRozan - Z. LaVine - L. Ball - T. Bradley - A. Dosunmu,CHI,1,78.3,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-300.0
8,Z. LaVine - T. Brown Jr. - T. Cook - C. White - M. Thomas,CHI,1,76.7,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,-200.0
9,D. DeRozan - A. McKinnie - L. Ball - T. Bradley - D. Dotson,CHI,1,75.0,200.0,100.0,150.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,50.0,100.0,200.0
10,D. DeRozan - L. Ball - T. Brown Jr. - A. Johnson - P. Williams,CHI,1,75.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-300.0
11,Z. LaVine - T. Bradley - T. Brown Jr. - C. White - M. Thomas,CHI,2,73.3,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-200.0
12,A. Caruso - L. Ball - T. Brown Jr. - A. Johnson - P. Williams,CHI,1,72.5,250.0,100.0,100.0,100,50.0,50.0,100,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0
13,D. DeRozan - D. Jones Jr. - A. Caruso - A. Johnson - A. Dosunmu,CHI,1,71.7,133.3,33.3,100.0,33.3,0.0,0.0,0.0,66.7,66.7,100,33.3,33.3,66.7,0.0,33.3,0.0,0.0,33.3,33.3,33.3,0.0
14,T. Thompson - Z. LaVine - D. Jones Jr. - C. White - P. Williams,CHI,1,70.0,100.0,50.0,150.0,33.3,0.0,100.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0
15,D. DeRozan - N. Vucevic - L. Ball - C. White - A. Dosunmu,CHI,1,69.2,100.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,-200.0
16,T. Thompson - Z. LaVine - A. Caruso - T. Brown Jr. - J. Green,CHI,1,68.3,300.0,100.0,100.0,100,100.0,100.0,100,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0
17,T. Brown Jr. - A. Johnson - C. White - D. Dotson - A. Dosunmu,CHI,1,65.8,250.0,100.0,100.0,100,50.0,50.0,100,0.0,0.0,0.0,0.0,50.0,50.0,100.0,0.0,0.0,0.0,0.0,100.0,50.0,200.0
18,D. DeRozan - D. Jones Jr. - T. Bradley - T. Brown Jr. - A. Dosunmu,CHI,1,65.6,66.7,33.3,66.7,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,33.3,0.0,0.0,33.3,33.3,0.0,0.0
19,D. DeRozan - A. Caruso - T. Bradley - C. White - J. Green,CHI,1,65.4,50.0,25.0,75.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,75.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,-50.0
20,D. DeRozan - D. Jones Jr. - T. Bradley - A. Dosunmu - M. Hill,CHI,1,64.2,150.0,50.0,100.0,50.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,-50.0
21,D. DeRozan - Z. LaVine - T. Bradley - T. Brown Jr. - M. Hill,CHI,1,64.2,100.0,50.0,100.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0
22,Z. LaVine - A. Caruso - L. Ball - A. Johnson - P. Williams,CHI,1,64.0,40.0,20.0,120.0,16.7,0.0,40.0,0.0,0.0,0.0,0.0,20.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,40.0,0.0,-100.0
23,D. DeRozan - Z. LaVine - A. Johnson - C. White - A. Dosunmu,CHI,1,63.9,133.3,33.3,66.7,50.0,0.0,0.0,0.0,66.7,66.7,100,0.0,33.3,33.3,33.3,0.0,0.0,0.0,0.0,33.3,33.3,-100.0
24,N. Vucevic - A. McKinnie - C. White - M. Thomas - J. Green,CHI,1,63.3,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,-100.0
25,N. Vucevic - Z. LaVine - D. Jones Jr. - C. White - P. Williams,CHI,1,63.3,100.0,50.0,150.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-100.0
26,Z. LaVine - A. Caruso - A. Johnson - J. Green - A. Dosunmu,CHI,1,63.3,200.0,100.0,150.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,50.0,0.0,0.0,100.0
27,D. DeRozan - Z. LaVine - A. Caruso - J. Green - P. Williams,CHI,1,62.5,200.0,50.0,50.0,100,0.0,0.0,0.0,100.0,100.0,100,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,-50.0
28,N. Vucevic - A. Caruso - C. White - M. Thomas - A. Dosunmu,CHI,1,62.5,175.0,75.0,100.0,75.0,25.0,25.0,100,0.0,0.0,0.0,0.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,25.0,75.0
29,D. DeRozan - A. Caruso - T. Bradley - T. Brown Jr. - M. Thomas,CHI,1,62.1,100.0,50.0,125.0,40.0,0.0,50.0,0.0,0.0,0.0,0.0,50.0,25.0,75.0,0.0,25.0,0.0,0.0,0.0,50.0,0.0,-50.0
30,D. DeRozan - N. Vucevic - D. Jones Jr. - M. Thomas - A. Dosunmu,CHI,2,61.7,250.0,100.0,100.0,100,50.0,50.0,100,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0
31,N. Vucevic - Z. LaVine - A. Caruso - T. Brown Jr. - A. Dosunmu,CHI,1,61.7,100.0,33.3,133.3,25.0,33.3,100.0,33.3,0.0,0.0,0.0,33.3,0.0,33.3,33.3,0.0,0.0,0.0,0.0,33.3,0.0,-100.0
32,T. Thompson - Z. LaVine - A. Caruso - P. Williams - A. Dosunmu,CHI,1,61.7,250.0,100.0,100.0,100,0.0,0.0,0.0,50.0,50.0,100,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,50.0,250.0
33,T. Thompson - Z. LaVine - D. Jones Jr. - T. Brown Jr. - C. White,CHI,1,61.7,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-100.0
34,N. Vucevic - Z. LaVine - L. Ball - A. Johnson - D. Dotson,CHI,1,61.1,66.7,33.3,100.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,0.0,33.3,-100.0
35,D. DeRozan - N. Vucevic - A. Caruso - C. White - P. Williams,CHI,1,60.7,142.9,57.1,114.3,50.0,28.6,42.9,66.7,0.0,0.0,0.0,28.6,57.1,85.7,28.6,0.0,0.0,0.0,0.0,28.6,0.0,42.9
36,N. Vucevic - A. McKinnie - T. Brown Jr. - C. White - M. Thomas,CHI,1,60.6,100.0,33.3,133.3,25.0,33.3,66.7,50.0,0.0,66.7,0.0,66.7,0.0,66.7,33.3,0.0,0.0,0.0,0.0,0.0,33.3,-100.0
37,D. DeRozan - T. Bradley - C. White - M. Thomas - J. Green,CHI,2,60.4,112.5,50.0,112.5,44.4,0.0,25.0,0.0,12.5,12.5,100,25.0,50.0,75.0,12.5,12.5,0.0,12.5,25.0,12.5,12.5,0.0
38,Z. LaVine - T. Brown Jr. - T. Cook - C. White - J. Green,CHI,2,60.4,75.0,25.0,75.0,33.3,0.0,25.0,0.0,25.0,50.0,50.0,0.0,25.0,25.0,0.0,25.0,0.0,0.0,0.0,75.0,75.0,-75.0
39,N. Vucevic - T. Brown Jr. - M. Thomas - J. Green - A. Dosunmu,CHI,3,58.5,180.0,60.0,90.0,66.7,20.0,40.0,50.0,40.0,40.0,100,0.0,20.0,20.0,50.0,0.0,10.0,20.0,0.0,40.0,40.0,0.0
40,D. DeRozan - N. Vucevic - A. McKinnie - T. Cook - C. White,CHI,1,58.3,66.7,0.0,100.0,0.0,0.0,100.0,0.0,66.7,66.7,100,33.3,33.3,66.7,0.0,0.0,0.0,0.0,0.0,33.3,66.7,-133.3
41,D. DeRozan - Z. LaVine - T. Cook - J. Green - A. Dosunmu,CHI,1,58.3,66.7,33.3,166.7,20.0,0.0,66.7,0.0,0.0,0.0,0.0,66.7,33.3,100.0,0.0,0.0,0.0,0.0,66.7,33.3,0.0,-66.7
42,D. Jones Jr. - T. Brown Jr. - T. Cook - P. Williams - A. Dosunmu,CHI,1,58.3,150.0,50.0,50.0,100,0.0,0.0,0.0,50.0,50.0,100,0.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,50.0,100.0,50.0
43,N. Vucevic - D. Jones Jr. - T. Brown Jr. - J. Green - A. Dosunmu,CHI,1,58.3,0.0,0.0,100.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,50.0,50.0,100.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-100.0
44,A. Caruso - T. Bradley - T. Brown Jr. - M. Thomas - A. Dosunmu,CHI,1,58.1,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,33.3,66.7,0.0,0.0,0.0,0.0,33.3,0.0,66.7
45,D. DeRozan - Z. LaVine - T. Cook - C. White - J. Green,CHI,1,57.5,100.0,50.0,125.0,40.0,0.0,25.0,0.0,0.0,0.0,0.0,25.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0,50.0,0.0,-75.0
46,D. DeRozan - N. Vucevic - A. Caruso - L. Ball - P. Williams,CHI,1,57.3,60.0,0.0,40.0,0.0,0.0,20.0,0.0,60.0,60.0,100,0.0,60.0,60.0,0.0,40.0,0.0,20.0,0.0,40.0,20.0,-60.0
47,D. DeRozan - N. Vucevic - A. McKinnie - C. White - J. Green,CHI,1,57.1,125.0,50.0,100.0,50.0,25.0,50.0,50.0,0.0,0.0,0.0,0.0,25.0,25.0,25.0,0.0,0.0,0.0,0.0,25.0,0.0,-50.0
48,Z. LaVine - T. Bradley - T. Brown Jr. - C. White - A. Dosunmu,CHI,2,57.0,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0
49,D. DeRozan - A. Caruso - L. Ball - A. Johnson - A. Dosunmu,CHI,1,56.7,100.0,33.3,100.0,33.3,33.3,66.7,50.0,0.0,0.0,0.0,0.0,33.3,33.3,33.3,0.0,0.0,0.0,0.0,0.0,33.3,-66.7
50,D. DeRozan - D. Jones Jr. - A. McKinnie - T. Brown Jr. - C. White,CHI,1,56.7,200.0,66.7,66.7,100,33.3,33.3,100,33.3,33.3,100,0.0,33.3,33.3,33.3,33.3,0.0,0.0,0.0,33.3,0.0,66.7
51,L. Ball - T. Bradley - T. Brown Jr. - D. Dotson - A. Dosunmu,CHI,1,56.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,100.0,-200.0
52,N. Vucevic - A. Caruso - A. McKinnie - T. Brown Jr. - D. Dotson,CHI,1,56.7,33.3,0.0,66.7,0.0,0.0,0.0,0.0,33.3,66.7,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-100.0
53,N. Vucevic - Z. LaVine - T. Brown Jr. - A. Dosunmu - M. Hill,CHI,1,56.3,177.8,66.7,100.0,66.7,22.2,55.6,40.0,22.2,33.3,66.7,22.2,44.4,66.7,66.7,22.2,0.0,0.0,11.1,44.4,22.2,22.2
54,D. DeRozan - A. Caruso - L. Ball - A. Johnson - J. Green,CHI,3,56.2,138.9,55.6,94.4,58.8,16.7,27.8,60.0,11.1,11.1,100,11.1,38.9,50.0,38.9,22.2,5.6,11.1,5.6,27.8,38.9,33.3
55,D. DeRozan - D. Jones Jr. - A. Caruso - L. Ball - A. Johnson,CHI,2,56.2,100.0,36.4,100.0,36.4,9.1,45.5,20.0,18.2,18.2,100,27.3,63.6,90.9,27.3,9.1,0.0,0.0,0.0,9.1,27.3,-18.2
56,D. DeRozan - T. Thompson - Z. LaVine - C. White - J. Green,CHI,2,56.2,150.0,60.0,90.0,66.7,10.0,10.0,100,20.0,20.0,100,10.0,30.0,40.0,40.0,20.0,0.0,0.0,10.0,50.0,10.0,-60.0
57,A. McKinnie - D. Dotson - M. Thomas - A. Dosunmu - M. Simonovic,CHI,1,56.1,66.7,33.3,166.7,20.0,0.0,66.7,0.0,0.0,0.0,0.0,33.3,33.3,66.7,33.3,0.0,0.0,0.0,33.3,33.3,33.3,0.0
58,D. DeRozan - N. Vucevic - Z. LaVine - J. Green - P. Williams,CHI,1,56.1,100.0,33.3,100.0,33.3,0.0,33.3,0.0,33.3,33.3,100,16.7,50.0,66.7,16.7,0.0,0.0,16.7,0.0,50.0,16.7,-33.3
59,D. DeRozan - D. Jones Jr. - L. Ball - T. Bradley - C. White,CHI,1,56.0,57.1,28.6,114.3,25.0,0.0,14.3,0.0,0.0,0.0,0.0,14.3,28.6,42.9,14.3,0.0,0.0,0.0,0.0,14.3,14.3,-85.7
60,D. DeRozan - A. Caruso - T. Bradley - T. Brown Jr. - A. Dosunmu,CHI,1,55.8,137.5,50.0,112.5,44.4,12.5,37.5,33.3,25.0,25.0,100,25.0,37.5,62.5,12.5,0.0,0.0,12.5,0.0,25.0,50.0,37.5
61,D. DeRozan - Z. LaVine - L. Ball - C. White - J. Green,CHI,1,55.8,250.0,75.0,75.0,100,50.0,50.0,100,50.0,50.0,100,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,25.0,25.0,50.0
62,T. Brown Jr. - T. Cook - J. Green - P. Williams - A. Dosunmu,CHI,1,55.8,125.0,50.0,100.0,50.0,25.0,50.0,50.0,0.0,0.0,0.0,0.0,50.0,50.0,25.0,0.0,0.0,0.0,0.0,25.0,0.0,25.0
63,D. DeRozan - D. Jones Jr. - T. Brown Jr. - A. Johnson - A. Dosunmu,CHI,1,55.5,128.6,42.9,71.4,60.0,14.3,42.9,33.3,28.6,71.4,40.0,14.3,28.6,42.9,14.3,14.3,0.0,14.3,0.0,14.3,71.4,14.3
64,N. Vucevic - A. McKinnie - L. Ball - C. White - J. Green,CHI,1,55.5,142.9,57.1,100.0,57.1,28.6,57.1,50.0,0.0,0.0,0.0,14.3,28.6,42.9,42.9,14.3,0.0,14.3,0.0,28.6,0.0,-14.3
65,N. Vucevic - A. Caruso - C. White - P. Williams - A. Dosunmu,CHI,2,55.4,55.6,22.2,77.8,28.6,11.1,44.4,25.0,0.0,0.0,0.0,11.1,22.2,33.3,22.2,22.2,0.0,0.0,11.1,11.1,22.2,-44.4
66,N. Vucevic - L. Ball - T. Brown Jr. - C. White - A. Dosunmu,CHI,2,55.3,100.0,33.3,116.7,28.6,33.3,83.3,40.0,0.0,0.0,0.0,16.7,33.3,50.0,33.3,0.0,0.0,0.0,0.0,33.3,0.0,-33.3
67,D. DeRozan - D. Jones Jr. - L. Ball - A. Johnson - A. Dosunmu,CHI,2,55.2,166.7,66.7,111.1,60.0,33.3,55.6,60.0,0.0,0.0,0.0,22.2,22.2,44.4,44.4,11.1,0.0,0.0,0.0,22.2,0.0,44.4
68,L. Ball - T. Bradley - C. White - D. Dotson - J. Green,CHI,1,55.0,250.0,50.0,50.0,100,50.0,50.0,100,100.0,100.0,100,0.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,50.0,50.0,200.0
69,D. DeRozan - T. Thompson - D. Jones Jr. - C. White - P. Williams,CHI,2,54.6,187.5,75.0,112.5,66.7,25.0,25.0,100,12.5,12.5,100,12.5,12.5,25.0,25.0,12.5,0.0,12.5,0.0,25.0,12.5,0.0
70,D. DeRozan - Z. LaVine - L. Ball - A. Johnson - A. Dosunmu,CHI,1,54.6,50.0,0.0,25.0,0.0,0.0,25.0,0.0,50.0,50.0,100,0.0,25.0,25.0,0.0,50.0,0.0,0.0,0.0,100.0,25.0,-100.0
71,D. Jones Jr. - T. Bradley - T. Brown Jr. - P. Williams - M. Hill,CHI,1,54.6,150.0,75.0,175.0,42.9,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,150.0,0.0,25.0,0.0,0.0,50.0,25.0,0.0,0.0
72,N. Vucevic - A. Caruso - A. McKinnie - L. Ball - D. Dotson,CHI,1,54.6,66.7,0.0,66.7,0.0,0.0,33.3,0.0,66.7,66.7,100,0.0,33.3,33.3,0.0,0.0,0.0,0.0,33.3,33.3,33.3,-100.0
73,T. Thompson - Z. LaVine - A. Caruso - C. White - J. Green,CHI,3,54.5,128.6,50.0,78.6,63.6,7.1,14.3,50.0,21.4,42.9,50.0,7.1,28.6,35.7,35.7,7.1,0.0,0.0,0.0,21.4,28.6,0.0
74,Z. LaVine - D. Jones Jr. - L. Ball - C. White - J. Green,CHI,3,54.4,187.5,87.5,100.0,87.5,12.5,25.0,50.0,0.0,0.0,0.0,0.0,37.5,37.5,50.0,0.0,12.5,0.0,0.0,37.5,0.0,62.5
75,D. DeRozan - A. Caruso - C. White - J. Green - A. Dosunmu,CHI,2,54.3,87.5,12.5,87.5,14.3,12.5,50.0,25.0,50.0,50.0,100,37.5,62.5,100.0,12.5,37.5,0.0,12.5,12.5,25.0,37.5,0.0
76,D. DeRozan - N. Vucevic - A. Caruso - L. Ball - A. Dosunmu,CHI,1,54.2,100.0,50.0,50.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,50.0,0.0,50.0,0.0,50.0,0.0,-150.0
77,D. Jones Jr. - T. Brown Jr. - J. Green - P. Williams - M. Hill,CHI,1,54.2,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,100.0,0.0,-300.0
78,D. Jones Jr. - A. McKinnie - L. Ball - T. Bradley - C. White,CHI,1,53.9,200.0,100.0,133.3,75.0,0.0,33.3,0.0,0.0,0.0,0.0,33.3,0.0,33.3,33.3,0.0,33.3,0.0,0.0,0.0,0.0,100.0
79,D. DeRozan - N. Vucevic - A. Caruso - A. McKinnie - C. White,CHI,1,53.8,200.0,75.0,75.0,100,25.0,25.0,100,25.0,50.0,50.0,0.0,0.0,0.0,75.0,0.0,50.0,0.0,0.0,0.0,25.0,75.0
80,D. DeRozan - N. Vucevic - T. Brown Jr. - C. White - M. Thomas,CHI,5,53.7,146.7,53.3,80.0,66.7,13.3,26.7,50.0,26.7,26.7,100,6.7,40.0,46.7,40.0,13.3,0.0,0.0,0.0,26.7,13.3,-26.7
81,N. Vucevic - Z. LaVine - A. Caruso - C. White - A. Dosunmu,CHI,2,53.7,80.0,40.0,100.0,40.0,0.0,40.0,0.0,0.0,0.0,0.0,20.0,40.0,60.0,20.0,20.0,0.0,0.0,0.0,0.0,20.0,0.0
82,Z. LaVine - A. Caruso - L. Ball - T. Bradley - A. Dosunmu,CHI,4,53.5,69.2,23.1,84.6,27.3,15.4,30.8,50.0,7.7,15.4,50.0,15.4,23.1,38.5,23.1,7.7,15.4,0.0,15.4,15.4,23.1,-84.6
83,D. DeRozan - N. Vucevic - A. McKinnie - M. Thomas - A. Dosunmu,CHI,1,53.3,100.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,0.0,0.0,0.0,50.0,0.0,0.0,100.0
84,D. DeRozan - N. Vucevic - L. Ball - T. Brown Jr. - A. Dosunmu,CHI,2,53.3,100.0,41.7,75.0,55.6,8.3,33.3,25.0,8.3,8.3,100,0.0,33.3,33.3,25.0,16.7,16.7,0.0,0.0,25.0,25.0,-16.7
85,D. Jones Jr. - T. Bradley - T. Brown Jr. - C. White - J. Green,CHI,1,53.3,100.0,33.3,66.7,50.0,0.0,33.3,0.0,33.3,33.3,100,33.3,33.3,66.7,0.0,33.3,0.0,0.0,0.0,0.0,33.3,0.0
86,N. Vucevic - A. Caruso - C. White - J. Green - P. Williams,CHI,1,53.3,300.0,100.0,100.0,100,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
