,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,D. Diop - D. White - G. Henderson - D. Brown - C. Higgins,CHA,1,138.3,200.0,100.0,300.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,C. Maggette - T. Thomas - D. Augustin - B. Mullens - C. Higgins,CHA,1,98.3,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
3,C. Maggette - D. Diop - M. Carroll - D. Augustin - B. Biyombo,CHA,1,90.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0
4,D. Diop - T. Thomas - D. Brown - R. Williams - C. Higgins,CHA,1,88.3,150.0,50.0,150.0,33.3,0.0,50.0,0.0,50.0,50.0,100,100.0,0.0,100.0,50.0,0.0,0.0,0.0,0.0,50.0,100.0,-50.0
5,B. Diaw - D. White - G. Henderson - B. Mullens - K. Walker,CHA,1,85.0,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,200.0
6,C. Maggette - T. Thomas - D. Augustin - D. White - K. Walker,CHA,1,85.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-400.0
7,D. Diop - M. Carroll - J. Moon - D. White - K. Walker,CHA,1,82.5,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,50.0,0.0,50.0,0.0,200.0
8,E. Najera - B. Diaw - D. Augustin - G. Henderson - D. Brown,CHA,1,82.5,100.0,50.0,50.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,50.0,0.0,0.0,0.0,50.0,50.0,-100.0
9,M. Carroll - D. Augustin - B. Mullens - D. Brown - B. Biyombo,CHA,1,80.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,200.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0
10,B. Diaw - T. Thomas - G. Henderson - B. Mullens - C. Higgins,CHA,2,79.2,0.0,0.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,33.3,0.0,33.3,0.0,0.0,0.0,66.7,0.0,-166.7
