,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,K. Love - J. Allen - D. Dotson - C. Sexton - I. Okoro,CLE,1,90.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-500.0
2,J. McGee - L. Nance Jr. - T. Maker - I. Okoro - L. Stevens,CLE,1,89.2,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,-200.0
3,J. Allen - D. Dotson - C. Sexton - J. Martin - I. Okoro,CLE,1,81.7,300.0,100.0,100.0,100,100.0,100.0,100,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0
4,M. Dellavedova - L. Nance Jr. - T. Prince - I. Hartenstein - D. Garland,CLE,1,81.7,300.0,100.0,100.0,100,100.0,100.0,100,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0
5,L. Nance Jr. - J. Allen - D. Dotson - D. Garland - B. Thomas,CLE,1,79.2,0.0,0.0,100.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,50.0,50.0,100.0,0.0,50.0,0.0,0.0,0.0,100.0,0.0,-350.0
6,C. Osman - J. Allen - D. Dotson - C. Sexton - D. Windler,CLE,1,78.3,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
7,J. Allen - D. Garland - D. Windler - I. Okoro - L. Stevens,CLE,1,78.3,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-200.0
8,Q. Cook - J. Allen - D. Dotson - D. Wade - B. Thomas,CLE,1,78.3,0.0,0.0,200.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-200.0
9,J. Allen - D. Garland - D. Wade - I. Okoro - L. Stevens,CLE,2,75.8,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-300.0
10,L. Nance Jr. - C. Osman - T. Maker - D. Dotson - D. Garland,CLE,1,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,-200.0
11,A. Varejao - D. Dotson - M. Kabengele - D. Wade - B. Thomas,CLE,1,73.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,-300.0
12,T. Prince - I. Hartenstein - C. Sexton - L. Stevens - B. Thomas,CLE,1,70.0,0.0,0.0,100.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,-150.0
13,C. Osman - J. Allen - D. Dotson - D. Garland - D. Wade,CLE,1,69.3,200.0,80.0,100.0,80.0,0.0,20.0,0.0,40.0,40.0,100,20.0,20.0,40.0,40.0,0.0,0.0,0.0,0.0,20.0,40.0,60.0
14,J. McGee - A. Drummond - D. Dotson - D. Wade - L. Stevens,CLE,1,68.3,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,200.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-200.0
15,J. McGee - Q. Cook - D. Dotson - D. Windler - D. Wade,CLE,1,67.2,233.3,100.0,100.0,100,33.3,33.3,100,0.0,0.0,0.0,0.0,33.3,33.3,66.7,0.0,0.0,0.0,0.0,0.0,0.0,100.0
16,D. Exum - L. Nance Jr. - C. Osman - C. Sexton - D. Wade,CLE,1,66.3,125.0,50.0,100.0,50.0,25.0,50.0,50.0,0.0,0.0,0.0,0.0,50.0,50.0,25.0,0.0,0.0,0.0,0.0,25.0,0.0,-50.0
17,A. Varejao - C. Osman - C. Sexton - I. Okoro - B. Thomas,CLE,1,64.2,100.0,50.0,50.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,50.0,0.0,-100.0
18,C. Sexton - D. Garland - M. Kabengele - D. Wade - I. Okoro,CLE,1,63.3,300.0,100.0,100.0,100,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
19,K. Love - C. Osman - J. Allen - D. Dotson - D. Wade,CLE,1,63.3,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-200.0
20,K. Love - J. Allen - C. Sexton - D. Wade - B. Thomas,CLE,1,63.3,300.0,100.0,100.0,100,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0
21,K. Love - M. Dellavedova - L. Nance Jr. - T. Prince - C. Sexton,CLE,1,62.9,75.0,25.0,100.0,25.0,25.0,50.0,50.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,25.0,0.0,0.0,25.0,0.0,0.0,-150.0
22,J. Allen - M. Kabengele - J. Martin - I. Okoro - B. Thomas,CLE,1,62.5,100.0,50.0,200.0,25.0,0.0,50.0,0.0,0.0,0.0,0.0,50.0,50.0,100.0,0.0,0.0,0.0,0.0,100.0,50.0,50.0,0.0
23,J. McGee - C. Osman - D. Garland - D. Wade - L. Stevens,CLE,1,62.2,0.0,0.0,66.7,0.0,0.0,33.3,0.0,0.0,0.0,0.0,0.0,33.3,33.3,0.0,0.0,0.0,0.0,0.0,0.0,33.3,-166.7
24,A. Drummond - Y. Ferrell - D. Dotson - D. Wade - L. Stevens,CLE,1,61.7,100.0,50.0,100.0,50.0,0.0,25.0,0.0,0.0,0.0,0.0,25.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,-50.0
25,K. Love - M. Dellavedova - T. Prince - I. Hartenstein - L. Stevens,CLE,1,61.7,0.0,0.0,100.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-250.0
26,L. Nance Jr. - C. Osman - D. Dotson - M. Bolden - I. Okoro,CLE,1,61.7,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,-300.0
27,M. Dellavedova - T. Prince - J. Allen - C. Sexton - D. Wade,CLE,1,61.7,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,-400.0
28,T. Prince - D. Garland - D. Wade - I. Okoro - L. Stevens,CLE,1,61.7,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-250.0
29,K. Love - I. Hartenstein - C. Sexton - D. Wade - B. Thomas,CLE,1,61.3,175.0,75.0,75.0,100,25.0,25.0,100,0.0,0.0,0.0,0.0,0.0,0.0,75.0,25.0,0.0,0.0,0.0,50.0,0.0,-125.0
30,K. Love - T. Prince - I. Hartenstein - C. Sexton - D. Garland,CLE,3,61.1,28.6,14.3,71.4,20.0,0.0,57.1,0.0,0.0,0.0,0.0,14.3,28.6,42.9,0.0,42.9,28.6,14.3,0.0,28.6,0.0,-28.6
31,A. Drummond - C. Osman - T. Maker - D. Dotson - C. Sexton,CLE,1,60.8,50.0,0.0,50.0,0.0,0.0,0.0,0.0,50.0,100.0,50.0,0.0,50.0,50.0,0.0,0.0,0.0,50.0,50.0,0.0,50.0,-50.0
32,J. McGee - Q. Cook - C. Osman - D. Garland - D. Wade,CLE,1,60.8,150.0,50.0,200.0,25.0,50.0,100.0,50.0,0.0,0.0,0.0,100.0,0.0,100.0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0
33,K. Love - I. Hartenstein - D. Dotson - D. Wade - I. Okoro,CLE,1,60.2,0.0,0.0,100.0,0.0,0.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,0.0,-300.0
34,A. Varejao - C. Osman - C. Sexton - M. Kabengele - I. Okoro,CLE,1,60.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-400.0
35,C. Osman - J. Allen - D. Garland - M. Kabengele - I. Okoro,CLE,1,60.0,100.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,100.0,0.0,-50.0
36,J. McGee - Q. Cook - L. Nance Jr. - C. Osman - D. Wade,CLE,2,60.0,110.0,40.0,90.0,44.4,0.0,40.0,0.0,30.0,40.0,75.0,20.0,40.0,60.0,30.0,10.0,0.0,20.0,10.0,10.0,40.0,-10.0
37,M. Dellavedova - C. Osman - T. Prince - C. Sexton - L. Stevens,CLE,1,60.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
38,M. Dellavedova - C. Osman - T. Prince - I. Hartenstein - D. Garland,CLE,1,60.0,160.0,60.0,100.0,60.0,40.0,40.0,100,0.0,0.0,0.0,20.0,20.0,40.0,40.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0
39,M. Dellavedova - L. Nance Jr. - C. Osman - T. Prince - I. Hartenstein,CLE,1,59.5,71.4,28.6,57.1,50.0,0.0,28.6,0.0,14.3,28.6,50.0,14.3,14.3,28.6,28.6,42.9,28.6,14.3,0.0,14.3,28.6,-28.6
40,J. McGee - T. Prince - C. Sexton - D. Garland - I. Okoro,CLE,1,59.2,100.0,0.0,50.0,0.0,0.0,0.0,0.0,100.0,100.0,100,50.0,0.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,50.0,-100.0
41,L. Nance Jr. - T. Maker - C. Sexton - D. Wade - I. Okoro,CLE,1,59.2,250.0,100.0,100.0,100,50.0,50.0,100,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,100.0,150.0
42,J. McGee - L. Nance Jr. - C. Osman - Y. Ferrell - I. Okoro,CLE,1,58.8,125.0,50.0,75.0,66.7,25.0,25.0,100,0.0,25.0,0.0,0.0,50.0,50.0,50.0,25.0,0.0,25.0,0.0,0.0,50.0,25.0
43,Q. Cook - L. Nance Jr. - J. Allen - D. Garland - I. Okoro,CLE,1,58.3,0.0,0.0,50.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,50.0,0.0,-200.0
44,K. Love - J. Allen - D. Dotson - C. Sexton - B. Thomas,CLE,2,58.1,216.7,66.7,100.0,66.7,50.0,83.3,60.0,33.3,33.3,100,16.7,33.3,50.0,50.0,0.0,0.0,16.7,0.0,16.7,33.3,100.0
45,Q. Cook - L. Nance Jr. - D. Dotson - D. Wade - B. Thomas,CLE,1,58.1,116.7,33.3,66.7,50.0,16.7,16.7,100,33.3,33.3,100,16.7,33.3,50.0,16.7,16.7,0.0,0.0,0.0,16.7,16.7,-16.7
46,J. McGee - A. Drummond - C. Osman - C. Sexton - I. Okoro,CLE,1,58.0,40.0,20.0,40.0,50.0,0.0,20.0,0.0,0.0,0.0,0.0,20.0,40.0,60.0,20.0,60.0,20.0,20.0,0.0,20.0,20.0,-60.0
47,M. Dellavedova - L. Nance Jr. - J. Allen - D. Garland - I. Okoro,CLE,2,57.9,85.7,42.9,71.4,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.9,42.9,28.6,28.6,0.0,0.0,0.0,14.3,0.0,-14.3
48,C. Sexton - D. Garland - D. Wade - L. Stevens - B. Thomas,CLE,1,57.8,200.0,100.0,133.3,75.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,33.3,66.7,33.3,0.0,0.0,0.0,0.0,33.3,0.0,133.3
49,J. McGee - A. Drummond - C. Osman - C. Sexton - L. Stevens,CLE,1,57.8,83.3,33.3,100.0,33.3,16.7,33.3,50.0,0.0,0.0,0.0,0.0,33.3,33.3,16.7,0.0,0.0,16.7,0.0,33.3,0.0,-50.0
50,C. Osman - T. Maker - M. Bolden - D. Wade - L. Stevens,CLE,1,57.7,60.0,20.0,120.0,16.7,20.0,60.0,33.3,0.0,0.0,0.0,20.0,40.0,60.0,20.0,0.0,20.0,0.0,20.0,0.0,0.0,0.0
51,M. Dellavedova - L. Nance Jr. - T. Prince - C. Sexton - D. Wade,CLE,1,57.7,100.0,20.0,60.0,33.3,20.0,60.0,33.3,40.0,40.0,100,0.0,20.0,20.0,20.0,20.0,0.0,20.0,0.0,60.0,20.0,-40.0
52,M. Dellavedova - M. Kabengele - D. Wade - L. Stevens - B. Thomas,CLE,1,57.7,80.0,20.0,100.0,20.0,0.0,40.0,0.0,40.0,40.0,100,20.0,40.0,60.0,0.0,0.0,20.0,0.0,0.0,40.0,40.0,-40.0
53,C. Osman - J. Allen - C. Sexton - M. Kabengele - I. Okoro,CLE,1,57.5,100.0,50.0,100.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
54,C. Osman - J. Allen - C. Sexton - I. Okoro - B. Thomas,CLE,1,57.4,145.5,45.5,72.7,62.5,0.0,9.1,0.0,54.5,63.6,85.7,0.0,45.5,45.5,36.4,9.1,9.1,0.0,9.1,9.1,45.5,36.4
55,J. McGee - A. Drummond - L. Nance Jr. - D. Dotson - D. Wade,CLE,1,57.2,266.7,100.0,100.0,100,66.7,66.7,100,0.0,0.0,0.0,0.0,0.0,0.0,66.7,0.0,33.3,0.0,0.0,0.0,0.0,166.7
56,J. McGee - C. Osman - T. Prince - D. Dotson - D. Garland,CLE,2,57.1,100.0,50.0,100.0,50.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,25.0,0.0,0.0,0.0,0.0,25.0,25.0,-50.0
57,J. McGee - Q. Cook - C. Osman - D. Wade - I. Okoro,CLE,3,57.1,100.0,25.0,100.0,25.0,25.0,75.0,33.3,25.0,50.0,50.0,25.0,0.0,25.0,25.0,0.0,0.0,0.0,25.0,25.0,25.0,-75.0
58,M. Dellavedova - L. Nance Jr. - I. Hartenstein - D. Garland - I. Okoro,CLE,1,57.1,100.0,50.0,75.0,66.7,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,25.0,25.0,0.0,0.0,0.0,50.0,0.0,25.0
59,C. Osman - J. Allen - M. Kabengele - J. Martin - I. Okoro,CLE,1,57.0,80.0,20.0,80.0,25.0,0.0,40.0,0.0,40.0,40.0,100,0.0,40.0,40.0,0.0,0.0,0.0,20.0,0.0,0.0,40.0,-40.0
60,C. Osman - T. Prince - J. Allen - D. Dotson - I. Okoro,CLE,1,57.0,188.9,77.8,133.3,58.3,33.3,44.4,75.0,0.0,0.0,0.0,55.6,0.0,55.6,33.3,11.1,11.1,11.1,11.1,22.2,22.2,0.0
61,J. McGee - A. Drummond - L. Nance Jr. - T. Maker - D. Dotson,CLE,1,56.9,111.1,44.4,133.3,33.3,22.2,44.4,50.0,0.0,0.0,0.0,55.6,44.4,100.0,44.4,22.2,11.1,11.1,33.3,0.0,33.3,55.6
62,L. Nance Jr. - C. Osman - J. Allen - D. Garland - B. Thomas,CLE,1,56.9,128.6,57.1,142.9,40.0,14.3,42.9,33.3,0.0,57.1,0.0,42.9,57.1,100.0,28.6,0.0,0.0,28.6,0.0,14.3,57.1,57.1
63,J. Allen - D. Dotson - C. Sexton - D. Wade - B. Thomas,CLE,1,56.7,120.0,40.0,80.0,50.0,0.0,0.0,0.0,40.0,40.0,100,0.0,20.0,20.0,20.0,20.0,0.0,20.0,20.0,20.0,20.0,-80.0
64,K. Love - C. Osman - T. Prince - D. Garland - I. Okoro,CLE,1,56.7,150.0,50.0,100.0,50.0,50.0,75.0,66.7,0.0,0.0,0.0,0.0,25.0,25.0,25.0,0.0,0.0,0.0,25.0,0.0,25.0,-25.0
65,K. Love - D. Dotson - D. Garland - M. Kabengele - I. Okoro,CLE,1,56.7,0.0,0.0,200.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,K. Love - M. Dellavedova - C. Osman - T. Prince - L. Stevens,CLE,1,56.7,83.3,33.3,66.7,50.0,16.7,50.0,33.3,0.0,0.0,0.0,0.0,16.7,16.7,33.3,33.3,0.0,0.0,0.0,16.7,33.3,-16.7
67,K. Love - M. Dellavedova - T. Prince - D. Garland - I. Okoro,CLE,1,56.7,160.0,40.0,100.0,40.0,20.0,60.0,33.3,60.0,80.0,75.0,40.0,20.0,60.0,20.0,0.0,20.0,0.0,0.0,0.0,40.0,20.0
68,J. Allen - D. Garland - D. Wade - I. Okoro - B. Thomas,CLE,1,56.3,150.0,50.0,100.0,50.0,50.0,50.0,100,0.0,0.0,0.0,0.0,25.0,25.0,50.0,0.0,0.0,25.0,0.0,50.0,0.0,0.0
69,J. McGee - L. Nance Jr. - C. Osman - C. Sexton - D. Windler,CLE,2,56.1,83.3,33.3,100.0,33.3,16.7,33.3,50.0,0.0,0.0,0.0,33.3,16.7,50.0,16.7,33.3,0.0,0.0,16.7,16.7,33.3,16.7
70,T. Maker - C. Sexton - M. Bolden - D. Wade - L. Stevens,CLE,1,56.0,80.0,20.0,80.0,25.0,0.0,20.0,0.0,40.0,80.0,50.0,20.0,60.0,80.0,20.0,0.0,0.0,0.0,0.0,20.0,60.0,80.0
71,A. Varejao - D. Dotson - C. Sexton - M. Kabengele - B. Thomas,CLE,1,55.8,100.0,50.0,200.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,50.0,0.0,0.0,0.0,50.0,0.0,0.0,-300.0
72,C. Osman - C. Sexton - D. Wade - L. Stevens - B. Thomas,CLE,1,55.8,146.7,46.7,133.3,35.0,0.0,53.3,0.0,53.3,60.0,88.9,46.7,46.7,93.3,13.3,0.0,6.7,6.7,6.7,26.7,53.3,40.0
73,J. Allen - J. Martin - D. Wade - I. Okoro - B. Thomas,CLE,1,55.7,120.0,40.0,120.0,33.3,40.0,100.0,40.0,0.0,0.0,0.0,20.0,40.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.0
74,J. Allen - D. Dotson - C. Sexton - I. Okoro - B. Thomas,CLE,1,55.6,112.5,37.5,75.0,50.0,25.0,50.0,50.0,12.5,25.0,50.0,0.0,37.5,37.5,25.0,0.0,0.0,12.5,12.5,12.5,12.5,0.0
75,L. Nance Jr. - C. Osman - D. Dotson - D. Garland - L. Stevens,CLE,1,55.4,100.0,50.0,125.0,40.0,0.0,50.0,0.0,0.0,0.0,0.0,25.0,25.0,50.0,25.0,0.0,0.0,0.0,25.0,25.0,0.0,0.0
76,J. McGee - C. Osman - D. Dotson - D. Garland - L. Stevens,CLE,2,55.2,77.8,33.3,77.8,42.9,0.0,11.1,0.0,11.1,22.2,50.0,0.0,0.0,0.0,33.3,11.1,0.0,11.1,0.0,11.1,55.6,-111.1
