,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,H. Barnes - T. Lyles - D. Fox - D. Mitchell - K. Murray,SAC,3,101.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,-300.0
2,H. Barnes - A. Len - D. Fox - T. Davis - K. Murray,SAC,1,81.7,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-300.0
3,H. Barnes - D. Sabonis - T. Davis - D. Mitchell - C. Moneke,SAC,1,76.7,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-500.0
4,M. Dellavedova - D. Sabonis - M. Monk - T. Davis - K. Murray,SAC,1,75.0,0.0,0.0,100.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,-200.0
5,H. Barnes - T. Lyles - D. Fox - T. Davis - K. Murray,SAC,1,73.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-200.0
6,M. Dellavedova - T. Lyles - D. Sabonis - M. Monk - K. Edwards,SAC,1,71.7,150.0,50.0,150.0,33.3,50.0,50.0,100,0.0,0.0,0.0,50.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0
7,M. Dellavedova - R. Holmes - T. Lyles - M. Monk - T. Davis,SAC,2,70.8,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
8,A. Len - D. Fox - K. Huerter - K. Edwards - K. Murray,SAC,1,66.7,200.0,100.0,150.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,0.0,50.0,0.0,0.0,50.0,0.0,50.0
9,A. Len - M. Dellavedova - R. Holmes - K. Okpala - K. Ellis,SAC,1,65.0,100.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
10,D. Sabonis - P. Dozier - K. Huerter - K. Edwards - K. Murray,SAC,1,65.0,150.0,50.0,200.0,25.0,0.0,50.0,0.0,50.0,50.0,100,100.0,50.0,150.0,0.0,0.0,0.0,50.0,0.0,50.0,50.0,-50.0
11,R. Holmes - D. Fox - K. Huerter - K. Okpala - K. Murray,SAC,1,63.9,133.3,66.7,100.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,33.3,33.3,0.0,0.0,0.0,0.0,66.7,0.0,-66.7
12,H. Barnes - D. Fox - M. Monk - C. Metu - D. Mitchell,SAC,2,63.7,200.0,33.3,33.3,100,0.0,0.0,0.0,133.3,133.3,100,0.0,33.3,33.3,0.0,0.0,0.0,0.0,0.0,0.0,66.7,133.3
13,T. Lyles - D. Fox - M. Monk - K. Huerter - K. Edwards,SAC,1,62.5,250.0,100.0,100.0,100,50.0,50.0,100,0.0,25.0,0.0,0.0,100.0,100.0,75.0,0.0,0.0,0.0,0.0,25.0,25.0,250.0
14,K. Huerter - C. Metu - D. Mitchell - K. Murray - K. Ellis,SAC,2,62.1,125.0,50.0,100.0,50.0,25.0,75.0,33.3,0.0,0.0,0.0,25.0,25.0,50.0,50.0,25.0,0.0,0.0,0.0,25.0,0.0,-50.0
15,H. Barnes - T. Lyles - C. Metu - D. Mitchell - K. Murray,SAC,2,60.0,25.0,0.0,100.0,0.0,0.0,50.0,0.0,25.0,50.0,50.0,25.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,25.0,50.0,-250.0
16,H. Barnes - R. Holmes - D. Fox - M. Monk - K. Huerter,SAC,2,59.4,50.0,25.0,100.0,25.0,0.0,25.0,0.0,0.0,0.0,0.0,25.0,75.0,100.0,0.0,25.0,0.0,25.0,25.0,0.0,0.0,-25.0
17,T. Lyles - D. Fox - C. Metu - T. Davis - K. Murray,SAC,1,59.4,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,25.0,0.0,50.0
18,R. Holmes - T. Lyles - D. Fox - K. Huerter - K. Murray,SAC,1,59.2,150.0,50.0,100.0,50.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,50.0
19,K. Huerter - C. Metu - K. Edwards - D. Mitchell - K. Murray,SAC,1,58.9,100.0,33.3,100.0,33.3,33.3,66.7,50.0,0.0,0.0,0.0,0.0,33.3,33.3,33.3,0.0,0.0,0.0,33.3,0.0,0.0,0.0
20,H. Barnes - T. Lyles - M. Monk - K. Edwards - D. Mitchell,SAC,1,58.7,140.0,40.0,60.0,66.7,20.0,40.0,50.0,40.0,40.0,100,0.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,20.0,-80.0
21,H. Barnes - R. Holmes - T. Lyles - K. Huerter - D. Mitchell,SAC,1,58.3,250.0,100.0,100.0,100,50.0,50.0,100,0.0,0.0,0.0,0.0,50.0,50.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0
22,M. Monk - C. Metu - T. Davis - K. Murray - K. Ellis,SAC,1,58.3,66.7,33.3,66.7,50.0,0.0,33.3,0.0,0.0,66.7,0.0,0.0,33.3,33.3,0.0,0.0,0.0,0.0,0.0,0.0,33.3,0.0
23,T. Lyles - D. Fox - K. Huerter - C. Metu - K. Edwards,SAC,1,58.2,150.0,50.0,50.0,100,16.7,16.7,100,33.3,33.3,100,0.0,16.7,16.7,33.3,33.3,0.0,0.0,0.0,16.7,33.3,0.0
24,D. Sabonis - T. Davis - K. Edwards - D. Mitchell - K. Murray,SAC,1,57.7,162.5,62.5,100.0,62.5,25.0,50.0,50.0,12.5,25.0,50.0,25.0,50.0,75.0,50.0,12.5,0.0,0.0,0.0,12.5,12.5,100.0
25,T. Lyles - D. Fox - M. Monk - K. Edwards - K. Murray,SAC,1,57.3,120.0,60.0,100.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,80.0,20.0,20.0,0.0,0.0,0.0,20.0,0.0,-60.0
26,A. Len - T. Lyles - K. Huerter - D. Mitchell - K. Murray,SAC,1,57.2,0.0,0.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,33.3,0.0,33.3,0.0,0.0,33.3,66.7,0.0,-133.3
27,H. Barnes - R. Holmes - D. Fox - K. Huerter - T. Davis,SAC,1,56.7,144.4,55.6,100.0,55.6,11.1,22.2,50.0,22.2,22.2,100,11.1,22.2,33.3,11.1,0.0,0.0,0.0,0.0,11.1,11.1,33.3
28,T. Lyles - D. Sabonis - D. Fox - K. Okpala - K. Murray,SAC,1,56.7,0.0,0.0,100.0,0.0,0.0,66.7,0.0,0.0,0.0,0.0,0.0,33.3,33.3,0.0,0.0,0.0,33.3,0.0,33.3,33.3,-100.0
29,T. Lyles - M. Monk - K. Huerter - K. Edwards - D. Mitchell,SAC,1,56.6,200.0,50.0,50.0,100,50.0,50.0,100,50.0,100.0,50.0,0.0,0.0,0.0,50.0,0.0,0.0,50.0,0.0,0.0,50.0,-100.0
30,D. Sabonis - D. Fox - M. Monk - K. Huerter - K. Okpala,SAC,2,56.3,40.0,20.0,100.0,20.0,0.0,40.0,0.0,0.0,0.0,0.0,20.0,40.0,60.0,20.0,20.0,0.0,0.0,20.0,20.0,0.0,-120.0
31,T. Lyles - D. Fox - C. Metu - K. Okpala - D. Mitchell,SAC,1,56.2,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-300.0
32,H. Barnes - R. Holmes - T. Davis - D. Mitchell - K. Murray,SAC,2,56.0,120.0,40.0,80.0,50.0,20.0,30.0,66.7,20.0,20.0,100,0.0,20.0,20.0,10.0,0.0,10.0,0.0,0.0,30.0,10.0,-50.0
33,M. Dellavedova - D. Sabonis - M. Monk - K. Huerter - D. Mitchell,SAC,1,55.8,100.0,50.0,100.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
34,R. Holmes - P. Dozier - C. Metu - K. Murray - K. Ellis,SAC,1,55.8,50.0,25.0,75.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,50.0,0.0,50.0,0.0,25.0,0.0,25.0,0.0,-75.0
35,T. Lyles - D. Sabonis - D. Fox - M. Monk - T. Davis,SAC,4,55.8,168.8,62.5,106.3,58.8,25.0,43.8,57.1,18.8,25.0,75.0,18.8,0.0,18.8,25.0,12.5,6.3,0.0,6.3,12.5,25.0,-6.3
36,D. Sabonis - D. Fox - T. Davis - K. Edwards - K. Murray,SAC,1,55.7,100.0,33.3,66.7,50.0,0.0,0.0,0.0,33.3,66.7,50.0,0.0,100.0,100.0,33.3,0.0,0.0,33.3,0.0,33.3,33.3,66.7
37,H. Barnes - T. Lyles - D. Sabonis - M. Monk - K. Huerter,SAC,1,55.4,125.0,50.0,100.0,50.0,12.5,25.0,50.0,12.5,25.0,50.0,37.5,0.0,37.5,37.5,25.0,0.0,0.0,12.5,12.5,37.5,-25.0
