,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,T. Allen - M. Conley - M. Gasol - J. Bayless - D. Arthur,MEM,2,130.8,0.0,0.0,200.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-200.0
2,T. Prince - M. Conley - J. Bayless - D. Arthur - E. Davis,MEM,1,108.3,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
3,T. Allen - R. Gay - M. Gasol - D. Arthur - W. Ellington,MEM,1,101.7,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,Z. Randolph - M. Conley - D. Arthur - A. Daye - Q. Pondexter,MEM,1,95.0,250.0,100.0,100.0,100,50.0,50.0,100,0.0,0.0,0.0,0.0,50.0,50.0,100.0,0.0,0.0,100.0,0.0,50.0,0.0,150.0
5,Z. Randolph - T. Prince - M. Gasol - J. Bayless - A. Daye,MEM,1,90.5,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,-200.0
6,Z. Randolph - R. Gay - J. Bayless - D. Arthur - T. Wroten,MEM,2,86.2,100.0,50.0,100.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,-175.0
7,Z. Randolph - R. Gay - M. Gasol - J. Bayless - T. Wroten,MEM,1,83.3,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,-100.0
8,K. Dooling - M. Gasol - A. Daye - E. Davis - Q. Pondexter,MEM,1,77.3,50.0,0.0,50.0,0.0,0.0,0.0,0.0,50.0,100.0,50.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0
9,T. Prince - M. Conley - M. Gasol - A. Daye - E. Davis,MEM,1,75.8,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,150.0,0.0,100.0,0.0,0.0,0.0,50.0,100.0,-100.0
10,Z. Randolph - M. Gasol - J. Bayless - D. Arthur - W. Ellington,MEM,1,75.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
11,M. Conley - M. Speights - D. Arthur - W. Ellington - Q. Pondexter,MEM,2,73.9,100.0,50.0,100.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,50.0,0.0,25.0,0.0,0.0,25.0,50.0,-75.0
12,T. Allen - M. Conley - M. Gasol - J. Bayless - E. Davis,MEM,1,72.5,200.0,100.0,125.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,75.0,75.0,0.0,0.0,0.0,25.0,75.0,0.0,150.0
13,Z. Randolph - T. Prince - M. Conley - J. Bayless - A. Daye,MEM,1,72.5,100.0,50.0,50.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,100.0,0.0,-200.0
14,R. Gay - M. Gasol - M. Speights - J. Selby - T. Wroten,MEM,1,70.8,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,-100.0
15,Z. Randolph - T. Allen - J. Bayless - J. Leuer - T. Wroten,MEM,1,70.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,-200.0
16,Z. Randolph - M. Conley - M. Gasol - D. Arthur - W. Ellington,MEM,2,69.8,0.0,0.0,180.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,80.0,20.0,100.0,0.0,0.0,20.0,0.0,20.0,40.0,60.0,-60.0
17,K. Dooling - Z. Randolph - A. Daye - E. Davis - Q. Pondexter,MEM,1,69.2,75.0,25.0,75.0,33.3,0.0,0.0,0.0,25.0,50.0,50.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,50.0,25.0,-125.0
18,R. Gay - M. Gasol - D. Arthur - W. Ellington - Q. Pondexter,MEM,1,68.8,100.0,50.0,75.0,66.7,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,25.0,0.0,25.0,0.0,-100.0
19,K. Dooling - Z. Randolph - T. Prince - T. Allen - M. Conley,MEM,1,68.3,100.0,0.0,50.0,0.0,0.0,0.0,0.0,100.0,100.0,100,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,-50.0
20,Z. Randolph - R. Gay - M. Conley - J. Bayless - Q. Pondexter,MEM,1,68.3,150.0,50.0,150.0,33.3,50.0,50.0,100,0.0,0.0,0.0,50.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0
21,Z. Randolph - T. Allen - R. Gay - J. Bayless - W. Ellington,MEM,1,68.3,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0
22,Z. Randolph - J. Bayless - D. Arthur - H. Haddadi - W. Ellington,MEM,1,68.0,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,200.0
23,M. Conley - J. Bayless - Q. Pondexter - D. Pittman - J. Leuer,MEM,1,67.5,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-200.0
24,T. Allen - R. Gay - M. Conley - J. Bayless - D. Arthur,MEM,2,67.3,150.0,50.0,100.0,50.0,50.0,50.0,100,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,0.0,50.0,0.0,50.0
25,M. Speights - D. Arthur - H. Haddadi - W. Ellington - T. Wroten,MEM,1,67.2,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
26,Z. Randolph - T. Allen - J. Bayless - D. Arthur - T. Wroten,MEM,1,66.7,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,50.0,0.0,-100.0
27,T. Allen - M. Conley - M. Gasol - D. Arthur - W. Ellington,MEM,1,65.6,66.7,33.3,116.7,28.6,0.0,0.0,0.0,0.0,0.0,0.0,16.7,16.7,33.3,0.0,16.7,0.0,33.3,33.3,16.7,0.0,-33.3
28,T. Prince - T. Allen - M. Conley - M. Gasol - A. Daye,MEM,2,65.4,50.0,25.0,125.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,50.0,75.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,-125.0
29,K. Dooling - Z. Randolph - J. Bayless - D. Arthur - A. Daye,MEM,1,65.0,0.0,0.0,100.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0
30,R. Gay - M. Conley - J. Bayless - D. Arthur - H. Haddadi,MEM,1,65.0,233.3,100.0,100.0,100,33.3,33.3,100,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,33.3,0.0,0.0,33.3,0.0,0.0
31,T. Prince - T. Allen - M. Conley - M. Gasol - J. Leuer,MEM,1,65.0,133.3,66.7,166.7,40.0,0.0,66.7,0.0,0.0,0.0,0.0,66.7,0.0,66.7,66.7,33.3,0.0,0.0,0.0,66.7,66.7,-33.3
32,Z. Randolph - J. Bayless - A. Daye - Q. Pondexter - J. Leuer,MEM,1,65.0,200.0,100.0,150.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,200.0
33,Z. Randolph - T. Allen - M. Conley - M. Gasol - A. Daye,MEM,3,64.7,100.0,40.0,60.0,66.7,20.0,20.0,100,0.0,0.0,0.0,0.0,40.0,40.0,40.0,40.0,20.0,20.0,0.0,60.0,0.0,20.0
34,Z. Randolph - T. Allen - M. Gasol - J. Bayless - Q. Pondexter,MEM,4,64.4,41.7,16.7,116.7,14.3,8.3,50.0,16.7,0.0,0.0,0.0,25.0,16.7,41.7,16.7,25.0,0.0,0.0,8.3,33.3,16.7,-83.3
35,T. Prince - T. Allen - M. Conley - J. Bayless - D. Arthur,MEM,2,63.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,-600.0
36,T. Allen - M. Gasol - J. Bayless - M. Speights - Q. Pondexter,MEM,3,63.4,133.3,50.0,116.7,42.9,33.3,33.3,100,0.0,0.0,0.0,16.7,16.7,33.3,50.0,0.0,0.0,0.0,0.0,33.3,0.0,33.3
37,K. Dooling - Z. Randolph - Q. Pondexter - J. Leuer - T. Wroten,MEM,1,63.3,100.0,50.0,150.0,33.3,0.0,50.0,0.0,0.0,0.0,0.0,50.0,100.0,150.0,50.0,50.0,0.0,0.0,50.0,0.0,0.0,100.0
38,T. Allen - M. Conley - M. Gasol - D. Arthur - Q. Pondexter,MEM,1,63.3,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-400.0
39,Z. Randolph - T. Allen - J. Bayless - M. Speights - D. Arthur,MEM,1,61.8,100.0,50.0,50.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,50.0,0.0,0.0
40,Z. Randolph - M. Conley - J. Bayless - Q. Pondexter - J. Leuer,MEM,1,61.7,66.7,33.3,66.7,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,0.0,0.0,33.3,33.3,0.0
41,Z. Randolph - R. Gay - M. Conley - W. Ellington - Q. Pondexter,MEM,2,61.7,120.0,60.0,100.0,60.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0,40.0,40.0,20.0
42,Z. Randolph - T. Allen - D. Arthur - W. Ellington - T. Wroten,MEM,2,61.6,100.0,50.0,100.0,50.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0
43,R. Gay - M. Conley - M. Speights - D. Arthur - Q. Pondexter,MEM,2,61.3,80.0,40.0,120.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,40.0,60.0,100.0,20.0,20.0,0.0,30.0,0.0,30.0,0.0,-10.0
44,T. Allen - M. Conley - M. Gasol - A. Daye - E. Davis,MEM,1,61.0,40.0,20.0,40.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,20.0,60.0,0.0,0.0,0.0,40.0,40.0,-60.0
45,M. Conley - M. Gasol - M. Speights - D. Arthur - W. Ellington,MEM,2,60.9,142.1,47.4,89.5,52.9,15.8,26.3,60.0,31.6,31.6,100,10.5,31.6,42.1,21.1,15.8,15.8,0.0,5.3,15.8,31.6,47.4
46,M. Gasol - J. Bayless - A. Daye - D. Pittman - T. Wroten,MEM,1,60.8,100.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0
47,Z. Randolph - D. Arthur - A. Daye - Q. Pondexter - T. Wroten,MEM,1,60.8,75.0,25.0,125.0,20.0,0.0,50.0,0.0,25.0,50.0,50.0,50.0,25.0,75.0,25.0,0.0,0.0,0.0,0.0,50.0,25.0,-50.0
48,Z. Randolph - T. Prince - T. Allen - J. Bayless - D. Arthur,MEM,4,60.6,125.0,55.0,100.0,55.0,5.0,10.0,50.0,10.0,10.0,100,20.0,30.0,50.0,25.0,20.0,0.0,5.0,0.0,20.0,10.0,10.0
49,T. Allen - R. Gay - M. Conley - D. Arthur - H. Haddadi,MEM,2,60.3,120.0,60.0,160.0,37.5,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,100.0,20.0,10.0,0.0,0.0,20.0,20.0,0.0,60.0
50,K. Dooling - J. Bayless - D. Arthur - A. Daye - E. Davis,MEM,2,60.2,133.3,50.0,116.7,42.9,33.3,66.7,50.0,0.0,0.0,0.0,16.7,33.3,50.0,16.7,0.0,0.0,16.7,0.0,50.0,0.0,-16.7
51,K. Dooling - J. Bayless - D. Arthur - E. Davis - Q. Pondexter,MEM,3,60.2,103.7,44.4,114.8,38.7,7.4,11.1,66.7,7.4,11.1,66.7,33.3,33.3,66.7,25.9,14.8,11.1,18.5,7.4,22.2,11.1,11.1
52,T. Prince - M. Gasol - J. Bayless - D. Arthur - Q. Pondexter,MEM,2,60.2,133.3,33.3,66.7,50.0,33.3,33.3,100,33.3,33.3,100,0.0,0.0,0.0,33.3,33.3,0.0,0.0,0.0,66.7,33.3,66.7
53,Z. Randolph - T. Allen - R. Gay - J. Bayless - D. Arthur,MEM,4,60.1,117.6,47.1,117.6,40.0,0.0,23.5,0.0,23.5,23.5,100,35.3,35.3,70.6,11.8,17.6,0.0,5.9,5.9,41.2,17.6,29.4
54,K. Dooling - M. Gasol - J. Bayless - D. Arthur - A. Daye,MEM,1,60.0,75.0,25.0,75.0,33.3,0.0,50.0,0.0,25.0,50.0,50.0,25.0,25.0,50.0,25.0,25.0,25.0,0.0,0.0,25.0,50.0,-75.0
55,J. Bayless - E. Davis - Q. Pondexter - J. Leuer - T. Wroten,MEM,1,59.5,85.7,42.9,85.7,50.0,0.0,14.3,0.0,0.0,0.0,0.0,0.0,14.3,14.3,28.6,0.0,0.0,0.0,0.0,14.3,14.3,-57.1
56,Z. Randolph - T. Prince - T. Allen - J. Bayless - E. Davis,MEM,2,59.5,57.1,28.6,71.4,40.0,0.0,14.3,0.0,0.0,0.0,0.0,0.0,71.4,71.4,28.6,28.6,0.0,0.0,0.0,14.3,14.3,0.0
57,Z. Randolph - T. Allen - R. Gay - M. Conley - W. Ellington,MEM,1,59.4,233.3,66.7,66.7,100,0.0,0.0,0.0,100.0,100.0,100,0.0,33.3,33.3,0.0,0.0,0.0,0.0,0.0,33.3,66.7,0.0
