,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,C. Frye - P. Tucker - G. Dragic - M. Morris - M. Plumlee,PHX,1,136.7,200.0,100.0,200.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-200.0
2,C. Frye - G. Dragic - E. Bledsoe - I. Smith - M. Morris,PHX,1,111.7,100.0,50.0,150.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-100.0
3,L. Barbosa - G. Green - P. Tucker - G. Dragic - M. Plumlee,PHX,1,98.3,200.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,200.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0
4,L. Barbosa - P. Tucker - G. Dragic - I. Smith - M. Morris,PHX,1,90.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-200.0
5,G. Green - S. Randolph - E. Bledsoe - I. Smith - M. Morris,PHX,1,88.3,200.0,100.0,200.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
6,P. Tucker - G. Dragic - D. Christmas - M. Morris - M. Plumlee,PHX,1,80.0,200.0,100.0,200.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,200.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,-100.0
7,L. Barbosa - P. Tucker - G. Dragic - M. Morris - M. Plumlee,PHX,1,74.2,200.0,50.0,100.0,50.0,0.0,50.0,0.0,100.0,100.0,100,50.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0
8,L. Barbosa - C. Frye - G. Dragic - D. Christmas - M. Morris,PHX,1,73.8,150.0,50.0,150.0,33.3,0.0,25.0,0.0,50.0,50.0,100,75.0,50.0,125.0,0.0,0.0,0.0,0.0,25.0,75.0,25.0,75.0
9,L. Barbosa - G. Green - G. Dragic - M. Morris - M. Plumlee,PHX,1,73.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-300.0
10,G. Green - E. Bledsoe - M. Morris - M. Morris - V. Kravtsov,PHX,1,70.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-200.0
