,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,L. Aldridge - J. Hickson - W. Matthews - N. Smith - D. Lillard,POR,1,101.7,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0
2,N. Batum - V. Claver - L. Babbitt - D. Lillard - M. Leonard,POR,1,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,S. Pavlovic - R. Price - L. Aldridge - N. Batum - L. Babbitt,POR,1,88.7,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-200.0
4,S. Pavlovic - L. Aldridge - N. Smith - M. Leonard - W. Barton,POR,1,87.8,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
5,S. Pavlovic - J. Freeland - D. Lillard - M. Leonard - W. Barton,POR,2,81.7,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-200.0
6,S. Pavlovic - J. Freeland - E. Maynor - V. Claver - W. Barton,POR,1,79.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
7,J. Jeffries - L. Aldridge - N. Batum - D. Lillard - W. Barton,POR,1,78.3,100.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0
8,J. Freeland - J. Hickson - W. Matthews - L. Babbitt - D. Lillard,POR,1,77.2,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-200.0
9,J. Freeland - J. Hickson - E. Maynor - V. Claver - W. Matthews,POR,1,73.9,0.0,0.0,100.0,0.0,0.0,33.3,0.0,0.0,0.0,0.0,66.7,0.0,66.7,0.0,66.7,0.0,0.0,0.0,66.7,0.0,-133.3
10,J. Jeffries - L. Aldridge - W. Matthews - D. Lillard - W. Barton,POR,1,73.3,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0
11,S. Pavlovic - L. Aldridge - J. Hickson - N. Smith - D. Lillard,POR,2,73.3,180.0,60.0,140.0,42.9,0.0,40.0,0.0,60.0,60.0,100,40.0,60.0,100.0,40.0,0.0,0.0,0.0,20.0,60.0,40.0,100.0
12,J. Jeffries - S. Pavlovic - L. Babbitt - N. Smith - W. Barton,POR,1,73.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,-200.0
13,R. Price - J. Freeland - J. Hickson - N. Batum - W. Barton,POR,1,72.5,100.0,50.0,125.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0
