,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,P. Stojakovic - R. Bowen - J. Pargo - D. West - H. Armstrong,NOH,1,110.0,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
2,B. Jackson - M. Ely - J. Pargo - D. West - J. Wright,NOH,1,105.8,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,50.0,0.0,0.0,0.0,50.0,50.0,-100.0
3,R. Bowen - M. Peterson - M. Ely - J. Pargo - D. West,NOH,1,103.3,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-200.0
4,B. Jackson - T. Chandler - R. Butler - C. Paul - H. Armstrong,NOH,1,100.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,-250.0
5,B. Wells - R. Bowen - M. James - H. Armstrong - J. Wright,NOH,1,98.3,100.0,50.0,200.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,200.0,50.0,0.0,0.0,0.0,50.0,0.0,50.0,100.0
6,M. James - J. Pargo - D. West - H. Armstrong - J. Wright,NOH,2,98.3,200.0,100.0,200.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,200.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,200.0
7,B. Wells - R. Bowen - J. Pargo - D. West - C. Paul,NOH,1,93.3,50.0,0.0,100.0,0.0,0.0,0.0,0.0,50.0,150.0,33.3,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,-50.0
8,P. Stojakovic - B. Jackson - R. Butler - D. West - H. Armstrong,NOH,1,88.3,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,200.0,0.0,-300.0
9,B. Wells - M. James - C. Andersen - J. Pargo - J. Wright,NOH,1,81.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,-200.0
10,P. Stojakovic - B. Jackson - M. Ely - R. Butler - J. Pargo,NOH,1,77.2,116.7,50.0,133.3,37.5,16.7,16.7,100,0.0,0.0,0.0,33.3,50.0,83.3,50.0,0.0,0.0,0.0,16.7,66.7,16.7,-16.7
11,P. Stojakovic - R. Bowen - M. Peterson - J. Pargo - H. Armstrong,NOH,1,76.7,200.0,100.0,200.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0
12,P. Stojakovic - T. Chandler - J. Pargo - C. Paul - H. Armstrong,NOH,1,76.7,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-200.0
13,P. Stojakovic - B. Wells - T. Chandler - M. James - J. Wright,NOH,1,75.0,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,100.0,0.0,0.0,0.0,0.0,50.0,0.0,200.0
14,B. Jackson - R. Bowen - M. Peterson - C. Paul - H. Armstrong,NOH,1,73.3,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.7,66.7,33.3,-66.7
15,B. Wells - J. Pargo - C. Paul - H. Armstrong - J. Wright,NOH,1,72.5,100.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,-150.0
16,P. Stojakovic - B. Wells - M. Peterson - D. West - C. Paul,NOH,1,71.7,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,-200.0
17,M. James - M. Ely - R. Butler - J. Pargo - H. Armstrong,NOH,1,70.8,125.0,50.0,100.0,50.0,25.0,25.0,100,0.0,0.0,0.0,0.0,25.0,25.0,25.0,0.0,0.0,0.0,25.0,25.0,25.0,-50.0
18,P. Stojakovic - B. Wells - M. James - J. Pargo - D. West,NOH,1,69.4,166.7,66.7,100.0,66.7,33.3,33.3,100,0.0,0.0,0.0,0.0,66.7,66.7,33.3,0.0,0.0,33.3,0.0,0.0,0.0,66.7
19,M. Peterson - T. Chandler - R. Butler - C. Paul - J. Wright,NOH,1,69.2,100.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20,R. Bowen - M. Ely - J. Pargo - C. Paul - J. Wright,NOH,2,68.7,180.0,80.0,100.0,80.0,20.0,20.0,100,0.0,0.0,0.0,0.0,40.0,40.0,60.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0
21,P. Stojakovic - R. Bowen - M. James - J. Pargo - D. West,NOH,1,68.1,100.0,42.9,114.3,37.5,14.3,57.1,25.0,0.0,0.0,0.0,28.6,42.9,71.4,14.3,14.3,0.0,0.0,0.0,42.9,14.3,14.3
22,B. Wells - M. James - J. Pargo - D. West - H. Armstrong,NOH,2,67.6,66.7,33.3,77.8,42.9,0.0,0.0,0.0,0.0,0.0,0.0,11.1,55.6,66.7,22.2,33.3,0.0,0.0,0.0,55.6,11.1,-33.3
23,M. Peterson - R. Butler - C. Paul - H. Armstrong - J. Wright,NOH,1,67.5,250.0,100.0,150.0,66.7,50.0,50.0,100,0.0,0.0,0.0,50.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0
