,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,J. Salmons - C. Hayes - K. Lowry - T. Hansbrough - T. Ross,TOR,2,107.8,200.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,200.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
2,C. Hayes - P. Patterson - G. Vasquez - J. Stone - T. Ross,TOR,1,102.7,0.0,0.0,200.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,100.0,200.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-300.0
3,A. Johnson - K. Lowry - T. Hansbrough - L. Fields - J. Stone,TOR,1,86.7,0.0,0.0,200.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,-200.0
4,S. Novak - P. Patterson - G. Vasquez - J. Stone - T. Ross,TOR,1,83.3,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0
5,J. Salmons - C. Hayes - G. Vasquez - L. Fields - J. Valanciunas,TOR,1,83.2,250.0,100.0,150.0,66.7,0.0,0.0,0.0,50.0,50.0,100,50.0,0.0,50.0,100.0,0.0,0.0,0.0,0.0,50.0,0.0,100.0
6,A. Gray - D. Augustin - D. DeRozan - T. Hansbrough - L. Fields,TOR,1,80.8,100.0,0.0,50.0,0.0,0.0,50.0,0.0,100.0,100.0,100,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,100.0,0.0
7,K. Lowry - N. De Colo - P. Patterson - J. Valanciunas - T. Ross,TOR,2,76.7,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,-300.0
8,J. Salmons - C. Hayes - K. Lowry - D. DeRozan - G. Vasquez,TOR,3,76.4,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,100.0,0.0,-250.0
9,A. Johnson - R. Gay - D. Augustin - T. Hansbrough - T. Ross,TOR,1,70.0,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,-100.0
10,A. Johnson - T. Hansbrough - L. Fields - D. Buycks - T. Ross,TOR,1,69.4,166.7,66.7,133.3,50.0,0.0,33.3,0.0,33.3,33.3,100,33.3,33.3,66.7,33.3,0.0,0.0,0.0,0.0,33.3,66.7,100.0
11,A. Johnson - D. Augustin - D. DeRozan - L. Fields - T. Ross,TOR,1,68.3,166.7,66.7,100.0,66.7,33.3,33.3,100,0.0,0.0,0.0,33.3,33.3,66.7,66.7,33.3,0.0,0.0,0.0,33.3,33.3,33.3
