,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,R. Westbrook - E. Kanter - N. Cole - K. Singler - S. Adams,OKC,1,113.3,200.0,100.0,300.0,33.3,0.0,100.0,0.0,0.0,0.0,0.0,200.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-400.0
2,A. Morrow - A. Abrines - S. Christon - J. Grant - D. Sabonis,OKC,1,81.3,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,E. Ilyasova - R. Westbrook - K. Singler - S. Adams - S. Christon,OKC,1,78.3,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-300.0
4,N. Collison - R. Westbrook - E. Kanter - A. Roberson - S. Christon,OKC,1,78.3,200.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,200.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
5,E. Kanter - S. Adams - V. Oladipo - A. Abrines - J. Grant,OKC,1,76.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
6,N. Collison - R. Westbrook - A. Roberson - S. Adams - S. Christon,OKC,1,76.7,0.0,0.0,200.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,100.0,200.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
7,R. Westbrook - T. Gibson - E. Kanter - A. Abrines - J. Grant,OKC,1,76.7,250.0,100.0,100.0,100,50.0,50.0,100,0.0,0.0,0.0,0.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
8,A. Morrow - E. Kanter - S. Adams - V. Oladipo - J. Grant,OKC,1,74.7,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,E. Kanter - K. Singler - J. Lauvergne - J. Grant - C. Payne,OKC,1,70.0,50.0,25.0,75.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,0.0,25.0,0.0,0.0,0.0,0.0,25.0,-75.0
10,E. Ilyasova - R. Westbrook - A. Roberson - S. Adams - A. Abrines,OKC,1,68.3,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,-200.0
