,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,J. Tinsley - A. Jefferson - D. Carroll - D. Favors - A. Burks,UTA,1,115.0,0.0,0.0,200.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-400.0
2,D. Harris - P. Millsap - D. Favors - J. Evans - A. Burks,UTA,1,111.7,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,0.0,100.0,100.0,0.0,-400.0
3,E. Watson - D. Harris - D. Favors - G. Hayward - J. Evans,UTA,1,88.8,200.0,0.0,100.0,0.0,0.0,0.0,0.0,200.0,200.0,100,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-100.0
4,R. Bell - B. Ahearn - J. Evans - E. Kanter - A. Burks,UTA,1,83.3,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,-300.0
5,J. Tinsley - J. Howard - D. Harris - P. Millsap - G. Hayward,UTA,1,73.2,300.0,100.0,200.0,50.0,100.0,100.0,100,0.0,0.0,0.0,100.0,100.0,200.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0
6,D. Harris - A. Jefferson - G. Hayward - J. Evans - A. Burks,UTA,1,72.8,0.0,0.0,200.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,J. Tinsley - A. Jefferson - D. Carroll - D. Favors - G. Hayward,UTA,2,66.7,100.0,50.0,125.0,40.0,0.0,25.0,0.0,0.0,0.0,0.0,50.0,25.0,75.0,0.0,25.0,0.0,0.0,0.0,75.0,0.0,-25.0
8,R. Bell - E. Watson - D. Favors - G. Hayward - E. Kanter,UTA,1,66.7,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-200.0
9,J. Tinsley - B. Ahearn - D. Carroll - D. Favors - E. Kanter,UTA,1,66.3,100.0,40.0,80.0,50.0,0.0,20.0,0.0,20.0,40.0,50.0,20.0,20.0,40.0,40.0,20.0,20.0,0.0,0.0,40.0,20.0,0.0
10,E. Watson - J. Howard - P. Millsap - E. Kanter - A. Burks,UTA,3,63.5,100.0,30.0,100.0,30.0,0.0,10.0,0.0,40.0,60.0,66.7,40.0,20.0,60.0,10.0,20.0,0.0,20.0,20.0,20.0,50.0,-20.0
11,R. Bell - D. Harris - P. Millsap - G. Hayward - E. Kanter,UTA,2,63.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,150.0,50.0,-150.0
12,J. Tinsley - J. Howard - P. Millsap - D. Favors - G. Hayward,UTA,2,63.2,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0
13,E. Watson - C. Miles - D. Carroll - D. Favors - A. Burks,UTA,1,61.7,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,50.0,0.0,0.0,50.0,0.0,0.0,-200.0
14,D. Harris - P. Millsap - D. Carroll - D. Favors - A. Burks,UTA,2,60.2,162.5,75.0,125.0,60.0,12.5,25.0,50.0,0.0,0.0,0.0,37.5,50.0,87.5,37.5,12.5,0.0,0.0,0.0,25.0,12.5,50.0
15,E. Watson - C. Miles - P. Millsap - D. Favors - G. Hayward,UTA,5,59.8,100.0,45.5,63.6,71.4,9.1,9.1,100,0.0,0.0,0.0,0.0,54.5,54.5,27.3,36.4,0.0,18.2,0.0,54.5,9.1,45.5
16,R. Bell - E. Watson - A. Jefferson - C. Miles - D. Favors,UTA,3,59.7,100.0,33.3,100.0,33.3,0.0,16.7,0.0,33.3,83.3,40.0,33.3,33.3,66.7,0.0,0.0,16.7,0.0,0.0,33.3,50.0,50.0
17,J. Tinsley - A. Jefferson - G. Hayward - E. Kanter - A. Burks,UTA,1,58.9,33.3,0.0,33.3,0.0,0.0,0.0,0.0,33.3,66.7,50.0,33.3,66.7,100.0,0.0,66.7,0.0,0.0,0.0,133.3,33.3,-233.3
18,D. Harris - A. Jefferson - P. Millsap - D. Carroll - A. Burks,UTA,1,58.8,150.0,75.0,125.0,60.0,0.0,25.0,0.0,0.0,0.0,0.0,50.0,25.0,75.0,25.0,0.0,0.0,0.0,0.0,75.0,25.0,75.0
19,E. Watson - D. Harris - A. Jefferson - C. Miles - P. Millsap,UTA,1,58.8,75.0,25.0,62.5,40.0,12.5,25.0,50.0,12.5,25.0,50.0,12.5,25.0,37.5,25.0,25.0,12.5,0.0,0.0,25.0,25.0,-50.0
20,J. Howard - B. Ahearn - J. Evans - E. Kanter - A. Burks,UTA,1,58.1,116.7,50.0,150.0,33.3,0.0,66.7,0.0,16.7,33.3,50.0,16.7,50.0,66.7,0.0,0.0,16.7,66.7,0.0,0.0,16.7,33.3
21,J. Howard - D. Harris - D. Carroll - D. Favors - E. Kanter,UTA,1,57.8,133.3,66.7,66.7,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,33.3,33.3,0.0,0.0,0.0,0.0,33.3,0.0,0.0
22,J. Tinsley - A. Jefferson - P. Millsap - D. Carroll - G. Hayward,UTA,2,57.5,150.0,70.0,100.0,70.0,10.0,10.0,100,0.0,0.0,0.0,10.0,20.0,30.0,40.0,10.0,20.0,10.0,0.0,30.0,10.0,110.0
23,R. Bell - E. Watson - A. Jefferson - C. Miles - P. Millsap,UTA,9,57.5,102.9,37.1,85.7,43.3,5.7,17.1,33.3,22.9,25.7,88.9,14.3,31.4,45.7,25.7,11.4,0.0,0.0,2.9,40.0,22.9,-25.7
24,D. Harris - P. Millsap - D. Favors - E. Kanter - A. Burks,UTA,1,57.2,66.7,33.3,33.3,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.7,66.7,0.0,66.7,0.0,0.0,0.0,33.3,0.0,0.0
25,D. Harris - D. Carroll - D. Favors - G. Hayward - E. Kanter,UTA,2,56.8,125.0,50.0,50.0,100,25.0,25.0,100,0.0,0.0,0.0,0.0,25.0,25.0,25.0,25.0,25.0,0.0,0.0,25.0,25.0,0.0
26,E. Watson - J. Howard - A. Jefferson - G. Hayward - J. Evans,UTA,1,56.7,150.0,50.0,125.0,40.0,0.0,0.0,0.0,50.0,50.0,100,50.0,50.0,100.0,50.0,0.0,0.0,25.0,25.0,0.0,25.0,100.0
27,E. Watson - D. Harris - A. Jefferson - C. Miles - D. Favors,UTA,1,55.8,150.0,62.5,100.0,62.5,25.0,25.0,100,0.0,0.0,0.0,0.0,25.0,25.0,50.0,0.0,25.0,0.0,12.5,0.0,12.5,112.5
28,J. Tinsley - A. Jefferson - C. Miles - D. Favors - A. Burks,UTA,1,55.8,75.0,25.0,50.0,50.0,0.0,0.0,0.0,25.0,50.0,50.0,25.0,75.0,100.0,0.0,50.0,0.0,25.0,0.0,50.0,25.0,75.0
29,E. Watson - A. Jefferson - P. Millsap - D. Favors - A. Burks,UTA,1,55.7,57.1,14.3,71.4,20.0,0.0,14.3,0.0,28.6,42.9,66.7,14.3,42.9,57.1,14.3,28.6,14.3,0.0,0.0,42.9,28.6,0.0
30,J. Tinsley - P. Millsap - D. Favors - G. Hayward - E. Kanter,UTA,1,55.6,166.7,66.7,66.7,100,0.0,0.0,0.0,33.3,33.3,100,0.0,0.0,0.0,66.7,33.3,0.0,0.0,0.0,0.0,33.3,0.0
31,E. Watson - J. Howard - A. Jefferson - P. Millsap - A. Burks,UTA,4,55.3,112.5,43.8,106.3,41.2,12.5,18.8,66.7,12.5,12.5,100,31.3,37.5,68.8,25.0,12.5,6.3,0.0,6.3,6.3,31.3,56.3
32,J. Howard - C. Miles - D. Favors - E. Kanter - A. Burks,UTA,1,55.1,92.3,23.1,69.2,33.3,0.0,7.7,0.0,46.2,53.8,85.7,7.7,46.2,53.8,7.7,15.4,0.0,0.0,15.4,38.5,46.2,-23.1
33,E. Watson - J. Howard - P. Millsap - D. Favors - A. Burks,UTA,2,55.0,133.3,66.7,100.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.7,0.0,0.0,33.3,33.3,0.0,0.0,0.0
34,R. Bell - E. Watson - P. Millsap - D. Favors - G. Hayward,UTA,2,54.9,100.0,46.2,92.3,50.0,7.7,7.7,100,0.0,7.7,0.0,7.7,7.7,15.4,23.1,15.4,15.4,7.7,7.7,23.1,15.4,0.0
35,J. Tinsley - E. Watson - A. Jefferson - D. Favors - A. Burks,UTA,1,54.4,133.3,66.7,100.0,66.7,0.0,33.3,0.0,0.0,0.0,0.0,0.0,33.3,33.3,33.3,0.0,0.0,0.0,0.0,33.3,0.0,0.0
36,J. Howard - D. Harris - A. Jefferson - P. Millsap - A. Burks,UTA,2,54.1,100.0,36.4,100.0,36.4,0.0,27.3,0.0,27.3,27.3,100,18.2,27.3,45.5,0.0,9.1,9.1,0.0,9.1,45.5,18.2,18.2
37,J. Tinsley - D. Carroll - D. Favors - E. Kanter - A. Burks,UTA,7,53.9,116.4,46.6,100.0,46.6,4.1,11.0,37.5,19.2,31.5,60.9,26.0,27.4,53.4,16.4,17.8,6.8,6.8,9.6,24.7,23.3,-4.1
38,R. Bell - E. Watson - J. Howard - D. Favors - E. Kanter,UTA,2,53.6,100.0,33.3,133.3,25.0,0.0,33.3,0.0,33.3,66.7,50.0,100.0,33.3,133.3,0.0,33.3,0.0,0.0,66.7,33.3,66.7,0.0
39,J. Howard - D. Harris - P. Millsap - D. Favors - G. Hayward,UTA,3,53.5,118.0,40.0,90.0,44.4,6.0,16.0,37.5,32.0,38.0,84.2,14.0,28.0,42.0,16.0,8.0,6.0,2.0,8.0,12.0,26.0,10.0
40,R. Bell - E. Watson - J. Howard - A. Jefferson - D. Favors,UTA,8,53.4,78.3,34.8,91.3,38.1,4.3,4.3,100,4.3,8.7,50.0,4.3,17.4,21.7,17.4,0.0,17.4,0.0,8.7,34.8,17.4,-43.5
41,E. Watson - A. Jefferson - C. Miles - D. Favors - A. Burks,UTA,4,53.3,109.1,45.5,109.1,41.7,0.0,18.2,0.0,18.2,27.3,66.7,18.2,36.4,54.5,27.3,0.0,9.1,0.0,9.1,27.3,18.2,0.0
42,E. Watson - D. Carroll - D. Favors - E. Kanter - A. Burks,UTA,5,53.3,74.6,25.4,82.1,30.9,0.0,9.0,0.0,23.9,40.3,59.3,29.9,31.3,61.2,17.9,20.9,9.0,3.0,7.5,20.9,34.3,-19.4
43,E. Watson - G. Hayward - J. Evans - E. Kanter - A. Burks,UTA,1,53.3,100.0,50.0,50.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0
44,J. Tinsley - A. Jefferson - C. Miles - P. Millsap - G. Hayward,UTA,4,53.3,116.7,38.9,77.8,50.0,0.0,11.1,0.0,38.9,38.9,100,16.7,50.0,66.7,27.8,16.7,0.0,27.8,11.1,22.2,27.8,44.4
45,J. Tinsley - E. Watson - P. Millsap - D. Favors - G. Hayward,UTA,1,53.3,80.0,20.0,100.0,20.0,0.0,40.0,0.0,40.0,40.0,100,40.0,20.0,60.0,0.0,20.0,0.0,0.0,0.0,20.0,20.0,-40.0
46,R. Bell - J. Howard - D. Harris - A. Jefferson - P. Millsap,UTA,10,53.2,103.4,40.1,90.8,44.1,4.8,11.1,43.5,18.4,22.7,80.9,13.5,30.4,44.0,23.2,13.0,12.6,4.8,2.9,24.6,16.4,-3.9
47,E. Watson - C. Miles - J. Evans - E. Kanter - A. Burks,UTA,5,53.1,84.9,34.0,86.8,39.1,1.9,15.1,12.5,15.1,18.9,80.0,15.1,30.2,45.3,15.1,24.5,3.8,11.3,7.5,22.6,20.8,-17.0
48,R. Bell - J. Tinsley - J. Howard - A. Jefferson - P. Millsap,UTA,1,53.1,111.1,55.6,111.1,50.0,0.0,11.1,0.0,0.0,0.0,0.0,22.2,33.3,55.6,11.1,11.1,0.0,0.0,11.1,44.4,11.1,-88.9
49,D. Harris - A. Jefferson - P. Millsap - D. Carroll - G. Hayward,UTA,11,52.9,107.7,41.9,87.7,47.8,6.7,15.1,44.2,17.3,22.2,77.8,9.2,27.8,37.0,26.4,12.0,10.2,5.3,5.3,21.5,18.3,-2.5
50,J. Tinsley - D. Harris - P. Millsap - D. Favors - G. Hayward,UTA,3,52.8,120.0,40.0,100.0,40.0,40.0,60.0,66.7,0.0,0.0,0.0,20.0,20.0,40.0,40.0,0.0,0.0,0.0,20.0,40.0,0.0,20.0
51,R. Bell - E. Watson - J. Howard - A. Jefferson - P. Millsap,UTA,5,52.7,95.7,26.1,78.3,33.3,0.0,4.3,0.0,43.5,52.2,83.3,13.0,17.4,30.4,8.7,8.7,8.7,4.3,8.7,30.4,26.1,-13.0
52,J. Tinsley - A. Jefferson - P. Millsap - J. Evans - A. Burks,UTA,1,52.6,100.0,28.6,71.4,40.0,0.0,0.0,0.0,42.9,71.4,60.0,28.6,42.9,71.4,28.6,14.3,0.0,0.0,0.0,0.0,42.9,28.6
53,E. Watson - D. Carroll - D. Favors - G. Hayward - J. Evans,UTA,1,52.5,66.7,33.3,100.0,33.3,0.0,33.3,0.0,0.0,0.0,0.0,16.7,66.7,83.3,16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,J. Tinsley - A. Jefferson - C. Miles - P. Millsap - A. Burks,UTA,3,52.5,100.0,50.0,62.5,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,37.5,25.0,12.5,0.0,0.0,12.5,0.0,-50.0
55,J. Tinsley - J. Howard - A. Jefferson - P. Millsap - A. Burks,UTA,2,52.4,123.5,52.9,76.5,69.2,11.8,17.6,66.7,5.9,11.8,50.0,5.9,23.5,29.4,35.3,23.5,5.9,5.9,0.0,35.3,11.8,0.0
56,R. Bell - J. Tinsley - J. Evans - E. Kanter - A. Burks,UTA,1,52.4,128.6,57.1,85.7,66.7,14.3,28.6,50.0,0.0,28.6,0.0,0.0,42.9,42.9,42.9,0.0,14.3,14.3,0.0,57.1,14.3,42.9
57,E. Watson - J. Howard - J. Evans - E. Kanter - A. Burks,UTA,1,52.2,66.7,33.3,66.7,50.0,0.0,33.3,0.0,0.0,0.0,0.0,0.0,33.3,33.3,33.3,33.3,0.0,0.0,0.0,0.0,0.0,0.0
58,J. Howard - D. Harris - A. Jefferson - D. Carroll - D. Favors,UTA,1,52.2,83.3,33.3,83.3,40.0,0.0,16.7,0.0,16.7,33.3,50.0,16.7,66.7,83.3,0.0,16.7,0.0,0.0,0.0,0.0,16.7,16.7
59,R. Bell - D. Harris - A. Jefferson - P. Millsap - G. Hayward,UTA,27,52.2,104.2,41.7,89.9,46.4,5.2,14.9,34.8,15.6,19.6,79.5,10.5,29.5,40.0,26.6,12.6,8.2,5.8,5.5,22.3,20.1,-4.4
60,R. Bell - J. Tinsley - J. Howard - D. Favors - E. Kanter,UTA,1,52.2,130.8,38.5,69.2,55.6,7.7,7.7,100,46.2,53.8,85.7,7.7,23.1,30.8,7.7,15.4,7.7,0.0,0.0,30.8,30.8,-7.7
61,D. Harris - A. Jefferson - P. Millsap - G. Hayward - J. Evans,UTA,1,52.0,110.0,40.0,80.0,50.0,0.0,10.0,0.0,30.0,60.0,50.0,30.0,20.0,50.0,0.0,30.0,0.0,30.0,0.0,0.0,40.0,0.0
62,E. Watson - J. Howard - C. Miles - P. Millsap - E. Kanter,UTA,7,52.0,81.8,28.8,97.0,29.7,3.0,19.7,15.4,21.2,28.8,73.7,21.2,39.4,60.6,18.2,10.6,6.1,10.6,7.6,22.7,22.7,-4.5
63,E. Watson - J. Howard - P. Millsap - D. Favors - G. Hayward,UTA,3,52.0,81.3,31.3,106.3,29.4,0.0,12.5,0.0,18.8,25.0,75.0,37.5,37.5,75.0,6.3,6.3,31.3,6.3,6.3,18.8,18.8,-6.3
64,D. Harris - P. Millsap - D. Favors - G. Hayward - A. Burks,UTA,7,51.9,100.0,39.5,92.1,42.9,0.0,15.8,0.0,21.1,31.6,66.7,18.4,47.4,65.8,18.4,10.5,5.3,7.9,0.0,18.4,28.9,7.9
65,E. Watson - D. Harris - A. Jefferson - P. Millsap - G. Hayward,UTA,4,51.9,123.1,50.0,84.6,59.1,3.8,11.5,33.3,19.2,26.9,71.4,7.7,19.2,26.9,30.8,11.5,3.8,3.8,3.8,15.4,23.1,19.2
66,J. Howard - D. Harris - A. Jefferson - P. Millsap - G. Hayward,UTA,15,51.9,104.3,40.5,88.5,45.7,3.2,11.5,28.1,20.1,24.0,83.6,10.0,31.5,41.6,24.4,9.7,10.4,3.6,5.0,21.5,19.4,-6.5
67,R. Bell - J. Tinsley - J. Howard - J. Evans - E. Kanter,UTA,1,51.8,100.0,40.0,140.0,28.6,0.0,10.0,0.0,20.0,20.0,100,60.0,50.0,110.0,10.0,0.0,0.0,10.0,10.0,20.0,20.0,60.0
68,E. Watson - D. Favors - G. Hayward - E. Kanter - A. Burks,UTA,10,51.7,100.0,34.3,87.1,39.3,5.7,14.3,40.0,25.7,41.4,62.1,22.9,34.3,57.1,21.4,17.1,7.1,11.4,7.1,20.0,31.4,-1.4
69,E. Watson - J. Howard - A. Jefferson - P. Millsap - G. Hayward,UTA,9,51.7,102.1,35.4,95.8,37.0,2.1,10.4,20.0,29.2,35.4,82.4,22.9,31.3,54.2,19.8,9.4,13.5,6.3,3.1,14.6,25.0,16.7
70,E. Watson - J. Howard - D. Favors - E. Kanter - A. Burks,UTA,8,51.7,96.8,36.8,86.3,42.7,3.2,11.6,27.3,20.0,28.4,70.4,25.3,30.5,55.8,15.8,17.9,7.4,6.3,7.4,16.8,30.5,-3.2
71,E. Watson - P. Millsap - G. Hayward - E. Kanter - A. Burks,UTA,1,51.7,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,R. Bell - D. Harris - P. Millsap - D. Favors - G. Hayward,UTA,4,51.7,103.3,37.0,84.8,43.6,4.3,18.5,23.5,25.0,33.7,74.2,9.8,38.0,47.8,20.7,14.1,6.5,6.5,8.7,20.7,26.1,3.3
73,J. Tinsley - P. Millsap - D. Favors - G. Hayward - A. Burks,UTA,5,51.5,100.0,48.1,85.2,56.5,0.0,0.0,0.0,3.7,14.8,25.0,14.8,18.5,33.3,37.0,14.8,25.9,14.8,7.4,14.8,22.2,-3.7
74,J. Tinsley - A. Jefferson - D. Favors - J. Evans - A. Burks,UTA,1,51.4,85.7,42.9,85.7,50.0,0.0,0.0,0.0,0.0,0.0,0.0,14.3,57.1,71.4,28.6,28.6,0.0,14.3,14.3,42.9,14.3,-28.6
75,J. Tinsley - A. Jefferson - P. Millsap - D. Favors - A. Burks,UTA,3,51.4,150.0,58.3,100.0,58.3,8.3,16.7,50.0,25.0,25.0,100,8.3,33.3,41.7,50.0,0.0,8.3,0.0,0.0,8.3,25.0,50.0
76,D. Harris - C. Miles - D. Favors - G. Hayward - A. Burks,UTA,1,51.3,160.0,40.0,100.0,40.0,20.0,20.0,100,60.0,80.0,75.0,20.0,40.0,60.0,20.0,0.0,0.0,0.0,0.0,20.0,60.0,80.0
77,J. Tinsley - D. Favors - J. Evans - E. Kanter - A. Burks,UTA,5,51.2,106.3,37.5,75.0,50.0,0.0,0.0,0.0,31.3,37.5,83.3,12.5,28.1,40.6,15.6,21.9,3.1,12.5,9.4,12.5,28.1,-25.0
78,D. Favors - G. Hayward - J. Evans - E. Kanter - A. Burks,UTA,1,51.1,116.7,0.0,50.0,0.0,0.0,16.7,0.0,116.7,150.0,77.8,0.0,33.3,33.3,0.0,0.0,0.0,16.7,16.7,16.7,66.7,0.0
