,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
11,M. Morris - B. Bogdanovic - T. Satoransky - O. Porter Jr. - K. Oubre Jr.,WAS,1,65.8,150.0,50.0,100.0,50.0,50.0,50.0,100,0.0,0.0,0.0,0.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0
12,J. Smith - M. Thornton - J. Wall - M. Morris - S. Mac,WAS,1,65.0,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,-100.0
13,M. Thornton - J. Wall - M. Morris - A. Nicholson - O. Porter Jr.,WAS,1,63.9,0.0,0.0,133.3,0.0,0.0,33.3,0.0,0.0,0.0,0.0,33.3,33.3,66.7,0.0,0.0,0.0,0.0,0.0,0.0,66.7,-66.7
14,J. Smith - M. Thornton - T. Satoransky - O. Porter Jr. - T. Burke,WAS,1,62.5,210.0,80.0,90.0,88.9,30.0,40.0,75.0,20.0,30.0,66.7,0.0,30.0,30.0,50.0,0.0,0.0,10.0,0.0,50.0,10.0,20.0
15,M. Gortat - B. Beal - A. Nicholson - T. Satoransky - K. Oubre Jr.,WAS,1,61.7,100.0,40.0,100.0,40.0,0.0,0.0,0.0,20.0,20.0,100,20.0,60.0,80.0,20.0,20.0,0.0,0.0,0.0,40.0,20.0,80.0
16,M. Thornton - M. Morris - T. Satoransky - T. Burke - D. Ochefu,WAS,1,61.7,150.0,50.0,50.0,100,50.0,50.0,100,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,50.0,0.0,-50.0
17,M. Thornton - A. Nicholson - T. Burke - K. Oubre Jr. - D. Ochefu,WAS,1,61.0,160.0,60.0,100.0,60.0,20.0,40.0,50.0,20.0,40.0,50.0,20.0,0.0,20.0,40.0,0.0,0.0,0.0,0.0,0.0,40.0,-60.0
18,J. Smith - M. Thornton - J. Wall - T. Satoransky - O. Porter Jr.,WAS,1,60.8,100.0,50.0,150.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,-100.0
19,M. Gortat - M. Thornton - A. Nicholson - O. Porter Jr. - T. Burke,WAS,1,60.4,50.0,25.0,125.0,20.0,0.0,50.0,0.0,0.0,0.0,0.0,25.0,25.0,50.0,0.0,0.0,25.0,0.0,0.0,25.0,25.0,-125.0
20,M. Gortat - M. Thornton - T. Satoransky - O. Porter Jr. - T. Burke,WAS,1,60.4,100.0,50.0,75.0,66.7,0.0,25.0,0.0,0.0,0.0,0.0,25.0,50.0,75.0,25.0,25.0,0.0,0.0,0.0,0.0,50.0,0.0
21,T. Satoransky - T. Burke - C. McCullough - S. Mac - D. Ochefu,WAS,1,59.7,140.0,60.0,100.0,60.0,20.0,40.0,50.0,0.0,0.0,0.0,0.0,60.0,60.0,20.0,0.0,0.0,0.0,0.0,20.0,0.0,100.0
22,M. Gortat - M. Thornton - B. Beal - A. Nicholson - T. Burke,WAS,1,59.4,150.0,50.0,50.0,100,0.0,0.0,0.0,50.0,100.0,50.0,0.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0
23,M. Morris - B. Beal - A. Nicholson - T. Satoransky - K. Oubre Jr.,WAS,1,58.8,50.0,25.0,125.0,20.0,0.0,50.0,0.0,0.0,0.0,0.0,50.0,25.0,75.0,0.0,25.0,0.0,75.0,0.0,50.0,50.0,-25.0
24,J. Smith - J. Wall - A. Nicholson - O. Porter Jr. - T. Burke,WAS,1,58.3,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-300.0
25,J. Smith - M. Morris - B. Bogdanovic - T. Satoransky - K. Oubre Jr.,WAS,1,58.3,200.0,66.7,66.7,100,33.3,33.3,100,33.3,33.3,100,0.0,0.0,0.0,33.3,0.0,33.3,0.0,0.0,33.3,66.7,133.3
26,J. Smith - J. Wall - A. Nicholson - T. Burke - K. Oubre Jr.,WAS,1,58.0,100.0,50.0,100.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,-100.0
27,J. Smith - M. Morris - B. Beal - T. Burke - S. Mac,WAS,2,58.0,80.0,40.0,120.0,33.3,0.0,20.0,0.0,0.0,0.0,0.0,20.0,60.0,80.0,20.0,0.0,0.0,0.0,0.0,20.0,0.0,-80.0
28,M. Gortat - M. Thornton - A. Nicholson - T. Burke - K. Oubre Jr.,WAS,3,58.0,90.0,40.0,70.0,57.1,10.0,30.0,33.3,0.0,10.0,0.0,0.0,60.0,60.0,20.0,20.0,0.0,10.0,0.0,20.0,30.0,-50.0
29,M. Gortat - M. Morris - B. Beal - T. Satoransky - K. Oubre Jr.,WAS,2,57.9,100.0,50.0,125.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,37.5,50.0,12.5,0.0,0.0,0.0,25.0,12.5,12.5,-50.0
30,J. Smith - B. Jennings - J. Wall - O. Porter Jr. - K. Oubre Jr.,WAS,1,57.5,0.0,0.0,100.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,50.0,0.0,0.0,0.0,100.0,0.0,-350.0
31,I. Mahinmi - B. Bogdanovic - T. Satoransky - O. Porter Jr. - K. Oubre Jr.,WAS,1,57.3,120.0,40.0,80.0,50.0,20.0,40.0,50.0,20.0,20.0,100,0.0,20.0,20.0,40.0,20.0,0.0,0.0,0.0,40.0,20.0,0.0
32,J. Smith - M. Thornton - B. Beal - A. Nicholson - T. Satoransky,WAS,1,57.3,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0
33,I. Mahinmi - M. Morris - B. Bogdanovic - T. Burke - K. Oubre Jr.,WAS,2,57.0,20.0,10.0,70.0,14.3,0.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,20.0,10.0,40.0,10.0,0.0,10.0,40.0,20.0,-90.0
34,M. Gortat - M. Thornton - J. Wall - B. Beal - K. Oubre Jr.,WAS,3,56.9,75.0,37.5,100.0,37.5,0.0,50.0,0.0,0.0,0.0,0.0,12.5,12.5,25.0,25.0,0.0,0.0,0.0,0.0,25.0,12.5,-87.5
35,M. Gortat - B. Jennings - T. Burke - K. Oubre Jr. - S. Mac,WAS,1,56.8,150.0,66.7,100.0,66.7,16.7,33.3,50.0,0.0,16.7,0.0,0.0,33.3,33.3,50.0,0.0,0.0,0.0,0.0,0.0,16.7,50.0
36,I. Mahinmi - B. Jennings - J. Wall - B. Bogdanovic - B. Beal,WAS,1,56.7,100.0,33.3,100.0,33.3,0.0,33.3,0.0,33.3,33.3,100,0.0,33.3,33.3,0.0,0.0,33.3,0.0,33.3,66.7,33.3,-33.3
37,I. Mahinmi - M. Thornton - B. Beal - O. Porter Jr. - T. Burke,WAS,1,56.7,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,200.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,-200.0
38,M. Gortat - J. Wall - M. Morris - T. Satoransky - T. Burke,WAS,1,56.7,200.0,75.0,100.0,75.0,25.0,50.0,50.0,25.0,25.0,100,0.0,25.0,25.0,25.0,0.0,25.0,0.0,0.0,25.0,25.0,25.0
39,I. Mahinmi - J. Smith - B. Bogdanovic - B. Beal - T. Satoransky,WAS,2,56.4,100.0,50.0,83.3,60.0,0.0,16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,0.0,16.7,0.0,16.7,16.7,0.0,-100.0
40,M. Gortat - J. Smith - J. Wall - T. Satoransky - O. Porter Jr.,WAS,1,56.3,100.0,50.0,75.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,0.0,25.0,0.0,25.0,0.0,50.0,0.0,-50.0
41,J. Wall - B. Beal - A. Nicholson - T. Satoransky - O. Porter Jr.,WAS,3,56.2,0.0,0.0,100.0,0.0,0.0,66.7,0.0,0.0,0.0,0.0,0.0,33.3,33.3,0.0,0.0,33.3,33.3,0.0,33.3,0.0,-166.7
42,M. Gortat - B. Jennings - J. Wall - B. Bogdanovic - K. Oubre Jr.,WAS,2,56.1,133.3,50.0,66.7,75.0,16.7,33.3,50.0,16.7,50.0,33.3,0.0,16.7,16.7,0.0,0.0,0.0,16.7,0.0,33.3,33.3,-50.0
43,J. Smith - J. Wall - B. Beal - A. Nicholson - K. Oubre Jr.,WAS,1,56.0,140.0,60.0,100.0,60.0,20.0,40.0,50.0,0.0,0.0,0.0,0.0,40.0,40.0,20.0,0.0,0.0,0.0,0.0,20.0,20.0,20.0
44,M. Morris - A. Nicholson - T. Satoransky - T. Burke - K. Oubre Jr.,WAS,1,55.8,100.0,50.0,75.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,25.0,25.0,0.0,0.0,0.0,0.0,25.0,-100.0
45,I. Mahinmi - M. Morris - T. Satoransky - T. Burke - K. Oubre Jr.,WAS,1,55.7,85.7,28.6,71.4,40.0,14.3,28.6,50.0,14.3,28.6,50.0,0.0,42.9,42.9,28.6,14.3,0.0,0.0,0.0,28.6,14.3,-28.6
46,A. Nicholson - T. Satoransky - T. Burke - K. Oubre Jr. - D. Ochefu,WAS,1,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-150.0
47,J. Smith - M. Thornton - T. Satoransky - T. Burke - S. Mac,WAS,1,55.0,125.0,50.0,100.0,50.0,25.0,25.0,100,0.0,0.0,0.0,0.0,25.0,25.0,50.0,0.0,25.0,0.0,0.0,50.0,25.0,-25.0
48,M. Gortat - B. Jennings - J. Wall - B. Bogdanovic - O. Porter Jr.,WAS,2,55.0,88.9,44.4,88.9,50.0,0.0,22.2,0.0,0.0,0.0,0.0,0.0,55.6,55.6,22.2,0.0,0.0,0.0,0.0,11.1,0.0,-22.2
49,M. Gortat - J. Smith - M. Thornton - J. Wall - T. Satoransky,WAS,2,55.0,100.0,40.0,120.0,33.3,20.0,20.0,100,0.0,0.0,0.0,20.0,20.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.0
50,J. Smith - T. Satoransky - T. Burke - K. Oubre Jr. - S. Mac,WAS,5,54.6,108.0,44.0,96.0,45.8,8.0,20.0,40.0,12.0,12.0,100,12.0,44.0,56.0,24.0,8.0,8.0,8.0,0.0,36.0,16.0,20.0
51,B. Bogdanovic - T. Satoransky - T. Burke - S. Mac - D. Ochefu,WAS,1,54.3,133.3,50.0,83.3,60.0,16.7,33.3,50.0,16.7,16.7,100,16.7,8.3,25.0,8.3,25.0,8.3,0.0,0.0,16.7,25.0,0.0
52,M. Gortat - M. Thornton - M. Morris - T. Satoransky - O. Porter Jr.,WAS,4,54.1,145.8,58.3,91.7,63.6,20.8,29.2,71.4,8.3,16.7,50.0,12.5,16.7,29.2,33.3,12.5,12.5,8.3,0.0,25.0,20.8,50.0
53,I. Mahinmi - J. Smith - B. Jennings - J. Wall - B. Bogdanovic,WAS,4,54.0,141.7,66.7,100.0,66.7,8.3,16.7,50.0,0.0,0.0,0.0,0.0,33.3,33.3,33.3,0.0,0.0,0.0,0.0,33.3,8.3,8.3
54,M. Gortat - M. Morris - B. Beal - T. Satoransky - O. Porter Jr.,WAS,1,53.9,107.3,39.0,92.7,42.1,9.8,24.4,40.0,19.5,29.3,66.7,14.6,43.9,58.5,14.6,7.3,4.9,4.9,7.3,26.8,24.4,7.3
55,J. Smith - T. Satoransky - O. Porter Jr. - T. Burke - K. Oubre Jr.,WAS,4,53.5,116.0,44.0,88.0,50.0,16.0,32.0,50.0,12.0,16.0,75.0,8.0,32.0,40.0,28.0,12.0,8.0,8.0,8.0,24.0,28.0,20.0
56,J. Smith - M. Morris - T. Satoransky - O. Porter Jr. - T. Burke,WAS,1,53.3,100.0,33.3,83.3,40.0,0.0,0.0,0.0,33.3,33.3,100,16.7,33.3,50.0,0.0,16.7,0.0,0.0,0.0,16.7,33.3,33.3
57,M. Gortat - B. Jennings - O. Porter Jr. - T. Burke - K. Oubre Jr.,WAS,1,53.3,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,-500.0
58,M. Gortat - J. Smith - J. Wall - T. Burke - K. Oubre Jr.,WAS,2,53.3,190.0,70.0,100.0,70.0,30.0,50.0,60.0,20.0,20.0,100,20.0,60.0,80.0,40.0,10.0,0.0,10.0,0.0,30.0,30.0,80.0
59,M. Gortat - J. Smith - M. Thornton - T. Satoransky - K. Oubre Jr.,WAS,1,53.3,133.3,66.7,133.3,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,0.0,0.0,-100.0
60,M. Gortat - M. Morris - T. Satoransky - T. Burke - K. Oubre Jr.,WAS,1,53.3,100.0,50.0,75.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,25.0,0.0,0.0,0.0,25.0,0.0,-50.0
61,M. Gortat - M. Thornton - A. Nicholson - T. Satoransky - K. Oubre Jr.,WAS,1,53.3,200.0,100.0,300.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0
62,I. Mahinmi - J. Wall - B. Bogdanovic - O. Porter Jr. - K. Oubre Jr.,WAS,3,53.2,100.0,40.0,90.0,44.4,0.0,10.0,0.0,20.0,20.0,100,0.0,30.0,30.0,40.0,0.0,10.0,0.0,10.0,20.0,20.0,-40.0
63,M. Gortat - B. Jennings - B. Bogdanovic - O. Porter Jr. - T. Burke,WAS,1,53.0,140.0,40.0,100.0,40.0,20.0,60.0,33.3,40.0,40.0,100,20.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,20.0,20.0,-100.0
64,M. Gortat - M. Thornton - T. Satoransky - O. Porter Jr. - K. Oubre Jr.,WAS,4,53.0,130.0,40.0,80.0,50.0,30.0,50.0,60.0,20.0,20.0,100,10.0,40.0,50.0,40.0,20.0,0.0,20.0,0.0,10.0,10.0,30.0
65,M. Thornton - T. Burke - K. Oubre Jr. - S. Mac - D. Ochefu,WAS,1,53.0,0.0,0.0,80.0,0.0,0.0,20.0,0.0,0.0,40.0,0.0,0.0,60.0,60.0,0.0,0.0,0.0,0.0,20.0,20.0,40.0,-80.0
66,B. Jennings - B. Bogdanovic - T. Satoransky - K. Oubre Jr. - D. Ochefu,WAS,1,52.9,0.0,0.0,125.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,25.0,0.0,25.0,0.0,0.0,0.0,0.0,75.0,25.0,0.0,-275.0
67,J. Smith - M. Thornton - J. Wall - A. Nicholson - K. Oubre Jr.,WAS,2,52.8,100.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0
68,J. Smith - M. Thornton - M. Morris - T. Satoransky - K. Oubre Jr.,WAS,2,52.8,123.5,47.1,100.0,47.1,17.6,47.1,37.5,11.8,11.8,100,17.6,23.5,41.2,23.5,0.0,5.9,0.0,0.0,17.6,23.5,-23.5
69,J. Smith - M. Thornton - T. Satoransky - T. Burke - K. Oubre Jr.,WAS,4,52.7,119.2,46.2,88.5,52.2,7.7,11.5,66.7,19.2,26.9,71.4,15.4,19.2,34.6,23.1,11.5,0.0,3.8,3.8,26.9,26.9,23.1
70,M. Gortat - J. Wall - M. Morris - B. Beal - T. Satoransky,WAS,4,52.6,129.4,41.2,82.4,50.0,11.8,23.5,50.0,35.3,47.1,75.0,17.6,47.1,64.7,29.4,11.8,0.0,0.0,0.0,11.8,29.4,47.1
71,M. Gortat - M. Thornton - M. Morris - T. Satoransky - K. Oubre Jr.,WAS,2,52.6,128.6,57.1,100.0,57.1,14.3,42.9,33.3,0.0,0.0,0.0,14.3,28.6,42.9,28.6,14.3,14.3,0.0,0.0,0.0,14.3,28.6
72,I. Mahinmi - J. Smith - J. Wall - B. Bogdanovic - K. Oubre Jr.,WAS,3,52.5,172.7,72.7,100.0,72.7,9.1,18.2,50.0,18.2,27.3,66.7,18.2,27.3,45.5,36.4,9.1,9.1,18.2,9.1,36.4,18.2,63.6
73,I. Mahinmi - T. Satoransky - O. Porter Jr. - T. Burke - K. Oubre Jr.,WAS,1,52.2,166.7,66.7,66.7,100,33.3,33.3,100,0.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,-33.3
74,M. Gortat - M. Thornton - O. Porter Jr. - T. Burke - K. Oubre Jr.,WAS,7,52.2,92.9,35.7,67.9,52.6,7.1,21.4,33.3,14.3,14.3,100,0.0,35.7,35.7,25.0,21.4,3.6,3.6,0.0,35.7,25.0,3.6
75,I. Mahinmi - B. Bogdanovic - B. Beal - T. Satoransky - O. Porter Jr.,WAS,1,52.1,162.5,50.0,87.5,57.1,12.5,25.0,50.0,50.0,62.5,80.0,12.5,0.0,12.5,37.5,0.0,12.5,12.5,0.0,37.5,37.5,75.0
76,J. Wall - M. Morris - B. Beal - T. Burke - K. Oubre Jr.,WAS,1,52.1,100.0,42.9,128.6,33.3,0.0,42.9,0.0,14.3,14.3,100,42.9,28.6,71.4,0.0,14.3,0.0,0.0,0.0,28.6,14.3,-42.9
77,M. Gortat - M. Thornton - J. Wall - T. Burke - S. Mac,WAS,1,52.1,137.5,37.5,75.0,50.0,12.5,12.5,100,50.0,50.0,100,0.0,50.0,50.0,37.5,12.5,12.5,0.0,0.0,25.0,12.5,87.5
78,M. Gortat - B. Beal - T. Satoransky - O. Porter Jr. - K. Oubre Jr.,WAS,3,52.0,84.6,30.8,76.9,40.0,7.7,30.8,25.0,15.4,30.8,50.0,0.0,30.8,30.8,7.7,7.7,7.7,0.0,0.0,15.4,30.8,0.0
79,I. Mahinmi - M. Morris - B. Bogdanovic - B. Beal - T. Satoransky,WAS,2,51.9,112.5,50.0,75.0,66.7,12.5,12.5,100,0.0,0.0,0.0,0.0,12.5,12.5,50.0,25.0,12.5,0.0,12.5,62.5,12.5,-12.5
80,I. Mahinmi - B. Jennings - B. Bogdanovic - T. Satoransky - O. Porter Jr.,WAS,2,51.7,57.1,28.6,57.1,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.6,28.6,0.0,28.6,0.0,0.0,0.0,28.6,0.0,-85.7
81,J. Wall - M. Morris - T. Burke - K. Oubre Jr. - S. Mac,WAS,1,51.7,40.0,20.0,80.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,20.0,20.0,20.0,0.0,0.0,20.0,20.0,-100.0
82,M. Gortat - J. Smith - B. Jennings - J. Wall - O. Porter Jr.,WAS,1,51.7,100.0,0.0,100.0,0.0,0.0,33.3,0.0,100.0,133.3,75.0,66.7,33.3,100.0,0.0,0.0,33.3,0.0,0.0,0.0,66.7,100.0
83,M. Gortat - J. Wall - A. Nicholson - O. Porter Jr. - S. Mac,WAS,1,51.7,80.0,30.0,90.0,33.3,0.0,10.0,0.0,20.0,20.0,100,10.0,30.0,40.0,0.0,20.0,0.0,0.0,0.0,0.0,50.0,-30.0
84,M. Thornton - J. Wall - M. Morris - O. Porter Jr. - S. Mac,WAS,1,51.7,200.0,50.0,50.0,100,0.0,0.0,0.0,100.0,100.0,100,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,100.0
85,M. Thornton - M. Morris - T. Satoransky - O. Porter Jr. - S. Mac,WAS,1,51.7,100.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-50.0
86,I. Mahinmi - J. Smith - B. Beal - T. Satoransky - K. Oubre Jr.,WAS,1,51.5,120.0,50.0,80.0,62.5,20.0,30.0,66.7,0.0,0.0,0.0,0.0,60.0,60.0,50.0,20.0,0.0,10.0,0.0,10.0,10.0,50.0
87,J. Smith - J. Wall - B. Beal - A. Nicholson - O. Porter Jr.,WAS,1,51.4,116.7,50.0,83.3,60.0,16.7,16.7,100,0.0,0.0,0.0,0.0,33.3,33.3,33.3,16.7,0.0,0.0,0.0,16.7,0.0,50.0
88,M. Gortat - M. Thornton - T. Satoransky - O. Porter Jr. - S. Mac,WAS,1,51.4,66.7,33.3,133.3,25.0,0.0,33.3,0.0,0.0,0.0,0.0,33.3,33.3,66.7,0.0,0.0,0.0,0.0,0.0,0.0,33.3,0.0
89,I. Mahinmi - J. Smith - T. Satoransky - T. Burke - K. Oubre Jr.,WAS,4,51.3,73.2,31.7,73.2,43.3,2.4,17.1,14.3,7.3,19.5,37.5,4.9,22.0,26.8,22.0,19.5,7.3,2.4,2.4,17.1,12.2,-53.7
90,J. Smith - M. Thornton - M. Morris - T. Burke - K. Oubre Jr.,WAS,11,51.3,97.7,39.8,83.0,47.9,4.5,13.6,33.3,13.6,19.3,70.6,6.8,31.8,38.6,21.6,15.9,5.7,5.7,1.1,34.1,18.2,0.0
91,M. Gortat - J. Wall - B. Beal - A. Nicholson - T. Burke,WAS,1,51.3,140.0,60.0,100.0,60.0,20.0,20.0,100,0.0,0.0,0.0,20.0,0.0,20.0,20.0,20.0,20.0,0.0,20.0,20.0,20.0,0.0
92,I. Mahinmi - J. Smith - B. Jennings - J. Wall - K. Oubre Jr.,WAS,2,51.2,157.1,71.4,85.7,83.3,14.3,14.3,100,0.0,42.9,0.0,14.3,28.6,42.9,42.9,14.3,14.3,14.3,0.0,14.3,28.6,57.1
93,M. Gortat - J. Wall - M. Morris - B. Beal - T. Burke,WAS,1,51.1,166.7,66.7,166.7,40.0,0.0,0.0,0.0,33.3,33.3,100,66.7,0.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,33.3,-100.0
94,J. Smith - M. Thornton - A. Nicholson - T. Satoransky - K. Oubre Jr.,WAS,2,51.0,66.7,22.2,111.1,20.0,0.0,22.2,0.0,22.2,22.2,100,22.2,0.0,22.2,11.1,22.2,11.1,11.1,22.2,33.3,22.2,-22.2
95,J. Smith - M. Thornton - M. Morris - T. Satoransky - T. Burke,WAS,1,51.0,100.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,12.5,0.0,0.0,0.0,12.5,12.5,12.5,37.5
96,M. Gortat - B. Beal - A. Nicholson - O. Porter Jr. - T. Burke,WAS,2,51.0,40.0,20.0,140.0,14.3,0.0,80.0,0.0,0.0,0.0,0.0,60.0,20.0,80.0,0.0,0.0,40.0,0.0,0.0,20.0,0.0,-40.0
97,I. Mahinmi - J. Smith - B. Bogdanovic - T. Satoransky - K. Oubre Jr.,WAS,2,50.8,124.0,44.0,68.0,64.7,12.0,12.0,100,24.0,24.0,100,4.0,52.0,56.0,40.0,24.0,4.0,20.0,0.0,8.0,24.0,44.0
98,I. Mahinmi - J. Smith - M. Thornton - T. Satoransky - K. Oubre Jr.,WAS,1,50.6,33.3,0.0,66.7,0.0,0.0,66.7,0.0,33.3,66.7,50.0,33.3,0.0,33.3,0.0,33.3,33.3,33.3,0.0,33.3,66.7,-133.3
99,J. Smith - B. Jennings - B. Bogdanovic - K. Oubre Jr. - D. Ochefu,WAS,1,50.6,166.7,66.7,100.0,66.7,33.3,66.7,50.0,0.0,0.0,0.0,0.0,33.3,33.3,33.3,0.0,0.0,33.3,0.0,33.3,0.0,66.7
100,J. Smith - J. Wall - M. Morris - B. Bogdanovic - B. Beal,WAS,2,50.6,66.7,33.3,100.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,33.3,33.3,0.0,0.0,33.3,0.0,66.7,66.7,-66.7
101,M. Gortat - J. Smith - J. Wall - O. Porter Jr. - T. Burke,WAS,2,50.5,157.1,57.1,71.4,80.0,28.6,42.9,66.7,14.3,14.3,100,0.0,28.6,28.6,42.9,28.6,14.3,28.6,0.0,42.9,14.3,28.6
102,I. Mahinmi - J. Smith - J. Wall - B. Beal - T. Satoransky,WAS,2,50.4,75.0,25.0,75.0,33.3,0.0,25.0,0.0,25.0,50.0,50.0,25.0,0.0,25.0,0.0,25.0,25.0,0.0,0.0,25.0,25.0,0.0
103,M. Gortat - J. Smith - J. Wall - B. Beal - K. Oubre Jr.,WAS,11,50.3,112.1,39.4,87.9,44.8,12.1,30.3,40.0,21.2,21.2,100,12.1,30.3,42.4,30.3,12.1,6.1,6.1,9.1,18.2,18.2,24.2
