,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
94,E. Watson - D. Favors - G. Hayward - E. Kanter - A. Burks,UTA,16,51.0,88.7,33.0,86.1,38.3,4.1,14.4,28.6,18.6,26.8,69.2,18.6,28.4,46.9,19.6,18.6,10.3,8.2,6.2,32.0,29.4,-16.0
95,J. Tinsley - R. Foye - D. Favors - G. Hayward - E. Kanter,UTA,7,51.0,74.1,25.9,70.4,36.8,3.7,14.8,25.0,18.5,37.0,50.0,7.4,33.3,40.7,11.1,18.5,7.4,3.7,7.4,40.7,29.6,-25.9
96,M. Williams - A. Jefferson - P. Millsap - D. Favors - G. Hayward,UTA,7,50.9,132.1,51.8,85.7,60.4,10.7,14.3,75.0,17.9,25.0,71.4,5.4,32.1,37.5,32.1,3.6,3.6,3.6,5.4,25.0,21.4,19.6
97,M. Williams - A. Jefferson - M. Williams - P. Millsap - G. Hayward,UTA,20,50.8,94.4,36.6,91.5,40.0,4.8,17.8,26.9,16.4,20.2,81.6,15.9,34.7,50.7,18.8,14.3,7.4,7.4,5.8,18.3,16.7,-7.2
98,M. Williams - A. Jefferson - R. Foye - P. Millsap - G. Hayward,UTA,32,50.8,108.6,42.4,87.5,48.4,9.4,21.9,43.0,14.4,18.3,78.6,9.1,25.7,34.8,26.4,11.8,10.2,4.9,6.4,20.3,18.6,-3.5
99,P. Millsap - D. Carroll - D. Favors - G. Hayward - A. Burks,UTA,5,50.8,110.3,41.4,100.0,41.4,6.9,20.7,33.3,20.7,24.1,85.7,17.2,20.7,37.9,24.1,13.8,13.8,0.0,13.8,34.5,27.6,6.9
100,E. Watson - D. Carroll - D. Favors - G. Hayward - E. Kanter,UTA,16,50.7,99.0,37.3,87.3,42.7,3.9,11.3,34.8,20.6,28.9,71.2,18.6,30.4,49.0,27.0,20.6,12.7,6.9,8.3,31.9,25.0,3.9
101,J. Tinsley - P. Millsap - D. Carroll - D. Favors - G. Hayward,UTA,3,50.6,58.3,25.0,91.7,27.3,4.2,16.7,25.0,4.2,4.2,100,16.7,50.0,66.7,25.0,25.0,16.7,16.7,8.3,20.8,29.2,20.8
102,E. Watson - P. Millsap - D. Carroll - D. Favors - G. Hayward,UTA,6,50.5,81.6,28.9,68.4,42.3,2.6,7.9,33.3,21.1,26.3,80.0,5.3,36.8,42.1,18.4,23.7,7.9,5.3,2.6,23.7,26.3,-13.2
103,M. Williams - A. Jefferson - R. Foye - P. Millsap - D. Carroll,UTA,10,50.5,105.3,43.2,84.6,51.0,8.3,21.3,38.9,10.7,15.4,69.2,9.5,28.4,37.9,27.2,15.4,11.8,5.3,7.1,19.5,12.4,-1.2
104,M. Williams - R. Foye - P. Millsap - D. Favors - A. Burks,UTA,1,50.5,115.4,46.2,76.9,60.0,15.4,15.4,100,7.7,7.7,100,0.0,46.2,46.2,23.1,15.4,15.4,0.0,0.0,7.7,23.1,53.8
105,M. Williams - M. Williams - R. Foye - P. Millsap - D. Favors,UTA,6,50.4,113.3,40.0,100.0,40.0,13.3,20.0,66.7,20.0,26.7,75.0,26.7,20.0,46.7,26.7,13.3,13.3,6.7,6.7,26.7,33.3,46.7
106,E. Watson - R. Foye - P. Millsap - G. Hayward - E. Kanter,UTA,1,50.0,66.7,33.3,66.7,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,33.3,33.3,33.3,0.0,0.0,0.0,66.7,33.3,-133.3
107,M. Williams - A. Jefferson - M. Williams - G. Hayward - A. Burks,UTA,1,50.0,100.0,0.0,50.0,0.0,0.0,0.0,0.0,100.0,100.0,100,0.0,100.0,100.0,0.0,0.0,0.0,0.0,50.0,100.0,50.0,100.0
108,M. Williams - D. Carroll - D. Favors - E. Kanter - A. Burks,UTA,2,50.0,63.2,26.3,57.9,45.5,0.0,0.0,0.0,10.5,21.1,50.0,0.0,36.8,36.8,15.8,21.1,5.3,10.5,0.0,31.6,31.6,-10.5
