,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,J. Kidd - S. Marion - B. Haywood - J. Barea - C. Brewer,DAL,1,89.2,125.0,50.0,125.0,40.0,0.0,25.0,0.0,25.0,50.0,50.0,50.0,25.0,75.0,25.0,0.0,0.0,25.0,0.0,25.0,50.0,25.0
2,J. Kidd - J. Terry - B. Cardinal - C. Butler - I. Mahinmi,DAL,1,81.7,100.0,0.0,50.0,0.0,0.0,50.0,0.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,50.0,-50.0
3,D. Nowitzki - D. Stevenson - B. Cardinal - B. Haywood - R. Beaubois,DAL,1,73.3,100.0,50.0,125.0,40.0,0.0,50.0,0.0,0.0,0.0,0.0,25.0,50.0,75.0,25.0,25.0,0.0,0.0,0.0,25.0,25.0,-25.0
4,P. Stojakovic - S. Marion - I. Mahinmi - J. Barea - R. Beaubois,DAL,1,73.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0
5,J. Terry - D. Stevenson - B. Haywood - J. Barea - A. Ajinca,DAL,1,72.3,150.0,50.0,50.0,100,50.0,50.0,100,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,50.0,0.0,-100.0
6,J. Kidd - P. Stojakovic - D. Nowitzki - I. Mahinmi - R. Beaubois,DAL,1,70.8,100.0,50.0,100.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,J. Kidd - D. Nowitzki - S. Marion - D. Stevenson - R. Beaubois,DAL,1,69.2,0.0,0.0,100.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,-200.0
8,J. Kidd - J. Terry - T. Chandler - S. Novak - A. Ajinca,DAL,1,66.7,200.0,50.0,50.0,100,50.0,50.0,100,50.0,50.0,100,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,50.0,50.0,-100.0
9,J. Terry - B. Cardinal - I. Mahinmi - J. Barea - R. Beaubois,DAL,2,65.8,100.0,0.0,50.0,0.0,0.0,0.0,0.0,100.0,100.0,100,0.0,100.0,100.0,0.0,100.0,0.0,0.0,0.0,50.0,50.0,100.0
10,P. Stojakovic - S. Marion - T. Chandler - J. Barea - R. Beaubois,DAL,1,65.0,50.0,0.0,50.0,0.0,0.0,50.0,0.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,50.0,-200.0
11,J. Kidd - P. Stojakovic - S. Marion - B. Haywood - R. Beaubois,DAL,1,64.2,100.0,50.0,50.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0
12,J. Kidd - S. Marion - J. Terry - B. Haywood - D. Jones,DAL,1,63.7,0.0,0.0,140.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,40.0,20.0,60.0,0.0,0.0,20.0,0.0,0.0,0.0,60.0,-80.0
13,J. Kidd - J. Terry - T. Chandler - I. Mahinmi - J. Barea,DAL,2,63.4,150.0,66.7,83.3,80.0,16.7,16.7,100,0.0,0.0,0.0,0.0,50.0,50.0,66.7,16.7,16.7,16.7,0.0,50.0,0.0,16.7
14,S. Marion - J. Terry - B. Cardinal - J. Barea - A. Ajinca,DAL,1,63.3,114.3,42.9,100.0,42.9,14.3,14.3,100,14.3,14.3,100,0.0,14.3,14.3,14.3,0.0,0.0,0.0,14.3,14.3,14.3,-171.4
15,S. Marion - D. Stevenson - B. Haywood - J. Barea - D. Jones,DAL,1,62.3,140.0,60.0,80.0,75.0,20.0,20.0,100,0.0,0.0,0.0,0.0,60.0,60.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,-20.0
16,J. Kidd - S. Marion - B. Cardinal - B. Haywood - J. Barea,DAL,3,62.0,154.5,45.5,72.7,62.5,18.2,27.3,66.7,45.5,45.5,100,9.1,18.2,27.3,9.1,9.1,9.1,9.1,0.0,36.4,18.2,-27.3
17,J. Kidd - P. Stojakovic - B. Cardinal - T. Chandler - R. Beaubois,DAL,1,61.7,0.0,0.0,100.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,25.0,0.0,25.0,0.0,25.0,25.0,25.0,0.0,75.0,25.0,-100.0
18,J. Kidd - S. Marion - J. Terry - B. Cardinal - J. Barea,DAL,1,61.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,-300.0
19,J. Kidd - D. Nowitzki - S. Marion - T. Chandler - D. Jones,DAL,1,60.8,250.0,100.0,100.0,100,50.0,50.0,100,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0
20,D. Nowitzki - J. Terry - D. Stevenson - T. Chandler - J. Barea,DAL,1,60.6,166.7,33.3,100.0,33.3,0.0,0.0,0.0,100.0,100.0,100,33.3,33.3,66.7,33.3,0.0,0.0,0.0,0.0,33.3,66.7,33.3
21,B. Cardinal - S. Pavlovic - I. Mahinmi - J. Barea - D. Jones,DAL,1,60.2,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,P. Stojakovic - D. Nowitzki - D. Stevenson - B. Haywood - R. Beaubois,DAL,2,60.2,155.6,55.6,88.9,62.5,22.2,33.3,66.7,22.2,22.2,100,0.0,22.2,22.2,33.3,0.0,11.1,0.0,11.1,33.3,11.1,22.2
23,J. Kidd - D. Nowitzki - T. Chandler - C. Butler - J. Barea,DAL,3,60.0,111.1,22.2,55.6,40.0,11.1,33.3,33.3,55.6,66.7,83.3,22.2,44.4,66.7,11.1,33.3,0.0,0.0,0.0,66.7,33.3,-55.6
24,J. Kidd - S. Marion - J. Terry - T. Chandler - C. Brewer,DAL,1,60.0,150.0,50.0,75.0,66.7,0.0,25.0,0.0,50.0,50.0,100,0.0,25.0,25.0,25.0,0.0,0.0,0.0,0.0,50.0,25.0,-25.0
25,J. Kidd - S. Marion - J. Terry - B. Cardinal - I. Mahinmi,DAL,3,59.7,72.7,27.3,118.2,23.1,0.0,36.4,0.0,18.2,18.2,100,54.5,36.4,90.9,9.1,18.2,0.0,18.2,9.1,9.1,18.2,-63.6
26,D. Nowitzki - S. Marion - D. Stevenson - B. Haywood - R. Beaubois,DAL,1,59.6,88.9,44.4,133.3,33.3,0.0,33.3,0.0,0.0,0.0,0.0,66.7,44.4,111.1,22.2,33.3,0.0,11.1,0.0,33.3,11.1,-11.1
27,S. Marion - B. Cardinal - B. Haywood - J. Barea - D. Jones,DAL,2,59.6,88.9,44.4,100.0,44.4,0.0,22.2,0.0,0.0,0.0,0.0,0.0,22.2,22.2,33.3,11.1,0.0,11.1,0.0,22.2,0.0,0.0
28,D. Nowitzki - S. Marion - J. Terry - T. Chandler - R. Beaubois,DAL,1,59.4,133.3,50.0,66.7,75.0,0.0,0.0,0.0,33.3,33.3,100,0.0,33.3,33.3,16.7,16.7,0.0,0.0,0.0,16.7,16.7,0.0
29,D. Nowitzki - D. Stevenson - S. Pavlovic - I. Mahinmi - J. Barea,DAL,1,59.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,50.0,0.0,-200.0
30,P. Stojakovic - D. Nowitzki - D. Stevenson - B. Haywood - J. Barea,DAL,1,59.2,150.0,66.7,100.0,66.7,16.7,50.0,33.3,0.0,0.0,0.0,33.3,33.3,66.7,16.7,33.3,16.7,0.0,0.0,16.7,16.7,116.7
31,D. Stevenson - B. Cardinal - B. Haywood - I. Mahinmi - J. Barea,DAL,3,58.9,100.0,50.0,100.0,50.0,0.0,25.0,0.0,0.0,0.0,0.0,25.0,50.0,75.0,0.0,0.0,0.0,0.0,25.0,50.0,0.0,25.0
32,J. Kidd - S. Marion - D. Stevenson - T. Chandler - R. Beaubois,DAL,1,58.3,0.0,0.0,50.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-250.0
33,P. Stojakovic - S. Marion - D. Stevenson - T. Chandler - R. Beaubois,DAL,1,58.0,140.0,40.0,100.0,40.0,20.0,40.0,50.0,40.0,40.0,100,40.0,20.0,60.0,20.0,40.0,0.0,20.0,0.0,40.0,20.0,-80.0
34,J. Kidd - D. Nowitzki - S. Marion - B. Haywood - D. Jones,DAL,4,57.9,73.3,33.3,80.0,41.7,6.7,13.3,50.0,0.0,26.7,0.0,6.7,26.7,33.3,13.3,20.0,6.7,6.7,13.3,26.7,33.3,-73.3
35,D. Stevenson - S. Pavlovic - I. Mahinmi - A. Ajinca - D. Jones,DAL,1,57.8,150.0,33.3,66.7,50.0,16.7,50.0,33.3,66.7,66.7,100,0.0,50.0,50.0,33.3,16.7,0.0,0.0,0.0,16.7,50.0,66.7
36,D. Nowitzki - S. Marion - J. Terry - J. Barea - C. Brewer,DAL,2,57.7,80.0,40.0,80.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,40.0,20.0,0.0,0.0,0.0,80.0,0.0,-160.0
37,B. Cardinal - I. Mahinmi - J. Barea - A. Ajinca - D. Jones,DAL,1,57.3,240.0,100.0,100.0,100,20.0,20.0,100,20.0,20.0,100,0.0,20.0,20.0,80.0,0.0,20.0,0.0,0.0,20.0,40.0,140.0
38,J. Kidd - P. Stojakovic - J. Terry - B. Cardinal - T. Chandler,DAL,3,57.1,214.3,57.1,85.7,66.7,42.9,42.9,100,57.1,57.1,100,14.3,14.3,28.6,57.1,0.0,0.0,0.0,0.0,14.3,42.9,114.3
39,D. Nowitzki - S. Marion - I. Mahinmi - J. Barea - R. Beaubois,DAL,2,57.0,122.2,55.6,100.0,55.6,11.1,22.2,50.0,0.0,0.0,0.0,0.0,33.3,33.3,44.4,11.1,11.1,11.1,22.2,77.8,11.1,-22.2
40,J. Kidd - D. Nowitzki - B. Haywood - C. Butler - D. Jones,DAL,2,56.7,33.3,16.7,50.0,33.3,0.0,16.7,0.0,0.0,0.0,0.0,16.7,33.3,50.0,16.7,66.7,0.0,0.0,0.0,50.0,16.7,-150.0
41,J. Kidd - S. Marion - J. Terry - B. Haywood - J. Barea,DAL,9,56.7,83.3,26.7,96.7,27.6,6.7,26.7,25.0,23.3,33.3,70.0,20.0,30.0,50.0,13.3,6.7,0.0,0.0,13.3,23.3,20.0,-26.7
42,J. Terry - B. Cardinal - T. Chandler - J. Barea - R. Beaubois,DAL,1,56.7,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
43,J. Terry - T. Chandler - S. Novak - J. Barea - A. Ajinca,DAL,1,56.7,66.7,33.3,100.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.7,0.0,-100.0
44,P. Stojakovic - S. Marion - D. Stevenson - I. Mahinmi - J. Barea,DAL,1,56.7,133.3,66.7,100.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,0.0,0.0,0.0,0.0,33.3,0.0,-133.3
45,S. Marion - J. Terry - C. Butler - J. Barea - A. Ajinca,DAL,1,56.7,80.0,40.0,100.0,40.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,20.0,0.0,20.0,20.0,20.0,40.0,20.0,0.0
46,J. Kidd - S. Marion - D. Stevenson - B. Haywood - J. Barea,DAL,3,56.3,80.0,40.0,60.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,20.0,0.0,0.0,0.0,60.0,20.0,-120.0
47,S. Marion - J. Terry - S. Pavlovic - I. Mahinmi - J. Barea,DAL,1,56.1,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-233.3
48,J. Kidd - P. Stojakovic - S. Marion - I. Mahinmi - R. Beaubois,DAL,1,55.8,0.0,0.0,200.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,100.0,50.0,150.0,0.0,0.0,0.0,50.0,0.0,50.0,50.0,-100.0
49,P. Stojakovic - D. Nowitzki - J. Terry - B. Haywood - R. Beaubois,DAL,1,55.8,100.0,0.0,50.0,0.0,0.0,50.0,0.0,100.0,100.0,100,50.0,0.0,50.0,0.0,50.0,0.0,0.0,0.0,50.0,50.0,-100.0
50,S. Marion - J. Terry - B. Cardinal - I. Mahinmi - J. Barea,DAL,2,55.4,100.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,25.0,50.0,25.0,0.0,0.0,0.0,0.0,0.0,-100.0
51,D. Nowitzki - J. Terry - D. Stevenson - I. Mahinmi - J. Barea,DAL,3,55.2,82.6,21.7,65.2,33.3,4.3,26.1,16.7,34.8,43.5,80.0,13.0,26.1,39.1,8.7,21.7,4.3,8.7,8.7,21.7,43.5,-26.1
52,J. Kidd - S. Marion - B. Haywood - C. Butler - J. Barea,DAL,6,54.9,75.0,35.0,80.0,43.8,0.0,20.0,0.0,5.0,10.0,50.0,5.0,25.0,30.0,20.0,20.0,5.0,0.0,0.0,35.0,15.0,-20.0
53,J. Terry - D. Stevenson - B. Cardinal - I. Mahinmi - J. Barea,DAL,5,54.9,104.0,40.0,76.0,52.6,8.0,32.0,25.0,16.0,16.0,100,0.0,16.0,16.0,20.0,12.0,12.0,0.0,4.0,8.0,20.0,-28.0
54,P. Stojakovic - S. Marion - J. Terry - I. Mahinmi - J. Barea,DAL,3,54.9,113.0,39.1,100.0,39.1,0.0,26.1,0.0,34.8,39.1,88.9,17.4,34.8,52.2,13.0,0.0,13.0,4.3,8.7,13.0,34.8,26.1
55,D. Nowitzki - J. Terry - S. Pavlovic - I. Mahinmi - J. Barea,DAL,1,54.8,88.9,22.2,77.8,28.6,0.0,22.2,0.0,44.4,55.6,80.0,33.3,44.4,77.8,0.0,33.3,11.1,0.0,11.1,44.4,33.3,33.3
56,J. Terry - B. Cardinal - C. Butler - I. Mahinmi - J. Barea,DAL,1,54.4,150.0,66.7,91.7,72.7,16.7,25.0,66.7,0.0,0.0,0.0,8.3,25.0,33.3,50.0,16.7,16.7,16.7,16.7,25.0,8.3,41.7
57,D. Stevenson - B. Cardinal - I. Mahinmi - C. Brewer - R. Beaubois,DAL,1,54.2,175.0,62.5,100.0,62.5,12.5,50.0,25.0,37.5,50.0,75.0,12.5,62.5,75.0,25.0,0.0,0.0,0.0,0.0,25.0,25.0,125.0
58,S. Marion - J. Terry - D. Stevenson - I. Mahinmi - J. Barea,DAL,2,54.2,100.0,33.3,100.0,33.3,33.3,100.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,33.3,0.0,0.0,0.0,0.0,33.3,0.0,-66.7
59,J. Kidd - P. Stojakovic - J. Terry - B. Cardinal - I. Mahinmi,DAL,2,54.1,100.0,40.0,80.0,50.0,0.0,20.0,0.0,20.0,40.0,50.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,60.0,40.0,-20.0
60,D. Nowitzki - S. Marion - J. Terry - B. Cardinal - J. Barea,DAL,2,54.0,100.0,30.0,60.0,50.0,0.0,0.0,0.0,40.0,40.0,100,0.0,20.0,20.0,20.0,20.0,0.0,0.0,0.0,20.0,30.0,-80.0
61,P. Stojakovic - J. Terry - I. Mahinmi - J. Barea - C. Brewer,DAL,1,54.0,120.0,60.0,120.0,50.0,0.0,40.0,0.0,0.0,0.0,0.0,40.0,0.0,40.0,40.0,20.0,20.0,0.0,0.0,20.0,0.0,-20.0
62,J. Kidd - D. Nowitzki - D. Stevenson - T. Chandler - S. Pavlovic,DAL,6,53.9,97.8,38.5,81.5,47.3,8.1,25.9,31.4,12.6,14.1,89.5,5.9,31.1,37.0,30.4,15.6,8.1,3.7,3.7,22.2,19.3,-12.6
63,J. Kidd - S. Marion - J. Terry - T. Chandler - I. Mahinmi,DAL,1,53.8,140.0,40.0,100.0,40.0,20.0,40.0,50.0,40.0,40.0,100,20.0,20.0,40.0,40.0,0.0,0.0,0.0,0.0,60.0,20.0,-100.0
64,J. Kidd - S. Marion - J. Terry - T. Chandler - D. Jones,DAL,1,53.7,100.0,40.0,100.0,40.0,20.0,20.0,100,0.0,0.0,0.0,40.0,0.0,40.0,20.0,40.0,0.0,0.0,0.0,40.0,0.0,-60.0
65,J. Terry - B. Cardinal - B. Haywood - S. Pavlovic - J. Barea,DAL,2,53.7,100.0,41.2,88.2,46.7,5.9,17.6,33.3,11.8,23.5,50.0,17.6,35.3,52.9,11.8,11.8,5.9,17.6,5.9,29.4,41.2,17.6
66,J. Kidd - S. Marion - J. Terry - I. Mahinmi - J. Barea,DAL,2,53.5,109.1,45.5,90.9,50.0,18.2,54.5,33.3,0.0,0.0,0.0,18.2,0.0,18.2,27.3,18.2,9.1,0.0,0.0,18.2,9.1,-54.5
67,J. Kidd - S. Marion - J. Terry - T. Chandler - R. Beaubois,DAL,5,53.5,119.4,45.2,96.8,46.7,12.9,35.5,36.4,16.1,19.4,83.3,22.6,19.4,41.9,38.7,12.9,12.9,3.2,9.7,19.4,9.7,0.0
