,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,R. Rubio - A. Baynes - D. Booker - D. Ayton - C. Johnson,PHX,1,98.3,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,200.0
2,A. Baynes - K. Oubre Jr. - D. Booker - J. Carter - D. Ayton,PHX,1,88.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,-200.0
3,A. Baynes - D. Saric - M. Bridges - J. Carter - T. Jerome,PHX,1,83.3,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-300.0
4,R. Rubio - D. Saric - T. Johnson - F. Kaminsky - C. Johnson,PHX,1,78.3,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-200.0
5,D. Saric - J. Carter - D. Ayton - E. Okobo - C. Johnson,PHX,1,73.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
6,D. Saric - K. Oubre Jr. - F. Kaminsky - M. Bridges - E. Okobo,PHX,1,70.8,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,50.0,0.0,0.0,0.0,50.0,0.0,-200.0
7,K. Oubre Jr. - C. Diallo - J. Carter - E. Okobo - T. Owens,PHX,1,70.8,100.0,50.0,150.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,100.0,0.0,50.0,0.0
8,D. Saric - T. Johnson - F. Kaminsky - D. Booker - M. Bridges,PHX,1,69.2,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-400.0
9,K. Oubre Jr. - C. Diallo - M. Bridges - J. Carter - T. Jerome,PHX,1,69.2,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,200.0,0.0,50.0
10,R. Rubio - A. Baynes - D. Saric - D. Booker - T. Jerome,PHX,1,68.9,0.0,0.0,133.3,0.0,0.0,33.3,0.0,0.0,0.0,0.0,33.3,33.3,66.7,0.0,0.0,0.0,0.0,33.3,66.7,0.0,-233.3
11,T. Johnson - K. Oubre Jr. - D. Booker - C. Diallo - M. Bridges,PHX,1,68.3,0.0,0.0,100.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0
12,R. Rubio - K. Oubre Jr. - M. Bridges - J. Carter - C. Johnson,PHX,1,68.0,300.0,100.0,100.0,100,0.0,0.0,0.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0
13,R. Rubio - K. Oubre Jr. - C. Diallo - J. Carter - C. Johnson,PHX,1,67.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,200.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,100.0,-200.0
14,R. Rubio - D. Saric - T. Johnson - K. Oubre Jr. - C. Johnson,PHX,1,66.7,200.0,100.0,200.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,-200.0
15,F. Kaminsky - D. Booker - C. Payne - J. Carter - C. Johnson,PHX,1,65.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,200.0,100.0,-200.0
