,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,A. Bogut - J. Jerebko - K. Looney - Q. Cook - A. McKinnie,GSW,1,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,S. Livingston - A. Iguodala - S. Curry - K. Thompson - D. Green,GSW,1,96.7,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,100.0,0.0,-500.0
3,S. Curry - J. Jerebko - K. Thompson - D. Green - J. Bell,GSW,1,77.5,250.0,100.0,100.0,100,50.0,50.0,100,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,200.0
4,A. Iguodala - J. Jerebko - K. Thompson - K. Looney - A. McKinnie,GSW,1,75.8,100.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0
5,S. Livingston - J. Jerebko - K. Thompson - Q. Cook - M. Derrickson,GSW,1,74.4,0.0,0.0,100.0,0.0,0.0,33.3,0.0,0.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,0.0,-366.7
6,K. Durant - J. Jerebko - Q. Cook - D. Jones - D. Lee,GSW,1,71.7,300.0,100.0,100.0,100,100.0,100.0,100,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,200.0
7,S. Livingston - S. Curry - D. Green - K. Looney - D. Lee,GSW,1,68.3,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0
8,A. Iguodala - J. Jerebko - D. Cousins - K. Thompson - A. McKinnie,GSW,1,67.5,100.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,50.0,50.0,-150.0
9,A. Iguodala - J. Jerebko - D. Cousins - K. Thompson - D. Lee,GSW,1,67.2,133.3,66.7,100.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,0.0,0.0,0.0,0.0,66.7,0.0,-166.7
10,A. Iguodala - K. Durant - K. Thompson - D. Green - D. Jones,GSW,3,67.0,80.0,35.0,95.0,36.8,5.0,25.0,20.0,5.0,5.0,100,25.0,50.0,75.0,15.0,30.0,5.0,5.0,5.0,35.0,15.0,-35.0
11,A. Iguodala - S. Curry - J. Jerebko - D. Green - J. Evans,GSW,1,66.7,250.0,100.0,150.0,66.7,50.0,100.0,50.0,0.0,0.0,0.0,50.0,0.0,50.0,100.0,0.0,50.0,0.0,0.0,100.0,0.0,50.0
