,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,R. Gay - M. Belinelli - D. Cousins - S. Curry - W. Cauley-Stein,SAC,1,70.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
2,R. Gay - M. Belinelli - D. Collison - D. Cousins - W. Cauley-Stein,SAC,1,67.2,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-300.0
3,C. Butler - M. Belinelli - D. Collison - O. Casspi - Q. Acy,SAC,1,66.7,175.0,75.0,100.0,75.0,25.0,50.0,50.0,0.0,50.0,0.0,25.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,50.0,0.0
4,D. Collison - O. Casspi - D. Cousins - J. Anderson - Q. Acy,SAC,1,66.7,133.3,33.3,166.7,20.0,0.0,0.0,0.0,66.7,66.7,100,133.3,33.3,166.7,0.0,33.3,0.0,33.3,33.3,0.0,33.3,-33.3
5,R. Gay - J. Anderson - S. Curry - E. Moreland - W. Cauley-Stein,SAC,1,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0
6,M. Belinelli - K. Koufos - D. Collison - Q. Acy - S. Curry,SAC,1,65.4,0.0,0.0,100.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,25.0,25.0,50.0,0.0,0.0,0.0,25.0,25.0,0.0,0.0,-175.0
7,R. Gay - K. Koufos - J. Anderson - B. McLemore - S. Curry,SAC,1,65.4,275.0,100.0,125.0,80.0,50.0,50.0,100,25.0,25.0,100,0.0,25.0,25.0,25.0,0.0,25.0,0.0,25.0,75.0,50.0,50.0
8,C. Butler - Q. Acy - B. McLemore - S. Curry - W. Cauley-Stein,SAC,1,63.6,116.7,50.0,83.3,60.0,16.7,16.7,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7,0.0,0.0,16.7,16.7,16.7,-66.7
9,R. Rondo - K. Koufos - J. Anderson - Q. Acy - B. McLemore,SAC,1,63.3,100.0,33.3,166.7,20.0,33.3,33.3,100,0.0,0.0,0.0,33.3,33.3,66.7,33.3,0.0,0.0,0.0,0.0,0.0,33.3,0.0
10,R. Rondo - M. Belinelli - K. Koufos - O. Casspi - Q. Acy,SAC,4,63.3,61.5,30.8,92.3,33.3,0.0,15.4,0.0,0.0,0.0,0.0,7.7,38.5,46.2,23.1,23.1,7.7,7.7,0.0,38.5,0.0,-107.7
11,R. Gay - D. Collison - D. Cousins - Q. Acy - S. Curry,SAC,2,62.8,133.3,66.7,100.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,33.3,33.3,66.7,0.0,0.0,0.0,0.0,0.0,66.7,0.0,33.3
12,R. Rondo - O. Casspi - D. Cousins - J. Anderson - W. Cauley-Stein,SAC,1,61.0,114.3,57.1,100.0,57.1,0.0,28.6,0.0,0.0,0.0,0.0,14.3,14.3,28.6,28.6,28.6,0.0,0.0,0.0,42.9,0.0,0.0
13,R. Rondo - D. Collison - J. Anderson - B. McLemore - W. Cauley-Stein,SAC,1,60.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
