,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,W. Ellington - T. Johnson - J. Mickey - J. Richardson - D. Walton Jr.,MIA,2,90.7,200.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,200.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,-100.0
2,U. Haslem - G. Dragic - L. Babbitt - K. Olynyk - J. Richardson,MIA,1,78.3,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-300.0
3,G. Dragic - R. McGruder - J. Winslow - J. Richardson - B. Adebayo,MIA,1,76.7,0.0,0.0,150.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,0.0,50.0,0.0,50.0,0.0,0.0,0.0
4,G. Dragic - H. Whiteside - R. McGruder - J. Winslow - J. Richardson,MIA,1,71.7,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0
5,D. Wade - G. Dragic - K. Olynyk - R. McGruder - J. Winslow,MIA,1,70.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,50.0,0.0,-250.0
6,G. Dragic - H. Whiteside - J. Richardson - D. Jones Jr. - B. Adebayo,MIA,1,69.4,133.3,66.7,100.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.7,66.7,0.0,0.0,0.0,33.3,0.0,66.7,66.7,66.7
7,W. Ellington - T. Johnson - J. Winslow - O. White - B. Adebayo,MIA,1,66.7,0.0,0.0,50.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,50.0,0.0,0.0,0.0,50.0,0.0,-100.0
8,D. Wade - G. Dragic - T. Johnson - J. Winslow - J. Richardson,MIA,2,66.4,50.0,25.0,125.0,20.0,0.0,75.0,0.0,0.0,0.0,0.0,75.0,0.0,75.0,25.0,50.0,50.0,0.0,0.0,50.0,25.0,-100.0
9,U. Haslem - W. Ellington - T. Johnson - J. Winslow - B. Adebayo,MIA,1,64.4,133.3,66.7,100.0,66.7,0.0,33.3,0.0,0.0,0.0,0.0,0.0,66.7,66.7,33.3,0.0,0.0,0.0,0.0,0.0,0.0,66.7
10,G. Dragic - J. Johnson - R. McGruder - T. Johnson - B. Adebayo,MIA,1,64.1,50.0,25.0,75.0,33.3,0.0,25.0,0.0,0.0,50.0,0.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0,25.0,0.0,50.0,-75.0
