,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,F. Elson - J. Meeks - E. Turner - N. Vucevic - L. Allen,PHI,1,92.3,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,T. Battie - A. Nocioni - J. Meeks - E. Turner - C. Brackins,PHI,1,88.3,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,-200.0
3,E. Brand - A. Iguodala - S. Hawes - J. Meeks - E. Turner,PHI,1,86.7,100.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,-150.0
4,T. Battie - E. Brand - J. Holiday - J. Meeks - E. Turner,PHI,2,76.7,120.0,60.0,120.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,40.0,60.0,40.0,0.0,0.0,20.0,0.0,40.0,20.0,-60.0
5,A. Iguodala - S. Hawes - T. Young - J. Meeks - E. Turner,PHI,1,74.2,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0
6,A. Iguodala - T. Young - J. Holiday - S. Young - N. Vucevic,PHI,1,71.7,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-200.0
7,A. Iguodala - L. Williams - J. Meeks - E. Turner - L. Allen,PHI,1,70.6,66.7,33.3,133.3,25.0,0.0,33.3,0.0,0.0,0.0,0.0,33.3,66.7,100.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,0.0
8,S. Young - E. Turner - N. Vucevic - L. Allen - X. Silas,PHI,2,70.0,150.0,50.0,100.0,50.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,T. Young - J. Holiday - J. Meeks - E. Turner - L. Allen,PHI,2,69.2,75.0,25.0,100.0,25.0,25.0,25.0,100,0.0,0.0,0.0,25.0,50.0,75.0,25.0,25.0,0.0,0.0,0.0,25.0,25.0,0.0
10,S. Hawes - T. Young - J. Holiday - J. Meeks - E. Turner,PHI,2,65.4,100.0,50.0,125.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,25.0,0.0,0.0,0.0,75.0,0.0,-100.0
11,A. Nocioni - L. Williams - S. Hawes - T. Young - J. Holiday,PHI,1,63.3,66.7,33.3,133.3,25.0,0.0,0.0,0.0,0.0,0.0,0.0,66.7,66.7,133.3,0.0,33.3,33.3,0.0,0.0,0.0,0.0,66.7
12,T. Battie - A. Iguodala - J. Holiday - J. Meeks - E. Turner,PHI,1,63.0,166.7,33.3,66.7,50.0,33.3,66.7,50.0,66.7,66.7,100,0.0,33.3,33.3,33.3,0.0,0.0,0.0,0.0,0.0,33.3,66.7
13,E. Brand - A. Iguodala - T. Young - J. Meeks - E. Turner,PHI,3,62.2,118.2,54.5,100.0,54.5,9.1,45.5,20.0,0.0,0.0,0.0,18.2,36.4,54.5,27.3,9.1,0.0,18.2,0.0,18.2,0.0,9.1
14,L. Williams - J. Holiday - S. Young - J. Meeks - E. Turner,PHI,2,62.1,75.0,25.0,50.0,50.0,25.0,25.0,100,0.0,0.0,0.0,0.0,50.0,50.0,0.0,50.0,0.0,0.0,0.0,25.0,0.0,25.0
15,A. Iguodala - S. Hawes - J. Holiday - J. Meeks - N. Vucevic,PHI,2,62.0,81.8,27.3,109.1,25.0,0.0,18.2,0.0,27.3,36.4,75.0,36.4,0.0,36.4,9.1,9.1,18.2,9.1,27.3,27.3,36.4,-54.5
16,A. Iguodala - L. Williams - S. Hawes - E. Turner - L. Allen,PHI,2,61.7,200.0,100.0,150.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,100.0,0.0,-50.0
17,T. Battie - A. Iguodala - T. Young - J. Holiday - E. Turner,PHI,1,61.0,125.0,50.0,112.5,44.4,25.0,50.0,50.0,0.0,0.0,0.0,12.5,37.5,50.0,37.5,0.0,12.5,0.0,12.5,0.0,25.0,75.0
18,E. Brand - L. Williams - S. Hawes - J. Holiday - S. Young,PHI,1,60.8,100.0,50.0,150.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,0.0,0.0,0.0,100.0,0.0,100.0,-50.0
19,A. Iguodala - S. Hawes - J. Holiday - E. Turner - L. Allen,PHI,1,60.3,100.0,50.0,120.0,41.7,0.0,10.0,0.0,0.0,0.0,0.0,20.0,10.0,30.0,40.0,0.0,0.0,0.0,10.0,10.0,10.0,-20.0
20,S. Hawes - J. Meeks - E. Turner - C. Brackins - N. Vucevic,PHI,1,59.4,200.0,66.7,100.0,66.7,0.0,0.0,0.0,66.7,66.7,100,33.3,33.3,66.7,33.3,0.0,0.0,0.0,0.0,33.3,66.7,133.3
21,A. Iguodala - L. Williams - T. Young - S. Young - N. Vucevic,PHI,1,59.0,100.0,50.0,75.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,25.0,25.0,25.0,0.0,50.0,0.0,-25.0
22,T. Battie - A. Iguodala - L. Williams - T. Young - J. Meeks,PHI,7,58.0,110.0,40.0,100.0,40.0,5.0,20.0,25.0,25.0,25.0,100,15.0,25.0,40.0,25.0,5.0,10.0,5.0,5.0,30.0,10.0,15.0
23,A. Iguodala - L. Williams - J. Holiday - E. Turner - L. Allen,PHI,2,57.9,75.0,37.5,87.5,42.9,0.0,25.0,0.0,0.0,0.0,0.0,12.5,37.5,50.0,0.0,12.5,0.0,0.0,0.0,12.5,12.5,-87.5
24,A. Iguodala - A. Nocioni - J. Holiday - J. Meeks - L. Allen,PHI,1,57.4,77.8,33.3,77.8,42.9,0.0,0.0,0.0,11.1,22.2,50.0,0.0,11.1,11.1,33.3,11.1,0.0,11.1,11.1,22.2,11.1,-66.7
25,T. Battie - E. Brand - A. Iguodala - L. Williams - J. Meeks,PHI,2,57.4,116.7,50.0,100.0,50.0,16.7,33.3,50.0,0.0,0.0,0.0,0.0,33.3,33.3,33.3,0.0,16.7,0.0,16.7,50.0,16.7,-16.7
26,E. Brand - A. Iguodala - J. Holiday - E. Turner - L. Allen,PHI,6,57.2,62.1,27.6,110.3,25.0,0.0,10.3,0.0,6.9,6.9,100,37.9,44.8,82.8,17.2,17.2,6.9,6.9,17.2,17.2,10.3,-24.1
27,L. Williams - T. Young - S. Young - J. Meeks - N. Vucevic,PHI,3,56.8,100.0,50.0,100.0,50.0,0.0,6.3,0.0,0.0,0.0,0.0,12.5,43.8,56.3,18.8,18.8,6.3,6.3,0.0,25.0,6.3,25.0
28,S. Young - C. Brackins - N. Vucevic - L. Allen - X. Silas,PHI,1,56.7,90.9,36.4,100.0,36.4,18.2,45.5,40.0,0.0,0.0,0.0,9.1,45.5,54.5,18.2,18.2,0.0,0.0,0.0,18.2,9.1,-9.1
29,J. Holiday - S. Young - E. Turner - N. Vucevic - L. Allen,PHI,1,55.8,50.0,12.5,75.0,16.7,0.0,0.0,0.0,25.0,25.0,100,0.0,37.5,37.5,12.5,12.5,0.0,0.0,12.5,25.0,12.5,-75.0
30,E. Brand - L. Williams - T. Young - J. Holiday - S. Young,PHI,1,55.6,0.0,0.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,33.3,0.0,66.7,0.0,0.0,0.0,100.0,0.0,-133.3
31,E. Brand - L. Williams - S. Hawes - J. Holiday - E. Turner,PHI,4,55.5,120.0,40.0,70.0,57.1,0.0,10.0,0.0,40.0,40.0,100,20.0,30.0,50.0,40.0,20.0,10.0,10.0,0.0,20.0,20.0,30.0
32,E. Brand - L. Williams - S. Hawes - J. Meeks - E. Turner,PHI,6,55.4,128.6,57.1,85.7,66.7,7.1,7.1,100,7.1,10.7,66.7,0.0,28.6,28.6,46.4,7.1,3.6,0.0,3.6,21.4,10.7,-7.1
33,T. Battie - S. Young - E. Turner - N. Vucevic - X. Silas,PHI,1,55.4,87.5,37.5,87.5,42.9,0.0,12.5,0.0,12.5,25.0,50.0,37.5,25.0,62.5,12.5,25.0,0.0,0.0,12.5,12.5,25.0,-50.0
34,A. Nocioni - L. Williams - J. Meeks - E. Turner - N. Vucevic,PHI,2,55.2,120.0,40.0,70.0,57.1,10.0,30.0,33.3,30.0,30.0,100,10.0,30.0,40.0,30.0,30.0,10.0,0.0,0.0,40.0,20.0,-30.0
35,L. Williams - S. Hawes - T. Young - J. Holiday - J. Meeks,PHI,4,55.1,81.8,18.2,54.5,33.3,9.1,18.2,50.0,36.4,54.5,66.7,0.0,18.2,18.2,18.2,18.2,9.1,0.0,9.1,36.4,36.4,-90.9
36,S. Hawes - J. Meeks - E. Turner - C. Brackins - L. Allen,PHI,1,55.1,92.3,38.5,94.9,40.5,2.6,7.7,33.3,12.8,15.4,83.3,17.9,38.5,56.4,28.2,15.4,5.1,2.6,5.1,12.8,7.7,-17.9
37,E. Brand - A. Iguodala - L. Williams - J. Meeks - L. Allen,PHI,5,55.0,112.5,50.0,87.5,57.1,6.3,6.3,100,6.3,6.3,100,0.0,31.3,31.3,50.0,12.5,12.5,0.0,0.0,31.3,12.5,0.0
38,E. Brand - A. Iguodala - J. Holiday - J. Meeks - N. Vucevic,PHI,18,54.8,99.6,42.4,92.4,45.9,6.1,17.8,34.0,8.7,12.9,67.6,12.5,37.9,50.4,25.8,14.4,6.4,6.8,3.0,19.3,10.6,2.7
39,F. Elson - A. Nocioni - E. Turner - C. Brackins - L. Allen,PHI,1,54.8,42.9,14.3,42.9,33.3,0.0,0.0,0.0,14.3,28.6,50.0,0.0,57.1,57.1,0.0,28.6,0.0,28.6,0.0,28.6,14.3,-42.9
40,T. Battie - E. Brand - A. Iguodala - J. Holiday - J. Meeks,PHI,8,54.8,94.3,40.4,93.8,43.1,7.8,21.2,36.6,5.7,8.3,68.8,9.8,40.9,50.8,23.8,12.4,9.8,5.2,3.6,14.5,6.7,11.4
41,S. Young - E. Turner - C. Brackins - N. Vucevic - X. Silas,PHI,1,54.7,40.0,20.0,80.0,25.0,0.0,20.0,0.0,0.0,0.0,0.0,20.0,40.0,60.0,20.0,40.0,0.0,0.0,0.0,20.0,0.0,-100.0
42,A. Iguodala - L. Williams - J. Holiday - E. Turner - N. Vucevic,PHI,3,54.3,109.1,45.5,100.0,45.5,18.2,54.5,33.3,0.0,9.1,0.0,9.1,36.4,45.5,27.3,0.0,0.0,0.0,0.0,36.4,0.0,0.0
43,A. Iguodala - L. Williams - S. Hawes - J. Holiday - N. Vucevic,PHI,1,54.0,146.2,61.5,76.9,80.0,15.4,23.1,66.7,7.7,15.4,50.0,0.0,30.8,30.8,38.5,7.7,0.0,0.0,0.0,23.1,23.1,53.8
44,A. Iguodala - S. Hawes - J. Holiday - J. Meeks - L. Allen,PHI,3,53.8,100.0,43.8,109.4,40.0,6.3,15.6,40.0,6.3,6.3,100,15.6,21.9,37.5,31.3,3.1,18.8,3.1,12.5,28.1,6.3,25.0
45,A. Iguodala - T. Young - J. Holiday - E. Turner - N. Vucevic,PHI,10,53.7,82.1,35.7,78.6,45.5,10.7,14.3,75.0,0.0,10.7,0.0,17.9,39.3,57.1,21.4,28.6,7.1,10.7,10.7,39.3,17.9,-25.0
46,E. Brand - A. Iguodala - J. Holiday - J. Meeks - L. Allen,PHI,17,53.7,106.8,44.2,94.9,46.6,6.1,16.7,36.7,12.2,13.3,92.3,13.3,38.8,52.0,25.9,10.9,6.1,4.8,3.4,19.0,11.2,11.9
47,J. Holiday - J. Meeks - C. Brackins - L. Allen - X. Silas,PHI,1,53.7,40.0,20.0,100.0,20.0,0.0,20.0,0.0,0.0,20.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,0.0,20.0,0.0,20.0,-40.0
48,T. Battie - E. Brand - A. Iguodala - J. Holiday - E. Turner,PHI,6,53.7,100.0,48.3,85.0,56.9,1.7,3.3,50.0,1.7,3.3,50.0,10.0,31.7,41.7,30.0,23.3,8.3,11.7,6.7,18.3,11.7,0.0
49,E. Brand - L. Williams - J. Meeks - E. Turner - L. Allen,PHI,2,53.6,166.7,50.0,66.7,75.0,16.7,16.7,100,50.0,50.0,100,0.0,16.7,16.7,33.3,16.7,16.7,0.0,0.0,16.7,50.0,100.0
50,E. Brand - A. Iguodala - L. Williams - T. Young - J. Holiday,PHI,37,53.5,98.1,36.4,88.5,41.2,4.8,16.0,30.2,20.4,28.3,72.4,12.3,31.2,43.5,21.2,7.4,7.4,5.6,3.3,23.0,23.4,-2.6
51,T. Battie - A. Nocioni - L. Williams - T. Young - J. Holiday,PHI,1,53.5,112.5,50.0,87.5,57.1,12.5,12.5,100,0.0,12.5,0.0,0.0,50.0,50.0,25.0,12.5,0.0,0.0,0.0,25.0,37.5,50.0
52,A. Nocioni - J. Meeks - E. Turner - C. Brackins - L. Allen,PHI,1,53.3,80.0,40.0,100.0,40.0,0.0,20.0,0.0,0.0,0.0,0.0,20.0,20.0,40.0,20.0,20.0,0.0,0.0,0.0,20.0,0.0,-120.0
53,L. Williams - T. Young - J. Holiday - E. Turner - L. Allen,PHI,12,53.3,114.1,44.6,95.7,46.6,5.4,15.2,35.7,19.6,27.2,72.0,15.2,33.7,48.9,27.2,8.7,7.6,5.4,3.3,13.0,22.8,18.5
54,T. Battie - A. Iguodala - L. Williams - J. Meeks - L. Allen,PHI,1,53.2,100.0,40.0,93.3,42.9,0.0,13.3,0.0,20.0,20.0,100,13.3,33.3,46.7,13.3,6.7,13.3,0.0,0.0,6.7,26.7,26.7
55,E. Brand - L. Williams - J. Meeks - E. Turner - N. Vucevic,PHI,4,52.9,107.1,42.9,92.9,46.2,7.1,14.3,50.0,14.3,28.6,50.0,21.4,42.9,64.3,21.4,0.0,0.0,21.4,7.1,0.0,28.6,0.0
56,E. Brand - L. Williams - T. Young - J. Holiday - J. Meeks,PHI,3,52.9,100.0,42.9,92.9,46.2,0.0,7.1,0.0,14.3,14.3,100,14.3,42.9,57.1,28.6,14.3,7.1,0.0,14.3,21.4,14.3,64.3
57,L. Williams - S. Hawes - T. Young - J. Meeks - E. Turner,PHI,20,52.9,100.0,41.3,89.0,46.4,1.8,10.1,18.2,15.6,19.3,81.0,9.2,32.1,41.3,27.5,10.1,4.6,3.7,3.7,18.3,18.3,-11.0
58,L. Williams - S. Young - J. Meeks - N. Vucevic - L. Allen,PHI,1,52.8,116.7,50.0,100.0,50.0,16.7,33.3,50.0,0.0,0.0,0.0,0.0,33.3,33.3,16.7,0.0,16.7,0.0,0.0,16.7,16.7,83.3
59,E. Brand - A. Iguodala - T. Young - J. Holiday - E. Turner,PHI,29,52.7,103.2,42.3,90.1,46.9,4.0,7.9,50.0,14.6,17.4,84.1,11.1,37.2,48.2,26.5,11.5,11.1,5.5,5.1,19.0,16.2,14.2
60,A. Iguodala - L. Williams - T. Young - E. Turner - L. Allen,PHI,9,52.6,94.4,39.4,90.1,43.8,7.0,15.5,45.5,8.5,12.7,66.7,16.9,32.4,49.3,22.5,11.3,7.0,7.0,4.2,8.5,18.3,16.9
61,E. Brand - A. Iguodala - L. Williams - E. Turner - L. Allen,PHI,5,52.3,120.0,45.0,90.0,50.0,5.0,10.0,50.0,25.0,25.0,100,5.0,55.0,60.0,35.0,5.0,15.0,5.0,5.0,20.0,20.0,70.0
62,E. Brand - A. Iguodala - S. Hawes - J. Holiday - E. Turner,PHI,19,52.2,85.2,37.5,90.6,41.4,1.4,6.1,23.5,8.7,11.2,77.4,14.8,30.3,45.1,22.4,15.9,7.6,6.1,6.5,17.0,10.8,-22.7
63,F. Elson - L. Williams - J. Holiday - J. Meeks - E. Turner,PHI,1,52.2,133.3,66.7,100.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,0.0,0.0,0.0,0.0,33.3,33.3,-33.3
64,S. Hawes - S. Young - J. Meeks - E. Turner - L. Allen,PHI,1,51.9,112.5,50.0,75.0,66.7,0.0,0.0,0.0,12.5,12.5,100,0.0,50.0,50.0,25.0,25.0,0.0,0.0,0.0,0.0,25.0,37.5
65,L. Williams - J. Meeks - E. Turner - N. Vucevic - L. Allen,PHI,5,51.8,93.1,41.4,86.2,48.0,0.0,3.4,0.0,10.3,17.2,60.0,13.8,27.6,41.4,3.4,6.9,6.9,0.0,6.9,10.3,17.2,-10.3
66,A. Iguodala - L. Williams - J. Holiday - J. Meeks - L. Allen,PHI,1,51.7,40.0,20.0,80.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0,20.0,40.0,0.0,0.0,20.0,0.0,-20.0
67,T. Young - J. Holiday - J. Meeks - E. Turner - N. Vucevic,PHI,2,51.7,85.7,42.9,85.7,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.3,14.3,14.3,0.0,0.0,0.0,0.0,42.9,0.0,-71.4
68,A. Iguodala - L. Williams - T. Young - J. Holiday - N. Vucevic,PHI,19,51.6,101.0,40.2,88.7,45.3,5.2,15.5,33.3,15.5,20.6,75.0,7.2,26.8,34.0,22.7,13.4,8.2,8.2,4.1,27.8,18.6,-4.1
69,A. Iguodala - L. Williams - T. Young - E. Turner - N. Vucevic,PHI,22,51.5,103.6,43.2,96.4,44.8,5.0,14.4,35.0,12.2,17.3,70.8,14.4,38.8,53.2,26.6,9.4,6.5,0.7,4.3,15.8,18.0,7.9
70,A. Iguodala - L. Williams - T. Young - J. Holiday - L. Allen,PHI,13,51.5,83.6,29.5,72.1,40.9,3.3,6.6,50.0,21.3,32.8,65.0,6.6,29.5,36.1,23.0,11.5,11.5,3.3,4.9,24.6,26.2,-23.0
71,E. Brand - L. Williams - T. Young - J. Meeks - E. Turner,PHI,19,51.3,94.4,37.1,89.9,41.3,5.6,15.7,35.7,14.6,16.9,86.7,13.5,28.1,41.6,20.2,14.6,5.6,5.6,2.2,16.9,18.0,-1.1
72,E. Brand - T. Young - J. Holiday - J. Meeks - E. Turner,PHI,10,51.3,130.6,55.1,85.7,64.3,14.3,18.4,77.8,6.1,12.2,50.0,4.1,30.6,34.7,36.7,8.2,10.2,8.2,6.1,14.3,14.3,24.5
73,T. Battie - L. Williams - T. Young - J. Meeks - E. Turner,PHI,7,51.3,95.7,42.6,95.7,44.4,8.5,29.8,28.6,2.1,4.3,50.0,12.8,31.9,44.7,25.5,14.9,4.3,4.3,0.0,23.4,12.8,-6.4
74,A. Iguodala - T. Young - J. Holiday - J. Meeks - L. Allen,PHI,9,51.2,96.3,37.0,103.7,35.7,14.8,33.3,44.4,7.4,14.8,50.0,25.9,44.4,70.4,22.2,7.4,7.4,3.7,0.0,11.1,11.1,22.2
75,E. Brand - A. Iguodala - L. Williams - T. Young - J. Meeks,PHI,19,51.2,103.6,36.6,81.3,45.1,10.7,20.5,52.2,19.6,22.3,88.0,8.0,36.6,44.6,25.0,11.6,6.3,9.8,5.4,25.0,18.8,10.7
76,S. Young - J. Meeks - E. Turner - N. Vucevic - L. Allen,PHI,5,51.2,46.7,16.7,73.3,22.7,3.3,20.0,16.7,10.0,13.3,75.0,6.7,43.3,50.0,13.3,16.7,3.3,0.0,6.7,26.7,6.7,-50.0
77,A. Iguodala - S. Hawes - T. Young - J. Holiday - E. Turner,PHI,10,51.1,125.6,46.5,90.7,51.3,11.6,23.3,50.0,20.9,30.2,69.2,11.6,32.6,44.2,27.9,9.3,4.7,9.3,7.0,32.6,18.6,20.9
78,T. Battie - A. Iguodala - T. Young - J. Meeks - E. Turner,PHI,1,51.1,66.7,33.3,66.7,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-166.7
79,A. Nocioni - L. Williams - J. Meeks - C. Brackins - L. Allen,PHI,1,51.0,71.4,28.6,71.4,40.0,0.0,14.3,0.0,14.3,28.6,50.0,14.3,14.3,28.6,28.6,28.6,14.3,0.0,14.3,14.3,14.3,-42.9
80,L. Williams - J. Meeks - E. Turner - C. Brackins - L. Allen,PHI,2,51.0,100.0,40.0,80.0,50.0,20.0,20.0,100,0.0,0.0,0.0,20.0,60.0,80.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,60.0
81,E. Brand - A. Iguodala - L. Williams - J. Holiday - L. Allen,PHI,6,50.9,97.1,37.1,74.3,50.0,2.9,14.3,20.0,20.0,31.4,63.6,11.4,34.3,45.7,25.7,20.0,11.4,2.9,2.9,11.4,25.7,20.0
82,A. Iguodala - L. Williams - T. Young - J. Meeks - L. Allen,PHI,7,50.8,106.9,44.8,86.2,52.0,13.8,20.7,66.7,3.4,10.3,33.3,3.4,37.9,41.4,31.0,6.9,6.9,3.4,3.4,24.1,17.2,13.8
83,T. Battie - A. Iguodala - J. Holiday - E. Turner - L. Allen,PHI,2,50.8,62.5,31.3,93.8,33.3,0.0,6.3,0.0,0.0,0.0,0.0,6.3,25.0,31.3,12.5,25.0,6.3,12.5,12.5,25.0,18.8,-25.0
84,T. Battie - L. Williams - J. Holiday - E. Turner - L. Allen,PHI,1,50.8,123.1,46.2,76.9,60.0,23.1,30.8,75.0,7.7,15.4,50.0,0.0,38.5,38.5,30.8,15.4,7.7,0.0,0.0,7.7,7.7,46.2
85,E. Brand - L. Williams - T. Young - J. Holiday - E. Turner,PHI,26,50.7,108.4,43.1,85.6,50.3,3.6,10.8,33.3,18.6,25.7,72.1,7.2,33.5,40.7,23.4,7.8,9.6,5.4,2.4,19.8,20.4,13.8
86,E. Brand - S. Hawes - J. Holiday - J. Meeks - E. Turner,PHI,4,50.7,106.2,46.2,95.4,48.4,7.7,16.9,45.5,6.2,7.7,80.0,10.8,35.4,46.2,26.2,12.3,7.7,3.1,4.6,16.9,13.8,4.6
87,L. Williams - S. Hawes - T. Young - J. Holiday - S. Young,PHI,2,50.7,75.0,29.2,87.5,33.3,4.2,12.5,33.3,12.5,25.0,50.0,20.8,45.8,66.7,12.5,25.0,16.7,8.3,0.0,33.3,33.3,16.7
88,A. Iguodala - L. Williams - S. Hawes - T. Young - E. Turner,PHI,19,50.5,119.3,47.6,85.5,55.6,4.8,13.1,36.8,19.3,26.2,73.7,11.0,33.8,44.8,25.5,11.7,6.2,8.3,3.4,15.2,22.1,23.4
89,E. Brand - A. Iguodala - J. Holiday - J. Meeks - E. Turner,PHI,3,50.4,150.0,33.3,50.0,66.7,8.3,8.3,100,75.0,91.7,81.8,0.0,50.0,50.0,25.0,8.3,0.0,8.3,0.0,8.3,50.0,33.3
90,E. Brand - A. Iguodala - S. Hawes - J. Holiday - J. Meeks,PHI,23,50.4,99.0,38.6,89.3,43.3,4.3,17.4,25.0,17.4,22.8,76.4,11.5,40.2,51.7,24.8,11.5,11.0,6.9,6.4,14.6,16.9,15.3
91,T. Battie - A. Iguodala - L. Williams - T. Young - E. Turner,PHI,3,50.4,90.9,18.2,45.5,40.0,0.0,0.0,0.0,54.5,72.7,75.0,0.0,36.4,36.4,9.1,18.2,9.1,0.0,0.0,27.3,36.4,18.2
92,L. Williams - T. Young - J. Holiday - E. Turner - N. Vucevic,PHI,26,50.1,101.9,41.8,87.0,48.1,4.8,11.5,41.7,13.5,17.8,75.7,10.6,33.7,44.2,22.6,12.0,9.6,4.8,7.7,16.8,21.6,9.1
93,L. Williams - T. Young - J. Meeks - E. Turner - N. Vucevic,PHI,20,50.1,105.0,42.5,89.9,47.2,3.4,12.3,27.3,16.8,21.2,78.9,12.3,44.1,56.4,21.2,8.9,3.9,5.6,4.5,16.8,19.0,18.4
94,T. Battie - A. Iguodala - J. Holiday - J. Meeks - L. Allen,PHI,1,50.0,42.9,21.4,100.0,21.4,0.0,14.3,0.0,0.0,0.0,0.0,0.0,42.9,42.9,14.3,7.1,14.3,0.0,0.0,28.6,21.4,-21.4
95,E. Brand - A. Iguodala - L. Williams - S. Hawes - J. Holiday,PHI,7,49.9,92.3,34.6,76.9,45.0,7.7,26.9,28.6,15.4,30.8,50.0,11.5,42.3,53.8,23.1,11.5,7.7,3.8,7.7,23.1,15.4,-3.8
96,L. Williams - S. Hawes - T. Young - S. Young - E. Turner,PHI,1,49.7,33.3,16.7,83.3,20.0,0.0,16.7,0.0,0.0,0.0,0.0,16.7,16.7,33.3,16.7,16.7,16.7,0.0,0.0,16.7,33.3,-66.7
97,T. Battie - L. Williams - T. Young - J. Holiday - S. Young,PHI,1,49.7,100.0,50.0,100.0,50.0,0.0,16.7,0.0,0.0,16.7,0.0,0.0,33.3,33.3,0.0,0.0,33.3,16.7,0.0,33.3,16.7,33.3
