,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,L. Williams - C. Capela - B. Bogdanovic - K. Huerter - N. Knight,ATL,1,91.7,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-300.0
2,L. Williams - D. Gallinari - S. Hill - J. Collins - B. Goodwin,ATL,1,81.7,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-300.0
3,S. Hill - B. Bogdanovic - K. Huerter - B. Goodwin - O. Okongwu,ATL,1,78.3,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-300.0
4,D. Gallinari - K. Dunn - J. Collins - B. Goodwin - O. Okongwu,ATL,1,75.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,200.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
5,L. Williams - D. Gallinari - S. Hill - K. Dunn - J. Collins,ATL,1,74.4,166.7,66.7,100.0,66.7,33.3,33.3,100,0.0,0.0,0.0,0.0,66.7,66.7,33.3,0.0,0.0,0.0,0.0,66.7,33.3,0.0
6,R. Rondo - T. Snell - B. Goodwin - O. Okongwu - N. Knight,ATL,1,74.2,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,-100.0
7,D. Gallinari - C. Capela - K. Huerter - C. Reddish - S. Mays,ATL,1,70.0,233.3,100.0,133.3,75.0,33.3,66.7,50.0,0.0,0.0,0.0,33.3,33.3,66.7,33.3,0.0,0.0,0.0,0.0,0.0,0.0,66.7
8,D. Gallinari - J. Collins - B. Goodwin - C. Reddish - D. Hunter,ATL,1,70.0,125.0,50.0,125.0,40.0,25.0,50.0,50.0,0.0,0.0,0.0,0.0,25.0,25.0,50.0,0.0,0.0,0.0,25.0,0.0,25.0,-100.0
9,B. Bogdanovic - B. Goodwin - O. Okongwu - S. Mays - N. Knight,ATL,1,69.2,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,T. Snell - S. Hill - J. Collins - K. Huerter - S. Mays,ATL,1,68.8,200.0,100.0,300.0,33.3,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
11,B. Bogdanovic - J. Collins - K. Huerter - O. Okongwu - S. Mays,ATL,1,68.3,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
12,C. Capela - J. Collins - K. Huerter - T. Young - B. Goodwin,ATL,1,66.7,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0
13,S. Hill - B. Bogdanovic - B. Fernando - C. Reddish - D. Hunter,ATL,1,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0
14,S. Hill - K. Huerter - B. Goodwin - S. Mays - N. Knight,ATL,1,66.7,0.0,0.0,50.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,100.0,0.0,-350.0
15,T. Snell - S. Hill - C. Capela - B. Bogdanovic - K. Huerter,ATL,2,65.9,100.0,40.0,80.0,50.0,20.0,40.0,50.0,0.0,0.0,0.0,0.0,20.0,20.0,40.0,20.0,0.0,0.0,0.0,60.0,20.0,-120.0
16,R. Rondo - S. Hill - J. Collins - B. Fernando - K. Huerter,ATL,1,64.4,133.3,66.7,100.0,66.7,0.0,33.3,0.0,0.0,0.0,0.0,0.0,100.0,100.0,33.3,0.0,0.0,0.0,0.0,33.3,33.3,133.3
17,S. Hill - C. Capela - K. Huerter - B. Goodwin - N. Knight,ATL,1,63.3,125.0,50.0,100.0,50.0,25.0,50.0,50.0,0.0,0.0,0.0,0.0,25.0,25.0,25.0,0.0,0.0,0.0,25.0,0.0,0.0,25.0
18,R. Rondo - D. Gallinari - S. Hill - T. Young - O. Okongwu,ATL,1,62.6,125.0,50.0,75.0,66.7,25.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,0.0,0.0,0.0,25.0,0.0,-175.0
19,D. Gallinari - B. Bogdanovic - J. Collins - T. Young - C. Reddish,ATL,1,61.7,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-200.0
20,D. Gallinari - S. Hill - K. Dunn - B. Goodwin - O. Okongwu,ATL,1,61.7,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,50.0,0.0,0.0,0.0,50.0,0.0,-250.0
21,S. Hill - B. Fernando - B. Goodwin - C. Reddish - D. Hunter,ATL,1,61.7,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0
22,T. Snell - J. Collins - K. Huerter - T. Young - D. Hunter,ATL,1,61.7,87.5,37.5,125.0,30.0,12.5,37.5,33.3,0.0,0.0,0.0,25.0,12.5,37.5,12.5,0.0,0.0,0.0,25.0,12.5,12.5,-125.0
23,L. Williams - K. Huerter - B. Goodwin - O. Okongwu - N. Knight,ATL,1,61.6,133.3,66.7,133.3,50.0,0.0,66.7,0.0,0.0,0.0,0.0,33.3,0.0,33.3,33.3,0.0,0.0,0.0,0.0,33.3,0.0,-166.7
