,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,G. Henderson - T. McConnell - J. Anderson - T. Luwawu-Cabarrot - S. Long,PHI,1,103.3,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-200.0
2,G. Henderson - R. Covington - D. Saric - J. Okafor - C. Randle,PHI,1,91.7,300.0,100.0,100.0,100,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
3,N. Stauskas - J. Anderson - R. Holmes - A. Poythress - S. Long,PHI,1,85.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,200.0,100,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0
4,E. Ilyasova - G. Henderson - D. Saric - T. McConnell - J. Okafor,PHI,1,80.0,100.0,50.0,150.0,33.3,0.0,100.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,-50.0
5,E. Ilyasova - H. Thompson - N. Noel - N. Stauskas - T. McConnell,PHI,1,79.5,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-200.0
6,E. Ilyasova - S. Rodriguez - G. Henderson - R. Covington - N. Stauskas,PHI,1,78.3,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,E. Ilyasova - H. Thompson - N. Noel - D. Saric - T. McConnell,PHI,1,76.7,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0
8,E. Ilyasova - J. Bayless - G. Henderson - N. Stauskas - J. Okafor,PHI,1,76.7,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,-500.0
9,D. Saric - T. McConnell - R. Holmes - C. Randle - T. Luwawu-Cabarrot,PHI,1,75.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,100.0,0.0,100.0,100.0,0.0,0.0
10,R. Covington - J. Embiid - D. Saric - T. McConnell - T. Luwawu-Cabarrot,PHI,1,71.7,200.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,200.0,100,0.0,100.0,100.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0
11,R. Covington - J. Embiid - D. Saric - C. Randle - T. Luwawu-Cabarrot,PHI,1,69.4,100.0,33.3,100.0,33.3,0.0,33.3,0.0,33.3,66.7,50.0,33.3,33.3,66.7,33.3,0.0,0.0,0.0,33.3,100.0,33.3,-100.0
12,S. Rodriguez - G. Henderson - R. Covington - J. Grant - R. Holmes,PHI,1,68.9,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,33.3,66.7,0.0,33.3,0.0,0.0,33.3,0.0,100.0
13,E. Ilyasova - G. Henderson - J. Embiid - T. McConnell - T. Luwawu-Cabarrot,PHI,3,68.5,100.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,25.0,0.0,0.0,0.0,0.0,100.0,0.0,-25.0
14,S. Rodriguez - N. Stauskas - D. Saric - J. Anderson - T. Luwawu-Cabarrot,PHI,1,68.3,200.0,33.3,66.7,50.0,0.0,0.0,0.0,133.3,133.3,100,33.3,33.3,66.7,0.0,0.0,0.0,0.0,0.0,33.3,66.7,-33.3
