,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
139,P. Millsap - A. Horford - J. Teague - D. Carroll - S. Mack,ATL,5,49.8,130.6,47.2,91.7,51.5,13.9,27.8,50.0,22.2,27.8,80.0,16.7,30.6,47.2,27.8,11.1,13.9,5.6,0.0,19.4,19.4,38.9
140,E. Brand - L. Williams - P. Millsap - M. Scott - D. Schroder,ATL,3,49.7,92.0,36.0,88.0,40.9,4.0,20.0,20.0,16.0,16.0,100,4.0,32.0,36.0,16.0,4.0,8.0,4.0,8.0,12.0,16.0,-4.0
141,K. Korver - L. Williams - P. Millsap - J. Teague - G. Ayon,ATL,7,49.6,76.2,28.6,77.8,36.7,1.6,14.3,11.1,17.5,20.6,84.6,9.5,31.7,41.3,20.6,19.0,6.3,3.2,9.5,15.9,25.4,-34.9
142,K. Korver - P. Millsap - A. Horford - C. Martin - S. Mack,ATL,2,49.6,142.9,50.0,85.7,58.3,21.4,35.7,60.0,21.4,42.9,50.0,14.3,42.9,57.1,28.6,7.1,21.4,7.1,0.0,0.0,21.4,64.3
143,L. Williams - P. Millsap - C. Martin - D. Schroder - M. Muscala,ATL,1,49.6,100.0,25.0,62.5,40.0,12.5,37.5,33.3,37.5,75.0,50.0,0.0,25.0,25.0,25.0,12.5,25.0,12.5,0.0,25.0,37.5,-12.5
144,E. Brand - C. Martin - S. Mack - M. Scott - D. Schroder,ATL,9,49.5,84.7,33.3,83.3,40.0,11.1,36.1,30.8,6.9,8.3,83.3,1.4,30.6,31.9,23.6,13.9,4.2,1.4,1.4,15.3,18.1,-19.4
145,E. Brand - K. Korver - J. Teague - D. Carroll - M. Scott,ATL,14,49.4,110.2,43.0,85.9,50.0,9.4,25.8,36.4,14.8,17.2,86.4,10.2,23.4,33.6,31.3,10.9,10.9,1.6,5.5,18.0,15.6,-1.6
146,E. Brand - L. Williams - S. Mack - D. Schroder - M. Muscala,ATL,3,49.4,140.0,50.0,70.0,71.4,20.0,20.0,100,20.0,30.0,66.7,0.0,20.0,20.0,40.0,10.0,0.0,10.0,0.0,10.0,10.0,20.0
147,A. Horford - C. Martin - J. Teague - J. Jenkins - M. Scott,ATL,1,49.3,114.3,42.9,57.1,75.0,0.0,0.0,0.0,28.6,28.6,100,0.0,14.3,14.3,14.3,28.6,0.0,0.0,0.0,0.0,28.6,-28.6
148,E. Brand - D. Carroll - S. Mack - M. Scott - D. Schroder,ATL,6,49.3,85.4,34.1,80.5,42.4,4.9,14.6,33.3,12.2,26.8,45.5,14.6,36.6,51.2,19.5,14.6,17.1,9.8,4.9,24.4,26.8,4.9
149,E. Brand - L. Williams - C. Martin - M. Scott - D. Schroder,ATL,2,49.3,75.0,31.3,81.3,38.5,0.0,12.5,0.0,12.5,18.8,66.7,12.5,18.8,31.3,18.8,18.8,12.5,0.0,6.3,25.0,43.8,-43.8
150,G. Ayon - M. Scott - J. Nunnally - D. Schroder - P. Antic,ATL,1,49.3,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,60.0,0.0,20.0,20.0,0.0,0.0,0.0,60.0
151,K. Korver - A. Horford - C. Martin - S. Mack - M. Scott,ATL,3,49.3,120.0,60.0,60.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,40.0,40.0,0.0,0.0,0.0,20.0,40.0,40.0
152,K. Korver - P. Millsap - A. Horford - J. Teague - J. Jenkins,ATL,1,49.3,144.4,55.6,88.9,62.5,22.2,44.4,50.0,11.1,22.2,50.0,11.1,44.4,55.6,22.2,11.1,0.0,0.0,11.1,0.0,11.1,66.7
153,L. Williams - C. Martin - J. Teague - M. Scott - P. Antic,ATL,2,49.3,87.0,34.8,91.3,38.1,4.3,21.7,20.0,13.0,26.1,50.0,13.0,34.8,47.8,21.7,8.7,8.7,0.0,0.0,21.7,34.8,-8.7
154,K. Korver - P. Millsap - J. Teague - G. Ayon - M. Scott,ATL,1,49.2,50.0,25.0,200.0,12.5,0.0,25.0,0.0,0.0,0.0,0.0,100.0,50.0,150.0,0.0,0.0,0.0,0.0,50.0,0.0,25.0,0.0
155,C. Martin - S. Mack - G. Ayon - M. Scott - D. Schroder,ATL,1,49.1,86.7,40.0,93.3,42.9,6.7,26.7,25.0,0.0,0.0,0.0,6.7,53.3,60.0,26.7,6.7,0.0,0.0,6.7,6.7,6.7,-6.7
156,E. Brand - K. Korver - P. Millsap - J. Teague - D. Carroll,ATL,33,49.1,102.7,39.3,80.8,48.6,10.8,26.5,40.7,13.3,18.7,71.1,9.8,34.9,44.7,28.3,18.4,7.6,5.7,3.2,17.4,19.4,10.8
157,L. Williams - J. Teague - D. Carroll - S. Mack - M. Scott,ATL,2,49.1,125.0,50.0,75.0,66.7,25.0,25.0,100,0.0,0.0,0.0,0.0,25.0,25.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0
158,K. Korver - S. Mack - G. Ayon - J. Jenkins - M. Scott,ATL,1,49.0,100.0,40.0,80.0,50.0,20.0,40.0,50.0,0.0,0.0,0.0,0.0,60.0,60.0,40.0,20.0,0.0,0.0,0.0,20.0,0.0,20.0
159,K. Korver - L. Williams - P. Millsap - A. Horford - S. Mack,ATL,3,48.9,100.0,33.3,58.3,57.1,0.0,8.3,0.0,33.3,33.3,100,8.3,25.0,33.3,33.3,25.0,16.7,8.3,0.0,25.0,16.7,-8.3
