,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
203,D. Gooden - R. Butler - K. Humphries - J. Wall - O. Porter Jr.,WAS,1,47.2,133.3,66.7,66.7,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,0.0,0.0,0.0,0.0,33.3,0.0,-66.7
204,D. Gooden - R. Butler - R. Sessions - D. Blair - J. Wall,WAS,1,47.2,100.0,33.3,66.7,50.0,33.3,66.7,50.0,0.0,0.0,0.0,0.0,33.3,33.3,33.3,33.3,0.0,0.0,33.3,0.0,33.3,100.0
205,P. Pierce - K. Humphries - J. Wall - K. Seraphin - B. Beal,WAS,7,47.1,89.3,28.6,67.9,42.1,3.6,10.7,33.3,28.6,32.1,88.9,10.7,32.1,42.9,17.9,25.0,17.9,10.7,3.6,17.9,21.4,-10.7
206,P. Pierce - Nene - M. Webster - J. Wall - B. Beal,WAS,2,47.1,40.0,20.0,100.0,20.0,0.0,20.0,0.0,0.0,0.0,0.0,20.0,0.0,20.0,20.0,20.0,20.0,0.0,0.0,20.0,20.0,-40.0
207,D. Gooden - M. Gortat - R. Sessions - G. Temple - O. Porter Jr.,WAS,2,47.0,55.6,22.2,77.8,28.6,0.0,33.3,0.0,11.1,22.2,50.0,22.2,33.3,55.6,0.0,44.4,0.0,0.0,0.0,33.3,33.3,-44.4
208,D. Gooden - R. Butler - M. Gortat - G. Temple - J. Wall,WAS,3,47.0,90.5,28.6,81.0,35.3,9.5,28.6,33.3,23.8,28.6,83.3,4.8,33.3,38.1,19.0,9.5,14.3,0.0,0.0,4.8,19.0,9.5
209,D. Gooden - R. Butler - M. Webster - D. Blair - G. Temple,WAS,1,46.9,25.0,12.5,75.0,16.7,0.0,0.0,0.0,0.0,0.0,0.0,12.5,12.5,25.0,12.5,37.5,0.0,12.5,0.0,37.5,0.0,-150.0
210,P. Pierce - K. Humphries - M. Gortat - R. Sessions - O. Porter Jr.,WAS,1,46.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0
211,P. Pierce - Nene - R. Sessions - B. Beal - O. Porter Jr.,WAS,1,46.7,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-200.0
212,A. Miller - M. Webster - D. Blair - K. Seraphin - O. Porter Jr.,WAS,1,46.5,90.0,40.0,80.0,50.0,0.0,10.0,0.0,10.0,30.0,33.3,0.0,60.0,60.0,20.0,10.0,0.0,0.0,0.0,30.0,30.0,0.0
213,Nene - R. Butler - G. Temple - J. Wall - K. Seraphin,WAS,3,46.4,25.0,0.0,75.0,0.0,0.0,50.0,0.0,25.0,50.0,50.0,50.0,25.0,75.0,0.0,25.0,0.0,0.0,0.0,0.0,25.0,-25.0
214,R. Butler - K. Humphries - M. Webster - J. Wall - K. Seraphin,WAS,5,46.4,75.0,25.0,68.8,36.4,6.3,25.0,25.0,18.8,18.8,100,6.3,25.0,31.3,6.3,18.8,6.3,18.8,0.0,12.5,12.5,-37.5
215,R. Butler - M. Webster - R. Sessions - D. Blair - T. Murry,WAS,1,46.3,75.0,25.0,25.0,100,25.0,25.0,100,0.0,0.0,0.0,0.0,50.0,50.0,25.0,50.0,0.0,0.0,0.0,75.0,0.0,-50.0
216,P. Pierce - Nene - J. Wall - B. Beal - O. Porter Jr.,WAS,4,46.1,84.2,26.3,78.9,33.3,5.3,36.8,14.3,26.3,31.6,83.3,10.5,26.3,36.8,21.1,10.5,10.5,5.3,5.3,31.6,21.1,15.8
217,R. Butler - M. Webster - R. Sessions - D. Blair - K. Seraphin,WAS,1,46.1,100.0,33.3,66.7,50.0,5.6,11.1,50.0,27.8,27.8,100,11.1,44.4,55.6,16.7,33.3,16.7,5.6,0.0,22.2,11.1,33.3
218,D. Gooden - M. Gortat - W. Bynum - R. Sessions - O. Porter Jr.,WAS,1,46.0,85.7,28.6,100.0,28.6,0.0,0.0,0.0,28.6,28.6,100,42.9,57.1,100.0,14.3,28.6,0.0,0.0,0.0,28.6,14.3,28.6
219,P. Pierce - Nene - J. Wall - K. Seraphin - B. Beal,WAS,11,45.9,143.1,53.8,76.9,70.0,7.7,15.4,50.0,27.7,32.3,85.7,4.6,33.8,38.5,38.5,13.8,10.8,4.6,1.5,24.6,21.5,69.2
220,R. Butler - D. Blair - G. Temple - K. Seraphin - O. Porter Jr.,WAS,2,45.9,69.2,30.8,84.6,36.4,7.7,23.1,33.3,0.0,0.0,0.0,7.7,46.2,53.8,23.1,15.4,7.7,0.0,0.0,30.8,7.7,-38.5
221,D. Gooden - Nene - R. Sessions - G. Temple - O. Porter Jr.,WAS,1,45.8,50.0,25.0,25.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,0.0,25.0,0.0,0.0,0.0,25.0,25.0,-100.0
222,P. Pierce - A. Miller - K. Humphries - M. Gortat - B. Beal,WAS,1,45.8,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
223,K. Humphries - G. Temple - J. Wall - K. Seraphin - O. Porter Jr.,WAS,8,45.7,93.8,40.6,93.8,43.3,3.1,15.6,20.0,9.4,15.6,60.0,6.3,31.3,37.5,18.8,6.3,6.3,9.4,6.3,28.1,12.5,12.5
