,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,S. Blake - D. Wright - T. Robinson - D. Lillard - W. Barton,POR,1,126.7,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-200.0
2,S. Blake - D. Wright - L. Aldridge - N. Batum - W. Barton,POR,1,101.7,200.0,100.0,300.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0
3,A. Afflalo - R. Lopez - W. Matthews - D. Lillard - M. Leonard,POR,1,85.0,300.0,100.0,100.0,100,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,-300.0
4,S. Blake - D. Wright - R. Lopez - N. Batum - D. Lillard,POR,1,79.2,200.0,100.0,200.0,50.0,0.0,100.0,0.0,0.0,0.0,0.0,50.0,100.0,150.0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,200.0
5,S. Blake - D. Wright - W. Matthews - M. Leonard - W. Barton,POR,1,75.6,166.7,66.7,100.0,66.7,33.3,66.7,50.0,0.0,0.0,0.0,0.0,0.0,0.0,66.7,0.0,0.0,0.0,0.0,0.0,33.3,33.3
6,S. Blake - D. Wright - L. Aldridge - D. Lillard - M. Leonard,POR,3,75.4,150.0,75.0,125.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,0.0,0.0,0.0,25.0,25.0,50.0,0.0,75.0
7,J. Freeland - T. Robinson - M. Leonard - W. Barton - A. Crabbe,POR,1,74.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,200.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0
8,S. Blake - L. Aldridge - N. Batum - D. Lillard - A. Crabbe,POR,1,73.3,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,200.0,50.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,200.0,100.0,-200.0
9,C. Kaman - S. Blake - R. Lopez - N. Batum - C. McCollum,POR,1,71.7,100.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,-150.0
10,J. Freeland - A. Afflalo - M. Leonard - A. Crabbe - C. McCollum,POR,1,71.7,250.0,100.0,100.0,100,50.0,50.0,100,0.0,0.0,0.0,0.0,50.0,50.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0
