,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
21,E. Gordon - D. Nix - J. Tate - U. Garuba - T. Eason,HOU,1,60.8,150.0,50.0,50.0,100,50.0,50.0,100,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,-200.0
22,D. Nix - K. Martin Jr. - A. Sengun - T. Washington Jr. - T. Eason,HOU,2,59.6,116.7,50.0,100.0,50.0,0.0,33.3,0.0,16.7,16.7,100,16.7,16.7,33.3,50.0,16.7,0.0,16.7,0.0,0.0,50.0,-16.7
23,G. Mathews - J. Green - J. Tate - U. Garuba - T. Eason,HOU,1,59.6,175.0,75.0,125.0,60.0,25.0,75.0,33.3,0.0,0.0,0.0,25.0,25.0,50.0,75.0,25.0,0.0,0.0,0.0,25.0,0.0,25.0
24,B. Marjanovic - K. Porter Jr. - G. Mathews - J. Green - J. Smith Jr.,HOU,1,58.9,66.7,0.0,66.7,0.0,0.0,33.3,0.0,66.7,66.7,100,0.0,66.7,66.7,0.0,33.3,0.0,0.0,0.0,0.0,33.3,-100.0
25,E. Gordon - J. Green - D. Nix - A. Sengun - J. Smith Jr.,HOU,2,58.9,66.7,33.3,100.0,33.3,0.0,50.0,0.0,0.0,33.3,0.0,33.3,16.7,50.0,16.7,16.7,16.7,0.0,0.0,16.7,16.7,-83.3
26,G. Mathews - J. Green - D. Nix - K. Martin Jr. - J. Smith Jr.,HOU,1,58.9,166.7,66.7,83.3,80.0,33.3,33.3,100,0.0,0.0,0.0,16.7,33.3,50.0,33.3,33.3,16.7,0.0,0.0,16.7,0.0,50.0
27,D. Nix - K. Martin Jr. - J. Tate - J. Christopher - U. Garuba,HOU,1,58.8,150.0,50.0,125.0,40.0,25.0,25.0,100,25.0,50.0,50.0,50.0,0.0,50.0,0.0,0.0,25.0,0.0,0.0,25.0,50.0,-50.0
28,F. Kaminsky - D. Nix - J. Christopher - U. Garuba - T. Eason,HOU,1,58.8,50.0,25.0,50.0,50.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,25.0,25.0,0.0,0.0,0.0,0.0,25.0,-25.0
29,E. Gordon - D. Nix - K. Martin Jr. - J. Tate - J. Smith Jr.,HOU,2,58.7,100.0,44.4,88.9,50.0,11.1,44.4,25.0,0.0,0.0,0.0,11.1,33.3,44.4,33.3,22.2,0.0,0.0,0.0,22.2,22.2,22.2
30,B. Fernando - J. Tate - J. Christopher - J. Smith Jr. - T. Eason,HOU,1,58.3,100.0,50.0,100.0,50.0,0.0,25.0,0.0,0.0,0.0,0.0,25.0,25.0,50.0,0.0,25.0,0.0,0.0,0.0,25.0,25.0,-25.0
31,E. Gordon - J. Tate - U. Garuba - J. Smith Jr. - T. Eason,HOU,1,58.3,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,K. Porter Jr. - G. Mathews - K. Martin Jr. - U. Garuba - J. Smith Jr.,HOU,1,58.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,100.0,0.0,0.0,0.0,200.0,0.0,-300.0
33,E. Gordon - K. Porter Jr. - D. Nix - K. Martin Jr. - J. Smith Jr.,HOU,1,58.0,211.1,66.7,77.8,85.7,22.2,33.3,66.7,55.6,55.6,100,11.1,33.3,44.4,33.3,11.1,0.0,11.1,0.0,0.0,33.3,22.2
34,E. Gordon - G. Mathews - K. Martin Jr. - J. Smith Jr. - T. Eason,HOU,1,57.8,166.7,66.7,100.0,66.7,33.3,33.3,100,0.0,0.0,0.0,0.0,33.3,33.3,33.3,0.0,0.0,0.0,0.0,33.3,0.0,-66.7
