,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,K. Birch - J. Hernangomez - O. Anunoby - C. Boucher - G. Trent Jr.,TOR,1,85.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-200.0
2,P. Siakam - J. Hernangomez - C. Boucher - J. Dowtin Jr. - S. Barnes,TOR,1,72.9,25.0,0.0,100.0,0.0,0.0,25.0,0.0,25.0,50.0,50.0,0.0,50.0,50.0,0.0,0.0,0.0,25.0,0.0,25.0,75.0,-100.0
3,W. Barton - O. Anunoby - C. Boucher - G. Trent Jr. - S. Barnes,TOR,1,71.7,100.0,33.3,133.3,25.0,0.0,33.3,0.0,33.3,66.7,50.0,33.3,0.0,33.3,0.0,0.0,0.0,33.3,0.0,0.0,33.3,-100.0
4,T. Young - K. Birch - P. Siakam - F. VanVleet - O. Anunoby,TOR,1,70.0,80.0,40.0,160.0,25.0,0.0,60.0,0.0,0.0,0.0,0.0,40.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,-40.0
5,T. Young - J. Hernangomez - F. VanVleet - O. Anunoby - G. Trent Jr.,TOR,1,67.9,0.0,0.0,50.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,50.0,25.0,75.0,0.0,100.0,25.0,0.0,0.0,50.0,0.0,-175.0
6,W. Barton - P. Siakam - C. Boucher - P. Achiuwa - J. Dowtin Jr.,TOR,1,67.8,66.7,0.0,33.3,0.0,0.0,0.0,0.0,66.7,66.7,100,0.0,0.0,0.0,0.0,33.3,0.0,33.3,0.0,33.3,66.7,-166.7
7,T. Young - P. Siakam - C. Boucher - S. Barnes - D. Banton,TOR,1,66.0,114.3,57.1,85.7,66.7,0.0,14.3,0.0,0.0,14.3,0.0,0.0,57.1,57.1,28.6,14.3,0.0,0.0,0.0,14.3,14.3,0.0
8,P. Siakam - J. Hernangomez - F. VanVleet - P. Achiuwa - M. Flynn,TOR,1,65.6,166.7,66.7,133.3,50.0,33.3,33.3,100,0.0,0.0,0.0,66.7,33.3,100.0,33.3,33.3,0.0,0.0,33.3,100.0,0.0,0.0
9,P. Siakam - J. Hernangomez - F. VanVleet - O. Anunoby - P. Achiuwa,TOR,1,65.0,300.0,100.0,100.0,100,0.0,0.0,0.0,100.0,100.0,100,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
10,T. Young - W. Barton - C. Boucher - G. Trent Jr. - P. Achiuwa,TOR,1,65.0,200.0,100.0,200.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,200.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,-100.0
11,T. Young - P. Achiuwa - M. Flynn - S. Barnes - D. Banton,TOR,1,64.6,175.0,50.0,125.0,40.0,25.0,50.0,50.0,50.0,50.0,100,50.0,25.0,75.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,75.0
12,P. Siakam - O. Anunoby - G. Trent Jr. - P. Achiuwa - M. Flynn,TOR,2,64.3,100.0,20.0,60.0,33.3,20.0,40.0,50.0,40.0,40.0,100,0.0,40.0,40.0,20.0,0.0,0.0,0.0,0.0,0.0,40.0,20.0
13,T. Young - P. Siakam - F. VanVleet - O. Anunoby - C. Boucher,TOR,2,64.2,136.4,63.6,90.9,70.0,9.1,27.3,33.3,0.0,0.0,0.0,0.0,9.1,9.1,45.5,9.1,9.1,0.0,0.0,36.4,9.1,-27.3
14,O. Porter Jr. - O. Anunoby - C. Boucher - S. Barnes - C. Koloko,TOR,1,63.3,200.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,200.0,100,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,200.0
15,T. Young - F. VanVleet - M. Flynn - S. Barnes - C. Koloko,TOR,1,63.3,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,200.0,0.0,-100.0
16,T. Young - F. VanVleet - O. Anunoby - C. Boucher - M. Flynn,TOR,1,62.9,128.6,57.1,114.3,50.0,14.3,42.9,33.3,0.0,0.0,0.0,14.3,42.9,57.1,14.3,0.0,28.6,0.0,0.0,14.3,0.0,28.6
17,J. Hernangomez - F. VanVleet - O. Anunoby - M. Flynn - S. Barnes,TOR,1,62.7,180.0,60.0,140.0,42.9,60.0,80.0,75.0,0.0,0.0,0.0,40.0,60.0,100.0,60.0,0.0,0.0,0.0,0.0,60.0,0.0,60.0
18,P. Siakam - C. Boucher - M. Flynn - J. Dowtin Jr. - C. Koloko,TOR,3,62.7,168.4,63.2,115.8,54.5,15.8,31.6,50.0,26.3,31.6,83.3,26.3,36.8,63.2,36.8,5.3,5.3,26.3,5.3,26.3,21.1,26.3
19,J. Hernangomez - C. Boucher - G. Trent Jr. - P. Achiuwa - M. Flynn,TOR,1,62.0,140.0,40.0,80.0,50.0,0.0,20.0,0.0,60.0,60.0,100,0.0,20.0,20.0,20.0,20.0,20.0,0.0,0.0,20.0,60.0,-20.0
20,T. Young - O. Porter Jr. - P. Siakam - O. Anunoby - S. Barnes,TOR,1,61.7,200.0,75.0,100.0,75.0,50.0,50.0,100,0.0,0.0,0.0,0.0,25.0,25.0,75.0,0.0,25.0,0.0,25.0,25.0,0.0,75.0
21,F. VanVleet - C. Boucher - G. Trent Jr. - P. Achiuwa - M. Flynn,TOR,1,60.8,50.0,0.0,150.0,0.0,0.0,50.0,0.0,50.0,100.0,50.0,100.0,0.0,100.0,0.0,0.0,0.0,50.0,0.0,50.0,50.0,-50.0
22,T. Young - J. Hernangomez - C. Boucher - M. Flynn - S. Barnes,TOR,2,60.6,100.0,41.7,100.0,41.7,8.3,33.3,25.0,8.3,8.3,100,16.7,33.3,50.0,16.7,16.7,0.0,0.0,8.3,25.0,8.3,-75.0
23,J. Poeltl - F. VanVleet - P. Achiuwa - S. Barnes - D. Banton,TOR,1,60.4,100.0,50.0,75.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,25.0,0.0,0.0,25.0,0.0,25.0,25.0,-25.0
24,W. Barton - F. VanVleet - O. Anunoby - C. Boucher - C. Koloko,TOR,1,60.4,200.0,75.0,125.0,60.0,25.0,50.0,50.0,25.0,25.0,100,25.0,75.0,100.0,25.0,0.0,0.0,50.0,25.0,0.0,25.0,200.0
25,P. Siakam - O. Anunoby - C. Boucher - P. Achiuwa - D. Banton,TOR,1,60.3,100.0,50.0,116.7,42.9,0.0,50.0,0.0,0.0,0.0,0.0,50.0,33.3,83.3,0.0,33.3,16.7,16.7,16.7,16.7,33.3,50.0
26,O. Anunoby - C. Boucher - M. Flynn - J. Dowtin Jr. - C. Koloko,TOR,1,60.0,125.0,50.0,150.0,33.3,25.0,75.0,33.3,0.0,0.0,0.0,50.0,25.0,75.0,25.0,0.0,0.0,25.0,0.0,25.0,0.0,0.0
27,J. Hernangomez - F. VanVleet - O. Anunoby - P. Achiuwa - S. Barnes,TOR,1,59.8,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,T. Young - C. Boucher - G. Trent Jr. - P. Achiuwa - M. Flynn,TOR,1,59.7,118.2,45.5,109.1,41.7,27.3,63.6,42.9,0.0,0.0,0.0,18.2,27.3,45.5,9.1,9.1,0.0,9.1,0.0,27.3,9.1,-45.5
29,T. Young - P. Siakam - F. VanVleet - P. Achiuwa - M. Flynn,TOR,1,59.7,100.0,40.0,100.0,40.0,20.0,80.0,25.0,0.0,0.0,0.0,0.0,20.0,20.0,40.0,0.0,0.0,0.0,0.0,20.0,20.0,0.0
30,O. Porter Jr. - F. VanVleet - C. Boucher - P. Achiuwa - C. Koloko,TOR,1,59.4,66.7,33.3,100.0,33.3,0.0,33.3,0.0,0.0,0.0,0.0,33.3,0.0,33.3,33.3,33.3,33.3,33.3,0.0,33.3,0.0,-66.7
31,P. Siakam - O. Anunoby - M. Flynn - S. Barnes - C. Koloko,TOR,1,59.4,200.0,100.0,166.7,60.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,33.3,66.7,66.7,0.0,33.3,0.0,0.0,0.0,0.0,133.3
32,W. Barton - P. Siakam - C. Boucher - J. Dowtin Jr. - C. Koloko,TOR,1,59.4,66.7,33.3,66.7,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,0.0,0.0,0.0,133.3,0.0,-133.3
33,P. Siakam - O. Anunoby - C. Boucher - J. Dowtin Jr. - C. Koloko,TOR,1,59.3,80.0,40.0,100.0,40.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,20.0,0.0,0.0,20.0,0.0,0.0,20.0,-20.0
