,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,R. Allen - C. Andersen - R. Mason Jr. - J. Jones - M. Beasley,MIA,1,90.0,200.0,100.0,200.0,50.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,-200.0
2,S. Battier - L. James - U. Haslem - M. Chalmers - N. Cole,MIA,3,87.8,0.0,0.0,100.0,0.0,0.0,33.3,0.0,0.0,0.0,0.0,0.0,33.3,33.3,0.0,0.0,0.0,0.0,0.0,66.7,66.7,-133.3
3,R. Lewis - R. Mason Jr. - D. Wade - U. Haslem - N. Cole,MIA,1,86.7,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-400.0
4,C. Andersen - C. Bosh - M. Beasley - T. Douglas - N. Cole,MIA,1,83.2,100.0,0.0,100.0,0.0,0.0,100.0,0.0,100.0,200.0,50.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-100.0
5,R. Allen - L. James - C. Bosh - U. Haslem - T. Douglas,MIA,1,78.3,200.0,100.0,200.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,200.0
6,C. Andersen - L. James - C. Bosh - J. Jones - T. Douglas,MIA,2,78.1,200.0,83.3,100.0,83.3,0.0,0.0,0.0,33.3,33.3,100,16.7,16.7,33.3,33.3,0.0,16.7,0.0,0.0,16.7,16.7,100.0
7,R. Lewis - C. Andersen - R. Mason Jr. - M. Chalmers - N. Cole,MIA,1,76.7,200.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,200.0,100,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0
8,R. Allen - C. Bosh - D. Wade - G. Oden - N. Cole,MIA,3,75.6,100.0,0.0,66.7,0.0,0.0,66.7,0.0,100.0,133.3,75.0,33.3,33.3,66.7,0.0,0.0,0.0,0.0,0.0,66.7,133.3,-66.7
9,R. Allen - R. Lewis - S. Battier - U. Haslem - M. Chalmers,MIA,1,75.0,100.0,0.0,200.0,0.0,0.0,50.0,0.0,100.0,100.0,100,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0
10,S. Battier - R. Mason Jr. - L. James - C. Bosh - N. Cole,MIA,1,75.0,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0
11,R. Allen - S. Battier - C. Andersen - D. Wade - M. Chalmers,MIA,1,71.4,116.7,50.0,100.0,50.0,16.7,33.3,50.0,0.0,0.0,0.0,0.0,16.7,16.7,16.7,0.0,0.0,0.0,0.0,33.3,0.0,-66.7
12,R. Lewis - L. James - C. Bosh - J. Jones - T. Douglas,MIA,1,70.8,250.0,50.0,50.0,100,0.0,0.0,0.0,150.0,150.0,100,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,100.0,100.0
13,S. Battier - C. Andersen - C. Bosh - D. Wade - N. Cole,MIA,1,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,-200.0
14,L. James - D. Wade - J. Anthony - M. Beasley - N. Cole,MIA,1,69.4,66.7,33.3,100.0,33.3,0.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,33.3,0.0,100.0,0.0,33.3,33.3,-166.7
15,R. Lewis - S. Battier - C. Bosh - T. Douglas - N. Cole,MIA,1,68.3,100.0,50.0,50.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,50.0,0.0,0.0,0.0,50.0,0.0,0.0
16,S. Battier - L. James - C. Bosh - J. Jones - T. Douglas,MIA,1,67.2,155.6,55.6,88.9,62.5,22.2,33.3,66.7,22.2,22.2,100,22.2,44.4,66.7,33.3,33.3,0.0,33.3,0.0,11.1,55.6,88.9
17,R. Allen - U. Haslem - M. Beasley - M. Chalmers - N. Cole,MIA,1,66.7,66.7,33.3,100.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,-66.7
18,R. Allen - R. Lewis - C. Andersen - R. Mason Jr. - M. Chalmers,MIA,1,65.8,100.0,50.0,50.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,50.0,0.0,-150.0
19,C. Andersen - C. Bosh - J. Jones - T. Douglas - N. Cole,MIA,1,65.0,150.0,50.0,150.0,33.3,50.0,50.0,100,0.0,0.0,0.0,50.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0
20,R. Lewis - R. Mason Jr. - C. Bosh - M. Beasley - N. Cole,MIA,1,65.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
