,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
21,C. Atkins - N. Collison - T. Sefolosha - J. Green - K. Weaver,OKC,2,61.9,128.6,57.1,85.7,66.7,14.3,28.6,50.0,0.0,0.0,0.0,0.0,57.1,57.1,42.9,0.0,28.6,14.3,0.0,14.3,14.3,71.4
22,J. Smith - D. Mason - R. Swift - D. Wilkins - R. Westbrook,OKC,1,61.7,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,-300.0
23,M. Rose - E. Watson - N. Krstic - D. Wilkins - K. Weaver,OKC,2,61.7,128.6,42.9,71.4,60.0,14.3,28.6,50.0,28.6,28.6,100,14.3,14.3,28.6,14.3,14.3,14.3,14.3,14.3,28.6,28.6,42.9
24,N. Collison - T. Sefolosha - J. Green - R. Westbrook - D. White,OKC,1,61.7,166.7,66.7,100.0,66.7,0.0,0.0,0.0,33.3,33.3,100,0.0,66.7,66.7,33.3,0.0,0.0,0.0,0.0,33.3,33.3,100.0
25,J. Smith - E. Watson - C. Wilcox - K. Durant - R. Westbrook,OKC,3,60.8,80.0,30.0,110.0,27.3,0.0,10.0,0.0,20.0,20.0,100,30.0,20.0,50.0,30.0,10.0,20.0,0.0,10.0,20.0,20.0,-50.0
26,M. Rose - E. Watson - S. Livingston - J. Green - D. White,OKC,1,60.7,100.0,40.0,100.0,40.0,0.0,20.0,0.0,20.0,20.0,100,0.0,20.0,20.0,40.0,0.0,0.0,0.0,0.0,40.0,20.0,-100.0
27,M. Rose - N. Collison - J. Green - R. Westbrook - K. Weaver,OKC,1,60.3,180.0,80.0,120.0,66.7,0.0,0.0,0.0,20.0,20.0,100,20.0,40.0,60.0,40.0,0.0,0.0,0.0,0.0,0.0,20.0,120.0
28,J. Smith - D. Mason - E. Watson - R. Swift - K. Durant,OKC,2,60.0,100.0,50.0,125.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,100.0,0.0,25.0,0.0,25.0,0.0,25.0,0.0,0.0
29,N. Collison - S. Livingston - J. Green - R. Westbrook - D. White,OKC,1,60.0,0.0,0.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,-133.3
30,J. Smith - D. Mason - D. Wilkins - J. Petro - R. Westbrook,OKC,1,59.8,60.0,10.0,60.0,16.7,0.0,0.0,0.0,40.0,60.0,66.7,10.0,20.0,30.0,10.0,20.0,30.0,10.0,10.0,30.0,30.0,-30.0
31,J. Smith - D. Mason - C. Wilcox - J. Green - K. Weaver,OKC,1,59.7,120.0,60.0,120.0,50.0,0.0,0.0,0.0,0.0,20.0,0.0,40.0,40.0,80.0,40.0,20.0,0.0,0.0,0.0,20.0,40.0,40.0
32,N. Collison - R. Swift - T. Sefolosha - J. Green - R. Westbrook,OKC,1,59.7,120.0,40.0,120.0,33.3,20.0,20.0,100,20.0,40.0,50.0,60.0,40.0,100.0,20.0,20.0,40.0,0.0,0.0,0.0,40.0,60.0
33,J. Smith - C. Wilcox - K. Durant - J. Green - R. Westbrook,OKC,5,59.3,127.8,55.6,97.2,57.1,5.6,19.4,28.6,11.1,13.9,80.0,5.6,22.2,27.8,30.6,8.3,2.8,0.0,2.8,44.4,16.7,-13.9
34,M. Rose - N. Krstic - T. Sefolosha - J. Green - R. Westbrook,OKC,1,59.3,100.0,40.0,100.0,40.0,20.0,20.0,100,0.0,0.0,0.0,20.0,60.0,80.0,20.0,20.0,0.0,0.0,0.0,0.0,20.0,60.0
35,J. Smith - C. Wilcox - D. Wilkins - J. Green - R. Westbrook,OKC,4,59.2,106.7,33.3,80.0,41.7,0.0,0.0,0.0,40.0,73.3,54.5,13.3,46.7,60.0,13.3,6.7,6.7,0.0,20.0,40.0,53.3,40.0
36,E. Watson - N. Krstic - D. Wilkins - R. Westbrook - K. Weaver,OKC,1,59.0,140.0,40.0,80.0,50.0,20.0,40.0,50.0,40.0,40.0,100,20.0,20.0,40.0,40.0,20.0,20.0,0.0,0.0,0.0,20.0,60.0
37,C. Atkins - N. Krstic - N. Collison - K. Durant - R. Westbrook,OKC,2,58.9,55.6,22.2,55.6,40.0,0.0,11.1,0.0,11.1,22.2,50.0,22.2,55.6,77.8,11.1,55.6,0.0,0.0,11.1,44.4,22.2,-11.1
38,C. Atkins - E. Watson - C. Wilcox - N. Krstic - R. Westbrook,OKC,1,58.8,100.0,50.0,50.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,25.0,50.0,0.0,0.0,0.0,50.0,0.0,0.0
39,M. Rose - E. Watson - N. Collison - T. Sefolosha - K. Weaver,OKC,1,58.8,150.0,75.0,100.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,75.0,0.0,0.0,0.0,0.0,75.0,0.0,25.0
40,C. Atkins - N. Krstic - N. Collison - T. Sefolosha - K. Durant,OKC,1,58.3,100.0,33.3,100.0,33.3,33.3,33.3,100,0.0,0.0,0.0,33.3,0.0,33.3,33.3,0.0,33.3,0.0,0.0,0.0,0.0,-33.3
