,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,N. Vucevic - A. Nicholson - S. Napier - A. Gordon - M. Hezonja,ORL,1,114.0,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,C. Frye - C. Watson - T. Harris - E. Fournier - V. Oladipo,ORL,2,93.3,0.0,0.0,150.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,50.0,100.0,150.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,-150.0
3,J. Smith - A. Nicholson - E. Payton - D. Marble - M. Hezonja,ORL,1,89.7,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-200.0
4,C. Frye - C. Watson - E. Fournier - D. Dedmon - M. Hezonja,ORL,1,82.7,120.0,20.0,60.0,33.3,0.0,0.0,0.0,80.0,80.0,100,0.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0,40.0,60.0,-40.0
5,C. Frye - E. Fournier - D. Dedmon - V. Oladipo - A. Gordon,ORL,1,69.4,66.7,33.3,100.0,33.3,0.0,33.3,0.0,0.0,0.0,0.0,33.3,0.0,33.3,33.3,33.3,0.0,0.0,33.3,33.3,0.0,-200.0
6,J. Smith - T. Harris - D. Dedmon - V. Oladipo - E. Payton,ORL,1,69.0,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0
7,E. Ilyasova - J. Smith - E. Fournier - S. Napier - M. Hezonja,ORL,1,66.7,133.3,33.3,100.0,33.3,0.0,33.3,0.0,66.7,133.3,50.0,0.0,66.7,66.7,0.0,0.0,0.0,0.0,0.0,33.3,66.7,-33.3
8,C. Frye - T. Harris - E. Fournier - S. Napier - M. Hezonja,ORL,1,66.1,166.7,66.7,100.0,66.7,33.3,66.7,50.0,0.0,0.0,0.0,0.0,100.0,100.0,66.7,0.0,0.0,33.3,0.0,0.0,0.0,166.7
9,C. Watson - E. Fournier - D. Dedmon - S. Napier - A. Gordon,ORL,1,65.0,100.0,33.3,66.7,50.0,33.3,66.7,50.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,33.3,33.3,33.3,0.0,33.3,0.0,-66.7
10,E. Ilyasova - C. Watson - B. Jennings - N. Vucevic - M. Hezonja,ORL,1,65.0,0.0,0.0,50.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,50.0,0.0,0.0,0.0,50.0,0.0,-100.0
11,E. Ilyasova - B. Jennings - E. Fournier - V. Oladipo - D. Marble,ORL,1,63.5,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-200.0
12,C. Frye - N. Vucevic - E. Fournier - E. Payton - A. Gordon,ORL,3,63.3,142.9,57.1,85.7,66.7,14.3,42.9,33.3,14.3,28.6,50.0,0.0,14.3,14.3,14.3,0.0,0.0,0.0,0.0,28.6,28.6,-57.1
13,E. Ilyasova - C. Watson - N. Vucevic - E. Fournier - V. Oladipo,ORL,1,63.3,116.7,50.0,116.7,42.9,16.7,33.3,50.0,0.0,0.0,0.0,16.7,33.3,50.0,33.3,0.0,16.7,0.0,0.0,33.3,0.0,66.7
14,J. Smith - C. Watson - T. Harris - E. Fournier - M. Hezonja,ORL,2,63.3,100.0,50.0,50.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,150.0,0.0,-200.0
15,J. Smith - N. Vucevic - E. Fournier - E. Payton - A. Gordon,ORL,1,63.3,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,-200.0
16,A. Nicholson - E. Fournier - D. Dedmon - E. Payton - M. Hezonja,ORL,1,62.9,80.0,40.0,140.0,28.6,0.0,20.0,0.0,0.0,0.0,0.0,60.0,40.0,100.0,0.0,40.0,20.0,20.0,0.0,20.0,0.0,-20.0
17,J. Smith - E. Fournier - S. Napier - E. Payton - A. Gordon,ORL,1,62.8,100.0,33.3,66.7,50.0,33.3,33.3,100,0.0,0.0,0.0,33.3,0.0,33.3,33.3,33.3,33.3,0.0,0.0,0.0,0.0,-33.3
