,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,O. Asik - J. Harden - P. Beverley - J. Anderson - D. Motiejunas,HOU,1,89.2,0.0,0.0,300.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,200.0,50.0,250.0,0.0,0.0,0.0,100.0,50.0,0.0,0.0,-150.0
2,C. Delfino - J. Harden - J. Lin - G. Smith - T. Jones,HOU,1,78.3,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0
3,C. Delfino - F. Garcia - P. Beverley - J. Lin - T. Jones,HOU,1,75.0,200.0,100.0,200.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,200.0
4,J. Harden - P. Patterson - J. Anderson - J. Lin - C. Parsons,HOU,1,72.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,400.0,0.0,-200.0
5,C. Delfino - J. Harden - J. Anderson - J. Lin - G. Smith,HOU,1,70.8,0.0,0.0,150.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-150.0
6,D. Cook - O. Asik - J. Lin - M. Morris - T. Jones,HOU,1,68.7,0.0,0.0,100.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,20.0,0.0,20.0,0.0,20.0,0.0,40.0,20.0,0.0,20.0,-140.0
7,C. Delfino - J. Harden - J. Anderson - J. Lin - D. Motiejunas,HOU,1,67.5,0.0,0.0,50.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0
8,O. Asik - J. Harden - T. Douglas - C. Parsons - T. Jones,HOU,1,66.7,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,C. Delfino - D. Cook - J. Harden - C. Aldrich - M. Morris,HOU,1,66.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-300.0
10,J. Harden - T. Douglas - P. Patterson - J. Lin - M. Morris,HOU,1,65.8,250.0,100.0,150.0,66.7,50.0,50.0,100,0.0,0.0,0.0,50.0,50.0,100.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0
11,J. Harden - T. Douglas - P. Patterson - J. Anderson - G. Smith,HOU,1,65.6,166.7,66.7,100.0,66.7,33.3,33.3,100,0.0,0.0,0.0,0.0,0.0,0.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,-33.3
