,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,J. Grant - T. Lyles - F. Jackson - S. Bey - C. Cunningham,DET,1,103.3,0.0,0.0,200.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,100.0,200.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-200.0
2,K. Olynyk - R. McGruder - J. Grant - S. Lee - I. Livers,DET,1,101.7,300.0,100.0,100.0,100,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0
3,C. Joseph - K. Olynyk - H. Diallo - K. Hayes - S. Bey,DET,1,98.3,200.0,100.0,200.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,200.0,0.0,-300.0
4,H. Diallo - K. Hayes - S. Bey - I. Stewart - C. Stanley,DET,1,98.3,300.0,100.0,100.0,100,100.0,100.0,100,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,200.0,0.0,200.0
5,M. Bagley III - S. Bey - S. Lee - L. Garza - I. Livers,DET,1,94.2,50.0,0.0,150.0,0.0,0.0,100.0,0.0,50.0,50.0,100,50.0,50.0,100.0,0.0,0.0,0.0,0.0,50.0,100.0,0.0,-150.0
6,C. Joseph - T. Lyles - J. Jackson - K. Hayes - S. Bey,DET,1,89.2,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0
7,C. Joseph - J. Grant - T. Lyles - K. Hayes - S. Bey,DET,1,84.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,-400.0
8,C. Joseph - K. Olynyk - J. Jackson - F. Jackson - L. Garza,DET,1,83.3,300.0,100.0,100.0,100,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0
9,C. Joseph - T. Lyles - J. Jackson - F. Jackson - J. Pickett,DET,1,83.3,300.0,100.0,100.0,100,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0
10,T. Lyles - J. Jackson - K. Hayes - C. Stanley - S. Lee,DET,1,75.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,100.0,-100.0
11,J. Grant - F. Jackson - H. Diallo - K. Hayes - L. Garza,DET,1,73.3,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,66.7,33.3,100.0,0.0,66.7,0.0,0.0,0.0,66.7,0.0,-200.0
12,J. Jackson - K. Hayes - I. Stewart - C. Stanley - S. Lee,DET,1,72.2,133.3,33.3,66.7,50.0,0.0,0.0,0.0,66.7,133.3,50.0,33.3,100.0,133.3,33.3,0.0,0.0,0.0,0.0,66.7,66.7,100.0
13,J. Jackson - J. Robinson - S. Bey - S. Lee - M. Potter,DET,1,71.7,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,R. McGruder - T. Lyles - H. Diallo - I. Stewart - C. Cunningham,DET,1,70.8,100.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,50.0,100.0,0.0,-150.0
