,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,R. Rubio - K. Towns - J. McLaughlin - A. Edwards - J. McDaniels,MIN,1,83.3,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,R. Rubio - E. Davis - J. Layman - J. Culver - A. Edwards,MIN,1,80.0,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,200.0
3,D. Russell - J. Vanderbilt - J. Culver - N. Reid - A. Edwards,MIN,1,76.7,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,200.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,-300.0
4,E. Davis - D. Russell - M. Beasley - J. Culver - N. Reid,MIN,1,76.7,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,100.0,0.0
5,R. Rubio - K. Towns - J. Okogie - J. McLaughlin - A. Edwards,MIN,1,74.2,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0
6,K. Towns - J. Hernangomez - J. Okogie - J. McLaughlin - A. Edwards,MIN,1,73.3,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-300.0
7,R. Rubio - M. Beasley - J. Vanderbilt - J. Nowell - N. Reid,MIN,1,73.3,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,-500.0
8,R. Rubio - D. Russell - K. Towns - J. Hernangomez - J. Culver,MIN,1,72.7,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,200.0,0.0,-200.0
9,K. Towns - M. Beasley - J. Hernangomez - J. Okogie - J. McLaughlin,MIN,1,72.2,66.7,33.3,100.0,33.3,0.0,66.7,0.0,0.0,0.0,0.0,0.0,33.3,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0
10,J. McLaughlin - J. Culver - J. Nowell - N. Reid - A. Edwards,MIN,1,70.6,100.0,33.3,100.0,33.3,33.3,100.0,33.3,0.0,0.0,0.0,33.3,33.3,66.7,33.3,33.3,0.0,33.3,0.0,100.0,0.0,-133.3
11,K. Towns - J. Layman - J. Hernangomez - J. Nowell - J. McDaniels,MIN,1,70.6,266.7,100.0,100.0,100,66.7,66.7,100,0.0,0.0,0.0,0.0,33.3,33.3,33.3,0.0,0.0,0.0,0.0,0.0,33.3,100.0
12,D. Russell - J. Okogie - J. Vanderbilt - J. McLaughlin - N. Reid,MIN,1,68.3,100.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,-175.0
13,D. Russell - K. Towns - M. Beasley - J. Okogie - J. Culver,MIN,1,67.5,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,150.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-100.0
14,D. Russell - J. Layman - J. Okogie - N. Reid - A. Edwards,MIN,1,65.0,150.0,50.0,100.0,50.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0
15,E. Davis - D. Russell - J. Hernangomez - J. Culver - A. Edwards,MIN,1,65.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-500.0
16,K. Towns - J. Hernangomez - J. Okogie - J. Nowell - J. McDaniels,MIN,2,63.9,66.7,0.0,66.7,0.0,0.0,66.7,0.0,66.7,66.7,100,0.0,33.3,33.3,0.0,0.0,0.0,33.3,0.0,66.7,66.7,-66.7
17,R. Rubio - J. Hernangomez - J. Okogie - J. Vanderbilt - A. Edwards,MIN,1,63.9,100.0,33.3,66.7,50.0,33.3,33.3,100,0.0,0.0,0.0,0.0,0.0,0.0,33.3,33.3,0.0,33.3,0.0,0.0,0.0,-133.3
18,R. Rubio - M. Beasley - J. Culver - N. Reid - J. McDaniels,MIN,1,63.3,300.0,100.0,100.0,100,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
19,E. Davis - D. Russell - M. Beasley - J. Layman - J. McDaniels,MIN,1,61.7,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,33.3,66.7,0.0,0.0,0.0,0.0,33.3,0.0,133.3
20,R. Rubio - K. Towns - M. Beasley - J. Culver - J. McDaniels,MIN,2,60.6,100.0,50.0,100.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,50.0,0.0,100.0,0.0,-250.0
21,R. Rubio - J. Hernangomez - J. Nowell - N. Reid - A. Edwards,MIN,1,59.2,50.0,25.0,100.0,25.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,0.0,25.0,0.0,25.0,25.0,25.0,0.0,-75.0
22,R. Rubio - M. Beasley - J. Layman - J. Vanderbilt - J. Nowell,MIN,1,59.2,100.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,-150.0
23,E. Davis - D. Russell - M. Beasley - J. Hernangomez - J. Okogie,MIN,1,58.8,157.1,57.1,114.3,50.0,14.3,14.3,100,28.6,28.6,100,28.6,14.3,42.9,14.3,0.0,0.0,0.0,14.3,14.3,14.3,-14.3
24,J. Layman - J. Okogie - J. Vanderbilt - J. Culver - N. Reid,MIN,1,58.8,200.0,50.0,50.0,100,0.0,0.0,0.0,100.0,125.0,80.0,0.0,50.0,50.0,0.0,0.0,25.0,0.0,0.0,0.0,75.0,150.0
25,M. Beasley - J. McLaughlin - J. Nowell - A. Edwards - J. McDaniels,MIN,1,58.7,80.0,40.0,120.0,33.3,0.0,20.0,0.0,0.0,0.0,0.0,20.0,20.0,40.0,20.0,0.0,0.0,0.0,0.0,20.0,20.0,-60.0
26,D. Russell - M. Beasley - J. Culver - N. Reid - J. McDaniels,MIN,1,58.3,66.7,33.3,133.3,25.0,0.0,33.3,0.0,0.0,0.0,0.0,33.3,33.3,66.7,33.3,0.0,0.0,33.3,0.0,0.0,0.0,-100.0
27,K. Towns - J. Layman - J. Okogie - J. McLaughlin - J. Nowell,MIN,1,58.3,100.0,50.0,100.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,E. Davis - D. Russell - M. Beasley - A. Edwards - J. McDaniels,MIN,4,57.8,106.3,43.8,100.0,43.8,6.3,43.8,14.3,12.5,12.5,100,6.3,43.8,50.0,37.5,6.3,0.0,6.3,12.5,31.3,6.3,-25.0
