,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,T. McGrady - T. Prince - B. Gordon - D. Summers - G. Monroe,DET,1,140.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,-400.0
2,T. McGrady - R. Hamilton - B. Gordon - C. Villanueva - J. Maxiell,DET,1,133.3,200.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,200.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,-100.0
3,B. Wallace - T. McGrady - R. Hamilton - R. Stuckey - G. Monroe,DET,1,111.7,100.0,0.0,200.0,0.0,0.0,200.0,0.0,100.0,200.0,50.0,200.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0
4,T. McGrady - C. Wilcox - T. Prince - W. Bynum - A. Daye,DET,1,103.3,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-300.0
5,C. Wilcox - T. Prince - C. Villanueva - W. Bynum - A. Daye,DET,1,101.1,133.3,66.7,266.7,25.0,0.0,33.3,0.0,0.0,0.0,0.0,133.3,33.3,166.7,0.0,0.0,0.0,0.0,33.3,33.3,66.7,-100.0
6,B. Gordon - J. Maxiell - W. Bynum - R. Stuckey - G. Monroe,DET,1,73.3,200.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,200.0,100,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,100.0,0.0
7,T. Prince - C. Villanueva - J. Maxiell - W. Bynum - D. Summers,DET,1,72.8,100.0,0.0,33.3,0.0,0.0,33.3,0.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,33.3,0.0,0.0,0.0,33.3,-66.7
8,T. McGrady - C. Wilcox - T. Prince - C. Villanueva - W. Bynum,DET,1,72.5,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-100.0
9,B. Wallace - T. McGrady - R. Stuckey - A. Daye - G. Monroe,DET,1,70.8,100.0,50.0,150.0,33.3,0.0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,-100.0
10,J. Maxiell - R. Stuckey - A. Daye - D. Summers - G. Monroe,DET,1,70.3,150.0,50.0,100.0,50.0,0.0,0.0,0.0,50.0,100.0,50.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,150.0
11,B. Wallace - T. McGrady - B. Gordon - W. Bynum - G. Monroe,DET,1,70.0,66.7,33.3,166.7,20.0,0.0,0.0,0.0,0.0,0.0,0.0,66.7,0.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66.7
12,T. Prince - C. Villanueva - J. Maxiell - W. Bynum - R. Stuckey,DET,1,70.0,100.0,50.0,125.0,40.0,0.0,25.0,0.0,0.0,0.0,0.0,25.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0,25.0,0.0,-50.0
13,R. Hamilton - B. Gordon - A. Daye - D. Summers - G. Monroe,DET,1,66.7,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,50.0,0.0,0.0,50.0,0.0,0.0,0.0,200.0
14,T. Prince - C. Villanueva - R. Stuckey - A. Daye - G. Monroe,DET,1,66.7,0.0,0.0,200.0,0.0,0.0,66.7,0.0,0.0,0.0,0.0,66.7,33.3,100.0,0.0,0.0,0.0,0.0,0.0,66.7,0.0,-200.0
15,B. Wallace - B. Gordon - W. Bynum - R. Stuckey - A. Daye,DET,2,66.2,81.8,36.4,100.0,36.4,0.0,9.1,0.0,9.1,9.1,100,18.2,27.3,45.5,0.0,9.1,9.1,0.0,9.1,9.1,0.0,-54.5
16,T. McGrady - C. Wilcox - B. Gordon - R. Stuckey - G. Monroe,DET,1,64.2,100.0,50.0,150.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,50.0,0.0,0.0,0.0,50.0,50.0,0.0,-200.0
17,T. McGrady - R. Hamilton - T. Prince - J. Maxiell - R. Stuckey,DET,3,63.9,105.0,40.0,75.0,53.3,0.0,10.0,0.0,25.0,30.0,83.3,5.0,35.0,40.0,20.0,25.0,5.0,10.0,0.0,25.0,25.0,10.0
18,C. Wilcox - B. Gordon - J. Maxiell - W. Bynum - A. Daye,DET,1,62.9,50.0,25.0,75.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,0.0,25.0,0.0,0.0,25.0,25.0,25.0,-100.0
19,B. Wallace - T. McGrady - R. Hamilton - C. Wilcox - T. Prince,DET,1,62.3,120.0,20.0,80.0,25.0,0.0,0.0,0.0,80.0,80.0,100,20.0,40.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0
20,T. Prince - B. Gordon - C. Villanueva - A. Daye - G. Monroe,DET,1,61.9,122.2,55.6,144.4,38.5,0.0,22.2,0.0,11.1,11.1,100,22.2,33.3,55.6,33.3,0.0,11.1,0.0,22.2,11.1,22.2,33.3
21,B. Wallace - T. McGrady - T. Prince - J. Maxiell - R. Stuckey,DET,1,61.7,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,C. Wilcox - T. Prince - W. Bynum - R. Stuckey - A. Daye,DET,2,61.7,63.6,27.3,118.2,23.1,0.0,9.1,0.0,9.1,27.3,33.3,27.3,27.3,54.5,18.2,27.3,0.0,9.1,18.2,36.4,18.2,-9.1
23,B. Wallace - T. McGrady - T. Prince - W. Bynum - A. Daye,DET,1,61.1,116.7,50.0,83.3,60.0,16.7,33.3,50.0,0.0,16.7,0.0,0.0,83.3,83.3,16.7,16.7,0.0,0.0,0.0,16.7,16.7,50.0
24,T. McGrady - R. Hamilton - B. Gordon - A. Daye - G. Monroe,DET,1,61.0,62.5,25.0,87.5,28.6,12.5,37.5,33.3,0.0,0.0,0.0,25.0,37.5,62.5,25.0,25.0,0.0,0.0,12.5,25.0,12.5,-75.0
25,T. McGrady - R. Hamilton - T. Prince - J. Maxiell - G. Monroe,DET,2,60.9,81.8,36.4,100.0,36.4,0.0,9.1,0.0,9.1,9.1,100,27.3,27.3,54.5,18.2,27.3,0.0,0.0,0.0,9.1,0.0,-72.7
26,C. Wilcox - C. Villanueva - W. Bynum - A. Daye - D. Summers,DET,1,60.6,87.5,37.5,75.0,50.0,0.0,0.0,0.0,12.5,25.0,50.0,12.5,25.0,37.5,12.5,25.0,12.5,0.0,12.5,50.0,25.0,-25.0
27,B. Wallace - T. Prince - B. Gordon - A. Daye - D. Summers,DET,1,60.5,85.7,42.9,185.7,23.1,0.0,28.6,0.0,0.0,0.0,0.0,85.7,42.9,128.6,14.3,14.3,0.0,0.0,0.0,42.9,14.3,-28.6
28,B. Wallace - R. Hamilton - T. Prince - B. Gordon - C. Villanueva,DET,2,60.1,162.5,50.0,75.0,66.7,25.0,25.0,100,37.5,50.0,75.0,0.0,12.5,12.5,25.0,12.5,0.0,0.0,0.0,25.0,37.5,12.5
29,J. Maxiell - W. Bynum - R. Stuckey - A. Daye - D. Summers,DET,1,60.0,100.0,40.0,60.0,66.7,20.0,40.0,50.0,0.0,0.0,0.0,0.0,20.0,20.0,20.0,20.0,0.0,0.0,0.0,20.0,40.0,-80.0
30,T. McGrady - R. Hamilton - C. Wilcox - T. Prince - W. Bynum,DET,1,60.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-300.0
31,R. Hamilton - T. Prince - B. Gordon - J. Maxiell - R. Stuckey,DET,3,59.4,161.5,61.5,92.3,66.7,7.7,7.7,100,30.8,46.2,66.7,7.7,15.4,23.1,7.7,0.0,0.0,0.0,7.7,30.8,38.5,15.4
32,B. Wallace - B. Gordon - W. Bynum - A. Daye - G. Monroe,DET,2,59.3,110.0,30.0,110.0,27.3,10.0,10.0,100,40.0,70.0,57.1,40.0,20.0,60.0,10.0,10.0,0.0,0.0,10.0,0.0,40.0,-30.0
33,T. McGrady - R. Hamilton - J. Maxiell - R. Stuckey - G. Monroe,DET,3,59.2,109.5,42.9,76.2,56.3,9.5,19.0,50.0,14.3,23.8,60.0,0.0,23.8,23.8,19.0,9.5,9.5,9.5,9.5,9.5,28.6,-14.3
34,R. Hamilton - T. Prince - B. Gordon - W. Bynum - G. Monroe,DET,2,59.1,107.7,30.8,84.6,36.4,7.7,15.4,50.0,38.5,38.5,100,7.7,30.8,38.5,15.4,15.4,7.7,0.0,23.1,23.1,23.1,-38.5
35,B. Gordon - J. Maxiell - W. Bynum - R. Stuckey - A. Daye,DET,1,58.8,60.0,30.0,90.0,33.3,0.0,20.0,0.0,0.0,0.0,0.0,20.0,40.0,60.0,0.0,30.0,20.0,30.0,10.0,50.0,20.0,0.0
36,B. Wallace - R. Hamilton - B. Gordon - C. Villanueva - R. Stuckey,DET,1,58.3,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-100.0
37,T. McGrady - R. Hamilton - C. Villanueva - A. Daye - G. Monroe,DET,1,58.3,175.0,75.0,100.0,75.0,25.0,50.0,50.0,0.0,0.0,0.0,0.0,25.0,25.0,50.0,0.0,0.0,0.0,0.0,25.0,0.0,75.0
38,T. McGrady - T. Prince - C. Villanueva - A. Daye - G. Monroe,DET,2,58.3,76.9,23.1,84.6,27.3,7.7,23.1,33.3,23.1,23.1,100,15.4,30.8,46.2,15.4,15.4,7.7,15.4,7.7,23.1,15.4,-23.1
39,C. Villanueva - W. Bynum - A. Daye - D. Summers - G. Monroe,DET,1,58.1,87.5,37.5,87.5,42.9,12.5,25.0,50.0,0.0,0.0,0.0,0.0,37.5,37.5,25.0,12.5,0.0,12.5,12.5,50.0,0.0,-25.0
40,B. Wallace - T. McGrady - T. Prince - R. Stuckey - G. Monroe,DET,10,57.8,103.0,40.2,96.3,41.8,3.0,7.3,41.7,19.5,25.6,76.2,18.3,29.9,48.2,22.0,14.0,9.8,3.0,5.5,14.0,22.6,-4.3
41,C. Wilcox - T. Prince - C. Villanueva - W. Bynum - R. Stuckey,DET,2,57.8,166.7,66.7,116.7,57.1,0.0,0.0,0.0,33.3,33.3,100,50.0,83.3,133.3,16.7,0.0,0.0,0.0,0.0,16.7,16.7,100.0
42,B. Gordon - C. Villanueva - W. Bynum - R. Stuckey - G. Monroe,DET,1,57.5,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,-100.0
43,C. Wilcox - T. Prince - B. Gordon - W. Bynum - A. Daye,DET,2,57.1,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,0.0,-33.3
44,T. McGrady - C. Wilcox - T. Prince - R. Stuckey - G. Monroe,DET,10,57.0,110.4,44.6,98.2,45.4,3.2,8.6,36.8,18.0,23.4,76.9,17.1,30.2,47.3,23.0,11.7,8.6,3.2,5.0,19.4,16.7,5.9
45,T. McGrady - T. Prince - C. Villanueva - J. Maxiell - D. Summers,DET,1,57.0,40.0,20.0,60.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,40.0,0.0,0.0,0.0,40.0,60.0,-160.0
46,B. Wallace - R. Hamilton - C. Villanueva - W. Bynum - A. Daye,DET,1,56.9,100.0,37.5,100.0,37.5,0.0,37.5,0.0,25.0,25.0,100,25.0,12.5,37.5,25.0,12.5,12.5,0.0,0.0,0.0,75.0,0.0
47,B. Gordon - C. Villanueva - J. Maxiell - R. Stuckey - D. Summers,DET,1,56.8,200.0,100.0,200.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,200.0
48,B. Wallace - T. Prince - W. Bynum - R. Stuckey - G. Monroe,DET,1,56.7,200.0,50.0,50.0,100,0.0,0.0,0.0,100.0,100.0,100,0.0,50.0,50.0,50.0,0.0,50.0,0.0,0.0,0.0,50.0,200.0
49,T. McGrady - J. Maxiell - W. Bynum - A. Daye - G. Monroe,DET,1,56.7,0.0,0.0,125.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,25.0,0.0,0.0,50.0,25.0,25.0,-150.0
50,B. Wallace - T. McGrady - T. Prince - B. Gordon - C. Villanueva,DET,9,56.6,101.5,43.4,89.0,48.8,5.1,18.4,28.0,9.6,14.7,65.0,10.3,27.2,37.5,25.7,14.7,8.1,4.4,2.2,22.8,18.4,-16.2
51,B. Wallace - T. Prince - B. Gordon - R. Stuckey - G. Monroe,DET,5,56.6,120.0,56.0,132.0,42.4,4.0,12.0,33.3,4.0,12.0,33.3,44.0,20.0,64.0,32.0,12.0,8.0,4.0,8.0,16.0,24.0,-8.0
52,B. Wallace - R. Hamilton - T. Prince - J. Maxiell - R. Stuckey,DET,14,56.5,104.9,43.8,92.8,47.2,3.6,10.1,35.5,13.7,19.3,71.2,12.7,32.7,45.4,25.5,13.7,4.9,3.6,5.9,15.0,17.0,-10.5
53,R. Hamilton - T. Prince - C. Villanueva - J. Maxiell - R. Stuckey,DET,8,56.4,123.7,40.7,79.7,51.1,8.5,13.6,62.5,33.9,50.8,66.7,10.2,32.2,42.4,22.0,3.4,6.8,1.7,1.7,28.8,35.6,22.0
54,C. Villanueva - J. Maxiell - W. Bynum - R. Stuckey - A. Daye,DET,1,56.3,130.0,50.0,70.0,71.4,5.0,10.0,50.0,25.0,30.0,83.3,0.0,20.0,20.0,10.0,20.0,15.0,5.0,10.0,25.0,25.0,10.0
55,R. Hamilton - C. Villanueva - J. Maxiell - W. Bynum - R. Stuckey,DET,2,56.1,105.3,42.1,100.0,42.1,10.5,26.3,40.0,10.5,21.1,50.0,26.3,36.8,63.2,26.3,15.8,0.0,0.0,5.3,21.1,26.3,-5.3
56,T. McGrady - B. Gordon - J. Maxiell - R. Stuckey - G. Monroe,DET,1,56.1,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,33.3,33.3,0.0,0.0,0.0,0.0,33.3,0.0,0.0
57,C. Wilcox - B. Gordon - C. Villanueva - R. Stuckey - A. Daye,DET,5,56.0,138.0,50.0,86.0,58.1,14.0,32.0,43.8,24.0,40.0,60.0,18.0,26.0,44.0,42.0,12.0,4.0,8.0,4.0,34.0,30.0,2.0
58,T. Prince - J. Maxiell - W. Bynum - R. Stuckey - G. Monroe,DET,1,56.0,150.0,0.0,50.0,0.0,0.0,0.0,0.0,150.0,200.0,75.0,50.0,0.0,50.0,0.0,0.0,0.0,50.0,50.0,0.0,100.0,50.0
59,T. McGrady - R. Hamilton - C. Villanueva - W. Bynum - G. Monroe,DET,3,55.9,89.5,31.6,68.4,46.2,5.3,15.8,33.3,21.1,21.1,100,10.5,31.6,42.1,26.3,31.6,5.3,5.3,5.3,31.6,21.1,10.5
60,T. McGrady - R. Hamilton - C. Wilcox - A. Daye - G. Monroe,DET,1,55.9,95.2,33.3,71.4,46.7,0.0,0.0,0.0,28.6,47.6,60.0,14.3,38.1,52.4,14.3,23.8,4.8,0.0,9.5,23.8,28.6,-4.8
61,T. McGrady - C. Wilcox - T. Prince - B. Gordon - R. Stuckey,DET,2,55.8,125.0,50.0,125.0,40.0,0.0,0.0,0.0,25.0,50.0,50.0,50.0,0.0,50.0,50.0,0.0,25.0,0.0,0.0,50.0,25.0,75.0
62,R. Hamilton - C. Villanueva - W. Bynum - A. Daye - G. Monroe,DET,5,55.7,120.0,50.0,75.0,66.7,10.0,20.0,50.0,10.0,10.0,100,0.0,30.0,30.0,40.0,20.0,5.0,0.0,5.0,20.0,15.0,30.0
63,T. McGrady - C. Wilcox - T. Prince - W. Bynum - G. Monroe,DET,1,55.6,115.4,46.2,69.2,66.7,7.7,7.7,100,15.4,15.4,100,0.0,30.8,30.8,38.5,23.1,7.7,0.0,7.7,15.4,15.4,-7.7
64,T. McGrady - R. Hamilton - B. Gordon - J. Maxiell - G. Monroe,DET,1,55.3,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,-160.0
65,T. McGrady - R. Hamilton - C. Wilcox - J. Maxiell - R. Stuckey,DET,1,55.3,33.3,16.7,83.3,20.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7,16.7,33.3,0.0,33.3,0.0,0.0,33.3,33.3,16.7,-133.3
66,B. Wallace - T. McGrady - T. Prince - B. Gordon - G. Monroe,DET,13,55.2,97.9,39.6,89.8,44.0,3.2,7.5,42.9,15.5,22.5,69.0,17.1,34.8,51.9,22.5,18.7,8.6,4.3,6.4,12.8,21.4,3.2
67,T. Prince - B. Gordon - C. Villanueva - J. Maxiell - D. Summers,DET,1,55.2,171.4,57.1,85.7,66.7,14.3,14.3,100,42.9,71.4,60.0,14.3,42.9,57.1,42.9,0.0,14.3,14.3,14.3,28.6,42.9,85.7
68,B. Wallace - B. Gordon - C. Villanueva - W. Bynum - A. Daye,DET,3,55.0,86.1,25.0,94.4,26.5,13.9,30.6,45.5,22.2,25.0,88.9,25.0,30.6,55.6,22.2,27.8,0.0,19.4,0.0,30.6,22.2,-55.6
69,B. Wallace - R. Hamilton - C. Villanueva - W. Bynum - R. Stuckey,DET,1,55.0,250.0,100.0,100.0,100,0.0,0.0,0.0,50.0,50.0,100,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,50.0,50.0,100.0
70,T. McGrady - C. Villanueva - A. Daye - D. Summers - G. Monroe,DET,1,55.0,128.6,57.1,85.7,66.7,0.0,0.0,0.0,14.3,28.6,50.0,0.0,14.3,14.3,57.1,0.0,28.6,0.0,0.0,28.6,14.3,14.3
