,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,A. Jamison - M. James - C. Butler - A. Blatche - R. Foye,WAS,1,120.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,-400.0
2,A. Jamison - D. Stevenson - B. Haywood - R. Foye - D. McGuire,WAS,2,114.1,100.0,50.0,150.0,33.3,0.0,50.0,0.0,0.0,100.0,0.0,100.0,0.0,100.0,50.0,0.0,0.0,0.0,50.0,0.0,50.0,-300.0
3,M. Miller - J. Singleton - A. Thornton - N. Young - J. McGee,WAS,1,106.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,-500.0
4,E. Boykins - J. Howard - Q. Ross - F. Oberto - J. Singleton,WAS,1,95.0,100.0,50.0,300.0,16.7,0.0,0.0,0.0,0.0,0.0,0.0,150.0,50.0,200.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0
5,E. Boykins - D. Stevenson - C. Butler - A. Blatche - F. Oberto,WAS,1,82.5,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,150.0,0.0,-100.0
6,A. Jamison - D. Stevenson - B. Haywood - M. James - C. Butler,WAS,1,81.7,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,-500.0
7,E. Boykins - M. Miller - F. Oberto - R. Foye - N. Young,WAS,1,81.7,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
8,M. Miller - A. Blatche - J. Singleton - C. Martin - C. Jackson,WAS,1,80.0,200.0,100.0,200.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,200.0
9,M. Miller - F. Oberto - J. Singleton - R. Foye - A. Thornton,WAS,2,75.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,-100.0
10,E. Boykins - J. Howard - F. Oberto - J. Singleton - A. Thornton,WAS,1,74.0,140.0,60.0,120.0,50.0,0.0,40.0,0.0,20.0,20.0,100,20.0,60.0,80.0,0.0,20.0,0.0,0.0,0.0,20.0,20.0,60.0
11,E. Boykins - M. Miller - A. Blatche - F. Oberto - C. Martin,WAS,1,74.0,80.0,40.0,120.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,60.0,40.0,100.0,40.0,40.0,0.0,0.0,20.0,20.0,0.0,-80.0
12,M. Miller - S. Livingston - J. Singleton - R. Foye - J. McGee,WAS,1,73.3,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-100.0
13,S. Livingston - A. Blatche - F. Oberto - A. Thornton - N. Young,WAS,1,73.3,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-100.0
14,D. Stevenson - G. Arenas - A. Blatche - R. Foye - J. McGee,WAS,1,72.5,250.0,100.0,100.0,100,50.0,50.0,100,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,50.0,100.0
15,E. Boykins - D. Stevenson - C. Butler - F. Oberto - J. McGee,WAS,1,72.5,100.0,50.0,75.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,25.0,0.0,50.0,0.0,50.0,0.0,75.0,25.0,0.0
16,S. Livingston - F. Oberto - J. Singleton - A. Thornton - N. Young,WAS,1,70.0,300.0,100.0,300.0,33.3,100.0,100.0,100,0.0,0.0,0.0,200.0,0.0,200.0,100.0,0.0,0.0,0.0,0.0,200.0,0.0,300.0
17,M. Miller - D. Stevenson - A. Blatche - F. Oberto - R. Foye,WAS,1,69.3,142.9,71.4,100.0,71.4,0.0,28.6,0.0,0.0,0.0,0.0,0.0,42.9,42.9,42.9,0.0,28.6,0.0,0.0,42.9,0.0,28.6
18,A. Jamison - E. Boykins - D. Stevenson - A. Blatche - R. Foye,WAS,1,68.8,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
19,Q. Ross - A. Blatche - R. Foye - A. Thornton - J. McGee,WAS,4,68.8,109.1,45.5,81.8,55.6,0.0,0.0,0.0,18.2,18.2,100,18.2,36.4,54.5,9.1,27.3,9.1,18.2,0.0,27.3,9.1,9.1
20,B. Haywood - M. James - C. Butler - A. Blatche - R. Foye,WAS,1,68.3,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
21,M. Miller - J. Singleton - R. Foye - N. Young - J. McGee,WAS,2,68.3,114.3,57.1,85.7,66.7,0.0,14.3,0.0,0.0,0.0,0.0,0.0,28.6,28.6,57.1,14.3,0.0,14.3,0.0,42.9,0.0,-28.6
22,M. Miller - B. Haywood - G. Arenas - C. Butler - R. Foye,WAS,1,66.7,200.0,50.0,50.0,100,0.0,0.0,0.0,100.0,100.0,100,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,50.0
23,A. Jamison - B. Haywood - G. Arenas - R. Foye - D. McGuire,WAS,1,66.0,160.0,80.0,100.0,80.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,60.0,20.0,0.0,0.0,0.0,40.0,40.0,0.0
24,E. Boykins - M. Miller - B. Haywood - C. Butler - A. Blatche,WAS,5,65.6,122.2,55.6,105.6,52.6,11.1,11.1,100,0.0,0.0,0.0,22.2,33.3,55.6,27.8,5.6,5.6,5.6,22.2,22.2,11.1,27.8
25,E. Boykins - J. Singleton - N. Young - J. McGee - A. Gee,WAS,1,65.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-200.0
26,J. Singleton - R. Foye - A. Thornton - N. Young - A. Gee,WAS,1,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,-200.0
27,M. Miller - G. Arenas - A. Blatche - F. Oberto - R. Foye,WAS,1,65.0,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0
28,Q. Ross - S. Livingston - A. Blatche - J. McGee - A. Gee,WAS,1,65.0,80.0,40.0,160.0,25.0,0.0,0.0,0.0,0.0,20.0,0.0,60.0,20.0,80.0,40.0,0.0,0.0,0.0,20.0,40.0,20.0,-80.0
29,E. Boykins - Q. Ross - A. Blatche - J. Singleton - C. Martin,WAS,2,64.8,125.0,50.0,75.0,66.7,12.5,25.0,50.0,12.5,25.0,50.0,12.5,37.5,50.0,12.5,25.0,0.0,0.0,0.0,37.5,12.5,-25.0
30,S. Livingston - J. Singleton - R. Foye - N. Young - J. McGee,WAS,1,64.0,128.6,57.1,114.3,50.0,0.0,0.0,0.0,14.3,14.3,100,28.6,42.9,71.4,14.3,14.3,0.0,14.3,0.0,28.6,28.6,71.4
31,M. Miller - D. Stevenson - B. Haywood - F. Oberto - R. Foye,WAS,2,63.5,50.0,25.0,75.0,33.3,0.0,25.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,25.0,0.0,0.0,0.0,100.0,0.0,-225.0
32,E. Boykins - M. Miller - C. Butler - A. Blatche - F. Oberto,WAS,3,63.1,100.0,40.0,80.0,50.0,0.0,10.0,0.0,20.0,20.0,100,10.0,40.0,50.0,10.0,20.0,0.0,10.0,10.0,60.0,10.0,-20.0
33,E. Boykins - S. Livingston - A. Blatche - F. Oberto - A. Thornton,WAS,1,63.1,150.0,75.0,125.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,100.0,50.0,25.0,0.0,0.0,25.0,50.0,0.0,25.0
34,E. Boykins - B. Haywood - C. Butler - N. Young - D. McGuire,WAS,1,62.7,40.0,20.0,100.0,20.0,0.0,40.0,0.0,0.0,0.0,0.0,20.0,0.0,20.0,20.0,20.0,20.0,0.0,20.0,0.0,40.0,-60.0
35,G. Arenas - C. Butler - A. Blatche - F. Oberto - D. McGuire,WAS,1,62.3,112.5,50.0,112.5,44.4,0.0,0.0,0.0,12.5,37.5,33.3,25.0,62.5,87.5,25.0,0.0,0.0,12.5,12.5,37.5,12.5,37.5
36,F. Oberto - J. Singleton - R. Foye - A. Thornton - N. Young,WAS,3,62.1,57.1,28.6,114.3,25.0,0.0,0.0,0.0,0.0,0.0,0.0,28.6,28.6,57.1,28.6,0.0,0.0,0.0,0.0,14.3,42.9,-28.6
37,A. Jamison - E. Boykins - B. Haywood - G. Arenas - R. Foye,WAS,1,62.0,80.0,40.0,140.0,28.6,0.0,40.0,0.0,0.0,0.0,0.0,80.0,0.0,80.0,20.0,40.0,0.0,20.0,20.0,0.0,0.0,-60.0
38,A. Jamison - G. Arenas - A. Blatche - F. Oberto - R. Foye,WAS,1,61.7,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-200.0
39,E. Boykins - M. Miller - A. Blatche - J. Singleton - C. Martin,WAS,1,61.7,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,200.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-100.0
40,A. Jamison - C. Butler - A. Blatche - R. Foye - D. McGuire,WAS,1,61.5,137.5,50.0,100.0,50.0,12.5,12.5,100,25.0,25.0,100,0.0,50.0,50.0,12.5,0.0,0.0,0.0,0.0,12.5,25.0,87.5
41,E. Boykins - C. Butler - A. Blatche - N. Young - J. McGee,WAS,4,61.5,54.5,27.3,81.8,33.3,0.0,18.2,0.0,0.0,0.0,0.0,9.1,18.2,27.3,9.1,18.2,0.0,0.0,0.0,90.9,0.0,-109.1
42,A. Jamison - B. Haywood - R. Foye - N. Young - D. McGuire,WAS,3,61.4,100.0,50.0,100.0,50.0,0.0,16.7,0.0,0.0,0.0,0.0,16.7,50.0,66.7,16.7,16.7,16.7,0.0,0.0,16.7,0.0,50.0
43,A. Jamison - E. Boykins - D. Stevenson - B. Haywood - R. Foye,WAS,1,61.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-200.0
44,A. Jamison - M. Miller - A. Blatche - R. Foye - N. Young,WAS,2,60.7,100.0,40.0,100.0,40.0,20.0,60.0,33.3,0.0,0.0,0.0,20.0,0.0,20.0,20.0,40.0,0.0,0.0,0.0,60.0,0.0,-180.0
45,A. Jamison - E. Boykins - C. Butler - F. Oberto - R. Foye,WAS,3,60.5,82.4,35.3,100.0,35.3,5.9,5.9,100,5.9,11.8,50.0,11.8,17.6,29.4,11.8,5.9,0.0,11.8,0.0,23.5,41.2,-41.2
46,M. Miller - J. Howard - J. Singleton - R. Foye - J. McGee,WAS,1,60.4,175.0,75.0,137.5,54.5,25.0,37.5,66.7,0.0,0.0,0.0,37.5,12.5,50.0,37.5,12.5,0.0,0.0,12.5,12.5,0.0,-12.5
47,M. Miller - S. Livingston - J. Singleton - J. McGee - C. Martin,WAS,1,60.4,87.5,37.5,125.0,30.0,12.5,25.0,50.0,0.0,0.0,0.0,25.0,37.5,62.5,37.5,0.0,0.0,12.5,0.0,37.5,12.5,-12.5
48,A. Jamison - E. Boykins - G. Arenas - A. Blatche - N. Young,WAS,2,60.0,157.1,71.4,128.6,55.6,14.3,28.6,50.0,0.0,0.0,0.0,14.3,28.6,42.9,28.6,0.0,0.0,0.0,0.0,42.9,0.0,-57.1
49,E. Boykins - M. Miller - J. Howard - A. Blatche - J. McGee,WAS,1,60.0,200.0,80.0,120.0,66.7,40.0,40.0,100,0.0,20.0,0.0,60.0,40.0,100.0,80.0,20.0,20.0,0.0,0.0,60.0,20.0,160.0
50,E. Boykins - M. Miller - A. Blatche - F. Oberto - N. Young,WAS,4,59.9,100.0,35.7,85.7,41.7,7.1,21.4,33.3,21.4,28.6,75.0,28.6,28.6,57.1,14.3,21.4,3.6,0.0,7.1,32.1,32.1,-10.7
51,E. Boykins - A. Blatche - F. Oberto - N. Young - D. McGuire,WAS,1,59.5,136.4,54.5,109.1,50.0,9.1,27.3,33.3,18.2,54.5,33.3,45.5,18.2,63.6,27.3,9.1,9.1,0.0,0.0,27.3,36.4,-27.3
52,S. Livingston - A. Blatche - A. Thornton - N. Young - A. Gee,WAS,1,59.5,157.1,71.4,114.3,62.5,0.0,0.0,0.0,14.3,14.3,100,14.3,42.9,57.1,42.9,0.0,0.0,0.0,0.0,28.6,28.6,42.9
53,C. Butler - A. Blatche - R. Foye - D. McGuire - J. McGee,WAS,1,59.3,80.0,40.0,100.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,60.0,80.0,40.0,20.0,0.0,0.0,0.0,40.0,20.0,40.0
54,M. Miller - Q. Ross - F. Oberto - R. Foye - A. Thornton,WAS,1,59.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,-200.0
